"","DATE","PosixCT","X12CO2","Delta_Raw_iCO2","Delta_30s_iCO2","HR_12CH4","HP_12CH4","Delta_iCH4_Raw","HR_Delta_iCH4_Raw","HR_Delta_iCH4_30s","HP_Delta_iCH4_Raw","HP_Delta_iCH4_30s","Sample"
"55789","2019-08-02",2019-08-02 18:36:46,506.70604211,-11.77834084,-12.555885524,1.9416549104,1.9951977373,-51.832371285,-58.915040892,-54.258784901,-51.832371285,-49.874168934,"col3"
"55790","2019-08-02",2019-08-02 18:36:48,506.70604211,-11.77834084,-12.555885524,1.9416549104,1.9951977373,-51.832371285,-58.915040892,-54.258784901,-51.832371285,-49.874168934,"col3"
"55791","2019-08-02",2019-08-02 18:36:48,506.83206836,-11.77834084,-12.555885524,1.9416549104,1.9951977373,-51.832371285,-58.915040892,-54.258784901,-51.832371285,-49.874168934,"col3"
"55792","2019-08-02",2019-08-02 18:36:49,506.83206836,-14.391345598,-12.845145641,1.9416549104,1.9951977373,-51.832371285,-58.915040892,-54.258784901,-51.832371285,-49.874168934,"col3"
"55793","2019-08-02",2019-08-02 18:36:50,506.83206836,-14.391345598,-12.845145641,1.9366251985,1.9939847307,-48.513326661,-52.307865602,-54.125026073,-48.513326661,-49.551859949,"col3"
"55794","2019-08-02",2019-08-02 18:36:51,506.83206836,-14.391345598,-12.845145641,1.9366251985,1.9939847307,-48.513326661,-52.307865602,-54.125026073,-48.513326661,-49.551859949,"col3"
"55795","2019-08-02",2019-08-02 18:36:52,507.04256254,-14.391345598,-12.845145641,1.9366251985,1.9939847307,-48.513326661,-52.307865602,-54.125026073,-48.513326661,-49.551859949,"col3"
"55796","2019-08-02",2019-08-02 18:36:52,507.04256254,-11.938486903,-12.753413341,1.9366251985,1.9939847307,-48.513326661,-52.307865602,-54.125026073,-48.513326661,-49.551859949,"col3"
"55797","2019-08-02",2019-08-02 18:36:53,507.04256254,-11.938486903,-12.753413341,1.9322798136,1.9940140924,-44.869721574,-44.618448213,-53.276231385,-44.869721574,-49.141991721,"col3"
"55798","2019-08-02",2019-08-02 18:36:55,507.04256254,-11.938486903,-12.753413341,1.9322798136,1.9940140924,-44.869721574,-44.618448213,-53.276231385,-44.869721574,-49.141991721,"col3"
"55799","2019-08-02",2019-08-02 18:36:55,507.23629229,-11.938486903,-12.753413341,1.9322798136,1.9940140924,-44.869721574,-44.618448213,-53.276231385,-44.869721574,-49.141991721,"col3"
"55800","2019-08-02",2019-08-02 18:36:56,507.23629229,-15.191391032,-12.979308744,1.9322798136,1.9940140924,-44.869721574,-44.618448213,-53.276231385,-44.869721574,-49.141991721,"col3"
"55801","2019-08-02",2019-08-02 18:36:57,507.23629229,-15.191391032,-12.979308744,1.9475635894,1.9942390514,-51.368162968,-58.371839973,-53.743250984,-51.368162968,-49.884872083,"col3"
"55802","2019-08-02",2019-08-02 18:36:58,507.23629229,-15.191391032,-12.979308744,1.9475635894,1.9942390514,-51.368162968,-58.371839973,-53.743250984,-51.368162968,-49.884872083,"col3"
"55803","2019-08-02",2019-08-02 18:36:59,507.18976084,-15.191391032,-12.979308744,1.9475635894,1.9942390514,-51.368162968,-58.371839973,-53.743250984,-51.368162968,-49.884872083,"col3"
"55804","2019-08-02",2019-08-02 18:36:59,507.18976084,-13.669886271,-12.826428342,1.9475635894,1.9942390514,-51.368162968,-58.371839973,-53.743250984,-51.368162968,-49.884872083,"col3"
"55805","2019-08-02",2019-08-02 18:37:01,507.18976084,-13.669886271,-12.826428342,1.9627380376,1.9942684662,-50.619001992,-64.776711742,-54.241354296,-50.619001992,-49.218321813,"col3"
"55806","2019-08-02",2019-08-02 18:37:02,507.18976084,-13.669886271,-12.826428342,1.9627380376,1.9942684662,-50.619001992,-64.776711742,-54.241354296,-50.619001992,-49.218321813,"col3"
"55807","2019-08-02",2019-08-02 18:37:02,507.22648413,-13.669886271,-12.826428342,1.9627380376,1.9942684662,-50.619001992,-64.776711742,-54.241354296,-50.619001992,-49.218321813,"col3"
"55808","2019-08-02",2019-08-02 18:37:03,507.22648413,-13.59161374,-13.16808334,1.9627380376,1.9942684662,-50.619001992,-64.776711742,-54.241354296,-50.619001992,-49.218321813,"col3"
"55809","2019-08-02",2019-08-02 18:37:04,507.22648413,-13.59161374,-13.16808334,1.9383594535,1.9941037104,-49.951434485,-53.351295292,-53.922793502,-49.951434485,-49.217554691,"col3"
"55810","2019-08-02",2019-08-02 18:37:05,507.22648413,-13.59161374,-13.16808334,1.9383594535,1.9941037104,-49.951434485,-53.351295292,-53.922793502,-49.951434485,-49.217554691,"col3"
"55811","2019-08-02",2019-08-02 18:37:06,507.41279521,-13.59161374,-13.16808334,1.9383594535,1.9941037104,-49.951434485,-53.351295292,-53.922793502,-49.951434485,-49.217554691,"col3"
"55812","2019-08-02",2019-08-02 18:37:06,507.41279521,-14.43743726,-13.252652493,1.9383594535,1.9941037104,-49.951434485,-53.351295292,-53.922793502,-49.951434485,-49.217554691,"col3"
"55813","2019-08-02",2019-08-02 18:37:08,507.41279521,-14.43743726,-13.252652493,1.9386856813,1.9935507061,-49.225465152,-52.433015401,-54.843122808,-49.225465152,-49.825416691,"col3"
"55814","2019-08-02",2019-08-02 18:37:09,507.41279521,-14.43743726,-13.252652493,1.9386856813,1.9935507061,-49.225465152,-52.433015401,-54.843122808,-49.225465152,-49.825416691,"col3"
"55815","2019-08-02",2019-08-02 18:37:09,506.97593211,-14.43743726,-13.252652493,1.9386856813,1.9935507061,-49.225465152,-52.433015401,-54.843122808,-49.225465152,-49.825416691,"col3"
"55816","2019-08-02",2019-08-02 18:37:10,506.97593211,-10.934152787,-13.102670444,1.9386856813,1.9935507061,-49.225465152,-52.433015401,-54.843122808,-49.225465152,-49.825416691,"col3"
"55817","2019-08-02",2019-08-02 18:37:11,506.97593211,-10.934152787,-13.102670444,1.9466010815,1.993898894,-48.934217369,-55.806376566,-54.462641122,-48.934217369,-49.037321521,"col3"
"55818","2019-08-02",2019-08-02 18:37:12,506.97593211,-10.934152787,-13.102670444,1.9466010815,1.993898894,-48.934217369,-55.806376566,-54.462641122,-48.934217369,-49.037321521,"col3"
"55819","2019-08-02",2019-08-02 18:37:13,506.98916082,-10.934152787,-13.102670444,1.9466010815,1.993898894,-48.934217369,-55.806376566,-54.462641122,-48.934217369,-49.037321521,"col3"
"55820","2019-08-02",2019-08-02 18:37:13,506.98916082,-11.707074077,-13.071080945,1.9466010815,1.993898894,-48.934217369,-55.806376566,-54.462641122,-48.934217369,-49.037321521,"col3"
"55821","2019-08-02",2019-08-02 18:37:15,506.98916082,-11.707074077,-13.071080945,1.9550855746,1.9938552389,-53.538779207,-64.164889113,-56.082831422,-53.538779207,-49.872497855,"col3"
"55822","2019-08-02",2019-08-02 18:37:16,506.98916082,-11.707074077,-13.071080945,1.9550855746,1.9938552389,-53.538779207,-64.164889113,-56.082831422,-53.538779207,-49.872497855,"col3"
"55823","2019-08-02",2019-08-02 18:37:16,506.82940852,-11.707074077,-13.071080945,1.9550855746,1.9938552389,-53.538779207,-64.164889113,-56.082831422,-53.538779207,-49.872497855,"col3"
"55824","2019-08-02",2019-08-02 18:37:17,506.82940852,-12.729463477,-13.176761238,1.9550855746,1.9938552389,-53.538779207,-64.164889113,-56.082831422,-53.538779207,-49.872497855,"col3"
"55825","2019-08-02",2019-08-02 18:37:18,506.82940852,-12.729463477,-13.176761238,1.9395992763,1.9935094089,-43.368103306,-47.914351493,-54.860532599,-43.368103306,-48.932023635,"col3"
"55826","2019-08-02",2019-08-02 18:37:19,506.82940852,-12.729463477,-13.176761238,1.9395992763,1.9935094089,-43.368103306,-47.914351493,-54.860532599,-43.368103306,-48.932023635,"col3"
"55827","2019-08-02",2019-08-02 18:37:20,507.390784,-12.729463477,-13.176761238,1.9395992763,1.9935094089,-43.368103306,-47.914351493,-54.860532599,-43.368103306,-48.932023635,"col3"
"55828","2019-08-02",2019-08-02 18:37:20,507.390784,-13.595454664,-13.088328912,1.9395992763,1.9935094089,-43.368103306,-47.914351493,-54.860532599,-43.368103306,-48.932023635,"col3"
"55829","2019-08-02",2019-08-02 18:37:22,507.390784,-13.595454664,-13.088328912,1.9350323418,1.9927923511,-49.868075862,-52.28597087,-54.858099852,-49.868075862,-49.082551324,"col3"
"55830","2019-08-02",2019-08-02 18:37:23,507.390784,-13.595454664,-13.088328912,1.9350323418,1.9927923511,-49.868075862,-52.28597087,-54.858099852,-49.868075862,-49.082551324,"col3"
"55831","2019-08-02",2019-08-02 18:37:23,507.3877647,-13.595454664,-13.088328912,1.9350323418,1.9927923511,-49.868075862,-52.28597087,-54.858099852,-49.868075862,-49.082551324,"col3"
"55832","2019-08-02",2019-08-02 18:37:24,507.3877647,-14.368608437,-13.358342416,1.9350323418,1.9927923511,-49.868075862,-52.28597087,-54.858099852,-49.868075862,-49.082551324,"col3"
"55833","2019-08-02",2019-08-02 18:37:25,507.3877647,-14.368608437,-13.358342416,1.934441713,1.9934116528,-51.758568965,-52.871546332,-55.775110754,-51.758568965,-49.847978812,"col3"
"55834","2019-08-02",2019-08-02 18:37:26,507.3877647,-14.368608437,-13.358342416,1.934441713,1.9934116528,-51.758568965,-52.871546332,-55.775110754,-51.758568965,-49.847978812,"col3"
"55835","2019-08-02",2019-08-02 18:37:27,507.3436118,-14.368608437,-13.358342416,1.934441713,1.9934116528,-51.758568965,-52.871546332,-55.775110754,-51.758568965,-49.847978812,"col3"
"55836","2019-08-02",2019-08-02 18:37:27,507.3436118,-14.937222269,-13.330101442,1.934441713,1.9934116528,-51.758568965,-52.871546332,-55.775110754,-51.758568965,-49.847978812,"col3"
"55837","2019-08-02",2019-08-02 18:37:29,507.3436118,-14.937222269,-13.330101442,1.9489490175,1.9934051214,-52.051044831,-59.304739726,-55.878766282,-52.051044831,-49.923854574,"col3"
"56045","2019-08-02",2019-08-02 18:40:31,504.59745444,-11.736583234,-12.409660965,1.9252584123,2.0032866824,-43.977054956,-50.50861768,-51.754872514,-43.977054956,-47.274757502,"col4"
"56046","2019-08-02",2019-08-02 18:40:32,504.59745444,-11.736583234,-12.409660965,1.9252584123,2.0032866824,-43.977054956,-50.50861768,-51.754872514,-43.977054956,-47.274757502,"col4"
"56047","2019-08-02",2019-08-02 18:40:33,503.28315483,-11.736583234,-12.409660965,1.9252584123,2.0032866824,-43.977054956,-50.50861768,-51.754872514,-43.977054956,-47.274757502,"col4"
"56048","2019-08-02",2019-08-02 18:40:33,503.28315483,-14.597630669,-12.695673851,1.9252584123,2.0032866824,-43.977054956,-50.50861768,-51.754872514,-43.977054956,-47.274757502,"col4"
"56049","2019-08-02",2019-08-02 18:40:35,503.28315483,-14.597630669,-12.695673851,1.917317768,2.0026579417,-45.161306241,-48.015278965,-51.390026126,-45.161306241,-47.006373538,"col4"
"56050","2019-08-02",2019-08-02 18:40:36,503.28315483,-14.597630669,-12.695673851,1.917317768,2.0026579417,-45.161306241,-48.015278965,-51.390026126,-45.161306241,-47.006373538,"col4"
"56051","2019-08-02",2019-08-02 18:40:36,503.08720897,-14.597630669,-12.695673851,1.917317768,2.0026579417,-45.161306241,-48.015278965,-51.390026126,-45.161306241,-47.006373538,"col4"
"56052","2019-08-02",2019-08-02 18:40:37,503.08720897,-11.52079539,-12.428190187,1.917317768,2.0026579417,-45.161306241,-48.015278965,-51.390026126,-45.161306241,-47.006373538,"col4"
"56053","2019-08-02",2019-08-02 18:40:38,503.08720897,-11.52079539,-12.428190187,1.9193728286,2.0017499856,-42.661602292,-45.841712176,-50.385227287,-42.661602292,-45.962588334,"col4"
"56054","2019-08-02",2019-08-02 18:40:39,503.08720897,-11.52079539,-12.428190187,1.9193728286,2.0017499856,-42.661602292,-45.841712176,-50.385227287,-42.661602292,-45.962588334,"col4"
"56055","2019-08-02",2019-08-02 18:40:40,501.89782164,-11.52079539,-12.428190187,1.9193728286,2.0017499856,-42.661602292,-45.841712176,-50.385227287,-42.661602292,-45.962588334,"col4"
"56056","2019-08-02",2019-08-02 18:40:41,501.89782164,-11.051695103,-12.23283131,1.9193728286,2.0017499856,-42.661602292,-45.841712176,-50.385227287,-42.661602292,-45.962588334,"col4"
"56057","2019-08-02",2019-08-02 18:40:42,501.89782164,-11.051695103,-12.23283131,1.9176895041,2.0012912478,-47.186126262,-49.741274561,-50.009356069,-47.186126262,-45.763942006,"col4"
"56058","2019-08-02",2019-08-02 18:40:43,501.89782164,-11.051695103,-12.23283131,1.9176895041,2.0012912478,-47.186126262,-49.741274561,-50.009356069,-47.186126262,-45.763942006,"col4"
"56059","2019-08-02",2019-08-02 18:40:44,501.71000945,-11.051695103,-12.23283131,1.9176895041,2.0012912478,-47.186126262,-49.741274561,-50.009356069,-47.186126262,-45.763942006,"col4"
"56060","2019-08-02",2019-08-02 18:40:44,501.71000945,-13.869032253,-12.348527243,1.9176895041,2.0012912478,-47.186126262,-49.741274561,-50.009356069,-47.186126262,-45.763942006,"col4"
"56061","2019-08-02",2019-08-02 18:40:45,501.71000945,-13.869032253,-12.348527243,1.9217275543,1.999598862,-46.022897223,-50.765255386,-49.548728919,-46.022897223,-45.381164333,"col4"
"56062","2019-08-02",2019-08-02 18:40:47,501.71000945,-13.869032253,-12.348527243,1.9217275543,1.999598862,-46.022897223,-50.765255386,-49.548728919,-46.022897223,-45.381164333,"col4"
"56063","2019-08-02",2019-08-02 18:40:47,501.0494932,-13.869032253,-12.348527243,1.9217275543,1.999598862,-46.022897223,-50.765255386,-49.548728919,-46.022897223,-45.381164333,"col4"
"56064","2019-08-02",2019-08-02 18:40:48,501.0494932,-14.677143795,-12.540553269,1.9217275543,1.999598862,-46.022897223,-50.765255386,-49.548728919,-46.022897223,-45.381164333,"col4"
"56065","2019-08-02",2019-08-02 18:40:49,501.0494932,-14.677143795,-12.540553269,1.9209239293,1.9988775565,-45.023668778,-49.258855223,-49.182366836,-45.023668778,-45.41318126,"col4"
"56066","2019-08-02",2019-08-02 18:40:50,501.0494932,-14.677143795,-12.540553269,1.9209239293,1.9988775565,-45.023668778,-49.258855223,-49.182366836,-45.023668778,-45.41318126,"col4"
"56067","2019-08-02",2019-08-02 18:40:51,501.05269469,-14.677143795,-12.540553269,1.9209239293,1.9988775565,-45.023668778,-49.258855223,-49.182366836,-45.023668778,-45.41318126,"col4"
"56068","2019-08-02",2019-08-02 18:40:51,501.05269469,-14.256594724,-12.917564839,1.9209239293,1.9988775565,-45.023668778,-49.258855223,-49.182366836,-45.023668778,-45.41318126,"col4"
"56069","2019-08-02",2019-08-02 18:40:52,501.05269469,-14.256594724,-12.917564839,1.9279266897,1.9976329634,-48.351400702,-54.897895121,-49.329309037,-48.351400702,-45.854385705,"col4"
"56070","2019-08-02",2019-08-02 18:40:53,501.05269469,-14.256594724,-12.917564839,1.9279266897,1.9976329634,-48.351400702,-54.897895121,-49.329309037,-48.351400702,-45.854385705,"col4"
"56071","2019-08-02",2019-08-02 18:40:54,500.59966519,-14.256594724,-12.917564839,1.9279266897,1.9976329634,-48.351400702,-54.897895121,-49.329309037,-48.351400702,-45.854385705,"col4"
"56072","2019-08-02",2019-08-02 18:40:55,500.59966519,-14.030420749,-13.206062168,1.9279266897,1.9976329634,-48.351400702,-54.897895121,-49.329309037,-48.351400702,-45.854385705,"col4"
"56073","2019-08-02",2019-08-02 18:40:56,500.59966519,-14.030420749,-13.206062168,1.9151721681,1.9961601573,-44.015903994,-45.478041693,-49.198417038,-44.015903994,-45.383203044,"col4"
"56074","2019-08-02",2019-08-02 18:40:57,500.59966519,-14.030420749,-13.206062168,1.9151721681,1.9961601573,-44.015903994,-45.478041693,-49.198417038,-44.015903994,-45.383203044,"col4"
"56075","2019-08-02",2019-08-02 18:40:58,500.35437357,-14.030420749,-13.206062168,1.9151721681,1.9961601573,-44.015903994,-45.478041693,-49.198417038,-44.015903994,-45.383203044,"col4"
"56076","2019-08-02",2019-08-02 18:40:58,500.35437357,-13.065305454,-13.20057793,1.9151721681,1.9961601573,-44.015903994,-45.478041693,-49.198417038,-44.015903994,-45.383203044,"col4"
"56077","2019-08-02",2019-08-02 18:40:59,500.35437357,-13.065305454,-13.20057793,1.9268299958,1.9947268634,-48.402491595,-55.404892983,-49.990202643,-48.402491595,-45.644716894,"col4"
"56078","2019-08-02",2019-08-02 18:41:00,500.35437357,-13.065305454,-13.20057793,1.9268299958,1.9947268634,-48.402491595,-55.404892983,-49.990202643,-48.402491595,-45.644716894,"col4"
"56079","2019-08-02",2019-08-02 18:41:01,499.90069728,-13.065305454,-13.20057793,1.9268299958,1.9947268634,-48.402491595,-55.404892983,-49.990202643,-48.402491595,-45.644716894,"col4"
"56080","2019-08-02",2019-08-02 18:41:02,499.90069728,-8.7485885607,-12.868578522,1.9268299958,1.9947268634,-48.402491595,-55.404892983,-49.990202643,-48.402491595,-45.644716894,"col4"
"56081","2019-08-02",2019-08-02 18:41:03,499.90069728,-8.7485885607,-12.868578522,1.9111739378,1.9941726783,-41.78771828,-41.587075105,-48.998920135,-41.78771828,-45.401457263,"col4"
"56082","2019-08-02",2019-08-02 18:41:04,499.90069728,-8.7485885607,-12.868578522,1.9111739378,1.9941726783,-41.78771828,-41.587075105,-48.998920135,-41.78771828,-45.401457263,"col4"
"56083","2019-08-02",2019-08-02 18:41:05,500.34319347,-8.7485885607,-12.868578522,1.9111739378,1.9941726783,-41.78771828,-41.587075105,-48.998920135,-41.78771828,-45.401457263,"col4"
"56084","2019-08-02",2019-08-02 18:41:05,500.34319347,-12.136157022,-12.59508145,1.9111739378,1.9941726783,-41.78771828,-41.587075105,-48.998920135,-41.78771828,-45.401457263,"col4"
"56085","2019-08-02",2019-08-02 18:41:06,500.34319347,-12.136157022,-12.59508145,1.9332220819,1.9927351408,-46.7800499,-58.531212992,-50.167357249,-46.7800499,-45.58131767,"col4"
"56086","2019-08-02",2019-08-02 18:41:08,500.34319347,-12.136157022,-12.59508145,1.9332220819,1.9927351408,-46.7800499,-58.531212992,-50.167357249,-46.7800499,-45.58131767,"col4"
"56087","2019-08-02",2019-08-02 18:41:08,499.99949818,-12.136157022,-12.59508145,1.9332220819,1.9927351408,-46.7800499,-58.531212992,-50.167357249,-46.7800499,-45.58131767,"col4"
"56088","2019-08-02",2019-08-02 18:41:09,499.99949818,-11.919739948,-12.639408623,1.9332220819,1.9927351408,-46.7800499,-58.531212992,-50.167357249,-46.7800499,-45.58131767,"col4"
"56089","2019-08-02",2019-08-02 18:41:10,499.99949818,-11.919739948,-12.639408623,1.9293049767,1.9923629684,-49.342321223,-57.088550788,-51.417005984,-49.342321223,-46.323619773,"col4"
"56090","2019-08-02",2019-08-02 18:41:11,499.99949818,-11.919739948,-12.639408623,1.9293049767,1.9923629684,-49.342321223,-57.088550788,-51.417005984,-49.342321223,-46.323619773,"col4"
"56091","2019-08-02",2019-08-02 18:41:12,500.35685328,-11.919739948,-12.639408623,1.9293049767,1.9923629684,-49.342321223,-57.088550788,-51.417005984,-49.342321223,-46.323619773,"col4"
"56092","2019-08-02",2019-08-02 18:41:12,500.35685328,-13.588881806,-12.921318257,1.9293049767,1.9923629684,-49.342321223,-57.088550788,-51.417005984,-49.342321223,-46.323619773,"col4"
"56093","2019-08-02",2019-08-02 18:41:13,500.35685328,-13.588881806,-12.921318257,1.929777901,1.9901899069,-41.419847157,-50.654863088,-51.51851582,-41.419847157,-45.682922095,"col4"
"56094","2019-08-02",2019-08-02 18:41:15,500.35685328,-13.588881806,-12.921318257,1.929777901,1.9901899069,-41.419847157,-50.654863088,-51.51851582,-41.419847157,-45.682922095,"col4"
"56095","2019-08-02",2019-08-02 18:41:15,500.19784652,-13.588881806,-12.921318257,1.929777901,1.9901899069,-41.419847157,-50.654863088,-51.51851582,-41.419847157,-45.682922095,"col4"
"56096","2019-08-02",2019-08-02 18:41:16,500.19784652,-13.118448107,-12.837920018,1.929777901,1.9901899069,-41.419847157,-50.654863088,-51.51851582,-41.419847157,-45.682922095,"col4"
"56097","2019-08-02",2019-08-02 18:41:17,500.19784652,-13.118448107,-12.837920018,1.917246607,1.9901048028,-47.52143002,-49.437319974,-51.370967441,-47.52143002,-45.849425739,"col4"
"56098","2019-08-02",2019-08-02 18:41:18,500.19784652,-13.118448107,-12.837920018,1.917246607,1.9901048028,-47.52143002,-49.437319974,-51.370967441,-47.52143002,-45.849425739,"col4"
"56099","2019-08-02",2019-08-02 18:41:19,500.81222345,-13.118448107,-12.837920018,1.917246607,1.9901048028,-47.52143002,-49.437319974,-51.370967441,-47.52143002,-45.849425739,"col4"
"56100","2019-08-02",2019-08-02 18:41:19,500.81222345,-12.931113749,-12.64391668,1.917246607,1.9901048028,-47.52143002,-49.437319974,-51.370967441,-47.52143002,-45.849425739,"col4"
"56101","2019-08-02",2019-08-02 18:41:20,500.81222345,-12.931113749,-12.64391668,1.915407655,1.989288576,-46.378853677,-47.795993898,-51.208427294,-46.378853677,-46.000001839,"col4"
"56102","2019-08-02",2019-08-02 18:41:22,500.81222345,-12.931113749,-12.64391668,1.915407655,1.989288576,-46.378853677,-47.795993898,-51.208427294,-46.378853677,-46.000001839,"col4"
"56103","2019-08-02",2019-08-02 18:41:22,500.51497181,-12.931113749,-12.64391668,1.915407655,1.989288576,-46.378853677,-47.795993898,-51.208427294,-46.378853677,-46.000001839,"col4"
"56104","2019-08-02",2019-08-02 18:41:23,500.51497181,-11.806119583,-12.371641664,1.915407655,1.989288576,-46.378853677,-47.795993898,-51.208427294,-46.378853677,-46.000001839,"col4"
"56105","2019-08-02",2019-08-02 18:41:24,500.51497181,-11.806119583,-12.371641664,1.9097878628,1.9884110557,-42.134342458,-40.939215049,-49.657462841,-42.134342458,-45.309217589,"col4"
"56106","2019-08-02",2019-08-02 18:41:25,500.51497181,-11.806119583,-12.371641664,1.9097878628,1.9884110557,-42.134342458,-40.939215049,-49.657462841,-42.134342458,-45.309217589,"col4"
"56107","2019-08-02",2019-08-02 18:41:26,500.3608366,-11.806119583,-12.371641664,1.9097878628,1.9884110557,-42.134342458,-40.939215049,-49.657462841,-42.134342458,-45.309217589,"col4"
"56108","2019-08-02",2019-08-02 18:41:26,500.3608366,-10.574204251,-11.987617609,1.9097878628,1.9884110557,-42.134342458,-40.939215049,-49.657462841,-42.134342458,-45.309217589,"col4"
"56109","2019-08-02",2019-08-02 18:41:27,500.3608366,-10.574204251,-11.987617609,1.9290249338,1.9876177831,-47.993269456,-56.860743923,-50.922207533,-47.993269456,-45.751147085,"col4"
"56110","2019-08-02",2019-08-02 18:41:29,500.3608366,-10.574204251,-11.987617609,1.9290249338,1.9876177831,-47.993269456,-56.860743923,-50.922207533,-47.993269456,-45.751147085,"col4"
"56111","2019-08-02",2019-08-02 18:41:29,500.31162309,-10.574204251,-11.987617609,1.9290249338,1.9876177831,-47.993269456,-56.860743923,-50.922207533,-47.993269456,-45.751147085,"col4"
"56318","2019-08-02",2019-08-02 18:44:31,557.94311156,-14.299973971,-12.066334962,1.8856925001,1.9820699035,-43.923814453,-46.380385576,-53.335513536,-43.923814453,-49.135886922,"col5"
"56319","2019-08-02",2019-08-02 18:44:32,562.01712025,-14.299973971,-12.066334962,1.8856925001,1.9820699035,-43.923814453,-46.380385576,-53.335513536,-43.923814453,-49.135886922,"col5"
"56320","2019-08-02",2019-08-02 18:44:32,562.01712025,-13.590795179,-12.336325132,1.8856925001,1.9820699035,-43.923814453,-46.380385576,-53.335513536,-43.923814453,-49.135886922,"col5"
"56321","2019-08-02",2019-08-02 18:44:34,562.01712025,-13.590795179,-12.336325132,1.8841992886,1.9817794041,-54.009560027,-56.095865714,-53.317659359,-54.009560027,-49.651591569,"col5"
"56322","2019-08-02",2019-08-02 18:44:35,562.01712025,-13.590795179,-12.336325132,1.8841992886,1.9817794041,-54.009560027,-56.095865714,-53.317659359,-54.009560027,-49.651591569,"col5"
"56323","2019-08-02",2019-08-02 18:44:35,564.66107209,-13.590795179,-12.336325132,1.8841992886,1.9817794041,-54.009560027,-56.095865714,-53.317659359,-54.009560027,-49.651591569,"col5"
"56324","2019-08-02",2019-08-02 18:44:36,564.66107209,-13.363127438,-12.513740542,1.8841992886,1.9817794041,-54.009560027,-56.095865714,-53.317659359,-54.009560027,-49.651591569,"col5"
"56325","2019-08-02",2019-08-02 18:44:37,564.66107209,-13.363127438,-12.513740542,1.9001582404,1.9814385608,-50.489728396,-60.520385825,-53.877192846,-50.489728396,-49.400739184,"col5"
"56326","2019-08-02",2019-08-02 18:44:38,564.66107209,-13.363127438,-12.513740542,1.9001582404,1.9814385608,-50.489728396,-60.520385825,-53.877192846,-50.489728396,-49.400739184,"col5"
"56327","2019-08-02",2019-08-02 18:44:39,566.70998075,-13.363127438,-12.513740542,1.9001582404,1.9814385608,-50.489728396,-60.520385825,-53.877192846,-50.489728396,-49.400739184,"col5"
"56328","2019-08-02",2019-08-02 18:44:39,566.70998075,-12.964342675,-12.592657313,1.9001582404,1.9814385608,-50.489728396,-60.520385825,-53.877192846,-50.489728396,-49.400739184,"col5"
"56329","2019-08-02",2019-08-02 18:44:41,566.70998075,-12.964342675,-12.592657313,1.8991790242,1.9799965844,-46.633037066,-56.595684478,-53.710849094,-46.633037066,-48.843287472,"col5"
"56330","2019-08-02",2019-08-02 18:44:42,566.70998075,-12.964342675,-12.592657313,1.8991790242,1.9799965844,-46.633037066,-56.595684478,-53.710849094,-46.633037066,-48.843287472,"col5"
"56331","2019-08-02",2019-08-02 18:44:42,567.76744342,-12.964342675,-12.592657313,1.8991790242,1.9799965844,-46.633037066,-56.595684478,-53.710849094,-46.633037066,-48.843287472,"col5"
"56332","2019-08-02",2019-08-02 18:44:43,567.76744342,-13.563352389,-12.743426997,1.8991790242,1.9799965844,-46.633037066,-56.595684478,-53.710849094,-46.633037066,-48.843287472,"col5"
"56333","2019-08-02",2019-08-02 18:44:44,567.76744342,-13.563352389,-12.743426997,1.8792611893,1.978544917,-49.842486557,-51.144855906,-53.72297332,-49.842486557,-49.097387196,"col5"
"56334","2019-08-02",2019-08-02 18:44:45,567.76744342,-13.563352389,-12.743426997,1.8792611893,1.978544917,-49.842486557,-51.144855906,-53.72297332,-49.842486557,-49.097387196,"col5"
"56335","2019-08-02",2019-08-02 18:44:46,568.95266281,-13.563352389,-12.743426997,1.8792611893,1.978544917,-49.842486557,-51.144855906,-53.72297332,-49.842486557,-49.097387196,"col5"
"56336","2019-08-02",2019-08-02 18:44:47,568.95266281,-14.083829663,-13.046231568,1.8792611893,1.978544917,-49.842486557,-51.144855906,-53.72297332,-49.842486557,-49.097387196,"col5"
"56337","2019-08-02",2019-08-02 18:44:48,568.95266281,-14.083829663,-13.046231568,1.8873338975,1.9770054937,-43.807472273,-49.312832288,-53.393333371,-43.807472273,-48.480969394,"col5"
"56338","2019-08-02",2019-08-02 18:44:49,568.95266281,-14.083829663,-13.046231568,1.8873338975,1.9770054937,-43.807472273,-49.312832288,-53.393333371,-43.807472273,-48.480969394,"col5"
"56339","2019-08-02",2019-08-02 18:44:50,569.18825349,-14.083829663,-13.046231568,1.8873338975,1.9770054937,-43.807472273,-49.312832288,-53.393333371,-43.807472273,-48.480969394,"col5"
"56340","2019-08-02",2019-08-02 18:44:50,569.18825349,-13.670683445,-13.459013475,1.8873338975,1.9770054937,-43.807472273,-49.312832288,-53.393333371,-43.807472273,-48.480969394,"col5"
"56341","2019-08-02",2019-08-02 18:44:51,569.18825349,-13.670683445,-13.459013475,1.8668904627,1.9747143911,-43.107244677,-40.503651521,-50.646514129,-43.107244677,-46.627045203,"col5"
"56342","2019-08-02",2019-08-02 18:44:53,569.18825349,-13.670683445,-13.459013475,1.8668904627,1.9747143911,-43.107244677,-40.503651521,-50.646514129,-43.107244677,-46.627045203,"col5"
