"","DATE","PosixCT","X12CO2","Delta_Raw_iCO2","Delta_30s_iCO2","HR_12CH4","HP_12CH4","Delta_iCH4_Raw","HR_Delta_iCH4_Raw","HR_Delta_iCH4_30s","HP_Delta_iCH4_Raw","HP_Delta_iCH4_30s","Sample"
"59881","2019-07-19",2019-07-19 15:02:22,507.2554997,-14.445847569,-13.30209631,2.6759170303,2.7475265866,-53.786817884,-55.786105817,-56.461258548,-53.786817884,-54.20991185,"syn5"
"59882","2019-07-19",2019-07-19 15:02:23,507.2554997,-14.445847569,-13.30209631,2.6692410036,2.7481895132,-59.162257865,-57.959112759,-56.641083253,-59.162257865,-54.844733618,"syn5"
"59883","2019-07-19",2019-07-19 15:02:24,507.2554997,-14.445847569,-13.30209631,2.6692410036,2.7481895132,-59.162257865,-57.959112759,-56.641083253,-59.162257865,-54.844733618,"syn5"
"59884","2019-07-19",2019-07-19 15:02:25,506.99550503,-14.445847569,-13.30209631,2.6692410036,2.7481895132,-59.162257865,-57.959112759,-56.641083253,-59.162257865,-54.844733618,"syn5"
"59885","2019-07-19",2019-07-19 15:02:25,506.99550503,-12.688742499,-13.41376364,2.6692410036,2.7481895132,-59.162257865,-57.959112759,-56.641083253,-59.162257865,-54.844733618,"syn5"
"59886","2019-07-19",2019-07-19 15:02:27,506.99550503,-12.688742499,-13.41376364,2.6734123478,2.7471600386,-56.306698706,-57.20835518,-56.517208881,-56.306698706,-54.809455062,"syn5"
"59887","2019-07-19",2019-07-19 15:02:28,506.99550503,-12.688742499,-13.41376364,2.6734123478,2.7471600386,-56.306698706,-57.20835518,-56.517208881,-56.306698706,-54.809455062,"syn5"
"59888","2019-07-19",2019-07-19 15:02:28,507.03784365,-12.688742499,-13.41376364,2.6734123478,2.7471600386,-56.306698706,-57.20835518,-56.517208881,-56.306698706,-54.809455062,"syn5"
"59889","2019-07-19",2019-07-19 15:02:29,507.03784365,-13.532440109,-13.567206172,2.6734123478,2.7471600386,-56.306698706,-57.20835518,-56.517208881,-56.306698706,-54.809455062,"syn5"
"59890","2019-07-19",2019-07-19 15:02:30,507.03784365,-13.532440109,-13.567206172,2.6724111657,2.7464800426,-54.996751099,-55.758836261,-55.854495275,-54.996751099,-54.116178088,"syn5"
"59891","2019-07-19",2019-07-19 15:02:31,507.03784365,-13.532440109,-13.567206172,2.6724111657,2.7464800426,-54.996751099,-55.758836261,-55.854495275,-54.996751099,-54.116178088,"syn5"
"59892","2019-07-19",2019-07-19 15:02:32,507.31023194,-13.532440109,-13.567206172,2.6724111657,2.7464800426,-54.996751099,-55.758836261,-55.854495275,-54.996751099,-54.116178088,"syn5"
"59893","2019-07-19",2019-07-19 15:02:32,507.31023194,-13.118280014,-13.418794431,2.6724111657,2.7464800426,-54.996751099,-55.758836261,-55.854495275,-54.996751099,-54.116178088,"syn5"
"59894","2019-07-19",2019-07-19 15:02:34,507.31023194,-13.118280014,-13.418794431,2.6784926905,2.7458089347,-54.072997077,-56.784714028,-55.764711484,-54.072997077,-54.141479162,"syn5"
"59895","2019-07-19",2019-07-19 15:02:35,507.31023194,-13.118280014,-13.418794431,2.6784926905,2.7458089347,-54.072997077,-56.784714028,-55.764711484,-54.072997077,-54.141479162,"syn5"
"59896","2019-07-19",2019-07-19 15:02:35,507.96326791,-13.118280014,-13.418794431,2.6784926905,2.7458089347,-54.072997077,-56.784714028,-55.764711484,-54.072997077,-54.141479162,"syn5"
"59897","2019-07-19",2019-07-19 15:02:36,507.96326791,-15.889318068,-13.507819102,2.6784926905,2.7458089347,-54.072997077,-56.784714028,-55.764711484,-54.072997077,-54.141479162,"syn5"
"59898","2019-07-19",2019-07-19 15:02:37,507.96326791,-15.889318068,-13.507819102,2.6723459595,2.7456830343,-56.177866043,-58.683638232,-56.451450675,-56.177866043,-54.889265395,"syn5"
"59899","2019-07-19",2019-07-19 15:02:38,507.96326791,-15.889318068,-13.507819102,2.6723459595,2.7456830343,-56.177866043,-58.683638232,-56.451450675,-56.177866043,-54.889265395,"syn5"
"59900","2019-07-19",2019-07-19 15:02:39,508.21260744,-15.889318068,-13.507819102,2.6723459595,2.7456830343,-56.177866043,-58.683638232,-56.451450675,-56.177866043,-54.889265395,"syn5"
"59901","2019-07-19",2019-07-19 15:02:39,508.21260744,-14.691026559,-13.727728427,2.6723459595,2.7456830343,-56.177866043,-58.683638232,-56.451450675,-56.177866043,-54.889265395,"syn5"
"59902","2019-07-19",2019-07-19 15:02:41,508.21260744,-14.691026559,-13.727728427,2.6904586728,2.7452496636,-54.219516346,-61.362689191,-57.56996373,-54.219516346,-55.151806971,"syn5"
"59903","2019-07-19",2019-07-19 15:02:42,508.21260744,-14.691026559,-13.727728427,2.6904586728,2.7452496636,-54.219516346,-61.362689191,-57.56996373,-54.219516346,-55.151806971,"syn5"
"59904","2019-07-19",2019-07-19 15:02:42,507.60064897,-14.691026559,-13.727728427,2.6904586728,2.7452496636,-54.219516346,-61.362689191,-57.56996373,-54.219516346,-55.151806971,"syn5"
"59905","2019-07-19",2019-07-19 15:02:43,507.60064897,-10.537099935,-13.510209934,2.6904586728,2.7452496636,-54.219516346,-61.362689191,-57.56996373,-54.219516346,-55.151806971,"syn5"
"59906","2019-07-19",2019-07-19 15:02:44,507.60064897,-10.537099935,-13.510209934,2.6874156824,2.744431581,-51.847966633,-58.175421312,-57.478025424,-51.847966633,-54.888569055,"syn5"
"59907","2019-07-19",2019-07-19 15:02:45,507.60064897,-10.537099935,-13.510209934,2.6874156824,2.744431581,-51.847966633,-58.175421312,-57.478025424,-51.847966633,-54.888569055,"syn5"
"59908","2019-07-19",2019-07-19 15:02:46,507.69739834,-10.537099935,-13.510209934,2.6874156824,2.744431581,-51.847966633,-58.175421312,-57.478025424,-51.847966633,-54.888569055,"syn5"
"59909","2019-07-19",2019-07-19 15:02:46,507.69739834,-12.995649825,-13.558656119,2.6874156824,2.744431581,-51.847966633,-58.175421312,-57.478025424,-51.847966633,-54.888569055,"syn5"
"59910","2019-07-19",2019-07-19 15:02:48,507.69739834,-12.995649825,-13.558656119,2.6838683661,2.7437916042,-54.800843745,-60.354409285,-58.008142452,-54.800843745,-55.041301711,"syn5"
"59911","2019-07-19",2019-07-19 15:02:49,507.69739834,-12.995649825,-13.558656119,2.6838683661,2.7437916042,-54.800843745,-60.354409285,-58.008142452,-54.800843745,-55.041301711,"syn5"
"59912","2019-07-19",2019-07-19 15:02:49,508.23314255,-12.995649825,-13.558656119,2.6838683661,2.7437916042,-54.800843745,-60.354409285,-58.008142452,-54.800843745,-55.041301711,"syn5"
"59913","2019-07-19",2019-07-19 15:02:50,508.23314255,-10.557033204,-13.161715309,2.6838683661,2.7437916042,-54.800843745,-60.354409285,-58.008142452,-54.800843745,-55.041301711,"syn5"
"59914","2019-07-19",2019-07-19 15:02:51,508.23314255,-10.557033204,-13.161715309,2.6760504417,2.7426428122,-53.084186047,-56.007556507,-58.032748084,-53.084186047,-54.963231507,"syn5"
"59915","2019-07-19",2019-07-19 15:02:52,508.23314255,-10.557033204,-13.161715309,2.6760504417,2.7426428122,-53.084186047,-56.007556507,-58.032748084,-53.084186047,-54.963231507,"syn5"
"59916","2019-07-19",2019-07-19 15:02:53,508.373248,-10.557033204,-13.161715309,2.6760504417,2.7426428122,-53.084186047,-56.007556507,-58.032748084,-53.084186047,-54.963231507,"syn5"
"59917","2019-07-19",2019-07-19 15:02:53,508.373248,-12.837266769,-12.982984109,2.6760504417,2.7426428122,-53.084186047,-56.007556507,-58.032748084,-53.084186047,-54.963231507,"syn5"
"59918","2019-07-19",2019-07-19 15:02:55,508.373248,-12.837266769,-12.982984109,2.6706098395,2.7417519265,-52.857517328,-54.510170104,-57.649532233,-52.857517328,-54.26270478,"syn5"
"59919","2019-07-19",2019-07-19 15:02:56,508.373248,-12.837266769,-12.982984109,2.6706098395,2.7417519265,-52.857517328,-54.510170104,-57.649532233,-52.857517328,-54.26270478,"syn5"
"59920","2019-07-19",2019-07-19 15:02:56,508.61716863,-12.837266769,-12.982984109,2.6706098395,2.7417519265,-52.857517328,-54.510170104,-57.649532233,-52.857517328,-54.26270478,"syn5"
"59921","2019-07-19",2019-07-19 15:02:57,508.61716863,-13.975552428,-13.12596299,2.6706098395,2.7417519265,-52.857517328,-54.510170104,-57.649532233,-52.857517328,-54.26270478,"syn5"
"59922","2019-07-19",2019-07-19 15:02:58,508.61716863,-13.975552428,-13.12596299,2.6583862944,2.7400423993,-54.918397474,-52.77641713,-57.157094672,-54.918397474,-54.108449088,"syn5"
"59923","2019-07-19",2019-07-19 15:02:59,508.61716863,-13.975552428,-13.12596299,2.6583862944,2.7400423993,-54.918397474,-52.77641713,-57.157094672,-54.918397474,-54.108449088,"syn5"
"59924","2019-07-19",2019-07-19 15:03:00,508.98104699,-13.975552428,-13.12596299,2.6583862944,2.7400423993,-54.918397474,-52.77641713,-57.157094672,-54.918397474,-54.108449088,"syn5"
"59925","2019-07-19",2019-07-19 15:03:00,508.98104699,-14.085073606,-13.187366712,2.6583862944,2.7400423993,-54.918397474,-52.77641713,-57.157094672,-54.918397474,-54.108449088,"syn5"
"59926","2019-07-19",2019-07-19 15:03:02,508.98104699,-14.085073606,-13.187366712,2.6705739605,2.7394322101,-54.20011661,-56.177412353,-57.203603127,-54.20011661,-54.019934145,"syn5"
"59927","2019-07-19",2019-07-19 15:03:03,508.98104699,-14.085073606,-13.187366712,2.6705739605,2.7394322101,-54.20011661,-56.177412353,-57.203603127,-54.20011661,-54.019934145,"syn5"
"59928","2019-07-19",2019-07-19 15:03:03,508.89659906,-14.085073606,-13.187366712,2.6705739605,2.7394322101,-54.20011661,-56.177412353,-57.203603127,-54.20011661,-54.019934145,"syn5"
"59929","2019-07-19",2019-07-19 15:03:04,508.89659906,-12.430488079,-13.110945386,2.6705739605,2.7394322101,-54.20011661,-56.177412353,-57.203603127,-54.20011661,-54.019934145,"syn5"
"59930","2019-07-19",2019-07-19 15:03:05,508.89659906,-12.430488079,-13.110945386,2.6728638156,2.7354944432,-55.777494664,-58.785932913,-57.425960781,-55.777494664,-54.209322766,"syn5"
"59931","2019-07-19",2019-07-19 15:03:06,508.89659906,-12.430488079,-13.110945386,2.6728638156,2.7354944432,-55.777494664,-58.785932913,-57.425960781,-55.777494664,-54.209322766,"syn5"
"59932","2019-07-19",2019-07-19 15:03:07,509.25525845,-12.430488079,-13.110945386,2.6728638156,2.7354944432,-55.777494664,-58.785932913,-57.425960781,-55.777494664,-54.209322766,"syn5"
"59933","2019-07-19",2019-07-19 15:03:07,509.25525845,-10.198275851,-12.478607362,2.6728638156,2.7354944432,-55.777494664,-58.785932913,-57.425960781,-55.777494664,-54.209322766,"syn5"
"59934","2019-07-19",2019-07-19 15:03:09,509.25525845,-10.198275851,-12.478607362,2.6882047406,2.7335644582,-48.457734947,-57.89023545,-57.337804916,-48.457734947,-53.351530422,"syn5"
"59935","2019-07-19",2019-07-19 15:03:10,509.25525845,-10.198275851,-12.478607362,2.6882047406,2.7335644582,-48.457734947,-57.89023545,-57.337804916,-48.457734947,-53.351530422,"syn5"
"59936","2019-07-19",2019-07-19 15:03:10,509.69002117,-10.198275851,-12.478607362,2.6882047406,2.7335644582,-48.457734947,-57.89023545,-57.337804916,-48.457734947,-53.351530422,"syn5"
"59937","2019-07-19",2019-07-19 15:03:11,509.69002117,-13.115434715,-12.303541601,2.6882047406,2.7335644582,-48.457734947,-57.89023545,-57.337804916,-48.457734947,-53.351530422,"syn5"
"59938","2019-07-19",2019-07-19 15:03:12,509.69002117,-13.115434715,-12.303541601,2.6557002515,2.7296207453,-55.510464526,-55.171160373,-56.64985727,-55.510464526,-53.494969108,"syn5"
"59939","2019-07-19",2019-07-19 15:03:13,509.69002117,-13.115434715,-12.303541601,2.6557002515,2.7296207453,-55.510464526,-55.171160373,-56.64985727,-55.510464526,-53.494969108,"syn5"
"59940","2019-07-19",2019-07-19 15:03:14,510.31982108,-13.115434715,-12.303541601,2.6557002515,2.7296207453,-55.510464526,-55.171160373,-56.64985727,-55.510464526,-53.494969108,"syn5"
"59941","2019-07-19",2019-07-19 15:03:14,510.31982108,-11.255044313,-12.383313199,2.6557002515,2.7296207453,-55.510464526,-55.171160373,-56.64985727,-55.510464526,-53.494969108,"syn5"
"59942","2019-07-19",2019-07-19 15:03:16,510.31982108,-11.255044313,-12.383313199,2.6329824589,2.7183352787,-56.202561825,-52.209221696,-55.986946201,-56.202561825,-53.978813019,"syn5"
"59943","2019-07-19",2019-07-19 15:03:17,510.31982108,-11.255044313,-12.383313199,2.6329824589,2.7183352787,-56.202561825,-52.209221696,-55.986946201,-56.202561825,-53.978813019,"syn5"
"59944","2019-07-19",2019-07-19 15:03:17,511.39156399,-11.255044313,-12.383313199,2.6329824589,2.7183352787,-56.202561825,-52.209221696,-55.986946201,-56.202561825,-53.978813019,"syn5"
"59945","2019-07-19",2019-07-19 15:03:18,511.39156399,-15.263058903,-12.635247541,2.6329824589,2.7183352787,-56.202561825,-52.209221696,-55.986946201,-56.202561825,-53.978813019,"syn5"
"59946","2019-07-19",2019-07-19 15:03:19,511.39156399,-15.263058903,-12.635247541,2.6173342333,2.6866191368,-58.931569736,-59.78669471,-55.923866804,-58.931569736,-54.437782573,"syn5"
"59947","2019-07-19",2019-07-19 15:03:20,511.39156399,-15.263058903,-12.635247541,2.6173342333,2.6866191368,-58.931569736,-59.78669471,-55.923866804,-58.931569736,-54.437782573,"syn5"
"59948","2019-07-19",2019-07-19 15:03:21,513.18877028,-15.263058903,-12.635247541,2.6173342333,2.6866191368,-58.931569736,-59.78669471,-55.923866804,-58.931569736,-54.437782573,"syn5"
"59949","2019-07-19",2019-07-19 15:03:21,513.18877028,-14.966296906,-13.12516573,2.6173342333,2.6866191368,-58.931569736,-59.78669471,-55.923866804,-58.931569736,-54.437782573,"syn5"
"59950","2019-07-19",2019-07-19 15:03:23,513.18877028,-14.966296906,-13.12516573,2.5491540386,2.630752345,-54.019899824,-49.606942868,-55.212687511,-54.019899824,-54.541750771,"syn5"
"59951","2019-07-19",2019-07-19 15:03:24,513.18877028,-14.966296906,-13.12516573,2.5491540386,2.630752345,-54.019899824,-49.606942868,-55.212687511,-54.019899824,-54.541750771,"syn5"
"59952","2019-07-19",2019-07-19 15:03:24,515.12073112,-14.966296906,-13.12516573,2.5491540386,2.630752345,-54.019899824,-49.606942868,-55.212687511,-54.019899824,-54.541750771,"syn5"
"59953","2019-07-19",2019-07-19 15:03:25,515.12073112,-12.435412858,-13.080515295,2.5491540386,2.630752345,-54.019899824,-49.606942868,-55.212687511,-54.019899824,-54.541750771,"syn5"
"59954","2019-07-19",2019-07-19 15:03:26,515.12073112,-12.435412858,-13.080515295,2.4857869644,2.5504185928,-51.124961055,-52.45247092,-54.984054268,-51.124961055,-54.349244518,"syn5"
"59955","2019-07-19",2019-07-19 15:03:27,515.12073112,-12.435412858,-13.080515295,2.4857869644,2.5504185928,-51.124961055,-52.45247092,-54.984054268,-51.124961055,-54.349244518,"syn5"
"59956","2019-07-19",2019-07-19 15:03:28,517.87834675,-12.435412858,-13.080515295,2.4857869644,2.5504185928,-51.124961055,-52.45247092,-54.984054268,-51.124961055,-54.349244518,"syn5"
"59957","2019-07-19",2019-07-19 15:03:28,517.87834675,-12.147396147,-12.87738682,2.4857869644,2.5504185928,-51.124961055,-52.45247092,-54.984054268,-51.124961055,-54.349244518,"syn5"
"59958","2019-07-19",2019-07-19 15:03:30,517.87834675,-12.147396147,-12.87738682,2.3764800718,2.4557895765,-52.689986174,-44.21745333,-54.03305829,-52.689986174,-54.101643262,"syn5"
"59959","2019-07-19",2019-07-19 15:03:31,517.87834675,-12.147396147,-12.87738682,2.3764800718,2.4557895765,-52.689986174,-44.21745333,-54.03305829,-52.689986174,-54.101643262,"syn5"
"59960","2019-07-19",2019-07-19 15:03:31,523.07174013,-12.147396147,-12.87738682,2.3764800718,2.4557895765,-52.689986174,-44.21745333,-54.03305829,-52.689986174,-54.101643262,"syn5"
"59961","2019-07-19",2019-07-19 15:03:32,523.07174013,-13.803794703,-12.846133608,2.3764800718,2.4557895765,-52.689986174,-44.21745333,-54.03305829,-52.689986174,-54.101643262,"syn5"
"59962","2019-07-19",2019-07-19 15:03:33,523.07174013,-13.803794703,-12.846133608,2.2933456838,2.3556112976,-52.52526906,-47.045207918,-53.018368909,-52.52526906,-53.91554909,"syn5"
"59963","2019-07-19",2019-07-19 15:03:34,523.07174013,-13.803794703,-12.846133608,2.2933456838,2.3556112976,-52.52526906,-47.045207918,-53.018368909,-52.52526906,-53.91554909,"syn5"
"59964","2019-07-19",2019-07-19 15:03:35,529.79490533,-13.803794703,-12.846133608,2.2933456838,2.3556112976,-52.52526906,-47.045207918,-53.018368909,-52.52526906,-53.91554909,"syn5"
"59965","2019-07-19",2019-07-19 15:03:35,529.79490533,-12.808937272,-12.888183519,2.2933456838,2.3556112976,-52.52526906,-47.045207918,-53.018368909,-52.52526906,-53.91554909,"syn5"
"59966","2019-07-19",2019-07-19 15:03:37,529.79490533,-12.808937272,-12.888183519,2.1958080641,2.2579298614,-56.171365592,-46.961582399,-51.704552185,-56.171365592,-53.959312527,"syn5"
"59967","2019-07-19",2019-07-19 15:03:38,529.79490533,-12.808937272,-12.888183519,2.1958080641,2.2579298614,-56.171365592,-46.961582399,-51.704552185,-56.171365592,-53.959312527,"syn5"
"59968","2019-07-19",2019-07-19 15:03:38,536.05248414,-12.808937272,-12.888183519,2.1958080641,2.2579298614,-56.171365592,-46.961582399,-51.704552185,-56.171365592,-53.959312527,"syn5"
"59969","2019-07-19",2019-07-19 15:03:39,536.05248414,-13.433405422,-13.24764236,2.1958080641,2.2579298614,-56.171365592,-46.961582399,-51.704552185,-56.171365592,-53.959312527,"syn5"
"59970","2019-07-19",2019-07-19 15:03:40,536.05248414,-13.433405422,-13.24764236,2.1277615239,2.1693535506,-47.773529949,-44.111481755,-50.173579552,-47.773529949,-53.883289749,"syn5"
"60246","2019-07-19",2019-07-19 15:07:42,538.92287719,-14.51033563,-14.469826631,2.9174501445,2.9988370175,-57.678057177,-59.735529978,-58.739529716,-57.678057177,-56.298153085,"syn8"
"60247","2019-07-19",2019-07-19 15:07:43,538.92287719,-14.51033563,-14.469826631,2.9174501445,2.9988370175,-57.678057177,-59.735529978,-58.739529716,-57.678057177,-56.298153085,"syn8"
"60248","2019-07-19",2019-07-19 15:07:44,538.89433596,-14.51033563,-14.469826631,2.9174501445,2.9988370175,-57.678057177,-59.735529978,-58.739529716,-57.678057177,-56.298153085,"syn8"
"60249","2019-07-19",2019-07-19 15:07:44,538.89433596,-13.757211242,-14.379209614,2.9174501445,2.9988370175,-57.678057177,-59.735529978,-58.739529716,-57.678057177,-56.298153085,"syn8"
"60250","2019-07-19",2019-07-19 15:07:45,538.89433596,-13.757211242,-14.379209614,2.9187718768,3.0015720516,-58.631338875,-59.840586456,-58.962774277,-58.631338875,-56.880176972,"syn8"
"60251","2019-07-19",2019-07-19 15:07:47,538.89433596,-13.757211242,-14.379209614,2.9187718768,3.0015720516,-58.631338875,-59.840586456,-58.962774277,-58.631338875,-56.880176972,"syn8"
"60252","2019-07-19",2019-07-19 15:07:47,538.4153622,-13.757211242,-14.379209614,2.9187718768,3.0015720516,-58.631338875,-59.840586456,-58.962774277,-58.631338875,-56.880176972,"syn8"
"60253","2019-07-19",2019-07-19 15:07:48,538.4153622,-12.813578194,-14.295073695,2.9187718768,3.0015720516,-58.631338875,-59.840586456,-58.962774277,-58.631338875,-56.880176972,"syn8"
"60254","2019-07-19",2019-07-19 15:07:49,538.4153622,-12.813578194,-14.295073695,2.9312444357,3.0025295325,-55.46468722,-60.247553368,-59.203240045,-55.46468722,-56.855761675,"syn8"
"60255","2019-07-19",2019-07-19 15:07:50,538.4153622,-12.813578194,-14.295073695,2.9312444357,3.0025295325,-55.46468722,-60.247553368,-59.203240045,-55.46468722,-56.855761675,"syn8"
"60256","2019-07-19",2019-07-19 15:07:51,538.71517568,-12.813578194,-14.295073695,2.9312444357,3.0025295325,-55.46468722,-60.247553368,-59.203240045,-55.46468722,-56.855761675,"syn8"
"60257","2019-07-19",2019-07-19 15:07:51,538.71517568,-15.455892926,-14.715785547,2.9312444357,3.0025295325,-55.46468722,-60.247553368,-59.203240045,-55.46468722,-56.855761675,"syn8"
"60258","2019-07-19",2019-07-19 15:07:52,538.71517568,-15.455892926,-14.715785547,2.9211459661,3.0033129555,-54.959675566,-56.668793037,-58.91296969,-54.959675566,-56.600682705,"syn8"
"60259","2019-07-19",2019-07-19 15:07:54,538.71517568,-15.455892926,-14.715785547,2.9211459661,3.0033129555,-54.959675566,-56.668793037,-58.91296969,-54.959675566,-56.600682705,"syn8"
"60260","2019-07-19",2019-07-19 15:07:54,538.40630641,-15.455892926,-14.715785547,2.9211459661,3.0033129555,-54.959675566,-56.668793037,-58.91296969,-54.959675566,-56.600682705,"syn8"
"60261","2019-07-19",2019-07-19 15:07:55,538.40630641,-12.961338447,-14.653354695,2.9211459661,3.0033129555,-54.959675566,-56.668793037,-58.91296969,-54.959675566,-56.600682705,"syn8"
"60262","2019-07-19",2019-07-19 15:07:56,538.40630641,-12.961338447,-14.653354695,2.918288184,3.0032245375,-56.928896531,-56.827938364,-58.738437119,-56.928896531,-56.817235842,"syn8"
"60263","2019-07-19",2019-07-19 15:07:57,538.40630641,-12.961338447,-14.653354695,2.918288184,3.0032245375,-56.928896531,-56.827938364,-58.738437119,-56.928896531,-56.817235842,"syn8"
"60264","2019-07-19",2019-07-19 15:07:58,538.76868562,-12.961338447,-14.653354695,2.918288184,3.0032245375,-56.928896531,-56.827938364,-58.738437119,-56.928896531,-56.817235842,"syn8"
"60265","2019-07-19",2019-07-19 15:07:58,538.76868562,-13.756517494,-14.60563604,2.918288184,3.0032245375,-56.928896531,-56.827938364,-58.738437119,-56.928896531,-56.817235842,"syn8"
"60266","2019-07-19",2019-07-19 15:07:59,538.76868562,-13.756517494,-14.60563604,2.9186623664,3.0042210744,-57.632717328,-57.142942534,-58.417662544,-57.632717328,-57.107480849,"syn8"
"60267","2019-07-19",2019-07-19 15:08:01,538.76868562,-13.756517494,-14.60563604,2.9186623664,3.0042210744,-57.632717328,-57.142942534,-58.417662544,-57.632717328,-57.107480849,"syn8"
"60268","2019-07-19",2019-07-19 15:08:01,538.37194546,-13.756517494,-14.60563604,2.9186623664,3.0042210744,-57.632717328,-57.142942534,-58.417662544,-57.632717328,-57.107480849,"syn8"
"60269","2019-07-19",2019-07-19 15:08:02,538.37194546,-14.523549768,-14.596292341,2.9186623664,3.0042210744,-57.632717328,-57.142942534,-58.417662544,-57.632717328,-57.107480849,"syn8"
"60270","2019-07-19",2019-07-19 15:08:03,538.37194546,-14.523549768,-14.596292341,2.9269177682,3.0035087117,-58.856917161,-61.151601959,-58.651687266,-58.856917161,-57.153712308,"syn8"
"60271","2019-07-19",2019-07-19 15:08:04,538.37194546,-14.523549768,-14.596292341,2.9269177682,3.0035087117,-58.856917161,-61.151601959,-58.651687266,-58.856917161,-57.153712308,"syn8"
"60272","2019-07-19",2019-07-19 15:08:05,539.04059037,-14.523549768,-14.596292341,2.9269177682,3.0035087117,-58.856917161,-61.151601959,-58.651687266,-58.856917161,-57.153712308,"syn8"
"60273","2019-07-19",2019-07-19 15:08:05,539.04059037,-16.724665175,-14.623106024,2.9269177682,3.0035087117,-58.856917161,-61.151601959,-58.651687266,-58.856917161,-57.153712308,"syn8"
"60274","2019-07-19",2019-07-19 15:08:06,539.04059037,-16.724665175,-14.623106024,2.9224530954,3.0032004589,-52.461949323,-53.514635151,-58.18431714,-52.461949323,-56.652536934,"syn8"
"60275","2019-07-19",2019-07-19 15:08:08,539.04059037,-16.724665175,-14.623106024,2.9224530954,3.0032004589,-52.461949323,-53.514635151,-58.18431714,-52.461949323,-56.652536934,"syn8"
"60276","2019-07-19",2019-07-19 15:08:08,538.7854971,-16.724665175,-14.623106024,2.9224530954,3.0032004589,-52.461949323,-53.514635151,-58.18431714,-52.461949323,-56.652536934,"syn8"
"60277","2019-07-19",2019-07-19 15:08:09,538.7854971,-12.266605977,-14.08552165,2.9224530954,3.0032004589,-52.461949323,-53.514635151,-58.18431714,-52.461949323,-56.652536934,"syn8"
"60278","2019-07-19",2019-07-19 15:08:10,538.7854971,-12.266605977,-14.08552165,2.9187649193,3.0031952586,-59.924454773,-58.67845007,-58.200892324,-59.924454773,-56.948743773,"syn8"
"60279","2019-07-19",2019-07-19 15:08:11,538.7854971,-12.266605977,-14.08552165,2.9187649193,3.0031952586,-59.924454773,-58.67845007,-58.200892324,-59.924454773,-56.948743773,"syn8"
"60280","2019-07-19",2019-07-19 15:08:12,538.88042259,-12.266605977,-14.08552165,2.9187649193,3.0031952586,-59.924454773,-58.67845007,-58.200892324,-59.924454773,-56.948743773,"syn8"
"60281","2019-07-19",2019-07-19 15:08:12,538.88042259,-14.748371118,-14.111970038,2.9187649193,3.0031952586,-59.924454773,-58.67845007,-58.200892324,-59.924454773,-56.948743773,"syn8"
"60282","2019-07-19",2019-07-19 15:08:13,538.88042259,-14.748371118,-14.111970038,2.9279078379,3.002755767,-52.573980256,-54.495730822,-57.618692418,-52.573980256,-56.381624115,"syn8"
"60283","2019-07-19",2019-07-19 15:08:15,538.88042259,-14.748371118,-14.111970038,2.9279078379,3.002755767,-52.573980256,-54.495730822,-57.618692418,-52.573980256,-56.381624115,"syn8"
"60284","2019-07-19",2019-07-19 15:08:15,538.93641716,-14.748371118,-14.111970038,2.9279078379,3.002755767,-52.573980256,-54.495730822,-57.618692418,-52.573980256,-56.381624115,"syn8"
"60285","2019-07-19",2019-07-19 15:08:16,538.93641716,-14.769364543,-14.224431516,2.9279078379,3.002755767,-52.573980256,-54.495730822,-57.618692418,-52.573980256,-56.381624115,"syn8"
"60286","2019-07-19",2019-07-19 15:08:17,538.93641716,-14.769364543,-14.224431516,2.9212935608,3.0017522836,-58.291077992,-58.090829825,-57.424275015,-58.291077992,-56.34381735,"syn8"
"60287","2019-07-19",2019-07-19 15:08:18,538.93641716,-14.769364543,-14.224431516,2.9212935608,3.0017522836,-58.291077992,-58.090829825,-57.424275015,-58.291077992,-56.34381735,"syn8"
"60288","2019-07-19",2019-07-19 15:08:19,539.4198307,-14.769364543,-14.224431516,2.9212935608,3.0017522836,-58.291077992,-58.090829825,-57.424275015,-58.291077992,-56.34381735,"syn8"
"60289","2019-07-19",2019-07-19 15:08:19,539.4198307,-14.848126676,-14.450492458,2.9212935608,3.0017522836,-58.291077992,-58.090829825,-57.424275015,-58.291077992,-56.34381735,"syn8"
"60290","2019-07-19",2019-07-19 15:08:20,539.4198307,-14.848126676,-14.450492458,2.920767995,3.0017335102,-53.720808128,-53.446928585,-56.668650039,-53.720808128,-56.150053006,"syn8"
"60291","2019-07-19",2019-07-19 15:08:22,539.4198307,-14.848126676,-14.450492458,2.920767995,3.0017335102,-53.720808128,-53.446928585,-56.668650039,-53.720808128,-56.150053006,"syn8"
"60292","2019-07-19",2019-07-19 15:08:22,539.18533202,-14.848126676,-14.450492458,2.920767995,3.0017335102,-53.720808128,-53.446928585,-56.668650039,-53.720808128,-56.150053006,"syn8"
"60293","2019-07-19",2019-07-19 15:08:23,539.18533202,-15.980721432,-14.508806737,2.920767995,3.0017335102,-53.720808128,-53.446928585,-56.668650039,-53.720808128,-56.150053006,"syn8"
"60294","2019-07-19",2019-07-19 15:08:24,539.18533202,-15.980721432,-14.508806737,2.9327848765,3.0012989021,-62.717336211,-65.438584456,-57.643071307,-62.717336211,-57.0120153,"syn8"
"60295","2019-07-19",2019-07-19 15:08:25,539.18533202,-15.980721432,-14.508806737,2.9327848765,3.0012989021,-62.717336211,-65.438584456,-57.643071307,-62.717336211,-57.0120153,"syn8"
