"","DATE","PosixCT","X12CO2","Delta_Raw_iCO2","Delta_30s_iCO2","HR_12CH4","HP_12CH4","Delta_iCH4_Raw","HR_Delta_iCH4_Raw","HR_Delta_iCH4_30s","HP_Delta_iCH4_Raw","HP_Delta_iCH4_30s","Sample"
"77759","2019-07-17",2019-07-17 19:09:47,613.26479351,-13.114366866,-13.995229932,1.9148731504,1.9762802002,-52.375180681,-54.544831853,-53.319906431,-52.375180681,-49.966331018,"col7"
"77760","2019-07-17",2019-07-17 19:09:48,613.26479351,-13.114366866,-13.995229932,1.8964360986,1.9757901436,-48.058546947,-44.364903902,-52.319016013,-48.058546947,-49.612349824,"col7"
"77761","2019-07-17",2019-07-17 19:09:49,613.26479351,-13.114366866,-13.995229932,1.8964360986,1.9757901436,-48.058546947,-44.364903902,-52.319016013,-48.058546947,-49.612349824,"col7"
"77762","2019-07-17",2019-07-17 19:09:50,613.45573293,-13.114366866,-13.995229932,1.8964360986,1.9757901436,-48.058546947,-44.364903902,-52.319016013,-48.058546947,-49.612349824,"col7"
"77763","2019-07-17",2019-07-17 19:09:50,613.45573293,-14.506333962,-14.154096189,1.8964360986,1.9757901436,-48.058546947,-44.364903902,-52.319016013,-48.058546947,-49.612349824,"col7"
"77764","2019-07-17",2019-07-17 19:09:51,613.45573293,-14.506333962,-14.154096189,1.8924092263,1.9755011274,-51.751984552,-43.915624371,-51.260550916,-51.751984552,-49.630903738,"col7"
"77765","2019-07-17",2019-07-17 19:09:52,613.45573293,-14.506333962,-14.154096189,1.8924092263,1.9755011274,-51.751984552,-43.915624371,-51.260550916,-51.751984552,-49.630903738,"col7"
"77766","2019-07-17",2019-07-17 19:09:53,612.89872279,-14.506333962,-14.154096189,1.8924092263,1.9755011274,-51.751984552,-43.915624371,-51.260550916,-51.751984552,-49.630903738,"col7"
"77767","2019-07-17",2019-07-17 19:09:54,612.89872279,-14.193010476,-14.050866076,1.8924092263,1.9755011274,-51.751984552,-43.915624371,-51.260550916,-51.751984552,-49.630903738,"col7"
"77768","2019-07-17",2019-07-17 19:09:55,612.89872279,-14.193010476,-14.050866076,1.9152743845,1.9760852769,-56.450842072,-60.270814244,-53.03983031,-56.450842072,-50.643935276,"col7"
"77769","2019-07-17",2019-07-17 19:09:56,612.89872279,-14.193010476,-14.050866076,1.9152743845,1.9760852769,-56.450842072,-60.270814244,-53.03983031,-56.450842072,-50.643935276,"col7"
"77770","2019-07-17",2019-07-17 19:09:57,613.08268769,-14.193010476,-14.050866076,1.9152743845,1.9760852769,-56.450842072,-60.270814244,-53.03983031,-56.450842072,-50.643935276,"col7"
"77771","2019-07-17",2019-07-17 19:09:57,613.08268769,-12.796666727,-13.872091147,1.9152743845,1.9760852769,-56.450842072,-60.270814244,-53.03983031,-56.450842072,-50.643935276,"col7"
"77772","2019-07-17",2019-07-17 19:09:58,613.08268769,-12.796666727,-13.872091147,1.9103218632,1.9742092427,-47.055756019,-49.556143154,-52.167745844,-47.055756019,-50.324182482,"col7"
"77773","2019-07-17",2019-07-17 19:10:00,613.08268769,-12.796666727,-13.872091147,1.9103218632,1.9742092427,-47.055756019,-49.556143154,-52.167745844,-47.055756019,-50.324182482,"col7"
"77774","2019-07-17",2019-07-17 19:10:00,612.61396427,-12.796666727,-13.872091147,1.9103218632,1.9742092427,-47.055756019,-49.556143154,-52.167745844,-47.055756019,-50.324182482,"col7"
"77775","2019-07-17",2019-07-17 19:10:01,612.61396427,-12.346545367,-13.792858583,1.9103218632,1.9742092427,-47.055756019,-49.556143154,-52.167745844,-47.055756019,-50.324182482,"col7"
"77776","2019-07-17",2019-07-17 19:10:02,612.61396427,-12.346545367,-13.792858583,1.8968270754,1.9736914414,-43.734972653,-39.149323279,-50.54587127,-43.734972653,-49.579400303,"col7"
"77777","2019-07-17",2019-07-17 19:10:03,612.61396427,-12.346545367,-13.792858583,1.8968270754,1.9736914414,-43.734972653,-39.149323279,-50.54587127,-43.734972653,-49.579400303,"col7"
"77778","2019-07-17",2019-07-17 19:10:04,612.36677441,-12.346545367,-13.792858583,1.8968270754,1.9736914414,-43.734972653,-39.149323279,-50.54587127,-43.734972653,-49.579400303,"col7"
"77779","2019-07-17",2019-07-17 19:10:04,612.36677441,-15.186233264,-13.718356899,1.8968270754,1.9736914414,-43.734972653,-39.149323279,-50.54587127,-43.734972653,-49.579400303,"col7"
"77780","2019-07-17",2019-07-17 19:10:05,612.36677441,-15.186233264,-13.718356899,1.9209669877,1.9738181206,-47.740476423,-55.83980894,-50.59706284,-47.740476423,-49.562020596,"col7"
"77781","2019-07-17",2019-07-17 19:10:07,612.36677441,-15.186233264,-13.718356899,1.9209669877,1.9738181206,-47.740476423,-55.83980894,-50.59706284,-47.740476423,-49.562020596,"col7"
"77782","2019-07-17",2019-07-17 19:10:07,612.35155444,-15.186233264,-13.718356899,1.9209669877,1.9738181206,-47.740476423,-55.83980894,-50.59706284,-47.740476423,-49.562020596,"col7"
"77783","2019-07-17",2019-07-17 19:10:08,612.35155444,-15.70096703,-13.884134918,1.9209669877,1.9738181206,-47.740476423,-55.83980894,-50.59706284,-47.740476423,-49.562020596,"col7"
"77784","2019-07-17",2019-07-17 19:10:09,612.35155444,-15.70096703,-13.884134918,1.9125203887,1.9727523963,-55.296824126,-58.952262498,-51.425357928,-55.296824126,-50.282417975,"col7"
"77785","2019-07-17",2019-07-17 19:10:10,612.35155444,-15.70096703,-13.884134918,1.9125203887,1.9727523963,-55.296824126,-58.952262498,-51.425357928,-55.296824126,-50.282417975,"col7"
"77786","2019-07-17",2019-07-17 19:10:11,611.36965937,-15.70096703,-13.884134918,1.9125203887,1.9727523963,-55.296824126,-58.952262498,-51.425357928,-55.296824126,-50.282417975,"col7"
"77787","2019-07-17",2019-07-17 19:10:11,611.36965937,-15.823933738,-14.306980518,1.9125203887,1.9727523963,-55.296824126,-58.952262498,-51.425357928,-55.296824126,-50.282417975,"col7"
"77788","2019-07-17",2019-07-17 19:10:12,611.36965937,-15.823933738,-14.306980518,1.9104961322,1.972549561,-50.585355379,-53.16910143,-51.084757075,-50.585355379,-50.338882095,"col7"
"77789","2019-07-17",2019-07-17 19:10:14,611.36965937,-15.823933738,-14.306980518,1.9104961322,1.972549561,-50.585355379,-53.16910143,-51.084757075,-50.585355379,-50.338882095,"col7"
"77790","2019-07-17",2019-07-17 19:10:14,610.13434868,-15.823933738,-14.306980518,1.9104961322,1.972549561,-50.585355379,-53.16910143,-51.084757075,-50.585355379,-50.338882095,"col7"
"77791","2019-07-17",2019-07-17 19:10:15,610.13434868,-13.79567476,-14.16263691,1.9104961322,1.972549561,-50.585355379,-53.16910143,-51.084757075,-50.585355379,-50.338882095,"col7"
"77792","2019-07-17",2019-07-17 19:10:16,610.13434868,-13.79567476,-14.16263691,1.9125574219,1.9704543018,-49.412674584,-54.866977513,-51.120551037,-49.412674584,-50.00971475,"col7"
"77793","2019-07-17",2019-07-17 19:10:17,610.13434868,-13.79567476,-14.16263691,1.9125574219,1.9704543018,-49.412674584,-54.866977513,-51.120551037,-49.412674584,-50.00971475,"col7"
"77794","2019-07-17",2019-07-17 19:10:18,609.25753708,-13.79567476,-14.16263691,1.9125574219,1.9704543018,-49.412674584,-54.866977513,-51.120551037,-49.412674584,-50.00971475,"col7"
"77795","2019-07-17",2019-07-17 19:10:18,609.25753708,-15.354262524,-14.411514205,1.9125574219,1.9704543018,-49.412674584,-54.866977513,-51.120551037,-49.412674584,-50.00971475,"col7"
"77796","2019-07-17",2019-07-17 19:10:19,609.25753708,-15.354262524,-14.411514205,1.8975785374,1.9691804823,-52.872708422,-52.227050253,-51.994122854,-52.872708422,-50.544621581,"col7"
"77797","2019-07-17",2019-07-17 19:10:21,609.25753708,-15.354262524,-14.411514205,1.8975785374,1.9691804823,-52.872708422,-52.227050253,-51.994122854,-52.872708422,-50.544621581,"col7"
"77798","2019-07-17",2019-07-17 19:10:21,606.69624493,-15.354262524,-14.411514205,1.8975785374,1.9691804823,-52.872708422,-52.227050253,-51.994122854,-52.872708422,-50.544621581,"col7"
"77799","2019-07-17",2019-07-17 19:10:22,606.69624493,-13.472770647,-14.296673837,1.8975785374,1.9691804823,-52.872708422,-52.227050253,-51.994122854,-52.872708422,-50.544621581,"col7"
"77800","2019-07-17",2019-07-17 19:10:23,606.69624493,-13.472770647,-14.296673837,1.9052923083,1.9661294622,-51.956957791,-54.924508894,-53.217332245,-51.956957791,-50.567396385,"col7"
"77801","2019-07-17",2019-07-17 19:10:24,606.69624493,-13.472770647,-14.296673837,1.9052923083,1.9661294622,-51.956957791,-54.924508894,-53.217332245,-51.956957791,-50.567396385,"col7"
"77802","2019-07-17",2019-07-17 19:10:25,602.07326925,-13.472770647,-14.296673837,1.9052923083,1.9661294622,-51.956957791,-54.924508894,-53.217332245,-51.956957791,-50.567396385,"col7"
"77803","2019-07-17",2019-07-17 19:10:25,602.07326925,-12.011327028,-14.054264565,1.9052923083,1.9661294622,-51.956957791,-54.924508894,-53.217332245,-51.956957791,-50.567396385,"col7"
"77804","2019-07-17",2019-07-17 19:10:26,602.07326925,-12.011327028,-14.054264565,1.896543432,1.9605607631,-52.295194158,-52.024953618,-52.301125509,-52.295194158,-50.105657728,"col7"
"77805","2019-07-17",2019-07-17 19:10:28,602.07326925,-12.011327028,-14.054264565,1.896543432,1.9605607631,-52.295194158,-52.024953618,-52.301125509,-52.295194158,-50.105657728,"col7"
"77806","2019-07-17",2019-07-17 19:10:28,595.35992832,-12.011327028,-14.054264565,1.896543432,1.9605607631,-52.295194158,-52.024953618,-52.301125509,-52.295194158,-50.105657728,"col7"
"77807","2019-07-17",2019-07-17 19:10:29,595.35992832,-15.205155067,-14.321874381,1.896543432,1.9605607631,-52.295194158,-52.024953618,-52.301125509,-52.295194158,-50.105657728,"col7"
"76973","2019-07-17",2019-07-17 18:58:18,402.36635158,-24.070064925,-25.081378581,2.1503736647,2.1839142259,-42.005931572,-48.755103652,-46.227378004,-42.005931572,-45.303476095,"ecu3"
"76974","2019-07-17",2019-07-17 18:58:19,402.16910418,-24.070064925,-25.081378581,2.1503736647,2.1839142259,-42.005931572,-48.755103652,-46.227378004,-42.005931572,-45.303476095,"ecu3"
"76975","2019-07-17",2019-07-17 18:58:19,402.16910418,-24.524577704,-25.325201687,2.1503736647,2.1839142259,-42.005931572,-48.755103652,-46.227378004,-42.005931572,-45.303476095,"ecu3"
"76976","2019-07-17",2019-07-17 18:58:20,402.16910418,-24.524577704,-25.325201687,2.143506308,2.1838260112,-43.17055684,-49.143622295,-46.281060677,-43.17055684,-44.863196486,"ecu3"
"76977","2019-07-17",2019-07-17 18:58:22,402.16910418,-24.524577704,-25.325201687,2.143506308,2.1838260112,-43.17055684,-49.143622295,-46.281060677,-43.17055684,-44.863196486,"ecu3"
"76978","2019-07-17",2019-07-17 18:58:22,402.57676839,-24.524577704,-25.325201687,2.143506308,2.1838260112,-43.17055684,-49.143622295,-46.281060677,-43.17055684,-44.863196486,"ecu3"
"76979","2019-07-17",2019-07-17 18:58:23,402.57676839,-27.724054417,-25.61908837,2.143506308,2.1838260112,-43.17055684,-49.143622295,-46.281060677,-43.17055684,-44.863196486,"ecu3"
"76980","2019-07-17",2019-07-17 18:58:24,402.57676839,-27.724054417,-25.61908837,2.1330721874,2.1845019857,-38.054570786,-38.028642939,-45.790206025,-38.054570786,-43.790333492,"ecu3"
"76981","2019-07-17",2019-07-17 18:58:25,402.57676839,-27.724054417,-25.61908837,2.1330721874,2.1845019857,-38.054570786,-38.028642939,-45.790206025,-38.054570786,-43.790333492,"ecu3"
"76982","2019-07-17",2019-07-17 18:58:26,402.44100037,-27.724054417,-25.61908837,2.1330721874,2.1845019857,-38.054570786,-38.028642939,-45.790206025,-38.054570786,-43.790333492,"ecu3"
"76983","2019-07-17",2019-07-17 18:58:26,402.44100037,-25.274038099,-25.748262278,2.1330721874,2.1845019857,-38.054570786,-38.028642939,-45.790206025,-38.054570786,-43.790333492,"ecu3"
"76984","2019-07-17",2019-07-17 18:58:27,402.44100037,-25.274038099,-25.748262278,2.126432503,2.184285832,-44.641903025,-39.924435156,-44.497723715,-44.641903025,-43.29590799,"ecu3"
"76985","2019-07-17",2019-07-17 18:58:29,402.44100037,-25.274038099,-25.748262278,2.126432503,2.184285832,-44.641903025,-39.924435156,-44.497723715,-44.641903025,-43.29590799,"ecu3"
"76986","2019-07-17",2019-07-17 18:58:29,402.0140706,-25.274038099,-25.748262278,2.126432503,2.184285832,-44.641903025,-39.924435156,-44.497723715,-44.641903025,-43.29590799,"ecu3"
"76987","2019-07-17",2019-07-17 18:58:30,402.0140706,-21.852797132,-25.2611205,2.126432503,2.184285832,-44.641903025,-39.924435156,-44.497723715,-44.641903025,-43.29590799,"ecu3"
"76988","2019-07-17",2019-07-17 18:58:31,402.0140706,-21.852797132,-25.2611205,2.1285177726,2.1838754457,-49.18882932,-44.727238254,-43.459305168,-49.18882932,-43.956178719,"ecu3"
"76989","2019-07-17",2019-07-17 18:58:32,402.0140706,-21.852797132,-25.2611205,2.1285177726,2.1838754457,-49.18882932,-44.727238254,-43.459305168,-49.18882932,-43.956178719,"ecu3"
"76990","2019-07-17",2019-07-17 18:58:33,402.4809835,-21.852797132,-25.2611205,2.1285177726,2.1838754457,-49.18882932,-44.727238254,-43.459305168,-49.18882932,-43.956178719,"ecu3"
"76991","2019-07-17",2019-07-17 18:58:33,402.4809835,-27.565453607,-25.436034996,2.1285177726,2.1838754457,-49.18882932,-44.727238254,-43.459305168,-49.18882932,-43.956178719,"ecu3"
"76992","2019-07-17",2019-07-17 18:58:34,402.4809835,-27.565453607,-25.436034996,2.1282051278,2.1837992938,-55.269038935,-49.38102301,-44.409200094,-55.269038935,-45.27124035,"ecu3"
"76993","2019-07-17",2019-07-17 18:58:36,402.4809835,-27.565453607,-25.436034996,2.1282051278,2.1837992938,-55.269038935,-49.38102301,-44.409200094,-55.269038935,-45.27124035,"ecu3"
"76994","2019-07-17",2019-07-17 18:58:36,402.67402238,-27.565453607,-25.436034996,2.1282051278,2.1837992938,-55.269038935,-49.38102301,-44.409200094,-55.269038935,-45.27124035,"ecu3"
"76995","2019-07-17",2019-07-17 18:58:37,402.67402238,-28.853309068,-25.777106608,2.1282051278,2.1837992938,-55.269038935,-49.38102301,-44.409200094,-55.269038935,-45.27124035,"ecu3"
"76996","2019-07-17",2019-07-17 18:58:38,402.67402238,-28.853309068,-25.777106608,2.1273078336,2.1827936086,-44.115760395,-39.692762641,-43.628419178,-44.115760395,-44.629953875,"ecu3"
"76997","2019-07-17",2019-07-17 18:58:39,402.67402238,-28.853309068,-25.777106608,2.1273078336,2.1827936086,-44.115760395,-39.692762641,-43.628419178,-44.115760395,-44.629953875,"ecu3"
"76998","2019-07-17",2019-07-17 18:58:40,402.44750658,-28.853309068,-25.777106608,2.1273078336,2.1827936086,-44.115760395,-39.692762641,-43.628419178,-44.115760395,-44.629953875,"ecu3"
"76999","2019-07-17",2019-07-17 18:58:40,402.44750658,-26.515846452,-25.7943485,2.1273078336,2.1827936086,-44.115760395,-39.692762641,-43.628419178,-44.115760395,-44.629953875,"ecu3"
"77000","2019-07-17",2019-07-17 18:58:41,402.44750658,-26.515846452,-25.7943485,2.1357511056,2.1837153777,-46.198698218,-44.202628261,-44.192671147,-46.198698218,-45.241686226,"ecu3"
"77001","2019-07-17",2019-07-17 18:58:43,402.44750658,-26.515846452,-25.7943485,2.1357511056,2.1837153777,-46.198698218,-44.202628261,-44.192671147,-46.198698218,-45.241686226,"ecu3"
"77002","2019-07-17",2019-07-17 18:58:43,402.0183116,-26.515846452,-25.7943485,2.1357511056,2.1837153777,-46.198698218,-44.202628261,-44.192671147,-46.198698218,-45.241686226,"ecu3"
"77003","2019-07-17",2019-07-17 18:58:44,402.0183116,-24.855442937,-25.692842705,2.1357511056,2.1837153777,-46.198698218,-44.202628261,-44.192671147,-46.198698218,-45.241686226,"ecu3"
"77004","2019-07-17",2019-07-17 18:58:45,402.0183116,-24.855442937,-25.692842705,2.1456773641,2.1835382768,-49.515895842,-51.638599209,-45.054895046,-49.515895842,-45.795687215,"ecu3"
"77005","2019-07-17",2019-07-17 18:58:46,402.0183116,-24.855442937,-25.692842705,2.1456773641,2.1835382768,-49.515895842,-51.638599209,-45.054895046,-49.515895842,-45.795687215,"ecu3"
"77006","2019-07-17",2019-07-17 18:58:47,402.52438903,-24.855442937,-25.692842705,2.1456773641,2.1835382768,-49.515895842,-51.638599209,-45.054895046,-49.515895842,-45.795687215,"ecu3"
"77007","2019-07-17",2019-07-17 18:58:47,402.52438903,-24.20075457,-25.707363776,2.1456773641,2.1835382768,-49.515895842,-51.638599209,-45.054895046,-49.515895842,-45.795687215,"ecu3"
"77008","2019-07-17",2019-07-17 18:58:48,402.52438903,-24.20075457,-25.707363776,2.1483462227,2.183157181,-43.44901064,-46.666423417,-44.822819465,-43.44901064,-45.956029333,"ecu3"
"77009","2019-07-17",2019-07-17 18:58:50,402.52438903,-24.20075457,-25.707363776,2.1483462227,2.183157181,-43.44901064,-46.666423417,-44.822819465,-43.44901064,-45.956029333,"ecu3"
"77010","2019-07-17",2019-07-17 18:58:50,402.5738578,-24.20075457,-25.707363776,2.1483462227,2.183157181,-43.44901064,-46.666423417,-44.822819465,-43.44901064,-45.956029333,"ecu3"
"77011","2019-07-17",2019-07-17 18:58:51,402.5738578,-25.02282991,-25.762725132,2.1483462227,2.183157181,-43.44901064,-46.666423417,-44.822819465,-43.44901064,-45.956029333,"ecu3"
"77012","2019-07-17",2019-07-17 18:58:52,402.5738578,-25.02282991,-25.762725132,2.1348277114,2.183075724,-48.666276902,-45.41704196,-44.408754983,-48.666276902,-46.566664896,"ecu3"
"77013","2019-07-17",2019-07-17 18:58:53,402.5738578,-25.02282991,-25.762725132,2.1348277114,2.183075724,-48.666276902,-45.41704196,-44.408754983,-48.666276902,-46.566664896,"ecu3"
"77014","2019-07-17",2019-07-17 18:58:54,402.33701052,-25.02282991,-25.762725132,2.1348277114,2.183075724,-48.666276902,-45.41704196,-44.408754983,-48.666276902,-46.566664896,"ecu3"
"77015","2019-07-17",2019-07-17 18:58:54,402.33701052,-24.240208387,-25.375631129,2.1348277114,2.183075724,-48.666276902,-45.41704196,-44.408754983,-48.666276902,-46.566664896,"ecu3"
"77016","2019-07-17",2019-07-17 18:58:55,402.33701052,-24.240208387,-25.375631129,2.1444094194,2.1828383237,-48.22642057,-49.668843637,-45.702110616,-48.22642057,-47.696870427,"ecu3"
"77017","2019-07-17",2019-07-17 18:58:57,402.33701052,-24.240208387,-25.375631129,2.1444094194,2.1828383237,-48.22642057,-49.668843637,-45.702110616,-48.22642057,-47.696870427,"ecu3"
"77018","2019-07-17",2019-07-17 18:58:57,402.57743294,-24.240208387,-25.375631129,2.1444094194,2.1828383237,-48.22642057,-49.668843637,-45.702110616,-48.22642057,-47.696870427,"ecu3"
"77019","2019-07-17",2019-07-17 18:58:58,402.57743294,-23.840833147,-25.216386134,2.1444094194,2.1828383237,-48.22642057,-49.668843637,-45.702110616,-48.22642057,-47.696870427,"ecu3"
"77020","2019-07-17",2019-07-17 18:58:59,402.57743294,-23.840833147,-25.216386134,2.1455663518,2.18238216,-48.42866494,-49.223313862,-46.735319361,-48.42866494,-48.117621751,"ecu3"
"77021","2019-07-17",2019-07-17 18:59:00,402.57743294,-23.840833147,-25.216386134,2.1455663518,2.18238216,-48.42866494,-49.223313862,-46.735319361,-48.42866494,-48.117621751,"ecu3"
"77022","2019-07-17",2019-07-17 18:59:01,402.59496516,-23.840833147,-25.216386134,2.1455663518,2.18238216,-48.42866494,-49.223313862,-46.735319361,-48.42866494,-48.117621751,"ecu3"
"77023","2019-07-17",2019-07-17 18:59:01,402.59496516,-25.696004471,-25.643409172,2.1455663518,2.18238216,-48.42866494,-49.223313862,-46.735319361,-48.42866494,-48.117621751,"ecu3"
"77024","2019-07-17",2019-07-17 18:59:02,402.59496516,-25.696004471,-25.643409172,2.1540986356,2.1820157196,-49.220552975,-53.684708875,-47.730593875,-49.220552975,-48.121146602,"ecu3"
"77025","2019-07-17",2019-07-17 18:59:04,402.59496516,-25.696004471,-25.643409172,2.1540986356,2.1820157196,-49.220552975,-53.684708875,-47.730593875,-49.220552975,-48.121146602,"ecu3"
"77026","2019-07-17",2019-07-17 18:59:04,402.715994,-25.696004471,-25.643409172,2.1540986356,2.1820157196,-49.220552975,-53.684708875,-47.730593875,-49.220552975,-48.121146602,"ecu3"
"77027","2019-07-17",2019-07-17 18:59:05,402.715994,-25.470988534,-25.410690831,2.1540986356,2.1820157196,-49.220552975,-53.684708875,-47.730593875,-49.220552975,-48.121146602,"ecu3"
"77028","2019-07-17",2019-07-17 18:59:06,402.715994,-25.470988534,-25.410690831,2.1457010574,2.1822868704,-52.742319626,-53.013993432,-48.134257255,-52.742319626,-47.840400012,"ecu3"
"77029","2019-07-17",2019-07-17 18:59:07,402.715994,-25.470988534,-25.410690831,2.1457010574,2.1822868704,-52.742319626,-53.013993432,-48.134257255,-52.742319626,-47.840400012,"ecu3"
"77030","2019-07-17",2019-07-17 18:59:08,402.67499952,-25.470988534,-25.410690831,2.1457010574,2.1822868704,-52.742319626,-53.013993432,-48.134257255,-52.742319626,-47.840400012,"ecu3"
"77031","2019-07-17",2019-07-17 18:59:08,402.67499952,-24.250013974,-24.899213598,2.1457010574,2.1822868704,-52.742319626,-53.013993432,-48.134257255,-52.742319626,-47.840400012,"ecu3"
"77032","2019-07-17",2019-07-17 18:59:09,402.67499952,-24.250013974,-24.899213598,2.1343599761,2.1818705291,-43.024657957,-38.887103566,-48.04473958,-43.024657957,-47.719166408,"ecu3"
"77033","2019-07-17",2019-07-17 18:59:11,402.67499952,-24.250013974,-24.899213598,2.1343599761,2.1818705291,-43.024657957,-38.887103566,-48.04473958,-43.024657957,-47.719166408,"ecu3"
"77034","2019-07-17",2019-07-17 18:59:11,402.52139563,-24.250013974,-24.899213598,2.1343599761,2.1818705291,-43.024657957,-38.887103566,-48.04473958,-43.024657957,-47.719166408,"ecu3"
"77035","2019-07-17",2019-07-17 18:59:12,402.52139563,-23.108991369,-24.520674144,2.1343599761,2.1818705291,-43.024657957,-38.887103566,-48.04473958,-43.024657957,-47.719166408,"ecu3"
"77036","2019-07-17",2019-07-17 18:59:13,402.52139563,-23.108991369,-24.520674144,2.1578464751,2.1814774126,-44.592830338,-50.056233712,-48.695140186,-44.592830338,-47.540736643,"ecu3"
"77037","2019-07-17",2019-07-17 18:59:14,402.52139563,-23.108991369,-24.520674144,2.1578464751,2.1814774126,-44.592830338,-50.056233712,-48.695140186,-44.592830338,-47.540736643,"ecu3"
"77038","2019-07-17",2019-07-17 18:59:15,402.87387143,-23.108991369,-24.520674144,2.1578464751,2.1814774126,-44.592830338,-50.056233712,-48.695140186,-44.592830338,-47.540736643,"ecu3"
"77039","2019-07-17",2019-07-17 18:59:15,402.87387143,-26.686720749,-24.724149457,2.1578464751,2.1814774126,-44.592830338,-50.056233712,-48.695140186,-44.592830338,-47.540736643,"ecu3"
"77040","2019-07-17",2019-07-17 18:59:16,402.87387143,-26.686720749,-24.724149457,2.1453325803,2.1810260819,-47.207139898,-47.552530519,-48.241132553,-47.207139898,-47.284208205,"ecu3"
"77041","2019-07-17",2019-07-17 18:59:18,402.87387143,-26.686720749,-24.724149457,2.1453325803,2.1810260819,-47.207139898,-47.552530519,-48.241132553,-47.207139898,-47.284208205,"ecu3"
"77042","2019-07-17",2019-07-17 18:59:18,402.2544503,-26.686720749,-24.724149457,2.1453325803,2.1810260819,-47.207139898,-47.552530519,-48.241132553,-47.207139898,-47.284208205,"ecu3"
"77043","2019-07-17",2019-07-17 18:59:19,402.2544503,-23.75978044,-24.675152331,2.1453325803,2.1810260819,-47.207139898,-47.552530519,-48.241132553,-47.207139898,-47.284208205,"ecu3"
"77044","2019-07-17",2019-07-17 18:59:20,402.2544503,-23.75978044,-24.675152331,2.1384464471,2.1808002913,-48.128974511,-45.236045164,-48.082201636,-48.128974511,-47.804204191,"ecu3"
"77045","2019-07-17",2019-07-17 18:59:21,402.2544503,-23.75978044,-24.675152331,2.1384464471,2.1808002913,-48.128974511,-45.236045164,-48.082201636,-48.128974511,-47.804204191,"ecu3"
"77046","2019-07-17",2019-07-17 18:59:22,402.53459552,-23.75978044,-24.675152331,2.1384464471,2.1808002913,-48.128974511,-45.236045164,-48.082201636,-48.128974511,-47.804204191,"ecu3"
"77047","2019-07-17",2019-07-17 18:59:22,402.53459552,-25.155153099,-24.689854908,2.1384464471,2.1808002913,-48.128974511,-45.236045164,-48.082201636,-48.128974511,-47.804204191,"ecu3"
"77048","2019-07-17",2019-07-17 18:59:23,402.53459552,-25.155153099,-24.689854908,2.1468979595,2.1804754213,-53.248412939,-53.419179191,-48.971327995,-53.248412939,-48.313330417,"ecu3"
"77049","2019-07-17",2019-07-17 18:59:25,402.53459552,-25.155153099,-24.689854908,2.1468979595,2.1804754213,-53.248412939,-53.419179191,-48.971327995,-53.248412939,-48.313330417,"ecu3"
"77050","2019-07-17",2019-07-17 18:59:25,402.90555739,-25.155153099,-24.689854908,2.1468979595,2.1804754213,-53.248412939,-53.419179191,-48.971327995,-53.248412939,-48.313330417,"ecu3"
"77051","2019-07-17",2019-07-17 18:59:26,402.90555739,-28.259091591,-25.136397486,2.1468979595,2.1804754213,-53.248412939,-53.419179191,-48.971327995,-53.248412939,-48.313330417,"ecu3"
"75569","2019-07-17",2019-07-17 18:37:48,402.16416781,-25.750445173,-23.929467993,2.1153325568,2.1743247574,-44.830087858,-44.71473816,-46.306714027,-44.830087858,-46.669998898,"ecu2"
"75570","2019-07-17",2019-07-17 18:37:48,401.25905693,-25.750445173,-23.929467993,2.1153325568,2.1743247574,-44.830087858,-44.71473816,-46.306714027,-44.830087858,-46.669998898,"ecu2"
"75571","2019-07-17",2019-07-17 18:37:49,401.25905693,-24.556019674,-24.073727283,2.1153325568,2.1743247574,-44.830087858,-44.71473816,-46.306714027,-44.830087858,-46.669998898,"ecu2"
"75572","2019-07-17",2019-07-17 18:37:50,401.25905693,-24.556019674,-24.073727283,2.13166829,2.1756512167,-48.383348819,-53.877104148,-46.842868409,-48.383348819,-46.540747176,"ecu2"
"75573","2019-07-17",2019-07-17 18:37:51,401.25905693,-24.556019674,-24.073727283,2.13166829,2.1756512167,-48.383348819,-53.877104148,-46.842868409,-48.383348819,-46.540747176,"ecu2"
"75574","2019-07-17",2019-07-17 18:37:52,401.20837136,-24.556019674,-24.073727283,2.13166829,2.1756512167,-48.383348819,-53.877104148,-46.842868409,-48.383348819,-46.540747176,"ecu2"
"75575","2019-07-17",2019-07-17 18:37:52,401.20837136,-25.658164313,-24.251506475,2.13166829,2.1756512167,-48.383348819,-53.877104148,-46.842868409,-48.383348819,-46.540747176,"ecu2"
"75576","2019-07-17",2019-07-17 18:37:53,401.20837136,-25.658164313,-24.251506475,2.1307741787,2.1765049689,-42.226579732,-47.05070688,-45.786545857,-42.226579732,-45.668522719,"ecu2"
"75577","2019-07-17",2019-07-17 18:37:55,401.20837136,-25.658164313,-24.251506475,2.1307741787,2.1765049689,-42.226579732,-47.05070688,-45.786545857,-42.226579732,-45.668522719,"ecu2"
"75578","2019-07-17",2019-07-17 18:37:55,400.51831367,-25.658164313,-24.251506475,2.1307741787,2.1765049689,-42.226579732,-47.05070688,-45.786545857,-42.226579732,-45.668522719,"ecu2"
"75579","2019-07-17",2019-07-17 18:37:56,400.51831367,-27.422695277,-25.076223315,2.1307741787,2.1765049689,-42.226579732,-47.05070688,-45.786545857,-42.226579732,-45.668522719,"ecu2"
