"","DATE","PosixCT","X12CO2","Delta_Raw_iCO2","Delta_30s_iCO2","HR_12CH4","HP_12CH4","Delta_iCH4_Raw","HR_Delta_iCH4_Raw","HR_Delta_iCH4_30s","HP_Delta_iCH4_Raw","HP_Delta_iCH4_30s"
"61031","2019-07-30",2019-07-30 15:10:41,498.22049747,-9.3017604778,-10.734408084,2.0674494006,2.0985484197,-46.602003079,-51.363577962,-50.472289549,-46.602003079,-46.489275272
"61032","2019-07-30",2019-07-30 15:10:41,498.22049747,-12.115503577,-10.939919413,2.0674494006,2.0985484197,-46.602003079,-51.363577962,-50.472289549,-46.602003079,-46.489275272
"61033","2019-07-30",2019-07-30 15:10:42,498.22049747,-12.115503577,-10.939919413,2.0662571309,2.0985164077,-46.246074324,-50.044239865,-50.464260965,-46.246074324,-46.40155592
"61034","2019-07-30",2019-07-30 15:10:43,498.22049747,-12.115503577,-10.939919413,2.0662571309,2.0985164077,-46.246074324,-50.044239865,-50.464260965,-46.246074324,-46.40155592
"61035","2019-07-30",2019-07-30 15:10:44,497.53692925,-12.115503577,-10.939919413,2.0662571309,2.0985164077,-46.246074324,-50.044239865,-50.464260965,-46.246074324,-46.40155592
"61036","2019-07-30",2019-07-30 15:10:45,497.53692925,-13.928605503,-11.022564261,2.0662571309,2.0985164077,-46.246074324,-50.044239865,-50.464260965,-46.246074324,-46.40155592
"61037","2019-07-30",2019-07-30 15:10:46,497.53692925,-13.928605503,-11.022564261,2.0658868141,2.097257484,-42.070612764,-46.789570996,-49.564897998,-42.070612764,-45.820838828
"61038","2019-07-30",2019-07-30 15:10:47,497.53692925,-13.928605503,-11.022564261,2.0658868141,2.097257484,-42.070612764,-46.789570996,-49.564897998,-42.070612764,-45.820838828
"61039","2019-07-30",2019-07-30 15:10:48,495.6137073,-13.928605503,-11.022564261,2.0658868141,2.097257484,-42.070612764,-46.789570996,-49.564897998,-42.070612764,-45.820838828
"61040","2019-07-30",2019-07-30 15:10:48,495.6137073,-7.7213525685,-10.852681634,2.0658868141,2.097257484,-42.070612764,-46.789570996,-49.564897998,-42.070612764,-45.820838828
"61041","2019-07-30",2019-07-30 15:10:49,495.6137073,-7.7213525685,-10.852681634,2.0654211916,2.0952808902,-46.394604378,-51.474654214,-49.331192373,-46.394604378,-45.771120914
"61042","2019-07-30",2019-07-30 15:10:51,495.6137073,-7.7213525685,-10.852681634,2.0654211916,2.0952808902,-46.394604378,-51.474654214,-49.331192373,-46.394604378,-45.771120914
"61043","2019-07-30",2019-07-30 15:10:51,493.40190405,-7.7213525685,-10.852681634,2.0654211916,2.0952808902,-46.394604378,-51.474654214,-49.331192373,-46.394604378,-45.771120914
"61044","2019-07-30",2019-07-30 15:10:52,493.40190405,-9.6962683656,-10.791248162,2.0654211916,2.0952808902,-46.394604378,-51.474654214,-49.331192373,-46.394604378,-45.771120914
"61045","2019-07-30",2019-07-30 15:10:53,493.40190405,-9.6962683656,-10.791248162,2.0595225484,2.0935820518,-49.713420029,-52.304934468,-50.111237663,-49.713420029,-46.550410341
"61046","2019-07-30",2019-07-30 15:10:54,493.40190405,-9.6962683656,-10.791248162,2.0595225484,2.0935820518,-49.713420029,-52.304934468,-50.111237663,-49.713420029,-46.550410341
"61047","2019-07-30",2019-07-30 15:10:54,492.15005003,-9.6962683656,-10.791248162,2.0595225484,2.0935820518,-49.713420029,-52.304934468,-50.111237663,-49.713420029,-46.550410341
"61048","2019-07-30",2019-07-30 15:10:55,492.15005003,-9.7843738063,-10.80164691,2.0595225484,2.0935820518,-49.713420029,-52.304934468,-50.111237663,-49.713420029,-46.550410341
"61049","2019-07-30",2019-07-30 15:10:56,492.15005003,-9.7843738063,-10.80164691,2.0552458605,2.0921485796,-51.113134687,-52.997492933,-50.944508476,-51.113134687,-47.246516468
"61050","2019-07-30",2019-07-30 15:10:57,492.15005003,-9.7843738063,-10.80164691,2.0552458605,2.0921485796,-51.113134687,-52.997492933,-50.944508476,-51.113134687,-47.246516468
"61051","2019-07-30",2019-07-30 15:10:58,490.7350586,-9.7843738063,-10.80164691,2.0552458605,2.0921485796,-51.113134687,-52.997492933,-50.944508476,-51.113134687,-47.246516468
"61052","2019-07-30",2019-07-30 15:10:59,490.7350586,-10.49791611,-10.566274487,2.0552458605,2.0921485796,-51.113134687,-52.997492933,-50.944508476,-51.113134687,-47.246516468
"61053","2019-07-30",2019-07-30 15:11:00,490.7350586,-10.49791611,-10.566274487,2.0590924697,2.0900753861,-46.906531637,-51.800890404,-51.341378163,-46.906531637,-47.235650246
"61054","2019-07-30",2019-07-30 15:11:01,490.7350586,-10.49791611,-10.566274487,2.0590924697,2.0900753861,-46.906531637,-51.800890404,-51.341378163,-46.906531637,-47.235650246
"61055","2019-07-30",2019-07-30 15:11:01,492.4015712,-10.49791611,-10.566274487,2.0590924697,2.0900753861,-46.906531637,-51.800890404,-51.341378163,-46.906531637,-47.235650246
"61056","2019-07-30",2019-07-30 15:11:02,492.4015712,-10.709550162,-10.77127591,2.0590924697,2.0900753861,-46.906531637,-51.800890404,-51.341378163,-46.906531637,-47.235650246
"61057","2019-07-30",2019-07-30 15:11:03,492.4015712,-10.709550162,-10.77127591,2.060876181,2.0895957018,-51.752733424,-57.781506287,-51.680201451,-51.752733424,-47.7360201
"61058","2019-07-30",2019-07-30 15:11:04,492.4015712,-10.709550162,-10.77127591,2.060876181,2.0895957018,-51.752733424,-57.781506287,-51.680201451,-51.752733424,-47.7360201
"61059","2019-07-30",2019-07-30 15:11:05,493.92112013,-10.709550162,-10.77127591,2.060876181,2.0895957018,-51.752733424,-57.781506287,-51.680201451,-51.752733424,-47.7360201
"61060","2019-07-30",2019-07-30 15:11:06,493.92112013,-10.582335776,-10.481962927,2.060876181,2.0895957018,-51.752733424,-57.781506287,-51.680201451,-51.752733424,-47.7360201
"61061","2019-07-30",2019-07-30 15:11:07,493.92112013,-10.582335776,-10.481962927,2.059560521,2.0882554408,-54.992753769,-59.880951817,-52.715313216,-54.992753769,-48.421318677
"61062","2019-07-30",2019-07-30 15:11:08,493.92112013,-10.582335776,-10.481962927,2.059560521,2.0882554408,-54.992753769,-59.880951817,-52.715313216,-54.992753769,-48.421318677
"61063","2019-07-30",2019-07-30 15:11:09,496.81767371,-10.582335776,-10.481962927,2.059560521,2.0882554408,-54.992753769,-59.880951817,-52.715313216,-54.992753769,-48.421318677
"61064","2019-07-30",2019-07-30 15:11:09,496.81767371,-10.389680715,-10.602842954,2.059560521,2.0882554408,-54.992753769,-59.880951817,-52.715313216,-54.992753769,-48.421318677
"61065","2019-07-30",2019-07-30 15:11:10,496.81767371,-10.389680715,-10.602842954,2.0702155122,2.0876743974,-47.99267542,-58.332030341,-53.489585703,-47.99267542,-48.575837826
"61066","2019-07-30",2019-07-30 15:11:11,496.81767371,-10.389680715,-10.602842954,2.0702155122,2.0876743974,-47.99267542,-58.332030341,-53.489585703,-47.99267542,-48.575837826
"61067","2019-07-30",2019-07-30 15:11:12,499.67365953,-10.389680715,-10.602842954,2.0702155122,2.0876743974,-47.99267542,-58.332030341,-53.489585703,-47.99267542,-48.575837826
"61068","2019-07-30",2019-07-30 15:11:13,499.67365953,-12.145852754,-10.606215085,2.0702155122,2.0876743974,-47.99267542,-58.332030341,-53.489585703,-47.99267542,-48.575837826
"61069","2019-07-30",2019-07-30 15:11:14,499.67365953,-12.145852754,-10.606215085,2.05389221,2.0863772925,-49.940544548,-54.444610899,-53.978515818,-49.940544548,-48.986334517
"61070","2019-07-30",2019-07-30 15:11:15,499.67365953,-12.145852754,-10.606215085,2.05389221,2.0863772925,-49.940544548,-54.444610899,-53.978515818,-49.940544548,-48.986334517
"61071","2019-07-30",2019-07-30 15:11:15,502.85029846,-12.145852754,-10.606215085,2.05389221,2.0863772925,-49.940544548,-54.444610899,-53.978515818,-49.940544548,-48.986334517
"61072","2019-07-30",2019-07-30 15:11:16,502.85029846,-13.584295715,-10.567958441,2.05389221,2.0863772925,-49.940544548,-54.444610899,-53.978515818,-49.940544548,-48.986334517
"61073","2019-07-30",2019-07-30 15:11:17,502.85029846,-13.584295715,-10.567958441,2.0521027518,2.0852393299,-50.900354287,-54.190801682,-54.800874783,-50.900354287,-49.967416909
"61074","2019-07-30",2019-07-30 15:11:18,502.85029846,-13.584295715,-10.567958441,2.0521027518,2.0852393299,-50.900354287,-54.190801682,-54.800874783,-50.900354287,-49.967416909
"61075","2019-07-30",2019-07-30 15:11:19,504.06218365,-13.584295715,-10.567958441,2.0521027518,2.0852393299,-50.900354287,-54.190801682,-54.800874783,-50.900354287,-49.967416909
"61076","2019-07-30",2019-07-30 15:11:20,504.06218365,-13.229230486,-11.179944877,2.0521027518,2.0852393299,-50.900354287,-54.190801682,-54.800874783,-50.900354287,-49.967416909
"61077","2019-07-30",2019-07-30 15:11:21,504.06218365,-13.229230486,-11.179944877,2.0586577544,2.0848414887,-47.262236923,-54.023012279,-55.084025679,-47.262236923,-50.063820525
"61078","2019-07-30",2019-07-30 15:11:22,504.06218365,-13.229230486,-11.179944877,2.0586577544,2.0848414887,-47.262236923,-54.023012279,-55.084025679,-47.262236923,-50.063820525
"61079","2019-07-30",2019-07-30 15:11:23,504.17950241,-13.229230486,-11.179944877,2.0586577544,2.0848414887,-47.262236923,-54.023012279,-55.084025679,-47.262236923,-50.063820525
"61080","2019-07-30",2019-07-30 15:11:23,504.17950241,-10.234573006,-11.239756503,2.0586577544,2.0848414887,-47.262236923,-54.023012279,-55.084025679,-47.262236923,-50.063820525
"61081","2019-07-30",2019-07-30 15:11:24,504.17950241,-10.234573006,-11.239756503,2.0613909407,2.0843077986,-44.741030848,-52.959317425,-55.156734896,-44.741030848,-49.511332838
"61082","2019-07-30",2019-07-30 15:11:25,504.17950241,-10.234573006,-11.239756503,2.0613909407,2.0843077986,-44.741030848,-52.959317425,-55.156734896,-44.741030848,-49.511332838
"61083","2019-07-30",2019-07-30 15:11:26,502.75092864,-10.234573006,-11.239756503,2.0613909407,2.0843077986,-44.741030848,-52.959317425,-55.156734896,-44.741030848,-49.511332838
"61084","2019-07-30",2019-07-30 15:11:27,502.75092864,-12.680492037,-11.561547418,2.0613909407,2.0843077986,-44.741030848,-52.959317425,-55.156734896,-44.741030848,-49.511332838
"61085","2019-07-30",2019-07-30 15:11:28,502.75092864,-12.680492037,-11.561547418,2.0543675964,2.0837332583,-46.501248178,-52.514023107,-55.103016027,-46.501248178,-48.998901004
"61086","2019-07-30",2019-07-30 15:11:29,502.75092864,-12.680492037,-11.561547418,2.0543675964,2.0837332583,-46.501248178,-52.514023107,-55.103016027,-46.501248178,-48.998901004
"61087","2019-07-30",2019-07-30 15:11:30,500.25281472,-12.680492037,-11.561547418,2.0543675964,2.0837332583,-46.501248178,-52.514023107,-55.103016027,-46.501248178,-48.998901004
"61088","2019-07-30",2019-07-30 15:11:30,500.25281472,-12.195788718,-11.75019993,2.0543675964,2.0837332583,-46.501248178,-52.514023107,-55.103016027,-46.501248178,-48.998901004
"61089","2019-07-30",2019-07-30 15:11:31,500.25281472,-12.195788718,-11.75019993,2.0389824587,2.0825508488,-46.92071886,-45.83029686,-54.439616744,-46.92071886,-49.000477362
"61090","2019-07-30",2019-07-30 15:11:32,500.25281472,-12.195788718,-11.75019993,2.0389824587,2.0825508488,-46.92071886,-45.83029686,-54.439616744,-46.92071886,-49.000477362
"61091","2019-07-30",2019-07-30 15:11:33,496.91962603,-12.195788718,-11.75019993,2.0389824587,2.0825508488,-46.92071886,-45.83029686,-54.439616744,-46.92071886,-49.000477362
"61092","2019-07-30",2019-07-30 15:11:34,496.91962603,-10.382823897,-11.713897012,2.0389824587,2.0825508488,-46.92071886,-45.83029686,-54.439616744,-46.92071886,-49.000477362
"61093","2019-07-30",2019-07-30 15:11:35,496.91962603,-10.382823897,-11.713897012,2.0507005952,2.0806202289,-39.855622426,-45.386975687,-53.062446678,-39.855622426,-47.67857614
"61094","2019-07-30",2019-07-30 15:11:36,496.91962603,-10.382823897,-11.713897012,2.0507005952,2.0806202289,-39.855622426,-45.386975687,-53.062446678,-39.855622426,-47.67857614
"61095","2019-07-30",2019-07-30 15:11:37,494.03859027,-10.382823897,-11.713897012,2.0507005952,2.0806202289,-39.855622426,-45.386975687,-53.062446678,-39.855622426,-47.67857614
"61096","2019-07-30",2019-07-30 15:11:37,494.03859027,-10.089067283,-11.659089401,2.0507005952,2.0806202289,-39.855622426,-45.386975687,-53.062446678,-39.855622426,-47.67857614
"61097","2019-07-30",2019-07-30 15:11:38,494.03859027,-10.089067283,-11.659089401,2.0476753279,2.0781889338,-53.041401822,-57.102789482,-52.753761974,-53.041401822,-47.461759257
"61098","2019-07-30",2019-07-30 15:11:39,494.03859027,-10.089067283,-11.659089401,2.0476753279,2.0781889338,-53.041401822,-57.102789482,-52.753761974,-53.041401822,-47.461759257
"61099","2019-07-30",2019-07-30 15:11:40,492.0197702,-10.089067283,-11.659089401,2.0476753279,2.0781889338,-53.041401822,-57.102789482,-52.753761974,-53.041401822,-47.461759257
"61100","2019-07-30",2019-07-30 15:11:41,492.0197702,-11.973331024,-11.835050547,2.0476753279,2.0781889338,-53.041401822,-57.102789482,-52.753761974,-53.041401822,-47.461759257
"61101","2019-07-30",2019-07-30 15:11:42,492.0197702,-11.973331024,-11.835050547,2.0378181807,2.0763602253,-48.034776174,-49.091331687,-51.727017679,-48.034776174,-47.466437118
"61102","2019-07-30",2019-07-30 15:11:43,492.0197702,-11.973331024,-11.835050547,2.0378181807,2.0763602253,-48.034776174,-49.091331687,-51.727017679,-48.034776174,-47.466437118
"61103","2019-07-30",2019-07-30 15:11:43,489.1170713,-11.973331024,-11.835050547,2.0378181807,2.0763602253,-48.034776174,-49.091331687,-51.727017679,-48.034776174,-47.466437118
"61104","2019-07-30",2019-07-30 15:11:44,489.1170713,-10.076200666,-11.605089204,2.0378181807,2.0763602253,-48.034776174,-49.091331687,-51.727017679,-48.034776174,-47.466437118
"61105","2019-07-30",2019-07-30 15:11:45,489.1170713,-10.076200666,-11.605089204,2.0323993078,2.0733458692,-48.303739213,-48.508939654,-51.067498651,-48.303739213,-47.284569859
"61106","2019-07-30",2019-07-30 15:11:46,489.1170713,-10.076200666,-11.605089204,2.0323993078,2.0733458692,-48.303739213,-48.508939654,-51.067498651,-48.303739213,-47.284569859
"61107","2019-07-30",2019-07-30 15:11:47,487.37369661,-10.076200666,-11.605089204,2.0323993078,2.0733458692,-48.303739213,-48.508939654,-51.067498651,-48.303739213,-47.284569859
"61108","2019-07-30",2019-07-30 15:11:48,487.37369661,-11.413454633,-11.363884639,2.0323993078,2.0733458692,-48.303739213,-48.508939654,-51.067498651,-48.303739213,-47.284569859
"61109","2019-07-30",2019-07-30 15:11:49,487.37369661,-11.413454633,-11.363884639,2.0281132177,2.0709857542,-46.535521798,-45.91777093,-50.148273012,-46.535521798,-46.799588471
"61110","2019-07-30",2019-07-30 15:11:50,487.37369661,-11.413454633,-11.363884639,2.0281132177,2.0709857542,-46.535521798,-45.91777093,-50.148273012,-46.535521798,-46.799588471
"61111","2019-07-30",2019-07-30 15:11:51,485.77409221,-11.413454633,-11.363884639,2.0281132177,2.0709857542,-46.535521798,-45.91777093,-50.148273012,-46.535521798,-46.799588471
"61112","2019-07-30",2019-07-30 15:11:51,485.77409221,-10.262704831,-11.034270677,2.0281132177,2.0709857542,-46.535521798,-45.91777093,-50.148273012,-46.535521798,-46.799588471
"61113","2019-07-30",2019-07-30 15:11:52,485.77409221,-10.262704831,-11.034270677,2.0295596701,2.0685250294,-52.911640984,-53.169955504,-50.053488926,-52.911640984,-47.427300034
"61114","2019-07-30",2019-07-30 15:11:53,485.77409221,-10.262704831,-11.034270677,2.0295596701,2.0685250294,-52.911640984,-53.169955504,-50.053488926,-52.911640984,-47.427300034
"61115","2019-07-30",2019-07-30 15:11:54,483.87272388,-10.262704831,-11.034270677,2.0295596701,2.0685250294,-52.911640984,-53.169955504,-50.053488926,-52.911640984,-47.427300034
"61116","2019-07-30",2019-07-30 15:11:55,483.87272388,-12.677827326,-11.305743379,2.0295596701,2.0685250294,-52.911640984,-53.169955504,-50.053488926,-52.911640984,-47.427300034
"61117","2019-07-30",2019-07-30 15:11:56,483.87272388,-12.677827326,-11.305743379,2.0357869797,2.0662185559,-50.033522463,-54.276651444,-50.199859373,-50.033522463,-48.015354658
"61118","2019-07-30",2019-07-30 15:11:57,483.87272388,-12.677827326,-11.305743379,2.0357869797,2.0662185559,-50.033522463,-54.276651444,-50.199859373,-50.033522463,-48.015354658
"61119","2019-07-30",2019-07-30 15:11:57,482.58798994,-12.677827326,-11.305743379,2.0357869797,2.0662185559,-50.033522463,-54.276651444,-50.199859373,-50.033522463,-48.015354658
"61120","2019-07-30",2019-07-30 15:11:58,482.58798994,-12.327998716,-11.266577455,2.0357869797,2.0662185559,-50.033522463,-54.276651444,-50.199859373,-50.033522463,-48.015354658
"61121","2019-07-30",2019-07-30 15:11:59,482.58798994,-12.327998716,-11.266577455,2.0208817621,2.0643174172,-49.46259653,-47.891606269,-49.686257502,-49.46259653,-48.344393363
"61122","2019-07-30",2019-07-30 15:12:00,482.58798994,-12.327998716,-11.266577455,2.0208817621,2.0643174172,-49.46259653,-47.891606269,-49.686257502,-49.46259653,-48.344393363
"61123","2019-07-30",2019-07-30 15:12:01,481.26196009,-12.327998716,-11.266577455,2.0208817621,2.0643174172,-49.46259653,-47.891606269,-49.686257502,-49.46259653,-48.344393363
"61124","2019-07-30",2019-07-30 15:12:02,481.26196009,-9.2466183046,-10.938891853,2.0208817621,2.0643174172,-49.46259653,-47.891606269,-49.686257502,-49.46259653,-48.344393363
"61125","2019-07-30",2019-07-30 15:12:03,481.26196009,-9.2466183046,-10.938891853,2.0226146008,2.0630480106,-48.707988346,-48.940893715,-50.031879375,-48.707988346,-48.542978862
"61126","2019-07-30",2019-07-30 15:12:04,481.26196009,-9.2466183046,-10.938891853,2.0226146008,2.0630480106,-48.707988346,-48.940893715,-50.031879375,-48.707988346,-48.542978862
"61127","2019-07-30",2019-07-30 15:12:05,480.621737,-9.2466183046,-10.938891853,2.0226146008,2.0630480106,-48.707988346,-48.940893715,-50.031879375,-48.707988346,-48.542978862
"61128","2019-07-30",2019-07-30 15:12:05,480.621737,-8.701614686,-10.75209083,2.0226146008,2.0630480106,-48.707988346,-48.940893715,-50.031879375,-48.707988346,-48.542978862
"61129","2019-07-30",2019-07-30 15:12:06,480.621737,-8.701614686,-10.75209083,2.0256236269,2.0624556369,-48.095495932,-49.033015479,-50.436994907,-48.095495932,-49.458520362
"61130","2019-07-30",2019-07-30 15:12:07,480.621737,-8.701614686,-10.75209083,2.0256236269,2.0624556369,-48.095495932,-49.033015479,-50.436994907,-48.095495932,-49.458520362
"61131","2019-07-30",2019-07-30 15:12:08,480.25372815,-8.701614686,-10.75209083,2.0256236269,2.0624556369,-48.095495932,-49.033015479,-50.436994907,-48.095495932,-49.458520362
"61132","2019-07-30",2019-07-30 15:12:09,480.25372815,-7.3968322339,-10.452953602,2.0256236269,2.0624556369,-48.095495932,-49.033015479,-50.436994907,-48.095495932,-49.458520362
"61133","2019-07-30",2019-07-30 15:12:10,480.25372815,-7.3968322339,-10.452953602,2.0282386551,2.0621315526,-56.777740906,-59.632073722,-50.718026489,-56.777740906,-49.873669149
"61134","2019-07-30",2019-07-30 15:12:11,480.25372815,-7.3968322339,-10.452953602,2.0282386551,2.0621315526,-56.777740906,-59.632073722,-50.718026489,-56.777740906,-49.873669149
"61135","2019-07-30",2019-07-30 15:12:11,480.07958324,-7.3968322339,-10.452953602,2.0282386551,2.0621315526,-56.777740906,-59.632073722,-50.718026489,-56.777740906,-49.873669149
"61136","2019-07-30",2019-07-30 15:12:12,480.07958324,-11.004900129,-10.34535017,2.0282386551,2.0621315526,-56.777740906,-59.632073722,-50.718026489,-56.777740906,-49.873669149
"61137","2019-07-30",2019-07-30 15:12:13,480.07958324,-11.004900129,-10.34535017,2.0303832125,2.0628179159,-50.798861004,-54.126647217,-51.277505993,-50.798861004,-50.180789686
"61138","2019-07-30",2019-07-30 15:12:14,480.07958324,-11.004900129,-10.34535017,2.0303832125,2.0628179159,-50.798861004,-54.126647217,-51.277505993,-50.798861004,-50.180789686
"61139","2019-07-30",2019-07-30 15:12:15,480.20271767,-11.004900129,-10.34535017,2.0303832125,2.0628179159,-50.798861004,-54.126647217,-51.277505993,-50.798861004,-50.180789686
"61140","2019-07-30",2019-07-30 15:12:16,480.20271767,-10.029769431,-10.340191143,2.0303832125,2.0628179159,-50.798861004,-54.126647217,-51.277505993,-50.798861004,-50.180789686
"61141","2019-07-30",2019-07-30 15:12:17,480.20271767,-10.029769431,-10.340191143,2.0278967494,2.0624056055,-51.355894749,-53.655905193,-51.849391052,-51.355894749,-50.519918079
"61142","2019-07-30",2019-07-30 15:12:18,480.20271767,-10.029769431,-10.340191143,2.0278967494,2.0624056055,-51.355894749,-53.655905193,-51.849391052,-51.355894749,-50.519918079
"61143","2019-07-30",2019-07-30 15:12:19,479.92181618,-10.029769431,-10.340191143,2.0278967494,2.0624056055,-51.355894749,-53.655905193,-51.849391052,-51.355894749,-50.519918079
"61144","2019-07-30",2019-07-30 15:12:19,479.92181618,-11.172627192,-10.313432539,2.0278967494,2.0624056055,-51.355894749,-53.655905193,-51.849391052,-51.355894749,-50.519918079
"61145","2019-07-30",2019-07-30 15:12:20,479.92181618,-11.172627192,-10.313432539,2.0405254213,2.0627852698,-49.210457442,-56.402926631,-53.014408353,-49.210457442,-50.81713315
"61146","2019-07-30",2019-07-30 15:12:21,479.92181618,-11.172627192,-10.313432539,2.0405254213,2.0627852698,-49.210457442,-56.402926631,-53.014408353,-49.210457442,-50.81713315
"61147","2019-07-30",2019-07-30 15:12:22,480.57761802,-11.172627192,-10.313432539,2.0405254213,2.0627852698,-49.210457442,-56.402926631,-53.014408353,-49.210457442,-50.81713315
"61148","2019-07-30",2019-07-30 15:12:23,480.57761802,-10.777813172,-10.370666799,2.0405254213,2.0627852698,-49.210457442,-56.402926631,-53.014408353,-49.210457442,-50.81713315
"61149","2019-07-30",2019-07-30 15:12:24,480.57761802,-10.777813172,-10.370666799,2.0244194417,2.0621693504,-51.633252938,-51.74749694,-52.856357401,-51.633252938,-50.675090034
"61150","2019-07-30",2019-07-30 15:12:25,480.57761802,-10.777813172,-10.370666799,2.0244194417,2.0621693504,-51.633252938,-51.74749694,-52.856357401,-51.633252938,-50.675090034
"61151","2019-07-30",2019-07-30 15:12:25,480.77520492,-10.777813172,-10.370666799,2.0244194417,2.0621693504,-51.633252938,-51.74749694,-52.856357401,-51.633252938,-50.675090034
"61152","2019-07-30",2019-07-30 15:12:26,480.77520492,-14.018713484,-10.51965415,2.0244194417,2.0621693504,-51.633252938,-51.74749694,-52.856357401,-51.633252938,-50.675090034
"61153","2019-07-30",2019-07-30 15:12:27,480.77520492,-14.018713484,-10.51965415,2.0161365504,2.060602557,-51.566914024,-50.552931965,-52.442610792,-51.566914024,-50.845466874
"61154","2019-07-30",2019-07-30 15:12:28,480.77520492,-14.018713484,-10.51965415,2.0161365504,2.060602557,-51.566914024,-50.552931965,-52.442610792,-51.566914024,-50.845466874
"61155","2019-07-30",2019-07-30 15:12:29,480.08261925,-14.018713484,-10.51965415,2.0161365504,2.060602557,-51.566914024,-50.552931965,-52.442610792,-51.566914024,-50.845466874
"61156","2019-07-30",2019-07-30 15:12:30,480.08261925,-10.323009174,-10.296877534,2.0161365504,2.060602557,-51.566914024,-50.552931965,-52.442610792,-51.566914024,-50.845466874
"61157","2019-07-30",2019-07-30 15:12:31,480.08261925,-10.323009174,-10.296877534,2.0267995234,2.0593432344,-46.089986356,-46.95290737,-52.338310915,-46.089986356,-50.470732411
"61158","2019-07-30",2019-07-30 15:12:32,480.08261925,-10.323009174,-10.296877534,2.0267995234,2.0593432344,-46.089986356,-46.95290737,-52.338310915,-46.089986356,-50.470732411
"61159","2019-07-30",2019-07-30 15:12:33,480.02057796,-10.323009174,-10.296877534,2.0267995234,2.0593432344,-46.089986356,-46.95290737,-52.338310915,-46.089986356,-50.470732411
"61160","2019-07-30",2019-07-30 15:12:33,480.02057796,-14.163972354,-10.843250206,2.0267995234,2.0593432344,-46.089986356,-46.95290737,-52.338310915,-46.089986356,-50.470732411
"61161","2019-07-30",2019-07-30 15:12:34,480.02057796,-14.163972354,-10.843250206,2.0235443478,2.0576681179,-47.445622864,-50.38115854,-52.49834034,-47.445622864,-50.330469579
"61162","2019-07-30",2019-07-30 15:12:35,480.02057796,-14.163972354,-10.843250206,2.0235443478,2.0576681179,-47.445622864,-50.38115854,-52.49834034,-47.445622864,-50.330469579
"61163","2019-07-30",2019-07-30 15:12:36,479.40360287,-14.163972354,-10.843250206,2.0235443478,2.0576681179,-47.445622864,-50.38115854,-52.49834034,-47.445622864,-50.330469579
"61164","2019-07-30",2019-07-30 15:12:37,479.40360287,-9.4718181118,-10.928828365,2.0235443478,2.0576681179,-47.445622864,-50.38115854,-52.49834034,-47.445622864,-50.330469579
"61165","2019-07-30",2019-07-30 15:12:38,479.40360287,-9.4718181118,-10.928828365,1.9994177253,2.0558594588,-50.455114744,-43.164064892,-51.846234719,-50.455114744,-50.592649447
"61166","2019-07-30",2019-07-30 15:12:39,479.40360287,-9.4718181118,-10.928828365,1.9994177253,2.0558594588,-50.455114744,-43.164064892,-51.846234719,-50.455114744,-50.592649447
"61167","2019-07-30",2019-07-30 15:12:39,479.65286473,-9.4718181118,-10.928828365,1.9994177253,2.0558594588,-50.455114744,-43.164064892,-51.846234719,-50.455114744,-50.592649447
"61168","2019-07-30",2019-07-30 15:12:40,479.65286473,-11.756985653,-11.413289856,1.9994177253,2.0558594588,-50.455114744,-43.164064892,-51.846234719,-50.455114744,-50.592649447
"61169","2019-07-30",2019-07-30 15:12:41,479.65286473,-11.756985653,-11.413289856,2.020056301,2.0546986348,-50.681676674,-53.122404248,-51.122938111,-50.681676674,-49.915308977
"61170","2019-07-30",2019-07-30 15:12:42,479.65286473,-11.756985653,-11.413289856,2.020056301,2.0546986348,-50.681676674,-53.122404248,-51.122938111,-50.681676674,-49.915308977
"61171","2019-07-30",2019-07-30 15:12:43,480.22890964,-11.756985653,-11.413289856,2.020056301,2.0546986348,-50.681676674,-53.122404248,-51.122938111,-50.681676674,-49.915308977
"61172","2019-07-30",2019-07-30 15:12:44,480.22890964,-14.116934187,-11.759071418,2.020056301,2.0546986348,-50.681676674,-53.122404248,-51.122938111,-50.681676674,-49.915308977
"61173","2019-07-30",2019-07-30 15:12:45,480.22890964,-14.116934187,-11.759071418,2.0085635526,2.0539313016,-50.251776883,-47.801756432,-50.420172468,-50.251776883,-49.854521853
"61174","2019-07-30",2019-07-30 15:12:46,480.22890964,-14.116934187,-11.759071418,2.0085635526,2.0539313016,-50.251776883,-47.801756432,-50.420172468,-50.251776883,-49.854521853
"61175","2019-07-30",2019-07-30 15:12:47,482.02917514,-14.116934187,-11.759071418,2.0085635526,2.0539313016,-50.251776883,-47.801756432,-50.420172468,-50.251776883,-49.854521853
"61176","2019-07-30",2019-07-30 15:12:47,482.02917514,-10.748027704,-11.838877892,2.0085635526,2.0539313016,-50.251776883,-47.801756432,-50.420172468,-50.251776883,-49.854521853
"61177","2019-07-30",2019-07-30 15:12:48,482.02917514,-10.748027704,-11.838877892,2.0166342758,2.0545302404,-50.608854835,-51.227669088,-50.150368456,-50.608854835,-49.771517418
"61178","2019-07-30",2019-07-30 15:12:49,482.02917514,-10.748027704,-11.838877892,2.0166342758,2.0545302404,-50.608854835,-51.227669088,-50.150368456,-50.608854835,-49.771517418
"61179","2019-07-30",2019-07-30 15:12:50,485.23007657,-10.748027704,-11.838877892,2.0166342758,2.0545302404,-50.608854835,-51.227669088,-50.150368456,-50.608854835,-49.771517418
