"","DATE","PosixCT","X12CO2","Delta_Raw_iCO2","Delta_30s_iCO2","HR_12CH4","HP_12CH4","Delta_iCH4_Raw","HR_Delta_iCH4_Raw","HR_Delta_iCH4_30s","HP_Delta_iCH4_Raw","HP_Delta_iCH4_30s"
"83127","2019-08-13",2019-08-13 20:32:10,567.9566925,-12.789303302,-12.497846691,1.8400800552,1.8753493685,-47.789836573,-54.460237424,-52.149475573,-47.789836573,-48.978961037
"83128","2019-08-13",2019-08-13 20:32:11,567.9566925,-12.225715941,-12.437766121,1.8400800552,1.8753493685,-47.789836573,-54.460237424,-52.149475573,-47.789836573,-48.978961037
"83129","2019-08-13",2019-08-13 20:32:12,567.9566925,-12.225715941,-12.437766121,1.835883349,1.8765675849,-58.897071902,-61.614625797,-53.402971647,-58.897071902,-50.401923802
"83130","2019-08-13",2019-08-13 20:32:13,567.9566925,-12.225715941,-12.437766121,1.835883349,1.8765675849,-58.897071902,-61.614625797,-53.402971647,-58.897071902,-50.401923802
"83131","2019-08-13",2019-08-13 20:32:14,570.41273393,-12.225715941,-12.437766121,1.835883349,1.8765675849,-58.897071902,-61.614625797,-53.402971647,-58.897071902,-50.401923802
"83132","2019-08-13",2019-08-13 20:32:14,570.41273393,-9.8481245115,-12.245752154,1.835883349,1.8765675849,-58.897071902,-61.614625797,-53.402971647,-58.897071902,-50.401923802
"83133","2019-08-13",2019-08-13 20:32:16,570.41273393,-9.8481245115,-12.245752154,1.8384242774,1.8760343894,-37.403207071,-42.957074219,-52.672673936,-37.403207071,-49.254068567
"83134","2019-08-13",2019-08-13 20:32:17,570.41273393,-9.8481245115,-12.245752154,1.8384242774,1.8760343894,-37.403207071,-42.957074219,-52.672673936,-37.403207071,-49.254068567
"83135","2019-08-13",2019-08-13 20:32:17,574.09037163,-9.8481245115,-12.245752154,1.8384242774,1.8760343894,-37.403207071,-42.957074219,-52.672673936,-37.403207071,-49.254068567
"83136","2019-08-13",2019-08-13 20:32:18,574.09037163,-11.391348387,-12.180804694,1.8384242774,1.8760343894,-37.403207071,-42.957074219,-52.672673936,-37.403207071,-49.254068567
"83137","2019-08-13",2019-08-13 20:32:19,574.09037163,-11.391348387,-12.180804694,1.8359861849,1.8758551959,-48.125971085,-51.419251844,-51.865905755,-48.125971085,-48.916763701
"83138","2019-08-13",2019-08-13 20:32:20,574.09037163,-11.391348387,-12.180804694,1.8359861849,1.8758551959,-48.125971085,-51.419251844,-51.865905755,-48.125971085,-48.916763701
"83139","2019-08-13",2019-08-13 20:32:21,579.03525427,-11.391348387,-12.180804694,1.8359861849,1.8758551959,-48.125971085,-51.419251844,-51.865905755,-48.125971085,-48.916763701
"83140","2019-08-13",2019-08-13 20:32:21,579.03525427,-13.704135654,-12.331782458,1.8359861849,1.8758551959,-48.125971085,-51.419251844,-51.865905755,-48.125971085,-48.916763701
"83141","2019-08-13",2019-08-13 20:32:23,579.03525427,-13.704135654,-12.331782458,1.83535947,1.8760239432,-44.845777122,-48.144061079,-52.580021109,-44.845777122,-49.273640048
"83142","2019-08-13",2019-08-13 20:32:24,579.03525427,-13.704135654,-12.331782458,1.83535947,1.8760239432,-44.845777122,-48.144061079,-52.580021109,-44.845777122,-49.273640048
"83143","2019-08-13",2019-08-13 20:32:24,583.51434076,-13.704135654,-12.331782458,1.83535947,1.8760239432,-44.845777122,-48.144061079,-52.580021109,-44.845777122,-49.273640048
"83144","2019-08-13",2019-08-13 20:32:25,583.51434076,-10.932038497,-11.969420933,1.83535947,1.8760239432,-44.845777122,-48.144061079,-52.580021109,-44.845777122,-49.273640048
"83145","2019-08-13",2019-08-13 20:32:26,583.51434076,-10.932038497,-11.969420933,1.8207524379,1.8756283698,-52.055584721,-48.397298981,-52.821531195,-52.055584721,-50.150813805
"83146","2019-08-13",2019-08-13 20:32:27,583.51434076,-10.932038497,-11.969420933,1.8207524379,1.8756283698,-52.055584721,-48.397298981,-52.821531195,-52.055584721,-50.150813805
"83147","2019-08-13",2019-08-13 20:32:28,590.17179896,-10.932038497,-11.969420933,1.8207524379,1.8756283698,-52.055584721,-48.397298981,-52.821531195,-52.055584721,-50.150813805
"83148","2019-08-13",2019-08-13 20:32:28,590.17179896,-12.997884791,-12.016640299,1.8207524379,1.8756283698,-52.055584721,-48.397298981,-52.821531195,-52.055584721,-50.150813805
"83149","2019-08-13",2019-08-13 20:32:30,590.17179896,-12.997884791,-12.016640299,1.8236907607,1.8746366455,-50.478311312,-48.635181726,-52.484763399,-50.478311312,-49.983078103
"83150","2019-08-13",2019-08-13 20:32:31,590.17179896,-12.997884791,-12.016640299,1.8236907607,1.8746366455,-50.478311312,-48.635181726,-52.484763399,-50.478311312,-49.983078103
"83151","2019-08-13",2019-08-13 20:32:31,601.0974238,-12.997884791,-12.016640299,1.8236907607,1.8746366455,-50.478311312,-48.635181726,-52.484763399,-50.478311312,-49.983078103
"83152","2019-08-13",2019-08-13 20:32:32,601.0974238,-14.298039111,-12.303071987,1.8236907607,1.8746366455,-50.478311312,-48.635181726,-52.484763399,-50.478311312,-49.983078103
"83153","2019-08-13",2019-08-13 20:32:33,601.0974238,-14.298039111,-12.303071987,1.8299938867,1.8740777519,-50.219586224,-51.823403747,-52.143069375,-50.219586224,-49.543749786
"83154","2019-08-13",2019-08-13 20:32:34,601.0974238,-14.298039111,-12.303071987,1.8299938867,1.8740777519,-50.219586224,-51.823403747,-52.143069375,-50.219586224,-49.543749786
"83155","2019-08-13",2019-08-13 20:32:35,614.79301461,-14.298039111,-12.303071987,1.8299938867,1.8740777519,-50.219586224,-51.823403747,-52.143069375,-50.219586224,-49.543749786
"83156","2019-08-13",2019-08-13 20:32:36,614.79301461,-11.528771277,-12.190595719,1.8299938867,1.8740777519,-50.219586224,-51.823403747,-52.143069375,-50.219586224,-49.543749786
"83157","2019-08-13",2019-08-13 20:32:37,614.79301461,-11.528771277,-12.190595719,1.8472711716,1.873430402,-46.024191507,-56.853911331,-51.589449572,-46.024191507,-48.42661528
"83158","2019-08-13",2019-08-13 20:32:38,614.79301461,-11.528771277,-12.190595719,1.8472711716,1.873430402,-46.024191507,-56.853911331,-51.589449572,-46.024191507,-48.42661528
"83159","2019-08-13",2019-08-13 20:32:38,633.86992528,-11.528771277,-12.190595719,1.8472711716,1.873430402,-46.024191507,-56.853911331,-51.589449572,-46.024191507,-48.42661528
"83160","2019-08-13",2019-08-13 20:32:39,633.86992528,-13.814075375,-12.304459283,1.8472711716,1.873430402,-46.024191507,-56.853911331,-51.589449572,-46.024191507,-48.42661528
"83161","2019-08-13",2019-08-13 20:32:40,633.86992528,-13.814075375,-12.304459283,1.8198865124,1.8725778766,-52.372386338,-49.947061649,-51.087985597,-52.372386338,-48.935787476
"83162","2019-08-13",2019-08-13 20:32:41,633.86992528,-13.814075375,-12.304459283,1.8198865124,1.8725778766,-52.372386338,-49.947061649,-51.087985597,-52.372386338,-48.935787476
"83163","2019-08-13",2019-08-13 20:32:42,655.3835614,-13.814075375,-12.304459283,1.8198865124,1.8725778766,-52.372386338,-49.947061649,-51.087985597,-52.372386338,-48.935787476
"83164","2019-08-13",2019-08-13 20:32:43,655.3835614,-13.196350718,-12.412307591,1.8198865124,1.8725778766,-52.372386338,-49.947061649,-51.087985597,-52.372386338,-48.935787476
"83165","2019-08-13",2019-08-13 20:32:44,655.3835614,-13.196350718,-12.412307591,1.8277787187,1.8718289117,-51.135529127,-53.366682338,-50.171547435,-51.135529127,-48.073393834
"83166","2019-08-13",2019-08-13 20:32:45,655.3835614,-13.196350718,-12.412307591,1.8277787187,1.8718289117,-51.135529127,-53.366682338,-50.171547435,-51.135529127,-48.073393834
"83167","2019-08-13",2019-08-13 20:32:46,672.71635931,-13.196350718,-12.412307591,1.8277787187,1.8718289117,-51.135529127,-53.366682338,-50.171547435,-51.135529127,-48.073393834
"83168","2019-08-13",2019-08-13 20:32:46,672.71635931,-15.210178575,-13.008091376,1.8277787187,1.8718289117,-51.135529127,-53.366682338,-50.171547435,-51.135529127,-48.073393834
"83169","2019-08-13",2019-08-13 20:32:47,672.71635931,-15.210178575,-13.008091376,1.8267011811,1.8713193686,-38.030616017,-40.063814354,-49.850074117,-38.030616017,-48.143105939
"83170","2019-08-13",2019-08-13 20:32:49,672.71635931,-15.210178575,-13.008091376,1.8267011811,1.8713193686,-38.030616017,-40.063814354,-49.850074117,-38.030616017,-48.143105939
"83171","2019-08-13",2019-08-13 20:32:49,682.05705924,-15.210178575,-13.008091376,1.8267011811,1.8713193686,-38.030616017,-40.063814354,-49.850074117,-38.030616017,-48.143105939
"83172","2019-08-13",2019-08-13 20:32:50,682.05705924,-14.38036978,-13.340204864,1.8267011811,1.8713193686,-38.030616017,-40.063814354,-49.850074117,-38.030616017,-48.143105939
"83173","2019-08-13",2019-08-13 20:32:51,682.05705924,-14.38036978,-13.340204864,1.8224191838,1.8710134872,-39.907357192,-40.142016328,-48.597047948,-39.907357192,-47.229926618
"83174","2019-08-13",2019-08-13 20:32:52,682.05705924,-14.38036978,-13.340204864,1.8224191838,1.8710134872,-39.907357192,-40.142016328,-48.597047948,-39.907357192,-47.229926618
"83175","2019-08-13",2019-08-13 20:32:53,681.74719907,-14.38036978,-13.340204864,1.8224191838,1.8710134872,-39.907357192,-40.142016328,-48.597047948,-39.907357192,-47.229926618
"83176","2019-08-13",2019-08-13 20:32:53,681.74719907,-14.442691051,-13.422266575,1.8224191838,1.8710134872,-39.907357192,-40.142016328,-48.597047948,-39.907357192,-47.229926618
"83177","2019-08-13",2019-08-13 20:32:54,681.74719907,-14.442691051,-13.422266575,1.8269197257,1.870794149,-50.156311686,-51.344366916,-48.952637486,-50.156311686,-47.819986014
"83178","2019-08-13",2019-08-13 20:32:55,681.74719907,-14.442691051,-13.422266575,1.8269197257,1.870794149,-50.156311686,-51.344366916,-48.952637486,-50.156311686,-47.819986014
"83179","2019-08-13",2019-08-13 20:32:56,673.24282482,-14.442691051,-13.422266575,1.8269197257,1.870794149,-50.156311686,-51.344366916,-48.952637486,-50.156311686,-47.819986014
"83180","2019-08-13",2019-08-13 20:32:57,673.24282482,-14.846612193,-13.857219208,1.8269197257,1.870794149,-50.156311686,-51.344366916,-48.952637486,-50.156311686,-47.819986014
"83181","2019-08-13",2019-08-13 20:32:58,673.24282482,-14.846612193,-13.857219208,1.8331104962,1.8708033942,-48.069661517,-53.412440072,-49.509875385,-48.069661517,-47.377105658
"83182","2019-08-13",2019-08-13 20:32:59,673.24282482,-14.846612193,-13.857219208,1.8331104962,1.8708033942,-48.069661517,-53.412440072,-49.509875385,-48.069661517,-47.377105658
"83183","2019-08-13",2019-08-13 20:33:00,659.3597991,-14.846612193,-13.857219208,1.8331104962,1.8708033942,-48.069661517,-53.412440072,-49.509875385,-48.069661517,-47.377105658
"83184","2019-08-13",2019-08-13 20:33:00,659.3597991,-12.748741306,-13.829536598,1.8331104962,1.8708033942,-48.069661517,-53.412440072,-49.509875385,-48.069661517,-47.377105658
"83185","2019-08-13",2019-08-13 20:33:01,659.3597991,-12.748741306,-13.829536598,1.8306066066,1.8711579268,-45.525585946,-49.27411847,-49.580868356,-45.525585946,-46.826802839
"83186","2019-08-13",2019-08-13 20:33:02,659.3597991,-12.748741306,-13.829536598,1.8306066066,1.8711579268,-45.525585946,-49.27411847,-49.580868356,-45.525585946,-46.826802839
"83187","2019-08-13",2019-08-13 20:33:03,642.4140114,-12.748741306,-13.829536598,1.8306066066,1.8711579268,-45.525585946,-49.27411847,-49.580868356,-45.525585946,-46.826802839
"83188","2019-08-13",2019-08-13 20:33:04,642.4140114,-14.843087234,-13.890097501,1.8306066066,1.8711579268,-45.525585946,-49.27411847,-49.580868356,-45.525585946,-46.826802839
"83189","2019-08-13",2019-08-13 20:33:05,642.4140114,-14.843087234,-13.890097501,1.8225138871,1.8706192832,-47.226113744,-49.560398477,-49.329423326,-47.226113744,-46.494194786
"83190","2019-08-13",2019-08-13 20:33:06,642.4140114,-14.843087234,-13.890097501,1.8225138871,1.8706192832,-47.226113744,-49.560398477,-49.329423326,-47.226113744,-46.494194786
"83191","2019-08-13",2019-08-13 20:33:07,626.21049983,-14.843087234,-13.890097501,1.8225138871,1.8706192832,-47.226113744,-49.560398477,-49.329423326,-47.226113744,-46.494194786
"83192","2019-08-13",2019-08-13 20:33:07,626.21049983,-11.980499486,-13.940289524,1.8225138871,1.8706192832,-47.226113744,-49.560398477,-49.329423326,-47.226113744,-46.494194786
"83193","2019-08-13",2019-08-13 20:33:08,626.21049983,-11.980499486,-13.940289524,1.827687684,1.8702256205,-46.213209401,-49.170838852,-48.475748606,-46.213209401,-46.515196774
"83194","2019-08-13",2019-08-13 20:33:10,626.21049983,-11.980499486,-13.940289524,1.827687684,1.8702256205,-46.213209401,-49.170838852,-48.475748606,-46.213209401,-46.515196774
"83195","2019-08-13",2019-08-13 20:33:10,610.0691619,-11.980499486,-13.940289524,1.827687684,1.8702256205,-46.213209401,-49.170838852,-48.475748606,-46.213209401,-46.515196774
"83196","2019-08-13",2019-08-13 20:33:11,610.0691619,-11.770824486,-13.713261648,1.827687684,1.8702256205,-46.213209401,-49.170838852,-48.475748606,-46.213209401,-46.515196774
"83197","2019-08-13",2019-08-13 20:33:12,610.0691619,-11.770824486,-13.713261648,1.8282483273,1.8697802205,-51.042876081,-54.194054426,-48.947636692,-51.042876081,-46.367473412
"83198","2019-08-13",2019-08-13 20:33:13,610.0691619,-11.770824486,-13.713261648,1.8282483273,1.8697802205,-51.042876081,-54.194054426,-48.947636692,-51.042876081,-46.367473412
"83199","2019-08-13",2019-08-13 20:33:14,596.14647001,-11.770824486,-13.713261648,1.8282483273,1.8697802205,-51.042876081,-54.194054426,-48.947636692,-51.042876081,-46.367473412
"83200","2019-08-13",2019-08-13 20:33:14,596.14647001,-10.260527856,-13.387059107,1.8282483273,1.8697802205,-51.042876081,-54.194054426,-48.947636692,-51.042876081,-46.367473412
"83201","2019-08-13",2019-08-13 20:33:15,596.14647001,-10.260527856,-13.387059107,1.8246968771,1.8696018408,-42.414626002,-44.049276727,-47.912369402,-42.414626002,-45.398484176
"83202","2019-08-13",2019-08-13 20:33:17,596.14647001,-10.260527856,-13.387059107,1.8246968771,1.8696018408,-42.414626002,-44.049276727,-47.912369402,-42.414626002,-45.398484176
"83203","2019-08-13",2019-08-13 20:33:17,583.48874816,-10.260527856,-13.387059107,1.8246968771,1.8696018408,-42.414626002,-44.049276727,-47.912369402,-42.414626002,-45.398484176
"83204","2019-08-13",2019-08-13 20:33:18,583.48874816,-14.658765264,-13.325790962,1.8246968771,1.8696018408,-42.414626002,-44.049276727,-47.912369402,-42.414626002,-45.398484176
"83205","2019-08-13",2019-08-13 20:33:19,583.48874816,-14.658765264,-13.325790962,1.8233557391,1.8688047704,-46.596581735,-48.033293769,-48.797867115,-46.596581735,-46.350258145
"83206","2019-08-13",2019-08-13 20:33:20,583.48874816,-14.658765264,-13.325790962,1.8233557391,1.8688047704,-46.596581735,-48.033293769,-48.797867115,-46.596581735,-46.350258145
"83207","2019-08-13",2019-08-13 20:33:21,572.25101028,-14.658765264,-13.325790962,1.8233557391,1.8688047704,-46.596581735,-48.033293769,-48.797867115,-46.596581735,-46.350258145
"83208","2019-08-13",2019-08-13 20:33:21,572.25101028,-12.191865861,-13.08262386,1.8233557391,1.8688047704,-46.596581735,-48.033293769,-48.797867115,-46.596581735,-46.350258145
"83209","2019-08-13",2019-08-13 20:33:22,572.25101028,-12.191865861,-13.08262386,1.8250624563,1.8678902716,-44.952974362,-46.574135757,-49.512547052,-44.952974362,-46.910882275
"83210","2019-08-13",2019-08-13 20:33:24,572.25101028,-12.191865861,-13.08262386,1.8250624563,1.8678902716,-44.952974362,-46.574135757,-49.512547052,-44.952974362,-46.910882275
"83211","2019-08-13",2019-08-13 20:33:24,562.63584135,-12.191865861,-13.08262386,1.8250624563,1.8678902716,-44.952974362,-46.574135757,-49.512547052,-44.952974362,-46.910882275
"83212","2019-08-13",2019-08-13 20:33:25,562.63584135,-11.833399618,-12.792702589,1.8250624563,1.8678902716,-44.952974362,-46.574135757,-49.512547052,-44.952974362,-46.910882275
"83213","2019-08-13",2019-08-13 20:33:26,562.63584135,-11.833399618,-12.792702589,1.8192580179,1.8683197598,-53.053966018,-51.974478854,-49.582559489,-53.053966018,-47.232843867
"83214","2019-08-13",2019-08-13 20:33:27,562.63584135,-11.833399618,-12.792702589,1.8192580179,1.8683197598,-53.053966018,-51.974478854,-49.582559489,-53.053966018,-47.232843867
"83215","2019-08-13",2019-08-13 20:33:28,556.07139501,-11.833399618,-12.792702589,1.8192580179,1.8683197598,-53.053966018,-51.974478854,-49.582559489,-53.053966018,-47.232843867
"83216","2019-08-13",2019-08-13 20:33:28,556.07139501,-12.90200851,-12.576635514,1.8192580179,1.8683197598,-53.053966018,-51.974478854,-49.582559489,-53.053966018,-47.232843867
"83217","2019-08-13",2019-08-13 20:33:29,556.07139501,-12.90200851,-12.576635514,1.8206865897,1.8688914814,-53.884007913,-51.765214365,-49.399534411,-53.884007913,-47.878882356
"83218","2019-08-13",2019-08-13 20:33:31,556.07139501,-12.90200851,-12.576635514,1.8206865897,1.8688914814,-53.884007913,-51.765214365,-49.399534411,-53.884007913,-47.878882356
"83219","2019-08-13",2019-08-13 20:33:31,551.9527528,-12.90200851,-12.576635514,1.8206865897,1.8688914814,-53.884007913,-51.765214365,-49.399534411,-53.884007913,-47.878882356
"83220","2019-08-13",2019-08-13 20:33:32,551.9527528,-13.703022228,-12.682666727,1.8206865897,1.8688914814,-53.884007913,-51.765214365,-49.399534411,-53.884007913,-47.878882356
"83221","2019-08-13",2019-08-13 20:33:33,551.9527528,-13.703022228,-12.682666727,1.8267565632,1.8698689853,-52.955728838,-54.749200043,-50.007876808,-52.955728838,-48.704453788
"83222","2019-08-13",2019-08-13 20:33:34,551.9527528,-13.703022228,-12.682666727,1.8267565632,1.8698689853,-52.955728838,-54.749200043,-50.007876808,-52.955728838,-48.704453788
"83223","2019-08-13",2019-08-13 20:33:35,549.67074201,-13.703022228,-12.682666727,1.8267565632,1.8698689853,-52.955728838,-54.749200043,-50.007876808,-52.955728838,-48.704453788
"83224","2019-08-13",2019-08-13 20:33:35,549.67074201,-11.370948259,-12.296873508,1.8267565632,1.8698689853,-52.955728838,-54.749200043,-50.007876808,-52.955728838,-48.704453788
"83225","2019-08-13",2019-08-13 20:33:36,549.67074201,-11.370948259,-12.296873508,1.8397839113,1.8706496787,-51.027853055,-59.12306923,-51.070395781,-51.027853055,-49.126869267
"83226","2019-08-13",2019-08-13 20:33:38,549.67074201,-11.370948259,-12.296873508,1.8397839113,1.8706496787,-51.027853055,-59.12306923,-51.070395781,-51.027853055,-49.126869267
"83227","2019-08-13",2019-08-13 20:33:38,549.74369347,-11.370948259,-12.296873508,1.8397839113,1.8706496787,-51.027853055,-59.12306923,-51.070395781,-51.027853055,-49.126869267
"83228","2019-08-13",2019-08-13 20:33:39,549.74369347,-12.641392064,-12.370306016,1.8397839113,1.8706496787,-51.027853055,-59.12306923,-51.070395781,-51.027853055,-49.126869267
"83229","2019-08-13",2019-08-13 20:33:40,549.74369347,-12.641392064,-12.370306016,1.8259629962,1.8716506921,-51.095958331,-51.848082893,-51.367867341,-51.095958331,-49.669396926
"83230","2019-08-13",2019-08-13 20:33:41,549.74369347,-12.641392064,-12.370306016,1.8259629962,1.8716506921,-51.095958331,-51.848082893,-51.367867341,-51.095958331,-49.669396926
"83231","2019-08-13",2019-08-13 20:33:42,551.56699556,-12.641392064,-12.370306016,1.8259629962,1.8716506921,-51.095958331,-51.848082893,-51.367867341,-51.095958331,-49.669396926
"83232","2019-08-13",2019-08-13 20:33:42,551.56699556,-11.97094492,-12.39254162,1.8259629962,1.8716506921,-51.095958331,-51.848082893,-51.367867341,-51.095958331,-49.669396926
