"","DATE","PosixCT","X12CO2","Delta_Raw_iCO2","Delta_30s_iCO2","HR_12CH4","HP_12CH4","Delta_iCH4_Raw","HR_Delta_iCH4_Raw","HR_Delta_iCH4_30s","HP_Delta_iCH4_Raw","HP_Delta_iCH4_30s","Sample"
"85522","2019-08-13",2019-08-13 21:07:13,494.83742154,-13.300293939,-12.297028339,1.8505702183,1.9328842924,-46.77182732,-43.377207552,-46.834210816,-46.77182732,-44.616285909,"col3"
"85523","2019-08-13",2019-08-13 21:07:14,493.27850992,-13.300293939,-12.297028339,1.8505702183,1.9328842924,-46.77182732,-43.377207552,-46.834210816,-46.77182732,-44.616285909,"col3"
"85524","2019-08-13",2019-08-13 21:07:14,493.27850992,-11.841016473,-12.518146062,1.8505702183,1.9328842924,-46.77182732,-43.377207552,-46.834210816,-46.77182732,-44.616285909,"col3"
"85525","2019-08-13",2019-08-13 21:07:15,493.27850992,-11.841016473,-12.518146062,1.8738367806,1.9336165115,-49.415270396,-56.912198944,-47.575272074,-49.415270396,-45.081930269,"col3"
"85526","2019-08-13",2019-08-13 21:07:17,493.27850992,-11.841016473,-12.518146062,1.8738367806,1.9336165115,-49.415270396,-56.912198944,-47.575272074,-49.415270396,-45.081930269,"col3"
"85527","2019-08-13",2019-08-13 21:07:17,492.15503761,-11.841016473,-12.518146062,1.8738367806,1.9336165115,-49.415270396,-56.912198944,-47.575272074,-49.415270396,-45.081930269,"col3"
"85528","2019-08-13",2019-08-13 21:07:18,492.15503761,-11.917489587,-12.264274773,1.8738367806,1.9336165115,-49.415270396,-56.912198944,-47.575272074,-49.415270396,-45.081930269,"col3"
"85529","2019-08-13",2019-08-13 21:07:19,492.15503761,-11.917489587,-12.264274773,1.8702190133,1.9333703624,-49.377216525,-55.109608838,-48.544574267,-49.377216525,-46.048709389,"col3"
"85530","2019-08-13",2019-08-13 21:07:20,492.15503761,-11.917489587,-12.264274773,1.8702190133,1.9333703624,-49.377216525,-55.109608838,-48.544574267,-49.377216525,-46.048709389,"col3"
"85531","2019-08-13",2019-08-13 21:07:21,491.54578249,-11.917489587,-12.264274773,1.8702190133,1.9333703624,-49.377216525,-55.109608838,-48.544574267,-49.377216525,-46.048709389,"col3"
"85532","2019-08-13",2019-08-13 21:07:21,491.54578249,-9.2549823925,-11.918644823,1.8702190133,1.9333703624,-49.377216525,-55.109608838,-48.544574267,-49.377216525,-46.048709389,"col3"
"85533","2019-08-13",2019-08-13 21:07:22,491.54578249,-9.2549823925,-11.918644823,1.8661980944,1.933251459,-53.867139256,-58.187160717,-49.630544067,-53.867139256,-46.909402327,"col3"
"85534","2019-08-13",2019-08-13 21:07:24,491.54578249,-9.2549823925,-11.918644823,1.8661980944,1.933251459,-53.867139256,-58.187160717,-49.630544067,-53.867139256,-46.909402327,"col3"
"85535","2019-08-13",2019-08-13 21:07:24,490.92196017,-9.2549823925,-11.918644823,1.8661980944,1.933251459,-53.867139256,-58.187160717,-49.630544067,-53.867139256,-46.909402327,"col3"
"85536","2019-08-13",2019-08-13 21:07:25,490.92196017,-11.023142241,-11.835012362,1.8661980944,1.933251459,-53.867139256,-58.187160717,-49.630544067,-53.867139256,-46.909402327,"col3"
"85537","2019-08-13",2019-08-13 21:07:26,490.92196017,-11.023142241,-11.835012362,1.869893448,1.9331726714,-53.202622972,-57.159377169,-50.729513098,-53.202622972,-47.736942853,"col3"
"85538","2019-08-13",2019-08-13 21:07:27,490.92196017,-11.023142241,-11.835012362,1.869893448,1.9331726714,-53.202622972,-57.159377169,-50.729513098,-53.202622972,-47.736942853,"col3"
"85539","2019-08-13",2019-08-13 21:07:28,490.46328611,-11.023142241,-11.835012362,1.869893448,1.9331726714,-53.202622972,-57.159377169,-50.729513098,-53.202622972,-47.736942853,"col3"
"85540","2019-08-13",2019-08-13 21:07:28,490.46328611,-12.457654591,-11.810044249,1.869893448,1.9331726714,-53.202622972,-57.159377169,-50.729513098,-53.202622972,-47.736942853,"col3"
"85541","2019-08-13",2019-08-13 21:07:29,490.46328611,-12.457654591,-11.810044249,1.8621066583,1.9324999455,-45.833353934,-47.802405494,-50.411354611,-45.833353934,-47.344729907,"col3"
"85542","2019-08-13",2019-08-13 21:07:31,490.46328611,-12.457654591,-11.810044249,1.8621066583,1.9324999455,-45.833353934,-47.802405494,-50.411354611,-45.833353934,-47.344729907,"col3"
"85543","2019-08-13",2019-08-13 21:07:31,489.76515337,-12.457654591,-11.810044249,1.8621066583,1.9324999455,-45.833353934,-47.802405494,-50.411354611,-45.833353934,-47.344729907,"col3"
"85544","2019-08-13",2019-08-13 21:07:32,489.76515337,-10.896143478,-11.848700817,1.8621066583,1.9324999455,-45.833353934,-47.802405494,-50.411354611,-45.833353934,-47.344729907,"col3"
"85545","2019-08-13",2019-08-13 21:07:33,489.76515337,-10.896143478,-11.848700817,1.8649995565,1.9327238588,-51.541585843,-53.790174737,-51.167915227,-51.541585843,-48.33795378,"col3"
"85546","2019-08-13",2019-08-13 21:07:34,489.76515337,-10.896143478,-11.848700817,1.8649995565,1.9327238588,-51.541585843,-53.790174737,-51.167915227,-51.541585843,-48.33795378,"col3"
"85547","2019-08-13",2019-08-13 21:07:35,489.61012919,-10.896143478,-11.848700817,1.8649995565,1.9327238588,-51.541585843,-53.790174737,-51.167915227,-51.541585843,-48.33795378,"col3"
"85548","2019-08-13",2019-08-13 21:07:35,489.61012919,-10.650463923,-11.647593765,1.8649995565,1.9327238588,-51.541585843,-53.790174737,-51.167915227,-51.541585843,-48.33795378,"col3"
"85549","2019-08-13",2019-08-13 21:07:36,489.61012919,-10.650463923,-11.647593765,1.8705837367,1.932304258,-47.874882279,-52.127343511,-52.054827199,-47.874882279,-48.687085391,"col3"
"85550","2019-08-13",2019-08-13 21:07:38,489.61012919,-10.650463923,-11.647593765,1.8705837367,1.932304258,-47.874882279,-52.127343511,-52.054827199,-47.874882279,-48.687085391,"col3"
"85551","2019-08-13",2019-08-13 21:07:38,489.28735488,-10.650463923,-11.647593765,1.8705837367,1.932304258,-47.874882279,-52.127343511,-52.054827199,-47.874882279,-48.687085391,"col3"
"85552","2019-08-13",2019-08-13 21:07:39,489.28735488,-10.893308448,-11.359388342,1.8705837367,1.932304258,-47.874882279,-52.127343511,-52.054827199,-47.874882279,-48.687085391,"col3"
"85553","2019-08-13",2019-08-13 21:07:40,489.28735488,-10.893308448,-11.359388342,1.88151658,1.9320530848,-51.769539603,-62.351976747,-54.09082819,-51.769539603,-49.961493125,"col3"
"85554","2019-08-13",2019-08-13 21:07:41,489.28735488,-10.893308448,-11.359388342,1.88151658,1.9320530848,-51.769539603,-62.351976747,-54.09082819,-51.769539603,-49.961493125,"col3"
"85555","2019-08-13",2019-08-13 21:07:42,489.3508168,-10.893308448,-11.359388342,1.88151658,1.9320530848,-51.769539603,-62.351976747,-54.09082819,-51.769539603,-49.961493125,"col3"
"85556","2019-08-13",2019-08-13 21:07:42,489.3508168,-10.84659568,-11.086755202,1.88151658,1.9320530848,-51.769539603,-62.351976747,-54.09082819,-51.769539603,-49.961493125,"col3"
"85557","2019-08-13",2019-08-13 21:07:43,489.3508168,-10.84659568,-11.086755202,1.8583229648,1.9312023042,-49.033576849,-48.651955977,-54.676911348,-49.033576849,-50.212798628,"col3"
"85558","2019-08-13",2019-08-13 21:07:45,489.3508168,-10.84659568,-11.086755202,1.8583229648,1.9312023042,-49.033576849,-48.651955977,-54.676911348,-49.033576849,-50.212798628,"col3"
"85559","2019-08-13",2019-08-13 21:07:45,489.03471962,-10.84659568,-11.086755202,1.8583229648,1.9312023042,-49.033576849,-48.651955977,-54.676911348,-49.033576849,-50.212798628,"col3"
"85560","2019-08-13",2019-08-13 21:07:46,489.03471962,-10.446385864,-10.931796245,1.8583229648,1.9312023042,-49.033576849,-48.651955977,-54.676911348,-49.033576849,-50.212798628,"col3"
"85561","2019-08-13",2019-08-13 21:07:47,489.03471962,-10.446385864,-10.931796245,1.8547992576,1.9303830875,-50.369549685,-48.425807635,-53.733978981,-50.369549685,-50.31882966,"col3"
"85562","2019-08-13",2019-08-13 21:07:48,489.03471962,-10.446385864,-10.931796245,1.8547992576,1.9303830875,-50.369549685,-48.425807635,-53.733978981,-50.369549685,-50.31882966,"col3"
"85563","2019-08-13",2019-08-13 21:07:49,488.64787391,-10.446385864,-10.931796245,1.8547992576,1.9303830875,-50.369549685,-48.425807635,-53.733978981,-50.369549685,-50.31882966,"col3"
"85564","2019-08-13",2019-08-13 21:07:49,488.64787391,-13.050868983,-11.057727289,1.8547992576,1.9303830875,-50.369549685,-48.425807635,-53.733978981,-50.369549685,-50.31882966,"col3"
"85565","2019-08-13",2019-08-13 21:07:50,488.64787391,-13.050868983,-11.057727289,1.8596540836,1.930405507,-51.812711103,-51.490440114,-53.331849122,-51.812711103,-50.589440169,"col3"
"85566","2019-08-13",2019-08-13 21:07:52,488.64787391,-13.050868983,-11.057727289,1.8596540836,1.930405507,-51.812711103,-51.490440114,-53.331849122,-51.812711103,-50.589440169,"col3"
"85567","2019-08-13",2019-08-13 21:07:52,488.76917995,-13.050868983,-11.057727289,1.8596540836,1.930405507,-51.812711103,-51.490440114,-53.331849122,-51.812711103,-50.589440169,"col3"
"85568","2019-08-13",2019-08-13 21:07:53,488.76917995,-11.497421371,-11.306887176,1.8596540836,1.930405507,-51.812711103,-51.490440114,-53.331849122,-51.812711103,-50.589440169,"col3"
"85569","2019-08-13",2019-08-13 21:07:54,488.76917995,-11.497421371,-11.306887176,1.8656691864,1.9302292555,-47.695480598,-50.634700512,-52.492686877,-47.695480598,-49.903700318,"col3"
"85570","2019-08-13",2019-08-13 21:07:55,488.76917995,-11.497421371,-11.306887176,1.8656691864,1.9302292555,-47.695480598,-50.634700512,-52.492686877,-47.695480598,-49.903700318,"col3"
"85571","2019-08-13",2019-08-13 21:07:56,488.83346043,-11.497421371,-11.306887176,1.8656691864,1.9302292555,-47.695480598,-50.634700512,-52.492686877,-47.695480598,-49.903700318,"col3"
"85572","2019-08-13",2019-08-13 21:07:56,488.83346043,-10.901498754,-11.293371233,1.8656691864,1.9302292555,-47.695480598,-50.634700512,-52.492686877,-47.695480598,-49.903700318,"col3"
"85573","2019-08-13",2019-08-13 21:07:57,488.83346043,-10.901498754,-11.293371233,1.8623697524,1.92993496,-52.428051987,-53.949027011,-52.135981304,-52.428051987,-49.817636875,"col3"
"85574","2019-08-13",2019-08-13 21:07:59,488.83346043,-10.901498754,-11.293371233,1.8623697524,1.92993496,-52.428051987,-53.949027011,-52.135981304,-52.428051987,-49.817636875,"col3"
"85575","2019-08-13",2019-08-13 21:07:59,488.59992017,-10.901498754,-11.293371233,1.8623697524,1.92993496,-52.428051987,-53.949027011,-52.135981304,-52.428051987,-49.817636875,"col3"
"85576","2019-08-13",2019-08-13 21:08:00,488.59992017,-9.8513365918,-11.003780344,1.8623697524,1.92993496,-52.428051987,-53.949027011,-52.135981304,-52.428051987,-49.817636875,"col3"
"85577","2019-08-13",2019-08-13 21:08:01,488.59992017,-9.8513365918,-11.003780344,1.8687323068,1.9294322906,-43.350380081,-48.03776906,-52.162132812,-43.350380081,-49.541750892,"col3"
"85578","2019-08-13",2019-08-13 21:08:02,488.59992017,-9.8513365918,-11.003780344,1.8687323068,1.9294322906,-43.350380081,-48.03776906,-52.162132812,-43.350380081,-49.541750892,"col3"
"85579","2019-08-13",2019-08-13 21:08:03,488.65984878,-9.8513365918,-11.003780344,1.8687323068,1.9294322906,-43.350380081,-48.03776906,-52.162132812,-43.350380081,-49.541750892,"col3"
"85580","2019-08-13",2019-08-13 21:08:03,488.65984878,-8.4987152046,-10.737399424,1.8687323068,1.9294322906,-43.350380081,-48.03776906,-52.162132812,-43.350380081,-49.541750892,"col3"
"85581","2019-08-13",2019-08-13 21:08:04,488.65984878,-8.4987152046,-10.737399424,1.8726567201,1.9287620341,-50.773078558,-56.816628014,-52.498405398,-50.773078558,-49.456361193,"col3"
"85582","2019-08-13",2019-08-13 21:08:06,488.65984878,-8.4987152046,-10.737399424,1.8726567201,1.9287620341,-50.773078558,-56.816628014,-52.498405398,-50.773078558,-49.456361193,"col3"
"85583","2019-08-13",2019-08-13 21:08:06,488.90856652,-8.4987152046,-10.737399424,1.8726567201,1.9287620341,-50.773078558,-56.816628014,-52.498405398,-50.773078558,-49.456361193,"col3"
"85584","2019-08-13",2019-08-13 21:08:07,488.90856652,-13.303253791,-11.032153854,1.8726567201,1.9287620341,-50.773078558,-56.816628014,-52.498405398,-50.773078558,-49.456361193,"col3"
"85585","2019-08-13",2019-08-13 21:08:08,488.90856652,-13.303253791,-11.032153854,1.868723532,1.928090375,-47.775033896,-52.917638994,-52.586216007,-47.775033896,-49.445266929,"col3"
"85586","2019-08-13",2019-08-13 21:08:09,488.90856652,-13.303253791,-11.032153854,1.868723532,1.928090375,-47.775033896,-52.917638994,-52.586216007,-47.775033896,-49.445266929,"col3"
"85587","2019-08-13",2019-08-13 21:08:10,488.77801175,-13.303253791,-11.032153854,1.868723532,1.928090375,-47.775033896,-52.917638994,-52.586216007,-47.775033896,-49.445266929,"col3"
"85588","2019-08-13",2019-08-13 21:08:10,488.77801175,-13.628314735,-11.336043442,1.868723532,1.928090375,-47.775033896,-52.917638994,-52.586216007,-47.775033896,-49.445266929,"col3"
"85589","2019-08-13",2019-08-13 21:08:11,488.77801175,-13.628314735,-11.336043442,1.8653692561,1.927426445,-41.869919729,-45.884979796,-50.756549679,-41.869919729,-48.345309165,"col3"
"85590","2019-08-13",2019-08-13 21:08:13,488.77801175,-13.628314735,-11.336043442,1.8653692561,1.927426445,-41.869919729,-45.884979796,-50.756549679,-41.869919729,-48.345309165,"col3"
"85591","2019-08-13",2019-08-13 21:08:13,488.29319628,-13.628314735,-11.336043442,1.8653692561,1.927426445,-41.869919729,-45.884979796,-50.756549679,-41.869919729,-48.345309165,"col3"
"85592","2019-08-13",2019-08-13 21:08:14,488.29319628,-10.743799386,-11.324621631,1.8653692561,1.927426445,-41.869919729,-45.884979796,-50.756549679,-41.869919729,-48.345309165,"col3"
"85593","2019-08-13",2019-08-13 21:08:15,488.29319628,-10.743799386,-11.324621631,1.8491888087,1.9276177679,-46.738846462,-41.936089441,-50.010342286,-46.738846462,-48.090339122,"col3"
"85594","2019-08-13",2019-08-13 21:08:16,488.29319628,-10.743799386,-11.324621631,1.8491888087,1.9276177679,-46.738846462,-41.936089441,-50.010342286,-46.738846462,-48.090339122,"col3"
"85595","2019-08-13",2019-08-13 21:08:17,488.83192825,-10.743799386,-11.324621631,1.8491888087,1.9276177679,-46.738846462,-41.936089441,-50.010342286,-46.738846462,-48.090339122,"col3"
"85596","2019-08-13",2019-08-13 21:08:17,488.83192825,-8.446056398,-11.102362802,1.8491888087,1.9276177679,-46.738846462,-41.936089441,-50.010342286,-46.738846462,-48.090339122,"col3"
"85597","2019-08-13",2019-08-13 21:08:19,488.83192825,-8.446056398,-11.102362802,1.8522425083,1.9269908212,-50.57896109,-47.668539115,-49.92620134,-50.57896109,-48.113607056,"col3"
"85598","2019-08-13",2019-08-13 21:08:20,488.83192825,-8.446056398,-11.102362802,1.8522425083,1.9269908212,-50.57896109,-47.668539115,-49.92620134,-50.57896109,-48.113607056,"col3"
"85599","2019-08-13",2019-08-13 21:08:20,490.65386345,-8.446056398,-11.102362802,1.8522425083,1.9269908212,-50.57896109,-47.668539115,-49.92620134,-50.57896109,-48.113607056,"col3"
"85600","2019-08-13",2019-08-13 21:08:21,490.65386345,-13.15330964,-11.113745097,1.8522425083,1.9269908212,-50.57896109,-47.668539115,-49.92620134,-50.57896109,-48.113607056,"col3"
"85601","2019-08-13",2019-08-13 21:08:22,490.65386345,-13.15330964,-11.113745097,1.8556403512,1.9255157607,-53.268119089,-51.728481186,-49.952650348,-53.268119089,-48.275319054,"col3"
"85602","2019-08-13",2019-08-13 21:08:23,490.65386345,-13.15330964,-11.113745097,1.8556403512,1.9255157607,-53.268119089,-51.728481186,-49.952650348,-53.268119089,-48.275319054,"col3"
"85603","2019-08-13",2019-08-13 21:08:24,495.94554045,-13.15330964,-11.113745097,1.8556403512,1.9255157607,-53.268119089,-51.728481186,-49.952650348,-53.268119089,-48.275319054,"col3"
"85604","2019-08-13",2019-08-13 21:08:24,495.94554045,-10.554237895,-11.008946933,1.8556403512,1.9255157607,-53.268119089,-51.728481186,-49.952650348,-53.268119089,-48.275319054,"col3"
"85605","2019-08-13",2019-08-13 21:08:26,495.94554045,-10.554237895,-11.008946933,1.8681062356,1.9223484932,-55.039206313,-60.15371542,-51.010318671,-55.039206313,-49.091288578,"col3"
"85606","2019-08-13",2019-08-13 21:08:27,495.94554045,-10.554237895,-11.008946933,1.8681062356,1.9223484932,-55.039206313,-60.15371542,-51.010318671,-55.039206313,-49.091288578,"col3"
"85607","2019-08-13",2019-08-13 21:08:27,511.5762691,-10.554237895,-11.008946933,1.8681062356,1.9223484932,-55.039206313,-60.15371542,-51.010318671,-55.039206313,-49.091288578,"col3"
"85608","2019-08-13",2019-08-13 21:08:28,511.5762691,-11.292233072,-11.052361857,1.8681062356,1.9223484932,-55.039206313,-60.15371542,-51.010318671,-55.039206313,-49.091288578,"col3"
"85609","2019-08-13",2019-08-13 21:08:29,511.5762691,-11.292233072,-11.052361857,1.8554890156,1.9161746817,-50.275786059,-50.968710727,-50.679172417,-50.275786059,-48.85214792,"col3"
"86021","2019-08-13",2019-08-13 21:14:31,471.39986074,-14.590719106,-11.007442465,1.9347684254,2.0543052983,-47.702423752,-53.676349682,-49.520910446,-47.702423752,-46.946807688,"col4"
"86022","2019-08-13",2019-08-13 21:14:32,471.39986074,-14.590719106,-11.007442465,1.9347684254,2.0543052983,-47.702423752,-53.676349682,-49.520910446,-47.702423752,-46.946807688,"col4"
"86023","2019-08-13",2019-08-13 21:14:33,470.43468505,-14.590719106,-11.007442465,1.9347684254,2.0543052983,-47.702423752,-53.676349682,-49.520910446,-47.702423752,-46.946807688,"col4"
"86024","2019-08-13",2019-08-13 21:14:33,470.43468505,-11.874876998,-11.088355521,1.9347684254,2.0543052983,-47.702423752,-53.676349682,-49.520910446,-47.702423752,-46.946807688,"col4"
"86025","2019-08-13",2019-08-13 21:14:34,470.43468505,-11.874876998,-11.088355521,1.9189990601,2.0530824617,-45.128466233,-46.602548014,-49.819740885,-45.128466233,-47.256737503,"col4"
"86026","2019-08-13",2019-08-13 21:14:36,470.43468505,-11.874876998,-11.088355521,1.9189990601,2.0530824617,-45.128466233,-46.602548014,-49.819740885,-45.128466233,-47.256737503,"col4"
"86027","2019-08-13",2019-08-13 21:14:36,469.56488424,-11.874876998,-11.088355521,1.9189990601,2.0530824617,-45.128466233,-46.602548014,-49.819740885,-45.128466233,-47.256737503,"col4"
"86028","2019-08-13",2019-08-13 21:14:37,469.56488424,-11.465788023,-11.285081921,1.9189990601,2.0530824617,-45.128466233,-46.602548014,-49.819740885,-45.128466233,-47.256737503,"col4"
"86029","2019-08-13",2019-08-13 21:14:38,469.56488424,-11.465788023,-11.285081921,1.9159354356,2.0523435836,-53.428451028,-53.654907529,-51.321065761,-53.428451028,-48.245731516,"col4"
"86030","2019-08-13",2019-08-13 21:14:39,469.56488424,-11.465788023,-11.285081921,1.9159354356,2.0523435836,-53.428451028,-53.654907529,-51.321065761,-53.428451028,-48.245731516,"col4"
"86031","2019-08-13",2019-08-13 21:14:40,468.74448527,-11.465788023,-11.285081921,1.9159354356,2.0523435836,-53.428451028,-53.654907529,-51.321065761,-53.428451028,-48.245731516,"col4"
"86032","2019-08-13",2019-08-13 21:14:40,468.74448527,-6.9695122441,-10.64657005,1.9159354356,2.0523435836,-53.428451028,-53.654907529,-51.321065761,-53.428451028,-48.245731516,"col4"
"86033","2019-08-13",2019-08-13 21:14:41,468.74448527,-6.9695122441,-10.64657005,1.9396701697,2.0504449992,-43.979008341,-56.464171037,-51.412730107,-43.979008341,-47.404664243,"col4"
"86034","2019-08-13",2019-08-13 21:14:43,468.74448527,-6.9695122441,-10.64657005,1.9396701697,2.0504449992,-43.979008341,-56.464171037,-51.412730107,-43.979008341,-47.404664243,"col4"
"86035","2019-08-13",2019-08-13 21:14:43,468.54118145,-6.9695122441,-10.64657005,1.9396701697,2.0504449992,-43.979008341,-56.464171037,-51.412730107,-43.979008341,-47.404664243,"col4"
"86036","2019-08-13",2019-08-13 21:14:44,468.54118145,-8.890791149,-10.492550109,1.9396701697,2.0504449992,-43.979008341,-56.464171037,-51.412730107,-43.979008341,-47.404664243,"col4"
"86037","2019-08-13",2019-08-13 21:14:45,468.54118145,-8.890791149,-10.492550109,1.9260714177,2.0495192175,-45.731834614,-53.867263265,-51.817558712,-45.731834614,-47.443322395,"col4"
"86038","2019-08-13",2019-08-13 21:14:46,468.54118145,-8.890791149,-10.492550109,1.9260714177,2.0495192175,-45.731834614,-53.867263265,-51.817558712,-45.731834614,-47.443322395,"col4"
"86039","2019-08-13",2019-08-13 21:14:47,468.34069265,-8.890791149,-10.492550109,1.9260714177,2.0495192175,-45.731834614,-53.867263265,-51.817558712,-45.731834614,-47.443322395,"col4"
"86040","2019-08-13",2019-08-13 21:14:47,468.34069265,-10.407388066,-10.622895506,1.9260714177,2.0495192175,-45.731834614,-53.867263265,-51.817558712,-45.731834614,-47.443322395,"col4"
"86041","2019-08-13",2019-08-13 21:14:48,468.34069265,-10.407388066,-10.622895506,1.9155624816,2.0476936061,-49.478113024,-53.376959052,-52.415376671,-49.478113024,-47.715760222,"col4"
"86042","2019-08-13",2019-08-13 21:14:50,468.34069265,-10.407388066,-10.622895506,1.9155624816,2.0476936061,-49.478113024,-53.376959052,-52.415376671,-49.478113024,-47.715760222,"col4"
"86043","2019-08-13",2019-08-13 21:14:50,467.78439489,-10.407388066,-10.622895506,1.9155624816,2.0476936061,-49.478113024,-53.376959052,-52.415376671,-49.478113024,-47.715760222,"col4"
"86044","2019-08-13",2019-08-13 21:14:51,467.78439489,-9.1447310978,-10.305787501,1.9155624816,2.0476936061,-49.478113024,-53.376959052,-52.415376671,-49.478113024,-47.715760222,"col4"
"86045","2019-08-13",2019-08-13 21:14:52,467.78439489,-9.1447310978,-10.305787501,1.9312967273,2.0466256194,-53.006739383,-66.318153063,-54.800976175,-53.006739383,-48.63372307,"col4"
"86046","2019-08-13",2019-08-13 21:14:53,467.78439489,-9.1447310978,-10.305787501,1.9312967273,2.0466256194,-53.006739383,-66.318153063,-54.800976175,-53.006739383,-48.63372307,"col4"
"86047","2019-08-13",2019-08-13 21:14:54,467.39814627,-9.1447310978,-10.305787501,1.9312967273,2.0466256194,-53.006739383,-66.318153063,-54.800976175,-53.006739383,-48.63372307,"col4"
"86048","2019-08-13",2019-08-13 21:14:54,467.39814627,-10.252592483,-10.229831337,1.9312967273,2.0466256194,-53.006739383,-66.318153063,-54.800976175,-53.006739383,-48.63372307,"col4"
"86049","2019-08-13",2019-08-13 21:14:56,467.39814627,-10.252592483,-10.229831337,1.9159657346,2.044953364,-47.004819538,-53.52692493,-54.178370695,-47.004819538,-48.193340526,"col4"
"86050","2019-08-13",2019-08-13 21:14:57,467.39814627,-10.252592483,-10.229831337,1.9159657346,2.044953364,-47.004819538,-53.52692493,-54.178370695,-47.004819538,-48.193340526,"col4"
"86051","2019-08-13",2019-08-13 21:14:57,466.99668865,-10.252592483,-10.229831337,1.9159657346,2.044953364,-47.004819538,-53.52692493,-54.178370695,-47.004819538,-48.193340526,"col4"
"86052","2019-08-13",2019-08-13 21:14:58,466.99668865,-12.432907102,-10.669922919,1.9159657346,2.044953364,-47.004819538,-53.52692493,-54.178370695,-47.004819538,-48.193340526,"col4"
"86053","2019-08-13",2019-08-13 21:14:59,466.99668865,-12.432907102,-10.669922919,1.9142122137,2.0435169839,-48.652395436,-55.173763823,-54.740115599,-48.652395436,-48.234694594,"col4"
"86054","2019-08-13",2019-08-13 21:15:00,466.99668865,-12.432907102,-10.669922919,1.9142122137,2.0435169839,-48.652395436,-55.173763823,-54.740115599,-48.652395436,-48.234694594,"col4"
"86055","2019-08-13",2019-08-13 21:15:01,466.89993564,-12.432907102,-10.669922919,1.9142122137,2.0435169839,-48.652395436,-55.173763823,-54.740115599,-48.652395436,-48.234694594,"col4"
"86056","2019-08-13",2019-08-13 21:15:01,466.89993564,-10.603692265,-10.226919937,1.9142122137,2.0435169839,-48.652395436,-55.173763823,-54.740115599,-48.652395436,-48.234694594,"col4"
"86057","2019-08-13",2019-08-13 21:15:03,466.89993564,-10.603692265,-10.226919937,1.9195621467,2.0418358942,-48.474649182,-57.786612113,-55.196811425,-48.474649182,-48.32049742,"col4"
"86058","2019-08-13",2019-08-13 21:15:04,466.89993564,-10.603692265,-10.226919937,1.9195621467,2.0418358942,-48.474649182,-57.786612113,-55.196811425,-48.474649182,-48.32049742,"col4"
"86059","2019-08-13",2019-08-13 21:15:04,466.74245368,-10.603692265,-10.226919937,1.9195621467,2.0418358942,-48.474649182,-57.786612113,-55.196811425,-48.474649182,-48.32049742,"col4"
"86060","2019-08-13",2019-08-13 21:15:05,466.74245368,-9.1801160693,-9.9275020556,1.9195621467,2.0418358942,-48.474649182,-57.786612113,-55.196811425,-48.474649182,-48.32049742,"col4"
"86061","2019-08-13",2019-08-13 21:15:06,466.74245368,-9.1801160693,-9.9275020556,1.8977103327,2.0409344403,-45.910695356,-47.617127534,-55.309542483,-45.910695356,-48.407411767,"col4"
"86062","2019-08-13",2019-08-13 21:15:07,466.74245368,-9.1801160693,-9.9275020556,1.8977103327,2.0409344403,-45.910695356,-47.617127534,-55.309542483,-45.910695356,-48.407411767,"col4"
"86063","2019-08-13",2019-08-13 21:15:08,466.38998333,-9.1801160693,-9.9275020556,1.8977103327,2.0409344403,-45.910695356,-47.617127534,-55.309542483,-45.910695356,-48.407411767,"col4"
"86064","2019-08-13",2019-08-13 21:15:08,466.38998333,-10.33698654,-9.8020796685,1.8977103327,2.0409344403,-45.910695356,-47.617127534,-55.309542483,-45.910695356,-48.407411767,"col4"
"86065","2019-08-13",2019-08-13 21:15:10,466.38998333,-10.33698654,-9.8020796685,1.919465377,2.0399765572,-46.828675523,-58.161296271,-55.810252343,-46.828675523,-47.674103378,"col4"
"86066","2019-08-13",2019-08-13 21:15:11,466.38998333,-10.33698654,-9.8020796685,1.919465377,2.0399765572,-46.828675523,-58.161296271,-55.810252343,-46.828675523,-47.674103378,"col4"
"86067","2019-08-13",2019-08-13 21:15:11,466.37914514,-10.33698654,-9.8020796685,1.919465377,2.0399765572,-46.828675523,-58.161296271,-55.810252343,-46.828675523,-47.674103378,"col4"
"86068","2019-08-13",2019-08-13 21:15:12,466.37914514,-8.7422804959,-9.9990539187,1.919465377,2.0399765572,-46.828675523,-58.161296271,-55.810252343,-46.828675523,-47.674103378,"col4"
"86069","2019-08-13",2019-08-13 21:15:13,466.37914514,-8.7422804959,-9.9990539187,1.902174437,2.0385907345,-48.109878327,-54.225427697,-55.561503083,-48.109878327,-48.133088932,"col4"
"86070","2019-08-13",2019-08-13 21:15:14,466.37914514,-8.7422804959,-9.9990539187,1.902174437,2.0385907345,-48.109878327,-54.225427697,-55.561503083,-48.109878327,-48.133088932,"col4"
"86071","2019-08-13",2019-08-13 21:15:15,466.06709443,-8.7422804959,-9.9990539187,1.902174437,2.0385907345,-48.109878327,-54.225427697,-55.561503083,-48.109878327,-48.133088932,"col4"
"86072","2019-08-13",2019-08-13 21:15:15,466.06709443,-11.353064151,-10.272639808,1.902174437,2.0385907345,-48.109878327,-54.225427697,-55.561503083,-48.109878327,-48.133088932,"col4"
"86073","2019-08-13",2019-08-13 21:15:17,466.06709443,-11.353064151,-10.272639808,1.9102989697,2.0381561131,-45.133808251,-53.228432044,-55.490521836,-45.133808251,-48.066641558,"col4"
