"","DATE","PosixCT","X12CO2","Delta_Raw_iCO2","Delta_30s_iCO2","HR_12CH4","HP_12CH4","Delta_iCH4_Raw","HR_Delta_iCH4_Raw","HR_Delta_iCH4_30s","HP_Delta_iCH4_Raw","HP_Delta_iCH4_30s","Sample"
"64518","2019-08-09",2019-08-09 15:59:22,502.3371123,-11.83683946,-12.117744713,1.7630930182,1.9016683697,-47.97568654,-65.408054279,-59.311621675,-47.97568654,-48.601222224,"col7"
"64519","2019-08-09",2019-08-09 15:59:22,501.38894345,-11.83683946,-12.117744713,1.7630930182,1.9016683697,-47.97568654,-65.408054279,-59.311621675,-47.97568654,-48.601222224,"col7"
"64520","2019-08-09",2019-08-09 15:59:23,501.38894345,-13.544764981,-12.327950792,1.7630930182,1.9016683697,-47.97568654,-65.408054279,-59.311621675,-47.97568654,-48.601222224,"col7"
"64521","2019-08-09",2019-08-09 15:59:24,501.38894345,-13.544764981,-12.327950792,1.7421213445,1.9019046036,-45.314708417,-52.951839068,-58.029070707,-45.314708417,-47.538582882,"col7"
"64522","2019-08-09",2019-08-09 15:59:25,501.38894345,-13.544764981,-12.327950792,1.7421213445,1.9019046036,-45.314708417,-52.951839068,-58.029070707,-45.314708417,-47.538582882,"col7"
"64523","2019-08-09",2019-08-09 15:59:26,501.01783343,-13.544764981,-12.327950792,1.7421213445,1.9019046036,-45.314708417,-52.951839068,-58.029070707,-45.314708417,-47.538582882,"col7"
"64524","2019-08-09",2019-08-09 15:59:26,501.01783343,-12.436983289,-12.302347645,1.7421213445,1.9019046036,-45.314708417,-52.951839068,-58.029070707,-45.314708417,-47.538582882,"col7"
"64525","2019-08-09",2019-08-09 15:59:28,501.01783343,-12.436983289,-12.302347645,1.7372802219,1.9013653275,-45.094307596,-50.869045876,-57.681682315,-45.094307596,-47.341757804,"col7"
"64526","2019-08-09",2019-08-09 15:59:29,501.01783343,-12.436983289,-12.302347645,1.7372802219,1.9013653275,-45.094307596,-50.869045876,-57.681682315,-45.094307596,-47.341757804,"col7"
"64527","2019-08-09",2019-08-09 15:59:29,499.95887257,-12.436983289,-12.302347645,1.7372802219,1.9013653275,-45.094307596,-50.869045876,-57.681682315,-45.094307596,-47.341757804,"col7"
"64939","2019-08-09",2019-08-09 16:05:31,511.19640765,-12.112906268,-11.890569021,1.8118479936,1.8700264122,-45.927566633,-46.990329543,-53.033454936,-45.927566633,-48.622464508,"col8"
"64940","2019-08-09",2019-08-09 16:05:31,511.19640765,-11.764041696,-11.994269122,1.8118479936,1.8700264122,-45.927566633,-46.990329543,-53.033454936,-45.927566633,-48.622464508,"col8"
"64941","2019-08-09",2019-08-09 16:05:33,511.19640765,-11.764041696,-11.994269122,1.8209534297,1.8676016739,-46.959598744,-56.81036151,-53.974150506,-46.959598744,-48.673465375,"col8"
"64942","2019-08-09",2019-08-09 16:05:34,511.19640765,-11.764041696,-11.994269122,1.8209534297,1.8676016739,-46.959598744,-56.81036151,-53.974150506,-46.959598744,-48.673465375,"col8"
"64943","2019-08-09",2019-08-09 16:05:34,510.27152471,-11.764041696,-11.994269122,1.8209534297,1.8676016739,-46.959598744,-56.81036151,-53.974150506,-46.959598744,-48.673465375,"col8"
"64944","2019-08-09",2019-08-09 16:05:35,510.27152471,-11.141015539,-12.015733243,1.8209534297,1.8676016739,-46.959598744,-56.81036151,-53.974150506,-46.959598744,-48.673465375,"col8"
"64945","2019-08-09",2019-08-09 16:05:36,510.27152471,-11.141015539,-12.015733243,1.797342194,1.865058155,-55.027903265,-58.094492192,-54.815947796,-55.027903265,-49.69258794,"col8"
"64946","2019-08-09",2019-08-09 16:05:37,510.27152471,-11.141015539,-12.015733243,1.797342194,1.865058155,-55.027903265,-58.094492192,-54.815947796,-55.027903265,-49.69258794,"col8"
"64947","2019-08-09",2019-08-09 16:05:38,508.34641309,-11.141015539,-12.015733243,1.797342194,1.865058155,-55.027903265,-58.094492192,-54.815947796,-55.027903265,-49.69258794,"col8"
"64948","2019-08-09",2019-08-09 16:05:38,508.34641309,-10.121221416,-11.969469156,1.797342194,1.865058155,-55.027903265,-58.094492192,-54.815947796,-55.027903265,-49.69258794,"col8"
"64949","2019-08-09",2019-08-09 16:05:40,508.34641309,-10.121221416,-11.969469156,1.7918668522,1.8626355116,-45.784674187,-50.659518894,-53.565159063,-45.784674187,-48.555284189,"col8"
"64950","2019-08-09",2019-08-09 16:05:41,508.34641309,-10.121221416,-11.969469156,1.7918668522,1.8626355116,-45.784674187,-50.659518894,-53.565159063,-45.784674187,-48.555284189,"col8"
"64951","2019-08-09",2019-08-09 16:05:41,506.65884485,-10.121221416,-11.969469156,1.7918668522,1.8626355116,-45.784674187,-50.659518894,-53.565159063,-45.784674187,-48.555284189,"col8"
"64952","2019-08-09",2019-08-09 16:05:42,506.65884485,-10.961775743,-11.904040525,1.7918668522,1.8626355116,-45.784674187,-50.659518894,-53.565159063,-45.784674187,-48.555284189,"col8"
"64953","2019-08-09",2019-08-09 16:05:43,506.65884485,-10.961775743,-11.904040525,1.7846355778,1.8601962852,-48.058131669,-53.173571536,-53.036552744,-48.058131669,-48.3898824,"col8"
"64954","2019-08-09",2019-08-09 16:05:44,506.65884485,-10.961775743,-11.904040525,1.7846355778,1.8601962852,-48.058131669,-53.173571536,-53.036552744,-48.058131669,-48.3898824,"col8"
"64955","2019-08-09",2019-08-09 16:05:45,505.02630881,-10.961775743,-11.904040525,1.7846355778,1.8601962852,-48.058131669,-53.173571536,-53.036552744,-48.058131669,-48.3898824,"col8"
"64956","2019-08-09",2019-08-09 16:05:45,505.02630881,-10.157330884,-11.71879912,1.7846355778,1.8601962852,-48.058131669,-53.173571536,-53.036552744,-48.058131669,-48.3898824,"col8"
"64957","2019-08-09",2019-08-09 16:05:47,505.02630881,-10.157330884,-11.71879912,1.7844666602,1.8584421558,-51.392198602,-58.147713862,-52.670972384,-51.392198602,-48.404721358,"col8"
"64958","2019-08-09",2019-08-09 16:05:48,505.02630881,-10.157330884,-11.71879912,1.7844666602,1.8584421558,-51.392198602,-58.147713862,-52.670972384,-51.392198602,-48.404721358,"col8"
"64959","2019-08-09",2019-08-09 16:05:48,503.23846708,-10.157330884,-11.71879912,1.7844666602,1.8584421558,-51.392198602,-58.147713862,-52.670972384,-51.392198602,-48.404721358,"col8"
"64960","2019-08-09",2019-08-09 16:05:49,503.23846708,-11.507740897,-11.534447125,1.7844666602,1.8584421558,-51.392198602,-58.147713862,-52.670972384,-51.392198602,-48.404721358,"col8"
"64961","2019-08-09",2019-08-09 16:05:50,503.23846708,-11.507740897,-11.534447125,1.8027054996,1.857239243,-52.637159469,-69.960191559,-55.345548645,-52.637159469,-49.19624992,"col8"
"64962","2019-08-09",2019-08-09 16:05:51,503.23846708,-11.507740897,-11.534447125,1.8027054996,1.857239243,-52.637159469,-69.960191559,-55.345548645,-52.637159469,-49.19624992,"col8"
"64963","2019-08-09",2019-08-09 16:05:52,502.25143503,-11.507740897,-11.534447125,1.8027054996,1.857239243,-52.637159469,-69.960191559,-55.345548645,-52.637159469,-49.19624992,"col8"
"64964","2019-08-09",2019-08-09 16:05:52,502.25143503,-12.62109516,-11.616409464,1.8027054996,1.857239243,-52.637159469,-69.960191559,-55.345548645,-52.637159469,-49.19624992,"col8"
"64965","2019-08-09",2019-08-09 16:05:54,502.25143503,-12.62109516,-11.616409464,1.7853382036,1.8568988016,-45.562478862,-55.54823768,-55.865152919,-45.562478862,-48.696350042,"col8"
"64966","2019-08-09",2019-08-09 16:05:55,502.25143503,-12.62109516,-11.616409464,1.7853382036,1.8568988016,-45.562478862,-55.54823768,-55.865152919,-45.562478862,-48.696350042,"col8"
"64967","2019-08-09",2019-08-09 16:05:55,501.02991407,-12.62109516,-11.616409464,1.7853382036,1.8568988016,-45.562478862,-55.54823768,-55.865152919,-45.562478862,-48.696350042,"col8"
"64968","2019-08-09",2019-08-09 16:05:56,501.02991407,-11.349052182,-11.304019976,1.7853382036,1.8568988016,-45.562478862,-55.54823768,-55.865152919,-45.562478862,-48.696350042,"col8"
"64969","2019-08-09",2019-08-09 16:05:57,501.02991407,-11.349052182,-11.304019976,1.78897851,1.8559175757,-47.895680239,-57.629555059,-56.33488576,-47.895680239,-48.805043519,"col8"
"64970","2019-08-09",2019-08-09 16:05:58,501.02991407,-11.349052182,-11.304019976,1.78897851,1.8559175757,-47.895680239,-57.629555059,-56.33488576,-47.895680239,-48.805043519,"col8"
"64971","2019-08-09",2019-08-09 16:05:59,501.01328638,-11.349052182,-11.304019976,1.78897851,1.8559175757,-47.895680239,-57.629555059,-56.33488576,-47.895680239,-48.805043519,"col8"
"64972","2019-08-09",2019-08-09 16:05:59,501.01328638,-12.648058429,-11.363481327,1.78897851,1.8559175757,-47.895680239,-57.629555059,-56.33488576,-47.895680239,-48.805043519,"col8"
"64973","2019-08-09",2019-08-09 16:06:01,501.01328638,-12.648058429,-11.363481327,1.78336615,1.8561565441,-54.499691374,-59.560335674,-57.731553107,-54.499691374,-49.757501823,"col8"
"64974","2019-08-09",2019-08-09 16:06:02,501.01328638,-12.648058429,-11.363481327,1.78336615,1.8561565441,-54.499691374,-59.560335674,-57.731553107,-54.499691374,-49.757501823,"col8"
"64975","2019-08-09",2019-08-09 16:06:03,501.04677392,-12.648058429,-11.363481327,1.78336615,1.8561565441,-54.499691374,-59.560335674,-57.731553107,-54.499691374,-49.757501823,"col8"
"64976","2019-08-09",2019-08-09 16:06:03,501.04677392,-12.619119487,-11.458489971,1.78336615,1.8561565441,-54.499691374,-59.560335674,-57.731553107,-54.499691374,-49.757501823,"col8"
"64977","2019-08-09",2019-08-09 16:06:04,501.04677392,-12.619119487,-11.458489971,1.7750343448,1.8557256144,-50.924373483,-51.624681809,-57.155366474,-50.924373483,-50.19803235,"col8"
"64978","2019-08-09",2019-08-09 16:06:05,501.04677392,-12.619119487,-11.458489971,1.7750343448,1.8557256144,-50.924373483,-51.624681809,-57.155366474,-50.924373483,-50.19803235,"col8"
"64979","2019-08-09",2019-08-09 16:06:06,499.25559834,-12.619119487,-11.458489971,1.7750343448,1.8557256144,-50.924373483,-51.624681809,-57.155366474,-50.924373483,-50.19803235,"col8"
"64980","2019-08-09",2019-08-09 16:06:07,499.25559834,-11.444203329,-11.492177503,1.7750343448,1.8557256144,-50.924373483,-51.624681809,-57.155366474,-50.924373483,-50.19803235,"col8"
"64981","2019-08-09",2019-08-09 16:06:08,499.25559834,-11.444203329,-11.492177503,1.7885630273,1.8554744088,-40.926509527,-48.828980526,-56.125865178,-40.926509527,-48.631210824,"col8"
"64982","2019-08-09",2019-08-09 16:06:09,499.25559834,-11.444203329,-11.492177503,1.7885630273,1.8554744088,-40.926509527,-48.828980526,-56.125865178,-40.926509527,-48.631210824,"col8"
"64983","2019-08-09",2019-08-09 16:06:10,499.94492941,-11.444203329,-11.492177503,1.7885630273,1.8554744088,-40.926509527,-48.828980526,-56.125865178,-40.926509527,-48.631210824,"col8"
"64984","2019-08-09",2019-08-09 16:06:10,499.94492941,-13.162630604,-11.830111857,1.7885630273,1.8554744088,-40.926509527,-48.828980526,-56.125865178,-40.926509527,-48.631210824,"col8"
"64985","2019-08-09",2019-08-09 16:06:11,499.94492941,-13.162630604,-11.830111857,1.7781336928,1.85622544,-51.426206925,-52.525365179,-56.333181432,-51.426206925,-49.258047794,"col8"
"64986","2019-08-09",2019-08-09 16:06:13,499.94492941,-13.162630604,-11.830111857,1.7781336928,1.85622544,-51.426206925,-52.525365179,-56.333181432,-51.426206925,-49.258047794,"col8"
"64987","2019-08-09",2019-08-09 16:06:13,502.88345236,-13.162630604,-11.830111857,1.7781336928,1.85622544,-51.426206925,-52.525365179,-56.333181432,-51.426206925,-49.258047794,"col8"
"64988","2019-08-09",2019-08-09 16:06:14,502.88345236,-11.396585327,-11.878424033,1.7781336928,1.85622544,-51.426206925,-52.525365179,-56.333181432,-51.426206925,-49.258047794,"col8"
"64989","2019-08-09",2019-08-09 16:06:15,502.88345236,-11.396585327,-11.878424033,1.7943750583,1.8568390042,-45.708290509,-53.506827974,-56.370209925,-45.708290509,-48.996954332,"col8"
"64990","2019-08-09",2019-08-09 16:06:16,502.88345236,-11.396585327,-11.878424033,1.7943750583,1.8568390042,-45.708290509,-53.506827974,-56.370209925,-45.708290509,-48.996954332,"col8"
"64991","2019-08-09",2019-08-09 16:06:17,508.15503095,-11.396585327,-11.878424033,1.7943750583,1.8568390042,-45.708290509,-53.506827974,-56.370209925,-45.708290509,-48.996954332,"col8"
"64992","2019-08-09",2019-08-09 16:06:17,508.15503095,-11.659840762,-12.045369575,1.7943750583,1.8568390042,-45.708290509,-53.506827974,-56.370209925,-45.708290509,-48.996954332,"col8"
"64993","2019-08-09",2019-08-09 16:06:18,508.15503095,-11.659840762,-12.045369575,1.7937980645,1.8581704185,-45.434038931,-51.748472506,-55.659183107,-45.434038931,-48.334936591,"col8"
"64994","2019-08-09",2019-08-09 16:06:20,508.15503095,-11.659840762,-12.045369575,1.7937980645,1.8581704185,-45.434038931,-51.748472506,-55.659183107,-45.434038931,-48.334936591,"col8"
"64995","2019-08-09",2019-08-09 16:06:20,513.85200019,-11.659840762,-12.045369575,1.7937980645,1.8581704185,-45.434038931,-51.748472506,-55.659183107,-45.434038931,-48.334936591,"col8"
"64996","2019-08-09",2019-08-09 16:06:21,513.85200019,-11.930905779,-12.092387895,1.7937980645,1.8581704185,-45.434038931,-51.748472506,-55.659183107,-45.434038931,-48.334936591,"col8"
"64997","2019-08-09",2019-08-09 16:06:22,513.85200019,-11.930905779,-12.092387895,1.8055904329,1.8595142249,-49.783546353,-60.03281916,-54.55614173,-49.783546353,-48.017868467,"col8"
"64998","2019-08-09",2019-08-09 16:06:23,513.85200019,-11.930905779,-12.092387895,1.8055904329,1.8595142249,-49.783546353,-60.03281916,-54.55614173,-49.783546353,-48.017868467,"col8"
"64999","2019-08-09",2019-08-09 16:06:24,518.7468048,-11.930905779,-12.092387895,1.8055904329,1.8595142249,-49.783546353,-60.03281916,-54.55614173,-49.783546353,-48.017868467,"col8"
"65000","2019-08-09",2019-08-09 16:06:24,518.7468048,-10.486194778,-11.855176742,1.8055904329,1.8595142249,-49.783546353,-60.03281916,-54.55614173,-49.783546353,-48.017868467,"col8"
"65001","2019-08-09",2019-08-09 16:06:25,518.7468048,-10.486194778,-11.855176742,1.7952137241,1.8604014776,-48.200705023,-52.173324777,-54.181151407,-48.200705023,-48.311004707,"col8"
"65002","2019-08-09",2019-08-09 16:06:27,518.7468048,-10.486194778,-11.855176742,1.7952137241,1.8604014776,-48.200705023,-52.173324777,-54.181151407,-48.200705023,-48.311004707,"col8"
"65003","2019-08-09",2019-08-09 16:06:27,522.64888473,-10.486194778,-11.855176742,1.7952137241,1.8604014776,-48.200705023,-52.173324777,-54.181151407,-48.200705023,-48.311004707,"col8"
"65004","2019-08-09",2019-08-09 16:06:28,522.64888473,-11.614290873,-11.884647707,1.7952137241,1.8604014776,-48.200705023,-52.173324777,-54.181151407,-48.200705023,-48.311004707,"col8"
"65005","2019-08-09",2019-08-09 16:06:29,522.64888473,-11.614290873,-11.884647707,1.790612439,1.8620125665,-52.047226524,-52.861320278,-53.651347543,-52.047226524,-48.772287628,"col8"
"65006","2019-08-09",2019-08-09 16:06:30,522.64888473,-11.614290873,-11.884647707,1.790612439,1.8620125665,-52.047226524,-52.861320278,-53.651347543,-52.047226524,-48.772287628,"col8"
"65007","2019-08-09",2019-08-09 16:06:31,524.33198685,-11.614290873,-11.884647707,1.790612439,1.8620125665,-52.047226524,-52.861320278,-53.651347543,-52.047226524,-48.772287628,"col8"
"65008","2019-08-09",2019-08-09 16:06:31,524.33198685,-13.53638662,-11.98335084,1.790612439,1.8620125665,-52.047226524,-52.861320278,-53.651347543,-52.047226524,-48.772287628,"col8"
"65009","2019-08-09",2019-08-09 16:06:32,524.33198685,-13.53638662,-11.98335084,1.7993487042,1.8609159075,-50.062253067,-55.301611175,-53.178155932,-50.062253067,-48.279238927,"col8"
"65010","2019-08-09",2019-08-09 16:06:34,524.33198685,-13.53638662,-11.98335084,1.7993487042,1.8609159075,-50.062253067,-55.301611175,-53.178155932,-50.062253067,-48.279238927,"col8"
"65011","2019-08-09",2019-08-09 16:06:34,523.71986471,-13.53638662,-11.98335084,1.7993487042,1.8609159075,-50.062253067,-55.301611175,-53.178155932,-50.062253067,-48.279238927,"col8"
"65012","2019-08-09",2019-08-09 16:06:35,523.71986471,-10.964309367,-11.799483049,1.7993487042,1.8609159075,-50.062253067,-55.301611175,-53.178155932,-50.062253067,-48.279238927,"col8"
"65013","2019-08-09",2019-08-09 16:06:36,523.71986471,-10.964309367,-11.799483049,1.7921563944,1.8608785652,-46.257537825,-46.956235443,-52.659439669,-46.257537825,-47.760701632,"col8"
"65014","2019-08-09",2019-08-09 16:06:37,523.71986471,-10.964309367,-11.799483049,1.7921563944,1.8608785652,-46.257537825,-46.956235443,-52.659439669,-46.257537825,-47.760701632,"col8"
"65015","2019-08-09",2019-08-09 16:06:38,522.11056483,-10.964309367,-11.799483049,1.7921563944,1.8608785652,-46.257537825,-46.956235443,-52.659439669,-46.257537825,-47.760701632,"col8"
"65016","2019-08-09",2019-08-09 16:06:38,522.11056483,-11.502703787,-11.8059831,1.7921563944,1.8608785652,-46.257537825,-46.956235443,-52.659439669,-46.257537825,-47.760701632,"col8"
"65017","2019-08-09",2019-08-09 16:06:39,522.11056483,-11.502703787,-11.8059831,1.8047349524,1.8614989697,-53.858935847,-60.503880089,-53.956650731,-53.858935847,-49.197637889,"col8"
"65018","2019-08-09",2019-08-09 16:06:41,522.11056483,-11.502703787,-11.8059831,1.8047349524,1.8614989697,-53.858935847,-60.503880089,-53.956650731,-53.858935847,-49.197637889,"col8"
"65019","2019-08-09",2019-08-09 16:06:41,519.42147504,-11.502703787,-11.8059831,1.8047349524,1.8614989697,-53.858935847,-60.503880089,-53.956650731,-53.858935847,-49.197637889,"col8"
"65020","2019-08-09",2019-08-09 16:06:42,519.42147504,-12.386827523,-11.719782757,1.8047349524,1.8614989697,-53.858935847,-60.503880089,-53.956650731,-53.858935847,-49.197637889,"col8"
"65021","2019-08-09",2019-08-09 16:06:43,519.42147504,-12.386827523,-11.719782757,1.8177652802,1.86091309,-46.259000602,-60.248207813,-54.814744357,-46.259000602,-48.623503853,"col8"
"65022","2019-08-09",2019-08-09 16:06:44,519.42147504,-12.386827523,-11.719782757,1.8177652802,1.86091309,-46.259000602,-60.248207813,-54.814744357,-46.259000602,-48.623503853,"col8"
"65023","2019-08-09",2019-08-09 16:06:45,516.76347526,-12.386827523,-11.719782757,1.8177652802,1.86091309,-46.259000602,-60.248207813,-54.814744357,-46.259000602,-48.623503853,"col8"
"65024","2019-08-09",2019-08-09 16:06:45,516.76347526,-10.680673574,-11.640237007,1.8177652802,1.86091309,-46.259000602,-60.248207813,-54.814744357,-46.259000602,-48.623503853,"col8"
"65025","2019-08-09",2019-08-09 16:06:46,516.76347526,-10.680673574,-11.640237007,1.7899550671,1.8612091984,-44.523103162,-44.736539692,-53.840267881,-44.523103162,-48.49181637,"col8"
"65026","2019-08-09",2019-08-09 16:06:48,516.76347526,-10.680673574,-11.640237007,1.7899550671,1.8612091984,-44.523103162,-44.736539692,-53.840267881,-44.523103162,-48.49181637,"col8"
"65027","2019-08-09",2019-08-09 16:06:48,514.24386583,-10.680673574,-11.640237007,1.7899550671,1.8612091984,-44.523103162,-44.736539692,-53.840267881,-44.523103162,-48.49181637,"col8"
"65028","2019-08-09",2019-08-09 16:06:49,514.24386583,-11.614182672,-11.635163886,1.7899550671,1.8612091984,-44.523103162,-44.736539692,-53.840267881,-44.523103162,-48.49181637,"col8"
"65029","2019-08-09",2019-08-09 16:06:50,514.24386583,-11.614182672,-11.635163886,1.8005609265,1.8598673936,-46.554812668,-53.285579403,-54.011057536,-46.554812668,-48.616346786,"col8"
"65030","2019-08-09",2019-08-09 16:06:51,514.24386583,-11.614182672,-11.635163886,1.8005609265,1.8598673936,-46.554812668,-53.285579403,-54.011057536,-46.554812668,-48.616346786,"col8"
"65031","2019-08-09",2019-08-09 16:06:52,512.54393347,-11.614182672,-11.635163886,1.8005609265,1.8598673936,-46.554812668,-53.285579403,-54.011057536,-46.554812668,-48.616346786,"col8"
"65032","2019-08-09",2019-08-09 16:06:52,512.54393347,-13.738195715,-11.835973879,1.8005609265,1.8598673936,-46.554812668,-53.285579403,-54.011057536,-46.554812668,-48.616346786,"col8"
"65033","2019-08-09",2019-08-09 16:06:53,512.54393347,-13.738195715,-11.835973879,1.8079939987,1.8590155147,-46.892383747,-56.6984439,-53.640571396,-46.892383747,-48.295106496,"col8"
"65034","2019-08-09",2019-08-09 16:06:55,512.54393347,-13.738195715,-11.835973879,1.8079939987,1.8590155147,-46.892383747,-56.6984439,-53.640571396,-46.892383747,-48.295106496,"col8"
"65035","2019-08-09",2019-08-09 16:06:55,510.716687,-13.738195715,-11.835973879,1.8079939987,1.8590155147,-46.892383747,-56.6984439,-53.640571396,-46.892383747,-48.295106496,"col8"
"65036","2019-08-09",2019-08-09 16:06:56,510.716687,-11.270098364,-11.923074277,1.8079939987,1.8590155147,-46.892383747,-56.6984439,-53.640571396,-46.892383747,-48.295106496,"col8"
"65037","2019-08-09",2019-08-09 16:06:57,510.716687,-11.270098364,-11.923074277,1.7960915933,1.8596785956,-53.238152017,-57.676467345,-54.252031682,-53.238152017,-48.854822829,"col8"
"65038","2019-08-09",2019-08-09 16:06:58,510.716687,-11.270098364,-11.923074277,1.7960915933,1.8596785956,-53.238152017,-57.676467345,-54.252031682,-53.238152017,-48.854822829,"col8"
"65039","2019-08-09",2019-08-09 16:06:59,510.7295466,-11.270098364,-11.923074277,1.7960915933,1.8596785956,-53.238152017,-57.676467345,-54.252031682,-53.238152017,-48.854822829,"col8"
"65040","2019-08-09",2019-08-09 16:06:59,510.7295466,-12.405013487,-12.010932345,1.7960915933,1.8596785956,-53.238152017,-57.676467345,-54.252031682,-53.238152017,-48.854822829,"col8"
"65041","2019-08-09",2019-08-09 16:07:00,510.7295466,-12.405013487,-12.010932345,1.7980239462,1.8592808688,-47.813161486,-52.417645202,-54.202734451,-47.813161486,-48.384371158,"col8"
"65042","2019-08-09",2019-08-09 16:07:02,510.7295466,-12.405013487,-12.010932345,1.7980239462,1.8592808688,-47.813161486,-52.417645202,-54.202734451,-47.813161486,-48.384371158,"col8"
"65043","2019-08-09",2019-08-09 16:07:02,509.74024673,-12.405013487,-12.010932345,1.7980239462,1.8592808688,-47.813161486,-52.417645202,-54.202734451,-47.813161486,-48.384371158,"col8"
"65044","2019-08-09",2019-08-09 16:07:03,509.74024673,-8.9127652498,-11.497196638,1.7980239462,1.8592808688,-47.813161486,-52.417645202,-54.202734451,-47.813161486,-48.384371158,"col8"
"65045","2019-08-09",2019-08-09 16:07:04,509.74024673,-8.9127652498,-11.497196638,1.7956373756,1.8593014263,-46.354309364,-50.271580732,-53.64384218,-46.354309364,-47.972377413,"col8"
"65046","2019-08-09",2019-08-09 16:07:05,509.74024673,-8.9127652498,-11.497196638,1.7956373756,1.8593014263,-46.354309364,-50.271580732,-53.64384218,-46.354309364,-47.972377413,"col8"
"65047","2019-08-09",2019-08-09 16:07:06,509.48309637,-8.9127652498,-11.497196638,1.7956373756,1.8593014263,-46.354309364,-50.271580732,-53.64384218,-46.354309364,-47.972377413,"col8"
"65048","2019-08-09",2019-08-09 16:07:06,509.48309637,-10.298733825,-11.4232438,1.7956373756,1.8593014263,-46.354309364,-50.271580732,-53.64384218,-46.354309364,-47.972377413,"col8"
"65049","2019-08-09",2019-08-09 16:07:08,509.48309637,-10.298733825,-11.4232438,1.8041654585,1.8595663135,-43.67093353,-51.631108282,-54.163272495,-43.67093353,-47.684976936,"col8"
"65050","2019-08-09",2019-08-09 16:07:09,509.48309637,-10.298733825,-11.4232438,1.8041654585,1.8595663135,-43.67093353,-51.631108282,-54.163272495,-43.67093353,-47.684976936,"col8"
"65051","2019-08-09",2019-08-09 16:07:09,509.15817423,-10.298733825,-11.4232438,1.8041654585,1.8595663135,-43.67093353,-51.631108282,-54.163272495,-43.67093353,-47.684976936,"col8"
"65052","2019-08-09",2019-08-09 16:07:10,509.15817423,-12.28037359,-11.509651556,1.8041654585,1.8595663135,-43.67093353,-51.631108282,-54.163272495,-43.67093353,-47.684976936,"col8"
"65053","2019-08-09",2019-08-09 16:07:11,509.15817423,-12.28037359,-11.509651556,1.8023163012,1.8598690032,-47.504449603,-54.144052675,-53.456625005,-47.504449603,-46.978922909,"col8"
"65054","2019-08-09",2019-08-09 16:07:12,509.15817423,-12.28037359,-11.509651556,1.8023163012,1.8598690032,-47.504449603,-54.144052675,-53.456625005,-47.504449603,-46.978922909,"col8"
"65055","2019-08-09",2019-08-09 16:07:13,508.49536577,-12.28037359,-11.509651556,1.8023163012,1.8598690032,-47.504449603,-54.144052675,-53.456625005,-47.504449603,-46.978922909,"col8"
"65056","2019-08-09",2019-08-09 16:07:13,508.49536577,-11.022777263,-11.358090416,1.8023163012,1.8598690032,-47.504449603,-54.144052675,-53.456625005,-47.504449603,-46.978922909,"col8"
"65057","2019-08-09",2019-08-09 16:07:15,508.49536577,-11.022777263,-11.358090416,1.7952945977,1.8596013899,-54.388793129,-57.16989056,-53.114589754,-54.388793129,-47.88223319,"col8"
"65058","2019-08-09",2019-08-09 16:07:16,508.49536577,-11.022777263,-11.358090416,1.7952945977,1.8596013899,-54.388793129,-57.16989056,-53.114589754,-54.388793129,-47.88223319,"col8"
"65059","2019-08-09",2019-08-09 16:07:16,508.08844202,-11.022777263,-11.358090416,1.7952945977,1.8596013899,-54.388793129,-57.16989056,-53.114589754,-54.388793129,-47.88223319,"col8"
"65060","2019-08-09",2019-08-09 16:07:17,508.08844202,-9.8000305867,-11.260241195,1.7952945977,1.8596013899,-54.388793129,-57.16989056,-53.114589754,-54.388793129,-47.88223319,"col8"
"65061","2019-08-09",2019-08-09 16:07:18,508.08844202,-9.8000305867,-11.260241195,1.8076224188,1.8594143523,-48.592355299,-57.40164721,-54.521823923,-48.592355299,-48.334372316,"col8"
"65062","2019-08-09",2019-08-09 16:07:19,508.08844202,-9.8000305867,-11.260241195,1.8076224188,1.8594143523,-48.592355299,-57.40164721,-54.521823923,-48.592355299,-48.334372316,"col8"
"65063","2019-08-09",2019-08-09 16:07:20,507.19981205,-9.8000305867,-11.260241195,1.8076224188,1.8594143523,-48.592355299,-57.40164721,-54.521823923,-48.592355299,-48.334372316,"col8"
"65064","2019-08-09",2019-08-09 16:07:20,507.19981205,-9.2355583204,-10.9959496,1.8076224188,1.8594143523,-48.592355299,-57.40164721,-54.521823923,-48.592355299,-48.334372316,"col8"
"65065","2019-08-09",2019-08-09 16:07:22,507.19981205,-9.2355583204,-10.9959496,1.8137487017,1.8594689801,-47.413680409,-59.27273404,-55.187063327,-47.413680409,-48.429802065,"col8"
"65066","2019-08-09",2019-08-09 16:07:23,507.19981205,-9.2355583204,-10.9959496,1.8137487017,1.8594689801,-47.413680409,-59.27273404,-55.187063327,-47.413680409,-48.429802065,"col8"
"65067","2019-08-09",2019-08-09 16:07:23,507.14173123,-9.2355583204,-10.9959496,1.8137487017,1.8594689801,-47.413680409,-59.27273404,-55.187063327,-47.413680409,-48.429802065,"col8"
"65068","2019-08-09",2019-08-09 16:07:24,507.14173123,-9.9647747098,-10.5766806,1.8137487017,1.8594689801,-47.413680409,-59.27273404,-55.187063327,-47.413680409,-48.429802065,"col8"
"65069","2019-08-09",2019-08-09 16:07:25,507.14173123,-9.9647747098,-10.5766806,1.8035453067,1.858897214,-47.622814391,-54.473226816,-54.939816985,-47.622814391,-48.510961025,"col8"
