"Month","Day","Year","Time","Flux","Temperature (C)","CO2 Soil (ppm) ","CO2 Soil STD (ppm)","CO2 ATM (ppm)","CO2 ATM STD (ppm)","Mode"
05,31,19,13:37:47,  -0.00,  -0.0,   -0.00,  -0.000,   -0.00,  -0.000,1
05,31,19,13:39:12,  -0.00,  -0.0,   -0.00,  -0.000,   -0.00,  -0.000,2
06,01,19,08:00:00,  -0.05,  31.9,  493.19,   1.300,  495.96,   2.881,1.76039,1.73197,1.76047,1.73214,0
06,01,19,08:05:00,   0.01,  32.0,  495.87,   3.767,  495.17,   2.683,1.76039,1.73239,1.76030,1.73189,0
06,01,19,08:10:00,  -0.02,  32.1,  493.78,   2.704,  494.99,   2.208,1.76014,1.73193,1.76035,1.73205,0
06,01,19,08:15:00,  -0.01,  32.1,  494.57,   1.173,  495.17,   3.878,1.76064,1.73214,1.76043,1.73226,0
06,01,19,08:20:00,  -0.04,  32.2,  493.23,   2.743,  495.75,   4.544,1.76043,1.73193,1.76047,1.73172,0
06,01,19,08:25:00,  -0.00,  32.3,  493.85,   2.840,  494.06,   2.653,1.76068,1.73201,1.76043,1.73180,0
06,01,19,08:30:00,  -0.06,  32.3,  493.69,   1.801,  497.25,   1.419,1.76051,1.73180,1.76060,1.73164,0
06,01,19,08:35:00,  -0.06,  32.3,  493.18,   1.951,  496.38,   3.244,1.76089,1.73214,1.76060,1.73214,0
06,01,19,08:40:00,  -0.05,  32.4,  490.14,   2.334,  492.83,   1.555,1.76068,1.73226,1.76047,1.73201,0
06,01,19,08:45:00,  -0.08,  32.4,  492.71,   2.103,  496.94,   5.233,1.76051,1.73201,1.76055,1.73197,0
06,01,19,08:50:00,  -0.03,  32.5,  490.01,   0.675,  491.91,   2.466,1.76043,1.73184,1.76064,1.73197,0
06,01,19,08:55:00,   0.02,  32.5,  490.87,   2.223,  489.59,   1.866,1.76118,1.73226,1.76055,1.73201,0
06,01,19,09:00:00,   0.03,  32.5,  490.89,   0.929,  489.37,   1.932,1.76085,1.73214,1.76060,1.73218,0
06,01,19,09:05:00,  -0.09,  32.5,  488.87,   3.004,  493.70,   2.349,1.76076,1.73243,1.76072,1.73209,0
06,01,19,09:10:00,  -0.03,  32.6,  488.63,   2.468,  490.40,   3.343,1.76105,1.73239,1.76093,1.73214,0
06,01,19,09:15:00,   0.03,  32.6,  494.06,   3.821,  492.35,   2.309,1.76101,1.73214,1.76080,1.73214,0
06,01,19,09:20:00,  -0.03,  32.7,  491.12,   2.137,  492.65,   0.906,1.76114,1.73218,1.76105,1.73218,0
06,01,19,09:25:00,  -0.00,  32.7,  489.33,   3.200,  489.49,   0.582,1.76105,1.73205,1.76064,1.73197,0
06,01,19,09:30:00,  -0.03,  32.8,  490.72,   2.890,  492.22,   3.070,1.76089,1.73172,1.76097,1.73201,0
06,01,19,09:35:00,  -0.03,  32.8,  493.12,   2.206,  494.88,   3.593,1.76101,1.73184,1.76068,1.73189,0
06,01,19,09:40:00,  -0.06,  32.8,  491.65,   2.086,  495.02,   1.339,1.76101,1.73205,1.76126,1.73214,0
06,01,19,09:45:00,   0.02,  32.8,  490.27,   2.120,  489.07,   2.801,1.76110,1.73222,1.76105,1.73197,0
06,01,19,09:50:00,  -0.02,  32.9,  489.02,   3.642,  489.88,   1.832,1.76130,1.73222,1.76122,1.73218,0
06,01,19,09:55:00,   0.04,  32.9,  486.26,   1.144,  484.08,   3.025,1.76101,1.73230,1.76093,1.73251,0
06,01,19,10:00:00,   0.01,  32.9,  489.91,   1.765,  489.57,   2.315,1.76093,1.73205,1.76114,1.73201,0
06,01,19,10:05:00,  -0.04,  32.9,  494.77,   3.128,  497.26,   2.744,1.76126,1.73172,1.76114,1.73143,0
06,01,19,10:10:00,  -0.01,  32.9,  499.65,   2.578,  500.23,   3.705,1.76110,1.73143,1.76147,1.73130,0
06,01,19,10:15:00,   0.04,  33.0,  507.12,   2.192,  504.71,   3.575,1.76114,1.73118,1.76101,1.73105,0
06,01,19,10:20:00,  -0.00,  33.0,  509.22,   1.248,  509.43,   5.271,1.76122,1.73076,1.76122,1.73034,0
06,01,19,10:25:00,  -0.03,  33.0,  503.52,   2.406,  504.94,   3.429,1.76143,1.73147,1.76118,1.73134,0
06,01,19,10:30:00,   0.02,  33.0,  499.42,   2.984,  498.35,   3.266,1.76126,1.73180,1.76155,1.73180,0
06,01,19,10:35:00,   0.01,  33.0,  493.96,   1.281,  493.37,   2.608,1.76151,1.73209,1.76118,1.73214,0
06,01,19,10:40:00,  -0.02,  33.0,  492.16,   2.546,  493.12,   2.397,1.76135,1.73205,1.76151,1.73197,0
06,01,19,10:45:00,  -0.09,  33.0,  492.66,   1.797,  497.93,   2.411,1.76101,1.73168,1.76160,1.73176,0
06,01,19,10:50:00,   0.01,  33.0,  493.09,   1.399,  492.58,   3.730,1.76135,1.73218,1.76118,1.73197,0
06,01,19,10:55:00,  -0.11,  33.0,  487.18,   3.057,  493.43,   2.773,1.76139,1.73230,1.76147,1.73234,0
06,01,19,11:00:00,  -0.02,  33.0,  491.70,   3.500,  492.68,   1.740,1.76130,1.73222,1.76147,1.73201,0
06,01,19,11:05:00,  -0.10,  33.0,  483.98,   3.061,  489.39,   4.162,1.76130,1.73268,1.76130,1.73247,0
06,01,19,11:10:00,  -0.05,  33.0,  484.16,   3.017,  486.72,   1.234,1.76164,1.73272,1.76139,1.73264,0
06,01,19,11:15:00,  -0.01,  33.0,  476.96,   2.818,  477.57,   4.463,1.76122,1.73318,1.76130,1.73339,0
06,01,19,11:20:00,   0.01,  33.0,  477.13,   0.884,  476.78,   3.435,1.76143,1.73322,1.76101,1.73314,0
06,01,19,11:25:00,  -0.00,  33.0,  473.16,   2.485,  473.31,   3.777,1.76135,1.73372,1.76147,1.73309,0
06,01,19,11:30:00,  -0.01,  33.1,  472.66,   2.446,  473.35,   2.565,1.76135,1.73372,1.76147,1.73364,0
06,01,19,11:35:00,   0.00,  33.1,  469.70,   2.678,  469.46,   2.183,1.76172,1.73380,1.76164,1.73389,0
06,01,19,11:40:00,   0.02,  33.1,  471.18,   2.319,  469.94,   1.019,1.76139,1.73368,1.76168,1.73389,0
06,01,19,11:45:00,  -0.04,  33.1,  466.78,   2.916,  468.82,   4.993,1.76151,1.73376,1.76164,1.73380,0
06,01,19,11:50:00,  -0.05,  33.1,  466.64,   3.863,  469.55,   3.058,1.76160,1.73364,1.76147,1.73389,0
06,01,19,11:55:00,   0.05,  33.1,  470.83,   2.091,  468.02,   2.509,1.76139,1.73355,1.76147,1.73389,0
06,01,19,12:00:00,   0.02,  33.1,  469.63,   4.336,  468.35,   4.580,1.76151,1.73364,1.76118,1.73401,0
06,01,19,12:05:00,   0.02,  33.1,  467.04,   3.135,  466.02,   2.493,1.76185,1.73397,1.76160,1.73384,0
06,01,19,12:10:00,  -0.06,  33.1,  466.00,   2.594,  469.20,   3.669,1.76147,1.73364,1.76160,1.73376,0
06,01,19,12:15:00,  -0.00,  33.2,  465.15,   2.541,  465.18,   1.545,1.76160,1.73401,1.76155,1.73401,0
06,01,19,12:20:00,  -0.02,  33.2,  466.47,   3.763,  467.64,   2.082,1.76180,1.73384,1.76185,1.73426,0
06,01,19,12:25:00,  -0.06,  33.2,  463.99,   2.741,  467.15,   2.320,1.76168,1.73405,1.76180,1.73393,0
06,01,19,12:30:00,  -0.04,  33.2,  464.94,   4.947,  466.92,   2.995,1.76160,1.73368,1.76155,1.73355,0
06,01,19,12:35:00,   0.00,  33.2,  475.48,   4.195,  475.23,   3.809,1.76135,1.73355,1.76168,1.73318,0
06,01,19,12:40:00,  -0.03,  33.2,  470.56,   3.278,  472.05,   1.959,1.76155,1.73384,1.76168,1.73347,0
06,01,19,12:45:00,   0.03,  33.2,  471.63,   1.529,  469.81,   2.279,1.76172,1.73355,1.76164,1.73368,0
06,01,19,12:50:00,  -0.05,  33.2,  469.83,   4.213,  472.85,   1.675,1.76193,1.73372,1.76172,1.73368,0
06,01,19,12:55:00,  -0.05,  33.2,  469.88,   2.962,  472.55,   2.435,1.76180,1.73405,1.76168,1.73351,0
06,01,19,13:00:00,  -0.05,  33.1,  466.47,   2.538,  469.43,   2.061,1.76143,1.73401,1.76180,1.73393,0
06,01,19,13:05:00,  -0.01,  33.1,  468.01,   1.227,  468.38,   4.148,1.76160,1.73393,1.76118,1.73389,0
06,01,19,13:10:00,   0.02,  33.1,  466.78,   1.424,  465.45,   1.908,1.76168,1.73401,1.76168,1.73409,0
06,01,19,13:15:00,  -0.05,  33.1,  463.62,   3.561,  466.61,   2.731,1.76160,1.73434,1.76160,1.73401,0
06,01,19,13:20:00,  -0.03,  33.1,  465.13,   2.537,  467.10,   3.602,1.76126,1.73409,1.76164,1.73380,0
06,01,19,13:25:00,  -0.03,  33.0,  463.12,   2.143,  464.67,   3.550,1.76143,1.73405,1.76135,1.73430,0
06,01,19,13:30:00,  -0.06,  33.0,  464.42,   3.047,  467.80,   4.319,1.76164,1.73422,1.76155,1.73384,0
06,01,19,13:35:00,  -0.01,  33.0,  466.44,   4.102,  466.78,   1.842,1.76155,1.73430,1.76160,1.73397,0
06,01,19,13:40:00,   0.06,  33.0,  467.33,   1.858,  463.74,   1.730,1.76151,1.73376,1.76147,1.73426,0
06,01,19,13:45:00,  -0.13,  33.0,  459.60,   1.767,  466.75,   1.759,1.76135,1.73443,1.76126,1.73397,0
06,01,19,13:50:00,  -0.09,  33.0,  460.14,   3.513,  465.08,   4.069,1.76164,1.73426,1.76118,1.73422,0
06,01,19,13:55:00,   0.00,  33.0,  463.03,   3.081,  463.02,   1.882,1.76151,1.73459,1.76155,1.73443,0
06,01,19,14:00:00,  -0.03,  33.0,  462.15,   3.733,  463.82,   2.048,1.76143,1.73430,1.76172,1.73455,0
06,01,19,14:05:00,  -0.02,  33.0,  461.96,   3.297,  463.18,   1.690,1.76160,1.73414,1.76130,1.73430,0
06,01,19,14:10:00,   0.07,  33.0,  465.43,   5.390,  461.71,   1.064,1.76172,1.73443,1.76143,1.73430,0
06,01,19,14:15:00,  -0.01,  33.0,  462.08,   4.656,  462.44,   3.679,1.76185,1.73426,1.76180,1.73447,0
06,01,19,14:20:00,  -0.04,  33.0,  461.84,   2.300,  464.07,   4.339,1.76155,1.73455,1.76130,1.73459,0
06,01,19,14:25:00,   0.06,  33.0,  462.62,   2.495,  459.03,   4.813,1.76139,1.73434,1.76126,1.73472,0
06,01,19,14:30:00,  -0.02,  33.0,  461.33,   2.091,  462.70,   3.684,1.76135,1.73414,1.76185,1.73426,0
06,01,19,14:35:00,   0.04,  33.0,  463.41,   1.016,  460.96,   2.827,1.76172,1.73451,1.76139,1.73455,0
06,01,19,14:40:00,   0.01,  33.0,  461.15,   2.007,  460.77,   2.514,1.76147,1.73443,1.76143,1.73464,0
06,01,19,14:45:00,  -0.06,  32.9,  453.77,   1.646,  457.02,   1.378,1.76139,1.73509,1.76147,1.73468,0
06,01,19,14:50:00,  -0.04,  32.9,  453.60,   2.321,  455.73,   2.885,1.76126,1.73505,1.76160,1.73476,0
06,01,19,14:55:00,  -0.03,  32.9,  456.60,   3.312,  458.25,   2.516,1.76114,1.73489,1.76151,1.73476,0
06,01,19,15:00:00,  -0.01,  32.9,  454.27,   2.003,  454.70,   3.348,1.76176,1.73509,1.76135,1.73472,0
06,01,19,15:05:00,  -0.01,  32.9,  452.63,   2.355,  453.01,   2.310,1.76143,1.73526,1.76139,1.73509,0
06,01,19,15:10:00,   0.01,  32.9,  454.82,   3.419,  454.17,   2.890,1.76205,1.73522,1.76118,1.73489,0
06,01,19,15:15:00,   0.03,  32.9,  453.07,   2.007,  451.23,   1.783,1.76143,1.73497,1.76126,1.73493,0
06,01,19,15:20:00,  -0.00,  32.9,  453.14,   3.790,  453.23,   2.256,1.76168,1.73493,1.76139,1.73476,0
06,01,19,15:25:00,  -0.04,  32.9,  452.59,   1.754,  454.57,   2.619,1.76155,1.73522,1.76180,1.73509,0
06,01,19,15:30:00,  -0.01,  32.9,  451.08,   3.352,  451.89,   2.130,1.76147,1.73534,1.76160,1.73526,0
06,01,19,15:35:00,  -0.04,  32.9,  451.45,   2.989,  453.44,   1.890,1.76168,1.73518,1.76143,1.73501,0
06,01,19,15:40:00,  -0.01,  32.9,  450.73,   1.636,  451.14,   2.421,1.76143,1.73518,1.76130,1.73530,0
06,01,19,15:45:00,  -0.03,  32.9,  450.29,   3.196,  452.24,   2.560,1.76151,1.73547,1.76130,1.73518,0
06,01,19,15:50:00,  -0.01,  33.0,  450.46,   2.734,  451.01,   2.992,1.76155,1.73526,1.76143,1.73493,0
06,01,19,15:55:00,   0.01,  33.0,  453.26,   1.085,  452.72,   2.963,1.76172,1.73530,1.76139,1.73530,0
06,01,19,16:00:00,  -0.07,  33.0,  451.98,   2.515,  455.86,   2.585,1.76155,1.73514,1.76143,1.73493,0
06,01,19,16:05:00,  -0.01,  32.9,  452.52,   2.751,  453.26,   2.602,1.76197,1.73518,1.76139,1.73501,0
06,01,19,16:10:00,  -0.07,  32.9,  451.59,   0.647,  455.24,   3.027,1.76143,1.73505,1.76168,1.73530,0
06,01,19,16:15:00,   0.01,  32.9,  451.04,   2.985,  450.71,   4.023,1.76155,1.73526,1.76176,1.73497,0
06,01,19,16:20:00,  -0.03,  32.9,  452.04,   2.572,  453.92,   1.459,1.76151,1.73543,1.76147,1.73514,0
06,01,19,16:25:00,   0.02,  32.9,  453.67,   2.938,  452.42,   2.281,1.76164,1.73522,1.76135,1.73526,0
06,01,19,16:30:00,   0.02,  32.9,  452.00,   2.442,  451.03,   3.715,1.76143,1.73539,1.76172,1.73509,0
06,01,19,16:35:00,  -0.01,  32.9,  453.19,   2.932,  453.55,   1.810,1.76180,1.73539,1.76122,1.73505,0
06,01,19,16:40:00,  -0.03,  32.9,  451.07,   1.725,  452.55,   2.312,1.76168,1.73543,1.76185,1.73522,0
06,01,19,16:45:00,   0.02,  32.9,  453.04,   2.933,  451.80,   2.023,1.76151,1.73505,1.76139,1.73489,0
06,01,19,16:50:00,   0.00,  32.9,  451.69,   2.768,  451.62,   3.888,1.76168,1.73539,1.76143,1.73518,0
06,01,19,16:55:00,   0.01,  32.9,  450.80,   2.675,  450.07,   2.890,1.76164,1.73518,1.76160,1.73526,0
06,01,19,17:00:00,  -0.01,  32.9,  450.96,   3.820,  451.59,   2.062,1.76147,1.73568,1.76151,1.73547,0
06,01,19,17:05:00,   0.01,  32.9,  450.46,   3.461,  449.85,   3.482,1.76160,1.73539,1.76151,1.73505,0
06,01,19,17:10:00,   0.00,  32.9,  451.45,   2.008,  451.28,   3.168,1.76143,1.73543,1.76139,1.73514,0
06,01,19,17:15:00,   0.00,  32.9,  451.80,   3.213,  451.73,   2.130,1.76164,1.73518,1.76160,1.73530,0
06,01,19,17:20:00,  -0.01,  32.9,  451.73,   2.982,  452.25,   2.338,1.76214,1.73555,1.76172,1.73530,0
06,01,19,17:25:00,  -0.02,  32.9,  448.60,   2.915,  449.57,   4.194,1.76147,1.73547,1.76168,1.73555,0
06,01,19,17:30:00,  -0.10,  32.9,  448.98,   1.295,  454.44,   4.405,1.76164,1.73547,1.76176,1.73518,0
06,01,19,17:35:00,  -0.03,  32.9,  449.78,   3.958,  451.35,   3.958,1.76160,1.73568,1.76130,1.73547,0
06,01,19,17:40:00,  -0.01,  32.9,  449.27,   2.443,  450.02,   1.114,1.76118,1.73505,1.76164,1.73543,0
06,01,19,17:45:00,  -0.02,  32.9,  450.43,   3.022,  451.76,   2.396,1.76147,1.73526,1.76172,1.73543,0
06,01,19,17:50:00,  -0.09,  32.8,  447.12,   1.930,  452.37,   3.246,1.76151,1.73551,1.76155,1.73505,0
06,01,19,17:55:00,  -0.04,  32.8,  449.31,   3.276,  451.34,   2.155,1.76151,1.73518,1.76168,1.73539,0
06,01,19,18:00:00,   0.01,  32.8,  452.89,   3.003,  452.15,   3.766,1.76155,1.73555,1.76155,1.73551,0
06,01,19,18:05:00,   0.01,  32.8,  450.72,   2.611,  450.40,   4.277,1.76155,1.73547,1.76151,1.73505,0
06,01,19,18:10:00,   0.03,  32.8,  451.48,   1.711,  449.89,   1.204,1.76130,1.73509,1.76122,1.73534,0
06,01,19,18:15:00,   0.02,  32.8,  450.66,   2.948,  449.29,   4.213,1.76135,1.73543,1.76151,1.73514,0
06,01,19,18:20:00,  -0.05,  32.8,  449.18,   1.927,  452.27,   3.179,1.76155,1.73530,1.76122,1.73509,0
06,01,19,18:25:00,  -0.03,  32.8,  451.45,   3.235,  453.01,   1.839,1.76151,1.73497,1.76155,1.73530,0
06,01,19,18:30:00,  -0.04,  32.8,  451.69,   1.368,  454.17,   1.933,1.76143,1.73543,1.76135,1.73505,0
06,01,19,18:35:00,   0.01,  32.7,  451.54,   3.445,  450.88,   1.678,1.76143,1.73522,1.76151,1.73534,0
06,01,19,18:40:00,  -0.07,  32.7,  449.25,   4.300,  453.16,   2.041,1.76122,1.73530,1.76151,1.73501,0
06,01,19,18:45:00,  -0.03,  32.7,  449.25,   2.644,  450.76,   2.299,1.76118,1.73551,1.76151,1.73559,0
06,01,19,18:50:00,  -0.03,  32.7,  450.07,   2.176,  451.95,   1.811,1.76135,1.73543,1.76139,1.73530,0
06,01,19,18:55:00,   0.02,  32.7,  451.47,   4.208,  450.54,   3.156,1.76172,1.73534,1.76130,1.73547,0
06,01,19,19:00:00,  -0.01,  32.7,  450.73,   3.260,  451.35,   4.649,1.76139,1.73551,1.76168,1.73509,0
06,01,19,19:05:00,  -0.03,  32.7,  448.62,   3.407,  450.50,   1.456,1.76143,1.73530,1.76122,1.73518,0
06,01,19,19:10:00,   0.05,  32.7,  451.66,   1.554,  448.91,   2.860,1.76160,1.73568,1.76135,1.73543,0
06,01,19,19:15:00,  -0.03,  32.6,  447.20,   2.254,  448.80,   4.017,1.76122,1.73534,1.76130,1.73576,0
06,01,19,19:20:00,   0.04,  32.6,  450.31,   3.971,  448.31,   2.707,1.76118,1.73568,1.76151,1.73539,0
06,01,19,19:25:00,   0.01,  32.6,  451.81,   1.400,  451.04,   1.864,1.76135,1.73555,1.76118,1.73530,0
06,01,19,19:30:00,   0.05,  32.5,  451.05,   3.074,  448.29,   3.388,1.76118,1.73547,1.76118,1.73530,0
06,01,19,19:35:00,   0.01,  32.5,  449.04,   2.628,  448.37,   3.517,1.76118,1.73530,1.76085,1.73518,0
06,01,19,19:40:00,  -0.03,  32.4,  448.23,   3.492,  449.87,   2.589,1.76093,1.73534,1.76068,1.73514,0
06,01,19,19:45:00,   0.03,  32.3,  451.26,   2.331,  449.75,   2.205,1.76105,1.73505,1.76068,1.73526,0
06,01,19,19:50:00,   0.01,  32.3,  450.71,   2.801,  450.00,   3.180,1.76135,1.73539,1.76093,1.73497,0
06,01,19,19:55:00,  -0.08,  32.2,  446.15,   3.351,  450.47,   2.061,1.76051,1.73514,1.76043,1.73509,0
06,01,19,20:00:00,  -0.03,  32.2,  447.52,   4.216,  449.32,   2.359,1.76072,1.73526,1.76043,1.73522,0
06,01,19,20:05:00,  -0.01,  32.1,  448.83,   1.562,  449.12,   1.359,1.76035,1.73514,1.76055,1.73530,0
06,01,19,20:10:00,  -0.06,  32.1,  446.02,   2.159,  449.31,   2.880,1.76055,1.73543,1.76076,1.73522,0
06,01,19,20:15:00,  -0.05,  32.0,  447.26,   1.679,  449.92,   2.687,1.76051,1.73555,1.76005,1.73476,0
06,01,19,20:20:00,   0.02,  32.0,  447.69,   2.626,  446.69,   2.059,1.76022,1.73514,1.76030,1.73534,0
06,01,19,20:25:00,   0.02,  31.9,  449.92,   1.433,  448.68,   0.798,1.76030,1.73518,1.76047,1.73530,0
06,01,19,20:30:00,  -0.06,  31.9,  447.37,   3.699,  450.95,   1.801,1.76039,1.73518,1.76030,1.73493,0
06,01,19,20:35:00,  -0.02,  31.8,  447.98,   3.584,  448.97,   3.554,1.76060,1.73518,1.76022,1.73493,0
06,01,19,20:40:00,  -0.01,  31.8,  447.97,   2.842,  448.65,   1.379,1.76010,1.73509,1.76010,1.73501,0
06,01,19,20:45:00,   0.04,  31.8,  451.00,   2.129,  448.83,   2.375,1.76010,1.73522,1.76014,1.73530,0
06,01,19,20:50:00,   0.04,  31.7,  451.83,   0.954,  449.63,   2.283,1.76014,1.73501,1.76010,1.73522,0
06,01,19,20:55:00,  -0.01,  31.7,  448.05,   4.209,  448.57,   1.984,1.75968,1.73530,1.76005,1.73522,0
06,01,19,21:00:00,   0.00,  31.6,  449.79,   1.328,  449.55,   2.903,1.75993,1.73509,1.76014,1.73509,0
06,01,19,21:05:00,  -0.03,  31.6,  449.21,   4.901,  451.17,   3.587,1.75993,1.73514,1.76001,1.73522,0
06,01,19,21:10:00,  -0.01,  31.6,  449.16,   3.333,  449.91,   3.192,1.76010,1.73530,1.76001,1.73514,0
06,01,19,21:15:00,   0.02,  31.5,  451.98,   2.404,  450.65,   2.485,1.75989,1.73489,1.75960,1.73509,0
06,01,19,21:20:00,   0.02,  31.5,  454.76,   1.784,  453.58,   3.014,1.75985,1.73480,1.75985,1.73476,0
06,01,19,21:25:00,  -0.06,  31.4,  453.40,   1.702,  456.99,   1.613,1.75993,1.73518,1.75993,1.73455,0
06,01,19,21:30:00,  -0.02,  31.4,  452.50,   4.239,  453.65,   4.235,1.75960,1.73476,1.75968,1.73447,0
06,01,19,21:35:00,  -0.06,  31.3,  457.71,   1.259,  460.84,   4.252,1.75972,1.73455,1.75985,1.73405,0
06,01,19,21:40:00,   0.00,  31.3,  460.11,   1.678,  459.96,   2.507,1.75951,1.73422,1.75964,1.73434,0
06,01,19,21:45:00,  -0.04,  31.3,  460.80,   3.849,  463.07,   3.446,1.75976,1.73414,1.75947,1.73376,0
06,01,19,21:50:00,  -0.04,  31.2,  465.42,   1.688,  467.82,   3.075,1.75955,1.73418,1.75951,1.73393,0
06,01,19,21:55:00,  -0.01,  31.2,  468.36,   1.784,  468.80,   3.256,1.75930,1.73372,1.75964,1.73405,0
06,01,19,22:00:00,  -0.06,  31.2,  465.53,   3.868,  468.99,   2.392,1.75910,1.73343,1.75935,1.73364,0
06,01,19,22:05:00,  -0.03,  31.1,  463.25,   1.795,  464.92,   1.801,1.75926,1.73384,1.75943,1.73397,0
06,01,19,22:10:00,   0.03,  31.1,  464.90,   2.737,  463.03,   2.569,1.75935,1.73405,1.75968,1.73426,0
06,01,19,22:15:00,   0.00,  31.1,  466.75,   3.892,  466.63,   4.070,1.75926,1.73422,1.75930,1.73409,0
06,01,19,22:20:00,  -0.00,  31.0,  468.97,   2.284,  469.22,   2.122,1.75910,1.73368,1.75947,1.73364,0
06,01,19,22:25:00,  -0.01,  31.0,  469.37,   1.793,  469.67,   2.702,1.75935,1.73393,1.75926,1.73359,0
06,01,19,22:30:00,   0.03,  31.0,  472.59,   1.848,  470.73,   1.675,1.75943,1.73359,1.75926,1.73359,0
06,01,19,22:35:00,  -0.00,  30.9,  471.06,   2.662,  471.17,   4.469,1.75922,1.73355,1.75939,1.73364,0
06,01,19,22:40:00,   0.01,  30.9,  469.10,   2.029,  468.38,   2.536,1.75922,1.73355,1.75939,1.73405,0
06,01,19,22:45:00,  -0.02,  30.9,  471.50,   3.809,  472.44,   2.481,1.75926,1.73334,1.75901,1.73355,0
06,01,19,22:50:00,  -0.03,  30.8,  473.28,   2.016,  475.05,   2.931,1.75918,1.73334,1.75918,1.73326,0
06,01,19,22:55:00,   0.05,  30.8,  478.98,   3.491,  476.41,   3.226,1.75935,1.73301,1.75930,1.73318,0
06,01,19,23:00:00,   0.02,  30.8,  481.27,   2.157,  480.34,   2.699,1.75943,1.73309,1.75910,1.73289,0
06,01,19,23:05:00,   0.03,  30.8,  485.81,   1.747,  484.20,   1.409,1.75905,1.73268,1.75914,1.73264,0
06,01,19,23:10:00,   0.00,  30.8,  486.48,   4.067,  486.37,   1.124,1.75935,1.73284,1.75897,1.73243,0
06,01,19,23:15:00,   0.04,  30.8,  489.13,   2.137,  486.73,   3.122,1.75922,1.73239,1.75935,1.73239,0
06,01,19,23:20:00,   0.03,  30.8,  489.07,   3.401,  487.63,   3.282,1.75897,1.73218,1.75897,1.73239,0
06,01,19,23:25:00,   0.01,  30.8,  486.96,   2.070,  486.25,   1.075,1.75939,1.73264,1.75926,1.73268,0
06,01,19,23:30:00,   0.04,  30.8,  490.47,   1.675,  488.46,   1.738,1.75935,1.73268,1.75914,1.73222,0
06,01,19,23:35:00,  -0.00,  30.7,  490.27,   1.140,  490.29,   2.110,1.75905,1.73226,1.75914,1.73234,0
06,01,19,23:40:00,  -0.03,  30.7,  491.73,   3.356,  493.40,   2.159,1.75922,1.73239,1.75905,1.73214,0
06,01,19,23:45:00,   0.02,  30.7,  493.47,   2.560,  492.38,   3.506,1.75926,1.73209,1.75922,1.73201,0
06,01,19,23:50:00,  -0.01,  30.7,  493.68,   2.460,  494.18,   3.081,1.75935,1.73201,1.75935,1.73209,0
06,01,19,23:55:00,   0.02,  30.7,  494.32,   1.894,  493.43,   1.489,1.75918,1.73214,1.75918,1.73222,0
06,02,19,00:00:00,  -0.00,  30.7,  494.78,   2.980,  494.97,   3.440,1.75897,1.73201,1.75885,1.73205,0
06,02,19,00:05:00,  -0.01,  30.6,  496.41,   1.866,  497.04,   2.018,1.75905,1.73184,1.75893,1.73189,0
06,02,19,00:10:00,  -0.04,  30.6,  494.71,   2.897,  496.73,   2.596,1.75914,1.73189,1.75889,1.73197,0
06,02,19,00:15:00,  -0.04,  30.6,  495.78,   2.172,  497.95,   1.532,1.75901,1.73197,1.75910,1.73184,0
06,02,19,00:20:00,  -0.04,  30.6,  491.03,   2.206,  493.28,   3.249,1.75914,1.73226,1.75914,1.73251,0
06,02,19,00:25:00,  -0.02,  30.6,  491.21,   2.106,  492.11,   1.097,1.75939,1.73264,1.75897,1.73222,0
06,02,19,00:31:52,  -0.00,  -0.0,   -0.00,  -0.000,   -0.00,  -0.000,1
06,02,19,00:32:05,  -0.00,  -0.0,   -0.00,  -0.000,   -0.00,  -0.000,1
06,02,19,00:32:12,  -0.00,  -0.0,   -0.00,  -0.000,   -0.00,  -0.000,1
06,02,19,00:32:22,  -0.00,  -0.0,   -0.00,  -0.000,   -0.00,  -0.000,1
06,02,19,00:32:28,  -0.00,  -0.0,   -0.00,  -0.000,   -0.00,  -0.000,1
06,02,19,00:40:38,  -0.00,  -0.0,   -0.00,  -0.000,   -0.00,  -0.000,1
06,02,19,00:41:45,  -0.00,  -0.0,   -0.00,  -0.000,   -0.00,  -0.000,1
06,02,19,00:42:22,  -0.00,  -0.0,   -0.00,  -0.000,   -0.00,  -0.000,1
06,02,19,00:45:35,  -0.00,  -0.0,   -0.00,  -0.000,   -0.00,  -0.000,1
06,02,19,00:46:10,  -0.00,  -0.0,   -0.00,  -0.000,   -0.00,  -0.000,1
06,02,19,00:46:16,  -0.00,  -0.0,   -0.00,  -0.000,   -0.00,  -0.000,1
06,02,19,00:46:22,  -0.00,  -0.0,   -0.00,  -0.000,   -0.00,  -0.000,1
06,02,19,00:46:28,  -0.00,  -0.0,   -0.00,  -0.000,   -0.00,  -0.000,1
06,02,19,00:46:34,  -0.00,  -0.0,   -0.00,  -0.000,   -0.00,  -0.000,1
06,02,19,00:46:41,  -0.00,  -0.0,   -0.00,  -0.000,   -0.00,  -0.000,1
06,02,19,00:48:21,  -0.00,  -0.0,   -0.00,  -0.000,   -0.00,  -0.000,1
06,02,19,00:50:38,  -0.00,  -0.0,   -0.00,  -0.000,   -0.00,  -0.000,1
06,02,19,00:51:00,  -0.00,  -0.0,   -0.00,  -0.000,   -0.00,  -0.000,1
06,02,19,00:51:06,  -0.00,  -0.0,   -0.00,  -0.000,   -0.00,  -0.000,1
06,02,19,00:51:12,  -0.00,  -0.0,   -0.00,  -0.000,   -0.00,  -0.000,1
