"","DATE","PosixCT","X12CO2","Delta_Raw_iCO2","Delta_30s_iCO2","HR_12CH4","HP_12CH4","Delta_iCH4_Raw","HR_Delta_iCH4_Raw","HR_Delta_iCH4_30s","HP_Delta_iCH4_Raw","HP_Delta_iCH4_30s"
"57528","2019-08-09",2019-08-09 14:17:09,443.21618367,-13.098271383,-11.500900632,1.8574202696,1.8899707712,-45.929487666,-50.540598209,-50.236358482,-45.929487666,-48.19232091
"57529","2019-08-09",2019-08-09 14:17:11,443.21618367,-13.098271383,-11.500900632,1.8574304161,1.8918914262,-47.770164348,-52.37272007,-50.602218237,-47.770164348,-48.12204282
"57530","2019-08-09",2019-08-09 14:17:12,443.21618367,-13.098271383,-11.500900632,1.8574304161,1.8918914262,-47.770164348,-52.37272007,-50.602218237,-47.770164348,-48.12204282
"57531","2019-08-09",2019-08-09 14:17:12,446.30520449,-13.098271383,-11.500900632,1.8574304161,1.8918914262,-47.770164348,-52.37272007,-50.602218237,-47.770164348,-48.12204282
"57532","2019-08-09",2019-08-09 14:17:13,446.30520449,-9.964408096,-11.350501693,1.8574304161,1.8918914262,-47.770164348,-52.37272007,-50.602218237,-47.770164348,-48.12204282
"57533","2019-08-09",2019-08-09 14:17:14,446.30520449,-9.964408096,-11.350501693,1.8551175283,1.8950583053,-43.82139312,-46.069263029,-49.899785928,-43.82139312,-47.838356137
"57534","2019-08-09",2019-08-09 14:17:15,446.30520449,-9.964408096,-11.350501693,1.8551175283,1.8950583053,-43.82139312,-46.069263029,-49.899785928,-43.82139312,-47.838356137
"57535","2019-08-09",2019-08-09 14:17:16,454.23757963,-9.964408096,-11.350501693,1.8551175283,1.8950583053,-43.82139312,-46.069263029,-49.899785928,-43.82139312,-47.838356137
"57536","2019-08-09",2019-08-09 14:17:16,454.23757963,-10.681392245,-11.206483455,1.8551175283,1.8950583053,-43.82139312,-46.069263029,-49.899785928,-43.82139312,-47.838356137
"57537","2019-08-09",2019-08-09 14:17:18,454.23757963,-10.681392245,-11.206483455,1.8716707693,1.8990980595,-48.867440504,-57.007794417,-50.712322846,-48.867440504,-47.562948679
"57538","2019-08-09",2019-08-09 14:17:19,454.23757963,-10.681392245,-11.206483455,1.8716707693,1.8990980595,-48.867440504,-57.007794417,-50.712322846,-48.867440504,-47.562948679
"57539","2019-08-09",2019-08-09 14:17:19,465.115835,-10.681392245,-11.206483455,1.8716707693,1.8990980595,-48.867440504,-57.007794417,-50.712322846,-48.867440504,-47.562948679
"57540","2019-08-09",2019-08-09 14:17:20,465.115835,-12.165154777,-11.66733501,1.8716707693,1.8990980595,-48.867440504,-57.007794417,-50.712322846,-48.867440504,-47.562948679
"57541","2019-08-09",2019-08-09 14:17:21,465.115835,-12.165154777,-11.66733501,1.873202686,1.9052972558,-44.932243463,-50.954638163,-51.207240807,-44.932243463,-47.291124058
"57542","2019-08-09",2019-08-09 14:17:22,465.115835,-12.165154777,-11.66733501,1.873202686,1.9052972558,-44.932243463,-50.954638163,-51.207240807,-44.932243463,-47.291124058
"57543","2019-08-09",2019-08-09 14:17:23,480.22738738,-12.165154777,-11.66733501,1.873202686,1.9052972558,-44.932243463,-50.954638163,-51.207240807,-44.932243463,-47.291124058
"57544","2019-08-09",2019-08-09 14:17:23,480.22738738,-14.54009921,-11.800278733,1.873202686,1.9052972558,-44.932243463,-50.954638163,-51.207240807,-44.932243463,-47.291124058
"57545","2019-08-09",2019-08-09 14:17:25,480.22738738,-14.54009921,-11.800278733,1.8747267326,1.9134346077,-52.665317635,-54.804513924,-50.867037411,-52.665317635,-46.88383675
"57546","2019-08-09",2019-08-09 14:17:26,480.22738738,-14.54009921,-11.800278733,1.8747267326,1.9134346077,-52.665317635,-54.804513924,-50.867037411,-52.665317635,-46.88383675
"57547","2019-08-09",2019-08-09 14:17:26,498.02713422,-14.54009921,-11.800278733,1.8747267326,1.9134346077,-52.665317635,-54.804513924,-50.867037411,-52.665317635,-46.88383675
"57548","2019-08-09",2019-08-09 14:17:27,498.02713422,-11.069968793,-11.396552083,1.8747267326,1.9134346077,-52.665317635,-54.804513924,-50.867037411,-52.665317635,-46.88383675
"57549","2019-08-09",2019-08-09 14:17:28,498.02713422,-11.069968793,-11.396552083,1.8876080269,1.9224433816,-47.994324306,-52.088696237,-50.563568991,-47.994324306,-46.534284112
"57550","2019-08-09",2019-08-09 14:17:29,498.02713422,-11.069968793,-11.396552083,1.8876080269,1.9224433816,-47.994324306,-52.088696237,-50.563568991,-47.994324306,-46.534284112
"57551","2019-08-09",2019-08-09 14:17:30,512.89871489,-11.069968793,-11.396552083,1.8876080269,1.9224433816,-47.994324306,-52.088696237,-50.563568991,-47.994324306,-46.534284112
"57552","2019-08-09",2019-08-09 14:17:30,512.89871489,-11.899253384,-11.457606276,1.8876080269,1.9224433816,-47.994324306,-52.088696237,-50.563568991,-47.994324306,-46.534284112
"57553","2019-08-09",2019-08-09 14:17:32,512.89871489,-11.899253384,-11.457606276,1.8770613141,1.9272252388,-48.855519207,-46.177720074,-51.20727437,-48.855519207,-47.519311692
"57554","2019-08-09",2019-08-09 14:17:33,512.89871489,-11.899253384,-11.457606276,1.8770613141,1.9272252388,-48.855519207,-46.177720074,-51.20727437,-48.855519207,-47.519311692
"57555","2019-08-09",2019-08-09 14:17:33,521.67882889,-11.899253384,-11.457606276,1.8770613141,1.9272252388,-48.855519207,-46.177720074,-51.20727437,-48.855519207,-47.519311692
"57556","2019-08-09",2019-08-09 14:17:34,521.67882889,-10.66181115,-11.684862058,1.8770613141,1.9272252388,-48.855519207,-46.177720074,-51.20727437,-48.855519207,-47.519311692
"57557","2019-08-09",2019-08-09 14:17:35,521.67882889,-10.66181115,-11.684862058,1.889238627,1.9302717087,-48.804362173,-50.286956192,-51.144766702,-48.804362173,-47.737805825
"57558","2019-08-09",2019-08-09 14:17:36,521.67882889,-10.66181115,-11.684862058,1.889238627,1.9302717087,-48.804362173,-50.286956192,-51.144766702,-48.804362173,-47.737805825
"57559","2019-08-09",2019-08-09 14:17:37,524.37211115,-10.66181115,-11.684862058,1.889238627,1.9302717087,-48.804362173,-50.286956192,-51.144766702,-48.804362173,-47.737805825
"57560","2019-08-09",2019-08-09 14:17:37,524.37211115,-12.64795642,-11.858701718,1.889238627,1.9302717087,-48.804362173,-50.286956192,-51.144766702,-48.804362173,-47.737805825
"57561","2019-08-09",2019-08-09 14:17:39,524.37211115,-12.64795642,-11.858701718,1.8817063212,1.9286526849,-44.786764247,-43.881018047,-50.40481335,-44.786764247,-47.610836556
"57562","2019-08-09",2019-08-09 14:17:40,524.37211115,-12.64795642,-11.858701718,1.8817063212,1.9286526849,-44.786764247,-43.881018047,-50.40481335,-44.786764247,-47.610836556
"57563","2019-08-09",2019-08-09 14:17:40,520.77419957,-12.64795642,-11.858701718,1.8817063212,1.9286526849,-44.786764247,-43.881018047,-50.40481335,-44.786764247,-47.610836556
"57564","2019-08-09",2019-08-09 14:17:41,520.77419957,-12.445871236,-11.786212812,1.8817063212,1.9286526849,-44.786764247,-43.881018047,-50.40481335,-44.786764247,-47.610836556
"57565","2019-08-09",2019-08-09 14:17:42,520.77419957,-12.445871236,-11.786212812,1.8860295389,1.9251821847,-51.283192503,-53.210417096,-50.497890798,-51.283192503,-48.001173018
"57566","2019-08-09",2019-08-09 14:17:43,520.77419957,-12.445871236,-11.786212812,1.8860295389,1.9251821847,-51.283192503,-53.210417096,-50.497890798,-51.283192503,-48.001173018
"57567","2019-08-09",2019-08-09 14:17:44,512.45647904,-12.445871236,-11.786212812,1.8860295389,1.9251821847,-51.283192503,-53.210417096,-50.497890798,-51.283192503,-48.001173018
"57568","2019-08-09",2019-08-09 14:17:44,512.45647904,-15.656753856,-12.418695675,1.8860295389,1.9251821847,-51.283192503,-53.210417096,-50.497890798,-51.283192503,-48.001173018
"57569","2019-08-09",2019-08-09 14:17:46,512.45647904,-15.656753856,-12.418695675,1.8967466584,1.9195059685,-46.412876321,-56.530555759,-51.660256656,-46.412876321,-48.289115595
"57570","2019-08-09",2019-08-09 14:17:47,512.45647904,-15.656753856,-12.418695675,1.8967466584,1.9195059685,-46.412876321,-56.530555759,-51.660256656,-46.412876321,-48.289115595
"57571","2019-08-09",2019-08-09 14:17:47,501.36270471,-15.656753856,-12.418695675,1.8967466584,1.9195059685,-46.412876321,-56.530555759,-51.660256656,-46.412876321,-48.289115595
"57572","2019-08-09",2019-08-09 14:17:48,501.36270471,-12.213689972,-12.588950978,1.8967466584,1.9195059685,-46.412876321,-56.530555759,-51.660256656,-46.412876321,-48.289115595
"57573","2019-08-09",2019-08-09 14:17:49,501.36270471,-12.213689972,-12.588950978,1.8708862005,1.9138544053,-54.918286897,-54.306515698,-51.360114577,-54.918286897,-48.961431861
"57574","2019-08-09",2019-08-09 14:17:50,501.36270471,-12.213689972,-12.588950978,1.8708862005,1.9138544053,-54.918286897,-54.306515698,-51.360114577,-54.918286897,-48.961431861
"57575","2019-08-09",2019-08-09 14:17:51,491.15525611,-12.213689972,-12.588950978,1.8708862005,1.9138544053,-54.918286897,-54.306515698,-51.360114577,-54.918286897,-48.961431861
"57576","2019-08-09",2019-08-09 14:17:51,491.15525611,-11.739855577,-12.541695511,1.8708862005,1.9138544053,-54.918286897,-54.306515698,-51.360114577,-54.918286897,-48.961431861
"57577","2019-08-09",2019-08-09 14:17:53,491.15525611,-11.739855577,-12.541695511,1.875603893,1.9087914739,-49.95754604,-54.848047127,-51.792715573,-49.95754604,-49.519798814
"57578","2019-08-09",2019-08-09 14:17:54,491.15525611,-11.739855577,-12.541695511,1.875603893,1.9087914739,-49.95754604,-54.848047127,-51.792715573,-49.95754604,-49.519798814
"57579","2019-08-09",2019-08-09 14:17:54,482.14678478,-11.739855577,-12.541695511,1.875603893,1.9087914739,-49.95754604,-54.848047127,-51.792715573,-49.95754604,-49.519798814
"57580","2019-08-09",2019-08-09 14:17:55,482.14678478,-6.554815011,-11.654441711,1.875603893,1.9087914739,-49.95754604,-54.848047127,-51.792715573,-49.95754604,-49.519798814
"57581","2019-08-09",2019-08-09 14:17:56,482.14678478,-6.554815011,-11.654441711,1.8832463651,1.9039472442,-49.454440236,-60.046039397,-52.375107292,-49.454440236,-49.163034659
"57582","2019-08-09",2019-08-09 14:17:57,482.14678478,-6.554815011,-11.654441711,1.8832463651,1.9039472442,-49.454440236,-60.046039397,-52.375107292,-49.454440236,-49.163034659
"57583","2019-08-09",2019-08-09 14:17:58,474.58998013,-6.554815011,-11.654441711,1.8832463651,1.9039472442,-49.454440236,-60.046039397,-52.375107292,-49.454440236,-49.163034659
"57584","2019-08-09",2019-08-09 14:17:58,474.58998013,-8.5857477641,-11.378417152,1.8832463651,1.9039472442,-49.454440236,-60.046039397,-52.375107292,-49.454440236,-49.163034659
"57585","2019-08-09",2019-08-09 14:18:00,474.58998013,-8.5857477641,-11.378417152,1.8477118484,1.9004671227,-47.022224801,-42.508397144,-51.310629615,-47.022224801,-49.055023603
"57586","2019-08-09",2019-08-09 14:18:01,474.58998013,-8.5857477641,-11.378417152,1.8477118484,1.9004671227,-47.022224801,-42.508397144,-51.310629615,-47.022224801,-49.055023603
"57587","2019-08-09",2019-08-09 14:18:01,468.92654758,-8.5857477641,-11.378417152,1.8477118484,1.9004671227,-47.022224801,-42.508397144,-51.310629615,-47.022224801,-49.055023603
"57588","2019-08-09",2019-08-09 14:18:02,468.92654758,-11.641589472,-11.349787829,1.8477118484,1.9004671227,-47.022224801,-42.508397144,-51.310629615,-47.022224801,-49.055023603
"57589","2019-08-09",2019-08-09 14:18:03,468.92654758,-11.641589472,-11.349787829,1.8571304836,1.8971096165,-48.638470137,-50.73986759,-51.817534894,-48.638470137,-49.030907039
"57590","2019-08-09",2019-08-09 14:18:04,468.92654758,-11.641589472,-11.349787829,1.8571304836,1.8971096165,-48.638470137,-50.73986759,-51.817534894,-48.638470137,-49.030907039
"57591","2019-08-09",2019-08-09 14:18:05,463.3811043,-11.641589472,-11.349787829,1.8571304836,1.8971096165,-48.638470137,-50.73986759,-51.817534894,-48.638470137,-49.030907039
"57592","2019-08-09",2019-08-09 14:18:05,463.3811043,-12.058071384,-11.504927855,1.8571304836,1.8971096165,-48.638470137,-50.73986759,-51.817534894,-48.638470137,-49.030907039
"57593","2019-08-09",2019-08-09 14:18:07,463.3811043,-12.058071384,-11.504927855,1.8496988052,1.8943051874,-45.783274868,-44.144169562,-51.135003047,-45.783274868,-48.695230672
"57594","2019-08-09",2019-08-09 14:18:08,463.3811043,-12.058071384,-11.504927855,1.8496988052,1.8943051874,-45.783274868,-44.144169562,-51.135003047,-45.783274868,-48.695230672
"57595","2019-08-09",2019-08-09 14:18:08,458.9854818,-12.058071384,-11.504927855,1.8496988052,1.8943051874,-45.783274868,-44.144169562,-51.135003047,-45.783274868,-48.695230672
"57596","2019-08-09",2019-08-09 14:18:09,458.9854818,-11.355681607,-11.361341764,1.8496988052,1.8943051874,-45.783274868,-44.144169562,-51.135003047,-45.783274868,-48.695230672
"57597","2019-08-09",2019-08-09 14:18:10,458.9854818,-11.355681607,-11.361341764,1.8685775164,1.891945432,-45.445906514,-54.908141972,-52.360239038,-45.445906514,-48.768468702
"57598","2019-08-09",2019-08-09 14:18:11,458.9854818,-11.355681607,-11.361341764,1.8685775164,1.891945432,-45.445906514,-54.908141972,-52.360239038,-45.445906514,-48.768468702
"57599","2019-08-09",2019-08-09 14:18:12,454.61444073,-11.355681607,-11.361341764,1.8685775164,1.891945432,-45.445906514,-54.908141972,-52.360239038,-45.445906514,-48.768468702
"57600","2019-08-09",2019-08-09 14:18:12,454.61444073,-8.695550182,-10.944639425,1.8685775164,1.891945432,-45.445906514,-54.908141972,-52.360239038,-45.445906514,-48.768468702
"57601","2019-08-09",2019-08-09 14:18:14,454.61444073,-8.695550182,-10.944639425,1.8448708283,1.8894179117,-49.02411599,-48.940423463,-51.885795301,-49.02411599,-48.5174602
"57602","2019-08-09",2019-08-09 14:18:15,454.61444073,-8.695550182,-10.944639425,1.8448708283,1.8894179117,-49.02411599,-48.940423463,-51.885795301,-49.02411599,-48.5174602
"57603","2019-08-09",2019-08-09 14:18:15,451.3702237,-8.695550182,-10.944639425,1.8448708283,1.8894179117,-49.02411599,-48.940423463,-51.885795301,-49.02411599,-48.5174602
"57604","2019-08-09",2019-08-09 14:18:16,451.3702237,-13.144948949,-10.665549991,1.8448708283,1.8894179117,-49.02411599,-48.940423463,-51.885795301,-49.02411599,-48.5174602
"57605","2019-08-09",2019-08-09 14:18:17,451.3702237,-13.144948949,-10.665549991,1.8486429196,1.8874668856,-50.96615302,-53.098394081,-51.504444004,-50.96615302,-49.023379834
"57606","2019-08-09",2019-08-09 14:18:18,451.3702237,-13.144948949,-10.665549991,1.8486429196,1.8874668856,-50.96615302,-53.098394081,-51.504444004,-50.96615302,-49.023379834
"57607","2019-08-09",2019-08-09 14:18:19,447.91612949,-13.144948949,-10.665549991,1.8486429196,1.8874668856,-50.96615302,-53.098394081,-51.504444004,-50.96615302,-49.023379834
"57608","2019-08-09",2019-08-09 14:18:19,447.91612949,-9.5469875093,-10.369249717,1.8486429196,1.8874668856,-50.96615302,-53.098394081,-51.504444004,-50.96615302,-49.023379834
"57609","2019-08-09",2019-08-09 14:18:21,447.91612949,-9.5469875093,-10.369249717,1.8371807683,1.8858419007,-44.303529123,-41.937179415,-50.130073306,-44.303529123,-47.843962303
"57610","2019-08-09",2019-08-09 14:18:22,447.91612949,-9.5469875093,-10.369249717,1.8371807683,1.8858419007,-44.303529123,-41.937179415,-50.130073306,-44.303529123,-47.843962303
"57611","2019-08-09",2019-08-09 14:18:22,445.24746432,-9.5469875093,-10.369249717,1.8371807683,1.8858419007,-44.303529123,-41.937179415,-50.130073306,-44.303529123,-47.843962303
"57612","2019-08-09",2019-08-09 14:18:23,445.24746432,-8.4713443891,-10.006081808,1.8371807683,1.8858419007,-44.303529123,-41.937179415,-50.130073306,-44.303529123,-47.843962303
"57613","2019-08-09",2019-08-09 14:18:24,445.24746432,-8.4713443891,-10.006081808,1.8504861099,1.8850936751,-43.690764683,-45.952299332,-49.141656884,-43.690764683,-47.147653264
"57614","2019-08-09",2019-08-09 14:18:25,445.24746432,-8.4713443891,-10.006081808,1.8504861099,1.8850936751,-43.690764683,-45.952299332,-49.141656884,-43.690764683,-47.147653264
"57615","2019-08-09",2019-08-09 14:18:26,442.66856019,-8.4713443891,-10.006081808,1.8504861099,1.8850936751,-43.690764683,-45.952299332,-49.141656884,-43.690764683,-47.147653264
"57616","2019-08-09",2019-08-09 14:18:26,442.66856019,-8.89241575,-10.265815223,1.8504861099,1.8850936751,-43.690764683,-45.952299332,-49.141656884,-43.690764683,-47.147653264
"57617","2019-08-09",2019-08-09 14:18:28,442.66856019,-8.89241575,-10.265815223,1.8607320906,1.8847633357,-51.320548117,-60.280015821,-49.167654264,-51.320548117,-47.354998584
"57618","2019-08-09",2019-08-09 14:18:29,442.66856019,-8.89241575,-10.265815223,1.8607320906,1.8847633357,-51.320548117,-60.280015821,-49.167654264,-51.320548117,-47.354998584
"57619","2019-08-09",2019-08-09 14:18:29,441.07937329,-8.89241575,-10.265815223,1.8607320906,1.8847633357,-51.320548117,-60.280015821,-49.167654264,-51.320548117,-47.354998584
"57620","2019-08-09",2019-08-09 14:18:30,441.07937329,-9.6767576665,-10.387038545,1.8607320906,1.8847633357,-51.320548117,-60.280015821,-49.167654264,-51.320548117,-47.354998584
"57621","2019-08-09",2019-08-09 14:18:31,441.07937329,-9.6767576665,-10.387038545,1.8522591387,1.8842893964,-49.163497306,-53.695484628,-50.410663985,-49.163497306,-47.592917751
"57622","2019-08-09",2019-08-09 14:18:32,441.07937329,-9.6767576665,-10.387038545,1.8522591387,1.8842893964,-49.163497306,-53.695484628,-50.410663985,-49.163497306,-47.592917751
"57623","2019-08-09",2019-08-09 14:18:33,439.21245974,-9.6767576665,-10.387038545,1.8522591387,1.8842893964,-49.163497306,-53.695484628,-50.410663985,-49.163497306,-47.592917751
"57624","2019-08-09",2019-08-09 14:18:33,439.21245974,-11.279232229,-10.34677663,1.8522591387,1.8842893964,-49.163497306,-53.695484628,-50.410663985,-49.163497306,-47.592917751
"57625","2019-08-09",2019-08-09 14:18:35,439.21245974,-11.279232229,-10.34677663,1.8460936651,1.8844133389,-49.348622759,-51.749447879,-50.522839573,-49.348622759,-47.671823598
"57626","2019-08-09",2019-08-09 14:18:36,439.21245974,-11.279232229,-10.34677663,1.8460936651,1.8844133389,-49.348622759,-51.749447879,-50.522839573,-49.348622759,-47.671823598
"57627","2019-08-09",2019-08-09 14:18:36,438.34808721,-11.279232229,-10.34677663,1.8460936651,1.8844133389,-49.348622759,-51.749447879,-50.522839573,-49.348622759,-47.671823598
"57628","2019-08-09",2019-08-09 14:18:37,438.34808721,-12.103630222,-10.351838723,1.8460936651,1.8844133389,-49.348622759,-51.749447879,-50.522839573,-49.348622759,-47.671823598
"57629","2019-08-09",2019-08-09 14:18:38,438.34808721,-12.103630222,-10.351838723,1.8613510047,1.8844263304,-44.875506962,-55.049479926,-51.734540724,-44.875506962,-47.570960497
"57630","2019-08-09",2019-08-09 14:18:39,438.34808721,-12.103630222,-10.351838723,1.8613510047,1.8844263304,-44.875506962,-55.049479926,-51.734540724,-44.875506962,-47.570960497
"57631","2019-08-09",2019-08-09 14:18:40,438.7502982,-12.103630222,-10.351838723,1.8613510047,1.8844263304,-44.875506962,-55.049479926,-51.734540724,-44.875506962,-47.570960497
"57632","2019-08-09",2019-08-09 14:18:40,438.7502982,-11.327275128,-10.348682447,1.8613510047,1.8844263304,-44.875506962,-55.049479926,-51.734540724,-44.875506962,-47.570960497
"57633","2019-08-09",2019-08-09 14:18:42,438.7502982,-11.327275128,-10.348682447,1.8380610044,1.8858558161,-46.805431396,-44.872921163,-50.61951619,-46.805431396,-47.722018817
"57634","2019-08-09",2019-08-09 14:18:43,438.7502982,-11.327275128,-10.348682447,1.8380610044,1.8858558161,-46.805431396,-44.872921163,-50.61951619,-46.805431396,-47.722018817
