"","DATE","PosixCT","X12CO2","Delta_Raw_iCO2","Delta_30s_iCO2","HR_12CH4","HP_12CH4","Delta_iCH4_Raw","HR_Delta_iCH4_Raw","HR_Delta_iCH4_30s","HP_Delta_iCH4_Raw","HP_Delta_iCH4_30s","Sample"
"61126","2019-08-09",2019-08-09 15:09:45,770.88280571,-13.623047783,-14.080283163,5.1199463831,5.2912849562,-44.188035723,-45.520060079,-43.686801614,-44.188035723,-44.02560983,"syn23"
"61127","2019-08-09",2019-08-09 15:09:46,770.96208472,-13.623047783,-14.080283163,5.1199463831,5.2912849562,-44.188035723,-45.520060079,-43.686801614,-44.188035723,-44.02560983,"syn23"
"61128","2019-08-09",2019-08-09 15:09:46,770.96208472,-14.028720125,-14.203414386,5.1199463831,5.2912849562,-44.188035723,-45.520060079,-43.686801614,-44.188035723,-44.02560983,"syn23"
"61129","2019-08-09",2019-08-09 15:09:47,770.96208472,-14.028720125,-14.203414386,5.1179974219,5.292180153,-45.326651406,-45.821338665,-43.946319746,-45.326651406,-44.087138842,"syn23"
"61130","2019-08-09",2019-08-09 15:09:49,770.96208472,-14.028720125,-14.203414386,5.1179974219,5.292180153,-45.326651406,-45.821338665,-43.946319746,-45.326651406,-44.087138842,"syn23"
"61131","2019-08-09",2019-08-09 15:09:49,771.18954534,-14.028720125,-14.203414386,5.1179974219,5.292180153,-45.326651406,-45.821338665,-43.946319746,-45.326651406,-44.087138842,"syn23"
"61132","2019-08-09",2019-08-09 15:09:50,771.18954534,-14.098940815,-14.203024519,5.1179974219,5.292180153,-45.326651406,-45.821338665,-43.946319746,-45.326651406,-44.087138842,"syn23"
"61133","2019-08-09",2019-08-09 15:09:51,771.18954534,-14.098940815,-14.203024519,5.1074588894,5.2891447693,-45.062082959,-44.076344463,-44.482368784,-45.062082959,-44.640837305,"syn23"
"61134","2019-08-09",2019-08-09 15:09:52,771.18954534,-14.098940815,-14.203024519,5.1074588894,5.2891447693,-45.062082959,-44.076344463,-44.482368784,-45.062082959,-44.640837305,"syn23"
"61135","2019-08-09",2019-08-09 15:09:53,770.67568201,-14.098940815,-14.203024519,5.1074588894,5.2891447693,-45.062082959,-44.076344463,-44.482368784,-45.062082959,-44.640837305,"syn23"
"61136","2019-08-09",2019-08-09 15:09:53,770.67568201,-13.443292037,-14.259643658,5.1074588894,5.2891447693,-45.062082959,-44.076344463,-44.482368784,-45.062082959,-44.640837305,"syn23"
"61137","2019-08-09",2019-08-09 15:09:55,770.67568201,-13.443292037,-14.259643658,5.0941470173,5.2861808416,-44.694656558,-42.936943943,-44.338104552,-44.694656558,-44.84066699,"syn23"
"61138","2019-08-09",2019-08-09 15:09:56,770.67568201,-13.443292037,-14.259643658,5.0941470173,5.2861808416,-44.694656558,-42.936943943,-44.338104552,-44.694656558,-44.84066699,"syn23"
"61139","2019-08-09",2019-08-09 15:09:56,770.14547286,-13.443292037,-14.259643658,5.0941470173,5.2861808416,-44.694656558,-42.936943943,-44.338104552,-44.694656558,-44.84066699,"syn23"
"61140","2019-08-09",2019-08-09 15:09:57,770.14547286,-11.174445268,-13.973672142,5.0941470173,5.2861808416,-44.694656558,-42.936943943,-44.338104552,-44.694656558,-44.84066699,"syn23"
"61141","2019-08-09",2019-08-09 15:09:58,770.14547286,-11.174445268,-13.973672142,5.1008293009,5.2855704782,-45.846435464,-44.218079895,-44.642585387,-45.846435464,-44.852662349,"syn23"
"61142","2019-08-09",2019-08-09 15:09:59,770.14547286,-11.174445268,-13.973672142,5.1008293009,5.2855704782,-45.846435464,-44.218079895,-44.642585387,-45.846435464,-44.852662349,"syn23"
"61143","2019-08-09",2019-08-09 15:10:00,769.61093997,-11.174445268,-13.973672142,5.1008293009,5.2855704782,-45.846435464,-44.218079895,-44.642585387,-45.846435464,-44.852662349,"syn23"
"61144","2019-08-09",2019-08-09 15:10:00,769.61093997,-13.640960281,-13.867001873,5.1008293009,5.2855704782,-45.846435464,-44.218079895,-44.642585387,-45.846435464,-44.852662349,"syn23"
"61145","2019-08-09",2019-08-09 15:10:02,769.61093997,-13.640960281,-13.867001873,5.1132547626,5.2811576942,-43.25122832,-45.193312661,-44.766476028,-43.25122832,-44.776667095,"syn23"
"61146","2019-08-09",2019-08-09 15:10:03,769.61093997,-13.640960281,-13.867001873,5.1132547626,5.2811576942,-43.25122832,-45.193312661,-44.766476028,-43.25122832,-44.776667095,"syn23"
"61147","2019-08-09",2019-08-09 15:10:03,769.84946596,-13.640960281,-13.867001873,5.1132547626,5.2811576942,-43.25122832,-45.193312661,-44.766476028,-43.25122832,-44.776667095,"syn23"
"61148","2019-08-09",2019-08-09 15:10:04,769.84946596,-13.298025054,-13.586554727,5.1132547626,5.2811576942,-43.25122832,-45.193312661,-44.766476028,-43.25122832,-44.776667095,"syn23"
"61149","2019-08-09",2019-08-09 15:10:05,769.84946596,-13.298025054,-13.586554727,5.0981893063,5.2783839277,-44.798272779,-44.3380871,-44.830001097,-44.798272779,-44.848635169,"syn23"
"61150","2019-08-09",2019-08-09 15:10:06,769.84946596,-13.298025054,-13.586554727,5.0981893063,5.2783839277,-44.798272779,-44.3380871,-44.830001097,-44.798272779,-44.848635169,"syn23"
"61151","2019-08-09",2019-08-09 15:10:07,769.93295903,-13.298025054,-13.586554727,5.0981893063,5.2783839277,-44.798272779,-44.3380871,-44.830001097,-44.798272779,-44.848635169,"syn23"
"61152","2019-08-09",2019-08-09 15:10:07,769.93295903,-14.07740404,-13.592392237,5.0981893063,5.2783839277,-44.798272779,-44.3380871,-44.830001097,-44.798272779,-44.848635169,"syn23"
"61153","2019-08-09",2019-08-09 15:10:09,769.93295903,-14.07740404,-13.592392237,5.104806311,5.2767334062,-44.901165972,-46.025262631,-44.731027475,-44.901165972,-44.709564862,"syn23"
"61154","2019-08-09",2019-08-09 15:10:10,769.93295903,-14.07740404,-13.592392237,5.104806311,5.2767334062,-44.901165972,-46.025262631,-44.731027475,-44.901165972,-44.709564862,"syn23"
"61155","2019-08-09",2019-08-09 15:10:10,769.86898516,-14.07740404,-13.592392237,5.104806311,5.2767334062,-44.901165972,-46.025262631,-44.731027475,-44.901165972,-44.709564862,"syn23"
"61156","2019-08-09",2019-08-09 15:10:11,769.86898516,-13.892358748,-13.475243794,5.104806311,5.2767334062,-44.901165972,-46.025262631,-44.731027475,-44.901165972,-44.709564862,"syn23"
"61157","2019-08-09",2019-08-09 15:10:12,769.86898516,-13.892358748,-13.475243794,5.105343262,5.2752973631,-45.562480013,-47.498803603,-45.069803671,-45.562480013,-44.847889911,"syn23"
"61158","2019-08-09",2019-08-09 15:10:13,769.86898516,-13.892358748,-13.475243794,5.105343262,5.2752973631,-45.562480013,-47.498803603,-45.069803671,-45.562480013,-44.847889911,"syn23"
"61366","2019-08-09",2019-08-09 15:13:16,586.9918716,-12.178833578,-12.248116748,2.9347676286,3.0892675045,-47.232224198,-52.231832198,-45.016306437,-47.232224198,-41.932060944,"syn29"
"61367","2019-08-09",2019-08-09 15:13:16,585.00223743,-12.178833578,-12.248116748,2.9347676286,3.0892675045,-47.232224198,-52.231832198,-45.016306437,-47.232224198,-41.932060944,"syn29"
"61368","2019-08-09",2019-08-09 15:13:17,585.00223743,-12.28517045,-12.406608246,2.9347676286,3.0892675045,-47.232224198,-52.231832198,-45.016306437,-47.232224198,-41.932060944,"syn29"
"61369","2019-08-09",2019-08-09 15:13:18,585.00223743,-12.28517045,-12.406608246,2.8935143874,3.071852787,-45.711123676,-44.578044111,-45.119229664,-45.711123676,-42.874902564,"syn29"
"61370","2019-08-09",2019-08-09 15:13:19,585.00223743,-12.28517045,-12.406608246,2.8935143874,3.071852787,-45.711123676,-44.578044111,-45.119229664,-45.711123676,-42.874902564,"syn29"
"61371","2019-08-09",2019-08-09 15:13:20,583.41749669,-12.28517045,-12.406608246,2.8935143874,3.071852787,-45.711123676,-44.578044111,-45.119229664,-45.711123676,-42.874902564,"syn29"
"61372","2019-08-09",2019-08-09 15:13:20,583.41749669,-12.246041602,-12.414304333,2.8935143874,3.071852787,-45.711123676,-44.578044111,-45.119229664,-45.711123676,-42.874902564,"syn29"
"61373","2019-08-09",2019-08-09 15:13:21,583.41749669,-12.246041602,-12.414304333,2.9086626903,3.0565677614,-43.175882142,-51.872409605,-45.979874678,-43.175882142,-43.205188488,"syn29"
"61374","2019-08-09",2019-08-09 15:13:23,583.41749669,-12.246041602,-12.414304333,2.9086626903,3.0565677614,-43.175882142,-51.872409605,-45.979874678,-43.175882142,-43.205188488,"syn29"
"61375","2019-08-09",2019-08-09 15:13:23,581.87141327,-12.246041602,-12.414304333,2.9086626903,3.0565677614,-43.175882142,-51.872409605,-45.979874678,-43.175882142,-43.205188488,"syn29"
"61376","2019-08-09",2019-08-09 15:13:24,581.87141327,-11.765057144,-12.271477695,2.9086626903,3.0565677614,-43.175882142,-51.872409605,-45.979874678,-43.175882142,-43.205188488,"syn29"
"61377","2019-08-09",2019-08-09 15:13:25,581.87141327,-11.765057144,-12.271477695,2.8829309357,3.0471386949,-44.424311567,-47.33190372,-46.409380873,-44.424311567,-43.809642384,"syn29"
"61378","2019-08-09",2019-08-09 15:13:26,581.87141327,-11.765057144,-12.271477695,2.8829309357,3.0471386949,-44.424311567,-47.33190372,-46.409380873,-44.424311567,-43.809642384,"syn29"
"61379","2019-08-09",2019-08-09 15:13:27,581.4474843,-11.765057144,-12.271477695,2.8829309357,3.0471386949,-44.424311567,-47.33190372,-46.409380873,-44.424311567,-43.809642384,"syn29"
"61380","2019-08-09",2019-08-09 15:13:27,581.4474843,-13.577213164,-12.34925363,2.8829309357,3.0471386949,-44.424311567,-47.33190372,-46.409380873,-44.424311567,-43.809642384,"syn29"
"61381","2019-08-09",2019-08-09 15:13:28,581.4474843,-13.577213164,-12.34925363,2.8686452554,3.0385316868,-38.527629879,-40.636672359,-46.206309292,-38.527629879,-43.613592219,"syn29"
"61382","2019-08-09",2019-08-09 15:13:30,581.4474843,-13.577213164,-12.34925363,2.8686452554,3.0385316868,-38.527629879,-40.636672359,-46.206309292,-38.527629879,-43.613592219,"syn29"
"61383","2019-08-09",2019-08-09 15:13:30,580.16716391,-13.577213164,-12.34925363,2.8686452554,3.0385316868,-38.527629879,-40.636672359,-46.206309292,-38.527629879,-43.613592219,"syn29"
"61384","2019-08-09",2019-08-09 15:13:31,580.16716391,-13.272815485,-12.361234592,2.8686452554,3.0385316868,-38.527629879,-40.636672359,-46.206309292,-38.527629879,-43.613592219,"syn29"
"61385","2019-08-09",2019-08-09 15:13:32,580.16716391,-13.272815485,-12.361234592,2.8783305624,3.0308387953,-45.1965774,-52.084677889,-46.743276097,-45.1965774,-43.806969806,"syn29"
"61386","2019-08-09",2019-08-09 15:13:33,580.16716391,-13.272815485,-12.361234592,2.8783305624,3.0308387953,-45.1965774,-52.084677889,-46.743276097,-45.1965774,-43.806969806,"syn29"
"61387","2019-08-09",2019-08-09 15:13:34,580.01510112,-13.272815485,-12.361234592,2.8783305624,3.0308387953,-45.1965774,-52.084677889,-46.743276097,-45.1965774,-43.806969806,"syn29"
"61388","2019-08-09",2019-08-09 15:13:34,580.01510112,-12.096932443,-12.320557076,2.8783305624,3.0308387953,-45.1965774,-52.084677889,-46.743276097,-45.1965774,-43.806969806,"syn29"
"61389","2019-08-09",2019-08-09 15:13:35,580.01510112,-12.096932443,-12.320557076,2.8779228344,3.0271507093,-46.036998198,-53.481330734,-47.769045784,-46.036998198,-44.06189063,"syn29"
"61390","2019-08-09",2019-08-09 15:13:37,580.01510112,-12.096932443,-12.320557076,2.8779228344,3.0271507093,-46.036998198,-53.481330734,-47.769045784,-46.036998198,-44.06189063,"syn29"
"61391","2019-08-09",2019-08-09 15:13:37,579.38934296,-12.096932443,-12.320557076,2.8779228344,3.0271507093,-46.036998198,-53.481330734,-47.769045784,-46.036998198,-44.06189063,"syn29"
"61392","2019-08-09",2019-08-09 15:13:38,579.38934296,-12.269317908,-12.485317127,2.8779228344,3.0271507093,-46.036998198,-53.481330734,-47.769045784,-46.036998198,-44.06189063,"syn29"
"61393","2019-08-09",2019-08-09 15:13:39,579.38934296,-12.269317908,-12.485317127,2.8495649501,3.0240978142,-45.988481991,-46.07969747,-47.876156919,-45.988481991,-44.035706656,"syn29"
"61394","2019-08-09",2019-08-09 15:13:40,579.38934296,-12.269317908,-12.485317127,2.8495649501,3.0240978142,-45.988481991,-46.07969747,-47.876156919,-45.988481991,-44.035706656,"syn29"
"61395","2019-08-09",2019-08-09 15:13:41,579.17246851,-12.269317908,-12.485317127,2.8495649501,3.0240978142,-45.988481991,-46.07969747,-47.876156919,-45.988481991,-44.035706656,"syn29"
"61396","2019-08-09",2019-08-09 15:13:41,579.17246851,-11.6422037,-12.370398386,2.8495649501,3.0240978142,-45.988481991,-46.07969747,-47.876156919,-45.988481991,-44.035706656,"syn29"
"61397","2019-08-09",2019-08-09 15:13:43,579.17246851,-11.6422037,-12.370398386,2.8485470104,3.0203023002,-43.29084453,-44.245210774,-48.060197651,-43.29084453,-44.398230398,"syn29"
"61398","2019-08-09",2019-08-09 15:13:44,579.17246851,-11.6422037,-12.370398386,2.8485470104,3.0203023002,-43.29084453,-44.245210774,-48.060197651,-43.29084453,-44.398230398,"syn29"
"61399","2019-08-09",2019-08-09 15:13:44,579.20114665,-11.6422037,-12.370398386,2.8485470104,3.0203023002,-43.29084453,-44.245210774,-48.060197651,-43.29084453,-44.398230398,"syn29"
"61400","2019-08-09",2019-08-09 15:13:45,579.20114665,-9.6056196355,-12.084485726,2.8485470104,3.0203023002,-43.29084453,-44.245210774,-48.060197651,-43.29084453,-44.398230398,"syn29"
"61401","2019-08-09",2019-08-09 15:13:46,579.20114665,-9.6056196355,-12.084485726,2.8561944992,3.0185369029,-45.03925754,-48.942422037,-47.694707633,-45.03925754,-44.154567436,"syn29"
"61402","2019-08-09",2019-08-09 15:13:47,579.20114665,-9.6056196355,-12.084485726,2.8561944992,3.0185369029,-45.03925754,-48.942422037,-47.694707633,-45.03925754,-44.154567436,"syn29"
"61403","2019-08-09",2019-08-09 15:13:48,578.42606656,-9.6056196355,-12.084485726,2.8561944992,3.0185369029,-45.03925754,-48.942422037,-47.694707633,-45.03925754,-44.154567436,"syn29"
"61404","2019-08-09",2019-08-09 15:13:48,578.42606656,-11.543662559,-12.00209596,2.8561944992,3.0185369029,-45.03925754,-48.942422037,-47.694707633,-45.03925754,-44.154567436,"syn29"
"61405","2019-08-09",2019-08-09 15:13:50,578.42606656,-11.543662559,-12.00209596,2.8434566804,3.0167990328,-39.863403042,-40.579417687,-47.250415808,-39.863403042,-43.504820699,"syn29"
"61406","2019-08-09",2019-08-09 15:13:51,578.42606656,-11.543662559,-12.00209596,2.8434566804,3.0167990328,-39.863403042,-40.579417687,-47.250415808,-39.863403042,-43.504820699,"syn29"
"61407","2019-08-09",2019-08-09 15:13:51,578.68345824,-11.543662559,-12.00209596,2.8434566804,3.0167990328,-39.863403042,-40.579417687,-47.250415808,-39.863403042,-43.504820699,"syn29"
"61408","2019-08-09",2019-08-09 15:13:52,578.68345824,-12.295261112,-12.007564795,2.8434566804,3.0167990328,-39.863403042,-40.579417687,-47.250415808,-39.863403042,-43.504820699,"syn29"
"61409","2019-08-09",2019-08-09 15:13:53,578.68345824,-12.295261112,-12.007564795,2.8474758004,3.0154440348,-40.087493823,-41.498305364,-46.097737559,-40.087493823,-43.161666441,"syn29"
"61410","2019-08-09",2019-08-09 15:13:54,578.68345824,-12.295261112,-12.007564795,2.8474758004,3.0154440348,-40.087493823,-41.498305364,-46.097737559,-40.087493823,-43.161666441,"syn29"
"61411","2019-08-09",2019-08-09 15:13:55,578.14724871,-12.295261112,-12.007564795,2.8474758004,3.0154440348,-40.087493823,-41.498305364,-46.097737559,-40.087493823,-43.161666441,"syn29"
"61412","2019-08-09",2019-08-09 15:13:55,578.14724871,-12.18203647,-12.053895831,2.8474758004,3.0154440348,-40.087493823,-41.498305364,-46.097737559,-40.087493823,-43.161666441,"syn29"
"61413","2019-08-09",2019-08-09 15:13:57,578.14724871,-12.18203647,-12.053895831,2.8570945712,3.0142364152,-43.783066246,-49.087851328,-46.292842849,-43.783066246,-43.090416961,"syn29"
"61414","2019-08-09",2019-08-09 15:13:58,578.14724871,-12.18203647,-12.053895831,2.8570945712,3.0142364152,-43.783066246,-49.087851328,-46.292842849,-43.783066246,-43.090416961,"syn29"
"61415","2019-08-09",2019-08-09 15:13:58,578.53401952,-12.18203647,-12.053895831,2.8570945712,3.0142364152,-43.783066246,-49.087851328,-46.292842849,-43.783066246,-43.090416961,"syn29"
"61416","2019-08-09",2019-08-09 15:13:59,578.53401952,-12.391215847,-11.922118351,2.8570945712,3.0142364152,-43.783066246,-49.087851328,-46.292842849,-43.783066246,-43.090416961,"syn29"
"61417","2019-08-09",2019-08-09 15:14:00,578.53401952,-12.391215847,-11.922118351,2.8514348833,3.0123820267,-46.511651895,-50.605149962,-47.400451472,-46.511651895,-43.977530518,"syn29"
"61418","2019-08-09",2019-08-09 15:14:01,578.53401952,-12.391215847,-11.922118351,2.8514348833,3.0123820267,-46.511651895,-50.605149962,-47.400451472,-46.511651895,-43.977530518,"syn29"
"61419","2019-08-09",2019-08-09 15:14:02,577.66077694,-12.391215847,-11.922118351,2.8514348833,3.0123820267,-46.511651895,-50.605149962,-47.400451472,-46.511651895,-43.977530518,"syn29"
"61420","2019-08-09",2019-08-09 15:14:02,577.66077694,-10.344454764,-11.596744938,2.8514348833,3.0123820267,-46.511651895,-50.605149962,-47.400451472,-46.511651895,-43.977530518,"syn29"
"61421","2019-08-09",2019-08-09 15:14:04,577.66077694,-10.344454764,-11.596744938,2.8437833901,3.0115559074,-42.488646152,-43.885346043,-46.4894146,-42.488646152,-43.676649268,"syn29"
"61422","2019-08-09",2019-08-09 15:14:05,577.66077694,-10.344454764,-11.596744938,2.8437833901,3.0115559074,-42.488646152,-43.885346043,-46.4894146,-42.488646152,-43.676649268,"syn29"
"61423","2019-08-09",2019-08-09 15:14:05,578.43722344,-10.344454764,-11.596744938,2.8437833901,3.0115559074,-42.488646152,-43.885346043,-46.4894146,-42.488646152,-43.676649268,"syn29"
"61424","2019-08-09",2019-08-09 15:14:06,578.43722344,-12.72169524,-11.666163026,2.8437833901,3.0115559074,-42.488646152,-43.885346043,-46.4894146,-42.488646152,-43.676649268,"syn29"
"61425","2019-08-09",2019-08-09 15:14:07,578.43722344,-12.72169524,-11.666163026,2.8508656023,3.0115606908,-47.206912442,-50.891808818,-46.201689943,-47.206912442,-43.80663974,"syn29"
"61426","2019-08-09",2019-08-09 15:14:08,578.43722344,-12.72169524,-11.666163026,2.8508656023,3.0115606908,-47.206912442,-50.891808818,-46.201689943,-47.206912442,-43.80663974,"syn29"
"61427","2019-08-09",2019-08-09 15:14:09,577.77148553,-12.72169524,-11.666163026,2.8508656023,3.0115606908,-47.206912442,-50.891808818,-46.201689943,-47.206912442,-43.80663974,"syn29"
"61428","2019-08-09",2019-08-09 15:14:09,577.77148553,-11.104003995,-11.536683703,2.8508656023,3.0115606908,-47.206912442,-50.891808818,-46.201689943,-47.206912442,-43.80663974,"syn29"
"61429","2019-08-09",2019-08-09 15:14:11,577.77148553,-11.104003995,-11.536683703,2.8429532511,3.0105099132,-46.122104241,-48.621225254,-46.484081919,-46.122104241,-43.821486657,"syn29"
"61430","2019-08-09",2019-08-09 15:14:12,577.77148553,-11.104003995,-11.536683703,2.8429532511,3.0105099132,-46.122104241,-48.621225254,-46.484081919,-46.122104241,-43.821486657,"syn29"
"61431","2019-08-09",2019-08-09 15:14:12,578.16767162,-11.104003995,-11.536683703,2.8429532511,3.0105099132,-46.122104241,-48.621225254,-46.484081919,-46.122104241,-43.821486657,"syn29"
"61432","2019-08-09",2019-08-09 15:14:13,578.16767162,-11.923182498,-11.567903569,2.8429532511,3.0105099132,-46.122104241,-48.621225254,-46.484081919,-46.122104241,-43.821486657,"syn29"
"61433","2019-08-09",2019-08-09 15:14:14,578.16767162,-11.923182498,-11.567903569,2.8320944445,3.0092249712,-44.988162777,-43.437072992,-46.394288832,-44.988162777,-44.010077573,"syn29"
"61434","2019-08-09",2019-08-09 15:14:15,578.16767162,-11.923182498,-11.567903569,2.8320944445,3.0092249712,-44.988162777,-43.437072992,-46.394288832,-44.988162777,-44.010077573,"syn29"
"61435","2019-08-09",2019-08-09 15:14:16,577.7780255,-11.923182498,-11.567903569,2.8320944445,3.0092249712,-44.988162777,-43.437072992,-46.394288832,-44.988162777,-44.010077573,"syn29"
"61436","2019-08-09",2019-08-09 15:14:16,577.7780255,-10.689475056,-11.688331949,2.8320944445,3.0092249712,-44.988162777,-43.437072992,-46.394288832,-44.988162777,-44.010077573,"syn29"
"61437","2019-08-09",2019-08-09 15:14:18,577.7780255,-10.689475056,-11.688331949,2.846603936,3.0091097422,-41.784152515,-45.161114813,-45.974143585,-41.784152515,-43.648399237,"syn29"
"61438","2019-08-09",2019-08-09 15:14:19,577.7780255,-10.689475056,-11.688331949,2.846603936,3.0091097422,-41.784152515,-45.161114813,-45.974143585,-41.784152515,-43.648399237,"syn29"
"61439","2019-08-09",2019-08-09 15:14:19,577.99155395,-10.689475056,-11.688331949,2.846603936,3.0091097422,-41.784152515,-45.161114813,-45.974143585,-41.784152515,-43.648399237,"syn29"
"61440","2019-08-09",2019-08-09 15:14:20,577.99155395,-11.449269169,-11.677843795,2.846603936,3.0091097422,-41.784152515,-45.161114813,-45.974143585,-41.784152515,-43.648399237,"syn29"
"61441","2019-08-09",2019-08-09 15:14:21,577.99155395,-11.449269169,-11.677843795,2.856507439,3.0087461514,-46.5129033,-52.65405493,-47.315769945,-46.5129033,-44.387232599,"syn29"
"61442","2019-08-09",2019-08-09 15:14:22,577.99155395,-11.449269169,-11.677843795,2.856507439,3.0087461514,-46.5129033,-52.65405493,-47.315769945,-46.5129033,-44.387232599,"syn29"
"61443","2019-08-09",2019-08-09 15:14:23,578.20973236,-11.449269169,-11.677843795,2.856507439,3.0087461514,-46.5129033,-52.65405493,-47.315769945,-46.5129033,-44.387232599,"syn29"
"61444","2019-08-09",2019-08-09 15:14:23,578.20973236,-13.823553959,-11.847654111,2.856507439,3.0087461514,-46.5129033,-52.65405493,-47.315769945,-46.5129033,-44.387232599,"syn29"
"61445","2019-08-09",2019-08-09 15:14:25,578.20973236,-13.823553959,-11.847654111,2.8588719936,3.0076671337,-46.104615658,-52.729372446,-48.563666287,-46.104615658,-45.055801692,"syn29"
"61446","2019-08-09",2019-08-09 15:14:26,578.20973236,-13.823553959,-11.847654111,2.8588719936,3.0076671337,-46.104615658,-52.729372446,-48.563666287,-46.104615658,-45.055801692,"syn29"
"61447","2019-08-09",2019-08-09 15:14:26,577.28530112,-13.823553959,-11.847654111,2.8588719936,3.0076671337,-46.104615658,-52.729372446,-48.563666287,-46.104615658,-45.055801692,"syn29"
"61448","2019-08-09",2019-08-09 15:14:27,577.28530112,-9.6185072063,-11.562817526,2.8588719936,3.0076671337,-46.104615658,-52.729372446,-48.563666287,-46.104615658,-45.055801692,"syn29"
"61449","2019-08-09",2019-08-09 15:14:28,577.28530112,-9.6185072063,-11.562817526,2.8463118415,3.0067088972,-49.620218052,-52.67093685,-48.961786901,-49.620218052,-45.704374115,"syn29"
"61450","2019-08-09",2019-08-09 15:14:29,577.28530112,-9.6185072063,-11.562817526,2.8463118415,3.0067088972,-49.620218052,-52.67093685,-48.961786901,-49.620218052,-45.704374115,"syn29"
"61451","2019-08-09",2019-08-09 15:14:30,577.53102068,-9.6185072063,-11.562817526,2.8463118415,3.0067088972,-49.620218052,-52.67093685,-48.961786901,-49.620218052,-45.704374115,"syn29"
"61452","2019-08-09",2019-08-09 15:14:31,577.53102068,-11.602812696,-11.475217176,2.8463118415,3.0067088972,-49.620218052,-52.67093685,-48.961786901,-49.620218052,-45.704374115,"syn29"
"61453","2019-08-09",2019-08-09 15:14:32,577.53102068,-11.602812696,-11.475217176,2.852354472,3.006954354,-47.22464369,-51.34525316,-49.04402059,-47.22464369,-45.783595425,"syn29"
"61454","2019-08-09",2019-08-09 15:14:33,577.53102068,-11.602812696,-11.475217176,2.852354472,3.006954354,-47.22464369,-51.34525316,-49.04402059,-47.22464369,-45.783595425,"syn29"
"59168","2019-08-09",2019-08-09 14:41:07,400.34269349,-17.563812685,-19.406045601,1.8716775692,2.0051731447,-52.454783417,-64.602179943,-52.893308142,-52.454783417,-48.182385446,"ecu3"
"59169","2019-08-09",2019-08-09 14:41:08,400.34269349,-17.563812685,-19.406045601,1.8674592427,2.0037399698,-48.774759457,-59.00104789,-54.217612475,-48.774759457,-48.672891553,"ecu3"
"59170","2019-08-09",2019-08-09 14:41:09,400.34269349,-17.563812685,-19.406045601,1.8674592427,2.0037399698,-48.774759457,-59.00104789,-54.217612475,-48.774759457,-48.672891553,"ecu3"
"59171","2019-08-09",2019-08-09 14:41:10,399.37810334,-17.563812685,-19.406045601,1.8674592427,2.0037399698,-48.774759457,-59.00104789,-54.217612475,-48.774759457,-48.672891553,"ecu3"
"59172","2019-08-09",2019-08-09 14:41:10,399.37810334,-20.13044931,-19.846211084,1.8674592427,2.0037399698,-48.774759457,-59.00104789,-54.217612475,-48.774759457,-48.672891553,"ecu3"
"59173","2019-08-09",2019-08-09 14:41:12,399.37810334,-20.13044931,-19.846211084,1.8531395458,2.0028846238,-50.433466618,-54.975768747,-55.018814883,-50.433466618,-49.464978491,"ecu3"
"59174","2019-08-09",2019-08-09 14:41:13,399.37810334,-20.13044931,-19.846211084,1.8531395458,2.0028846238,-50.433466618,-54.975768747,-55.018814883,-50.433466618,-49.464978491,"ecu3"
"59175","2019-08-09",2019-08-09 14:41:13,397.97837342,-20.13044931,-19.846211084,1.8531395458,2.0028846238,-50.433466618,-54.975768747,-55.018814883,-50.433466618,-49.464978491,"ecu3"
"59176","2019-08-09",2019-08-09 14:41:14,397.97837342,-21.122780848,-19.842478255,1.8531395458,2.0028846238,-50.433466618,-54.975768747,-55.018814883,-50.433466618,-49.464978491,"ecu3"
"59177","2019-08-09",2019-08-09 14:41:15,397.97837342,-21.122780848,-19.842478255,1.8447324122,2.0021326183,-48.700085279,-50.112631659,-54.881722331,-48.700085279,-49.764004994,"ecu3"
"59178","2019-08-09",2019-08-09 14:41:16,397.97837342,-21.122780848,-19.842478255,1.8447324122,2.0021326183,-48.700085279,-50.112631659,-54.881722331,-48.700085279,-49.764004994,"ecu3"
"59179","2019-08-09",2019-08-09 14:41:17,397.33681544,-21.122780848,-19.842478255,1.8447324122,2.0021326183,-48.700085279,-50.112631659,-54.881722331,-48.700085279,-49.764004994,"ecu3"
"59180","2019-08-09",2019-08-09 14:41:17,397.33681544,-19.324972287,-19.313398054,1.8447324122,2.0021326183,-48.700085279,-50.112631659,-54.881722331,-48.700085279,-49.764004994,"ecu3"
"59181","2019-08-09",2019-08-09 14:41:19,397.33681544,-19.324972287,-19.313398054,1.8571679109,2.0018090647,-50.353715329,-57.636674251,-55.771774766,-50.353715329,-50.371685377,"ecu3"
"59182","2019-08-09",2019-08-09 14:41:20,397.33681544,-19.324972287,-19.313398054,1.8571679109,2.0018090647,-50.353715329,-57.636674251,-55.771774766,-50.353715329,-50.371685377,"ecu3"
"59183","2019-08-09",2019-08-09 14:41:20,396.58204791,-19.324972287,-19.313398054,1.8571679109,2.0018090647,-50.353715329,-57.636674251,-55.771774766,-50.353715329,-50.371685377,"ecu3"
"59184","2019-08-09",2019-08-09 14:41:21,396.58204791,-19.635734263,-19.581404359,1.8571679109,2.0018090647,-50.353715329,-57.636674251,-55.771774766,-50.353715329,-50.371685377,"ecu3"
"59185","2019-08-09",2019-08-09 14:41:22,396.58204791,-19.635734263,-19.581404359,1.8644345576,2.0011911108,-42.59835446,-53.540392305,-55.546552632,-42.59835446,-49.579995196,"ecu3"
