"","DATE","PosixCT","X12CO2","Delta_Raw_iCO2","Delta_30s_iCO2","HR_12CH4","HP_12CH4","Delta_iCH4_Raw","HR_Delta_iCH4_Raw","HR_Delta_iCH4_30s","HP_Delta_iCH4_Raw","HP_Delta_iCH4_30s","Sample"
"115333","2019-08-02",2019-08-02 17:38:37,551.4153605,-16.287480939,-16.601149942,2.89513293,2.9567882096,-45.138362263,-48.335769022,-54.525238499,-45.138362263,-53.300363029,"syn8"
"115334","2019-08-02",2019-08-02 17:38:38,551.4153605,-16.287480939,-16.601149942,2.89513293,2.9567882096,-45.138362263,-48.335769022,-54.525238499,-45.138362263,-53.300363029,"syn8"
"115335","2019-08-02",2019-08-02 17:38:38,551.21945254,-16.287480939,-16.601149942,2.89513293,2.9567882096,-45.138362263,-48.335769022,-54.525238499,-45.138362263,-53.300363029,"syn8"
"115336","2019-08-02",2019-08-02 17:38:39,551.21945254,-14.570372095,-16.406915623,2.89513293,2.9567882096,-45.138362263,-48.335769022,-54.525238499,-45.138362263,-53.300363029,"syn8"
"115337","2019-08-02",2019-08-02 17:38:40,551.21945254,-14.570372095,-16.406915623,2.9014242222,2.9555373448,-55.891520335,-60.958169883,-55.041879947,-55.891520335,-53.554110754,"syn8"
"115338","2019-08-02",2019-08-02 17:38:41,551.21945254,-14.570372095,-16.406915623,2.9014242222,2.9555373448,-55.891520335,-60.958169883,-55.041879947,-55.891520335,-53.554110754,"syn8"
"115339","2019-08-02",2019-08-02 17:38:42,551.44335572,-14.570372095,-16.406915623,2.9014242222,2.9555373448,-55.891520335,-60.958169883,-55.041879947,-55.891520335,-53.554110754,"syn8"
"115340","2019-08-02",2019-08-02 17:38:42,551.44335572,-17.286492074,-16.474891583,2.9014242222,2.9555373448,-55.891520335,-60.958169883,-55.041879947,-55.891520335,-53.554110754,"syn8"
"115341","2019-08-02",2019-08-02 17:38:44,551.44335572,-17.286492074,-16.474891583,2.8969364111,2.9556511608,-55.131300097,-59.093442948,-55.402705552,-55.131300097,-53.359732074,"syn8"
"115342","2019-08-02",2019-08-02 17:38:45,551.44335572,-17.286492074,-16.474891583,2.8969364111,2.9556511608,-55.131300097,-59.093442948,-55.402705552,-55.131300097,-53.359732074,"syn8"
"115343","2019-08-02",2019-08-02 17:38:45,551.51397762,-17.286492074,-16.474891583,2.8969364111,2.9556511608,-55.131300097,-59.093442948,-55.402705552,-55.131300097,-53.359732074,"syn8"
"115344","2019-08-02",2019-08-02 17:38:46,551.51397762,-14.435673797,-16.152430375,2.8969364111,2.9556511608,-55.131300097,-59.093442948,-55.402705552,-55.131300097,-53.359732074,"syn8"
"115345","2019-08-02",2019-08-02 17:38:47,551.51397762,-14.435673797,-16.152430375,2.8990880567,2.955528065,-46.020719397,-50.066782419,-55.510327794,-46.020719397,-52.792097306,"syn8"
"115346","2019-08-02",2019-08-02 17:38:48,551.51397762,-14.435673797,-16.152430375,2.8990880567,2.955528065,-46.020719397,-50.066782419,-55.510327794,-46.020719397,-52.792097306,"syn8"
"115347","2019-08-02",2019-08-02 17:38:49,551.47138084,-14.435673797,-16.152430375,2.8990880567,2.955528065,-46.020719397,-50.066782419,-55.510327794,-46.020719397,-52.792097306,"syn8"
"115348","2019-08-02",2019-08-02 17:38:49,551.47138084,-13.452927331,-15.763781489,2.8990880567,2.955528065,-46.020719397,-50.066782419,-55.510327794,-46.020719397,-52.792097306,"syn8"
"115349","2019-08-02",2019-08-02 17:38:51,551.47138084,-13.452927331,-15.763781489,2.8879415092,2.9546983584,-55.440410702,-55.447435364,-55.011917847,-55.440410702,-52.677707894,"syn8"
"115350","2019-08-02",2019-08-02 17:38:52,551.47138084,-13.452927331,-15.763781489,2.8879415092,2.9546983584,-55.440410702,-55.447435364,-55.011917847,-55.440410702,-52.677707894,"syn8"
"115351","2019-08-02",2019-08-02 17:38:52,551.69555136,-13.452927331,-15.763781489,2.8879415092,2.9546983584,-55.440410702,-55.447435364,-55.011917847,-55.440410702,-52.677707894,"syn8"
"115352","2019-08-02",2019-08-02 17:38:53,551.69555136,-17.276515922,-15.76194051,2.8879415092,2.9546983584,-55.440410702,-55.447435364,-55.011917847,-55.440410702,-52.677707894,"syn8"
"115353","2019-08-02",2019-08-02 17:38:54,551.69555136,-17.276515922,-15.76194051,2.8985095,2.9553420454,-52.354656801,-55.791530068,-55.163720123,-52.354656801,-52.572395672,"syn8"
"115354","2019-08-02",2019-08-02 17:38:55,551.69555136,-17.276515922,-15.76194051,2.8985095,2.9553420454,-52.354656801,-55.791530068,-55.163720123,-52.354656801,-52.572395672,"syn8"
"115355","2019-08-02",2019-08-02 17:38:56,551.47373635,-17.276515922,-15.76194051,2.8985095,2.9553420454,-52.354656801,-55.791530068,-55.163720123,-52.354656801,-52.572395672,"syn8"
"115356","2019-08-02",2019-08-02 17:38:56,551.47373635,-15.903392731,-15.62440196,2.8985095,2.9553420454,-52.354656801,-55.791530068,-55.163720123,-52.354656801,-52.572395672,"syn8"
"115357","2019-08-02",2019-08-02 17:38:58,551.47373635,-15.903392731,-15.62440196,2.8905689095,2.9547701011,-53.650238013,-54.759422496,-54.798696134,-53.650238013,-52.203972663,"syn8"
"115358","2019-08-02",2019-08-02 17:38:59,551.47373635,-15.903392731,-15.62440196,2.8905689095,2.9547701011,-53.650238013,-54.759422496,-54.798696134,-53.650238013,-52.203972663,"syn8"
"115359","2019-08-02",2019-08-02 17:38:59,551.73408729,-15.903392731,-15.62440196,2.8905689095,2.9547701011,-53.650238013,-54.759422496,-54.798696134,-53.650238013,-52.203972663,"syn8"
"115360","2019-08-02",2019-08-02 17:39:00,551.73408729,-13.435211624,-15.396903369,2.8905689095,2.9547701011,-53.650238013,-54.759422496,-54.798696134,-53.650238013,-52.203972663,"syn8"
"115361","2019-08-02",2019-08-02 17:39:01,551.73408729,-13.435211624,-15.396903369,2.8750611401,2.9540640463,-54.092236768,-50.068686777,-54.336655256,-54.092236768,-52.31055306,"syn8"
"115362","2019-08-02",2019-08-02 17:39:02,551.73408729,-13.435211624,-15.396903369,2.8750611401,2.9540640463,-54.092236768,-50.068686777,-54.336655256,-54.092236768,-52.31055306,"syn8"
"115363","2019-08-02",2019-08-02 17:39:03,551.85618861,-13.435211624,-15.396903369,2.8750611401,2.9540640463,-54.092236768,-50.068686777,-54.336655256,-54.092236768,-52.31055306,"syn8"
"115364","2019-08-02",2019-08-02 17:39:03,551.85618861,-15.693040116,-15.37123407,2.8750611401,2.9540640463,-54.092236768,-50.068686777,-54.336655256,-54.092236768,-52.31055306,"syn8"
"115365","2019-08-02",2019-08-02 17:39:05,551.85618861,-15.693040116,-15.37123407,2.8899851444,2.9546341213,-48.307184481,-49.78889905,-53.812237559,-48.307184481,-51.78073654,"syn8"
"115366","2019-08-02",2019-08-02 17:39:06,551.85618861,-15.693040116,-15.37123407,2.8899851444,2.9546341213,-48.307184481,-49.78889905,-53.812237559,-48.307184481,-51.78073654,"syn8"
"115367","2019-08-02",2019-08-02 17:39:06,551.42281001,-15.693040116,-15.37123407,2.8899851444,2.9546341213,-48.307184481,-49.78889905,-53.812237559,-48.307184481,-51.78073654,"syn8"
"115368","2019-08-02",2019-08-02 17:39:07,551.42281001,-14.202786123,-15.139601313,2.8899851444,2.9546341213,-48.307184481,-49.78889905,-53.812237559,-48.307184481,-51.78073654,"syn8"
"115369","2019-08-02",2019-08-02 17:39:08,551.42281001,-14.202786123,-15.139601313,2.8845378465,2.9534142138,-57.021712767,-55.974089471,-54.660939831,-57.021712767,-53.101108818,"syn8"
"115370","2019-08-02",2019-08-02 17:39:09,551.42281001,-14.202786123,-15.139601313,2.8845378465,2.9534142138,-57.021712767,-55.974089471,-54.660939831,-57.021712767,-53.101108818,"syn8"
"115371","2019-08-02",2019-08-02 17:39:10,551.832739,-14.202786123,-15.139601313,2.8845378465,2.9534142138,-57.021712767,-55.974089471,-54.660939831,-57.021712767,-53.101108818,"syn8"
"115372","2019-08-02",2019-08-02 17:39:10,551.832739,-15.883100932,-15.285460072,2.8845378465,2.9534142138,-57.021712767,-55.974089471,-54.660939831,-57.021712767,-53.101108818,"syn8"
"115373","2019-08-02",2019-08-02 17:39:12,551.832739,-15.883100932,-15.285460072,2.8926293085,2.9533063632,-52.15237877,-53.986627791,-53.886324043,-52.15237877,-52.685648644,"syn8"
"115374","2019-08-02",2019-08-02 17:39:13,551.832739,-15.883100932,-15.285460072,2.8926293085,2.9533063632,-52.15237877,-53.986627791,-53.886324043,-52.15237877,-52.685648644,"syn8"
"115375","2019-08-02",2019-08-02 17:39:13,551.56217714,-15.883100932,-15.285460072,2.8926293085,2.9533063632,-52.15237877,-53.986627791,-53.886324043,-52.15237877,-52.685648644,"syn8"
"115376","2019-08-02",2019-08-02 17:39:14,551.56217714,-15.786826742,-15.118830591,2.8926293085,2.9533063632,-52.15237877,-53.986627791,-53.886324043,-52.15237877,-52.685648644,"syn8"
"115377","2019-08-02",2019-08-02 17:39:15,551.56217714,-15.786826742,-15.118830591,2.881434059,2.9544697476,-54.098548746,-51.411904576,-53.032819779,-54.098548746,-52.570898494,"syn8"
"115378","2019-08-02",2019-08-02 17:39:16,551.56217714,-15.786826742,-15.118830591,2.881434059,2.9544697476,-54.098548746,-51.411904576,-53.032819779,-54.098548746,-52.570898494,"syn8"
"115379","2019-08-02",2019-08-02 17:39:17,551.67399767,-15.786826742,-15.118830591,2.881434059,2.9544697476,-54.098548746,-51.411904576,-53.032819779,-54.098548746,-52.570898494,"syn8"
"115380","2019-08-02",2019-08-02 17:39:17,551.67399767,-16.525773605,-15.351063903,2.881434059,2.9544697476,-54.098548746,-51.411904576,-53.032819779,-54.098548746,-52.570898494,"syn8"
"115381","2019-08-02",2019-08-02 17:39:19,551.67399767,-16.525773605,-15.351063903,2.8883251452,2.954274945,-55.640638976,-54.978612875,-53.578578718,-55.640638976,-53.639778447,"syn8"
"115382","2019-08-02",2019-08-02 17:39:20,551.67399767,-16.525773605,-15.351063903,2.8883251452,2.954274945,-55.640638976,-54.978612875,-53.578578718,-55.640638976,-53.639778447,"syn8"
"115383","2019-08-02",2019-08-02 17:39:20,551.94501744,-16.525773605,-15.351063903,2.8883251452,2.954274945,-55.640638976,-54.978612875,-53.578578718,-55.640638976,-53.639778447,"syn8"
"115384","2019-08-02",2019-08-02 17:39:21,551.94501744,-16.478002364,-15.687183351,2.8883251452,2.954274945,-55.640638976,-54.978612875,-53.578578718,-55.640638976,-53.639778447,"syn8"
"115385","2019-08-02",2019-08-02 17:39:22,551.94501744,-16.478002364,-15.687183351,2.8813073009,2.9533079222,-50.806913434,-49.024793036,-52.864951793,-50.806913434,-53.124945417,"syn8"
"115386","2019-08-02",2019-08-02 17:39:23,551.94501744,-16.478002364,-15.687183351,2.8813073009,2.9533079222,-50.806913434,-49.024793036,-52.864951793,-50.806913434,-53.124945417,"syn8"
"115387","2019-08-02",2019-08-02 17:39:24,551.39381428,-16.478002364,-15.687183351,2.8813073009,2.9533079222,-50.806913434,-49.024793036,-52.864951793,-50.806913434,-53.124945417,"syn8"
"115388","2019-08-02",2019-08-02 17:39:24,551.39381428,-17.456885924,-15.707224462,2.8813073009,2.9533079222,-50.806913434,-49.024793036,-52.864951793,-50.806913434,-53.124945417,"syn8"
"115389","2019-08-02",2019-08-02 17:39:26,551.39381428,-17.456885924,-15.707224462,2.8956199076,2.9535823666,-53.900112961,-55.629319248,-52.846928369,-53.900112961,-53.296662768,"syn8"
"115390","2019-08-02",2019-08-02 17:39:27,551.39381428,-17.456885924,-15.707224462,2.8956199076,2.9535823666,-53.900112961,-55.629319248,-52.846928369,-53.900112961,-53.296662768,"syn8"
"115391","2019-08-02",2019-08-02 17:39:27,551.82004768,-17.456885924,-15.707224462,2.8956199076,2.9535823666,-53.900112961,-55.629319248,-52.846928369,-53.900112961,-53.296662768,"syn8"
"115392","2019-08-02",2019-08-02 17:39:28,551.82004768,-15.545865311,-15.667499193,2.8956199076,2.9535823666,-53.900112961,-55.629319248,-52.846928369,-53.900112961,-53.296662768,"syn8"
"115393","2019-08-02",2019-08-02 17:39:29,551.82004768,-15.545865311,-15.667499193,2.8895525903,2.9534305215,-55.099645493,-54.951098844,-52.868225741,-55.099645493,-53.457708044,"syn8"
"115394","2019-08-02",2019-08-02 17:39:30,551.82004768,-15.545865311,-15.667499193,2.8895525903,2.9534305215,-55.099645493,-54.951098844,-52.868225741,-55.099645493,-53.457708044,"syn8"
"115395","2019-08-02",2019-08-02 17:39:31,551.66073411,-15.545865311,-15.667499193,2.8895525903,2.9534305215,-55.099645493,-54.951098844,-52.868225741,-55.099645493,-53.457708044,"syn8"
"115396","2019-08-02",2019-08-02 17:39:31,551.66073411,-16.780140081,-16.039157911,2.8895525903,2.9534305215,-55.099645493,-54.951098844,-52.868225741,-55.099645493,-53.457708044,"syn8"
"115397","2019-08-02",2019-08-02 17:39:33,551.66073411,-16.780140081,-16.039157911,2.883660588,2.9480525135,-50.584085473,-51.02930822,-52.974961457,-50.584085473,-53.067913456,"syn8"
"115398","2019-08-02",2019-08-02 17:39:34,551.66073411,-16.780140081,-16.039157911,2.883660588,2.9480525135,-50.584085473,-51.02930822,-52.974961457,-50.584085473,-53.067913456,"syn8"
"115399","2019-08-02",2019-08-02 17:39:34,551.82235567,-16.780140081,-16.039157911,2.883660588,2.9480525135,-50.584085473,-51.02930822,-52.974961457,-50.584085473,-53.067913456,"syn8"
"115400","2019-08-02",2019-08-02 17:39:35,551.82235567,-16.897121995,-16.172944786,2.883660588,2.9480525135,-50.584085473,-51.02930822,-52.974961457,-50.584085473,-53.067913456,"syn8"
"115401","2019-08-02",2019-08-02 17:39:36,551.82235567,-16.897121995,-16.172944786,2.8483563802,2.9196342203,-52.959628819,-50.78241494,-53.085352111,-52.959628819,-53.584851715,"syn8"
"115402","2019-08-02",2019-08-02 17:39:37,551.82235567,-16.897121995,-16.172944786,2.8483563802,2.9196342203,-52.959628819,-50.78241494,-53.085352111,-52.959628819,-53.584851715,"syn8"
"115403","2019-08-02",2019-08-02 17:39:38,550.47337569,-16.897121995,-16.172944786,2.8483563802,2.9196342203,-52.959628819,-50.78241494,-53.085352111,-52.959628819,-53.584851715,"syn8"
"115404","2019-08-02",2019-08-02 17:39:38,550.47337569,-16.661447765,-16.446129413,2.8483563802,2.9196342203,-52.959628819,-50.78241494,-53.085352111,-52.959628819,-53.584851715,"syn8"
"115405","2019-08-02",2019-08-02 17:39:40,550.47337569,-16.661447765,-16.446129413,2.7802999619,2.8601904195,-55.313819011,-49.034554825,-52.314292706,-55.313819011,-53.395085742,"syn8"
"115406","2019-08-02",2019-08-02 17:39:41,550.47337569,-16.661447765,-16.446129413,2.7802999619,2.8601904195,-55.313819011,-49.034554825,-52.314292706,-55.313819011,-53.395085742,"syn8"
"115407","2019-08-02",2019-08-02 17:39:41,547.43087137,-16.661447765,-16.446129413,2.7802999619,2.8601904195,-55.313819011,-49.034554825,-52.314292706,-55.313819011,-53.395085742,"syn8"
"115408","2019-08-02",2019-08-02 17:39:42,547.43087137,-16.331055955,-16.495902194,2.7802999619,2.8601904195,-55.313819011,-49.034554825,-52.314292706,-55.313819011,-53.395085742,"syn8"
"115409","2019-08-02",2019-08-02 17:39:43,547.43087137,-16.331055955,-16.495902194,2.6997323877,2.768947771,-57.310255288,-53.233483654,-52.230610024,-57.310255288,-53.968183133,"syn8"
"115410","2019-08-02",2019-08-02 17:39:44,547.43087137,-16.331055955,-16.495902194,2.6997323877,2.768947771,-57.310255288,-53.233483654,-52.230610024,-57.310255288,-53.968183133,"syn8"
"115411","2019-08-02",2019-08-02 17:39:45,547.77893083,-16.331055955,-16.495902194,2.6997323877,2.768947771,-57.310255288,-53.233483654,-52.230610024,-57.310255288,-53.968183133,"syn8"
"115412","2019-08-02",2019-08-02 17:39:45,547.77893083,-15.836509395,-16.501422488,2.6997323877,2.768947771,-57.310255288,-53.233483654,-52.230610024,-57.310255288,-53.968183133,"syn8"
"115413","2019-08-02",2019-08-02 17:39:47,547.77893083,-15.836509395,-16.501422488,2.5743133355,2.655519073,-52.811162263,-43.189342671,-51.316992035,-52.811162263,-53.825140191,"syn8"
"115414","2019-08-02",2019-08-02 17:39:48,547.77893083,-15.836509395,-16.501422488,2.5743133355,2.655519073,-52.811162263,-43.189342671,-51.316992035,-52.811162263,-53.825140191,"syn8"
"115415","2019-08-02",2019-08-02 17:39:48,554.90244306,-15.836509395,-16.501422488,2.5743133355,2.655519073,-52.811162263,-43.189342671,-51.316992035,-52.811162263,-53.825140191,"syn8"
"115416","2019-08-02",2019-08-02 17:39:49,554.90244306,-16.603675535,-16.510078258,2.5743133355,2.655519073,-52.811162263,-43.189342671,-51.316992035,-52.811162263,-53.825140191,"syn8"
"115417","2019-08-02",2019-08-02 17:39:50,554.90244306,-16.603675535,-16.510078258,2.4808734697,2.530016246,-51.838465023,-50.947016074,-50.869036835,-51.838465023,-53.402676418,"syn8"
"115418","2019-08-02",2019-08-02 17:39:51,554.90244306,-16.603675535,-16.510078258,2.4808734697,2.530016246,-51.838465023,-50.947016074,-50.869036835,-51.838465023,-53.402676418,"syn8"
"115419","2019-08-02",2019-08-02 17:39:52,563.37214797,-16.603675535,-16.510078258,2.4808734697,2.530016246,-51.838465023,-50.947016074,-50.869036835,-51.838465023,-53.402676418,"syn8"
"115420","2019-08-02",2019-08-02 17:39:52,563.37214797,-17.478792923,-16.621277209,2.4808734697,2.530016246,-51.838465023,-50.947016074,-50.869036835,-51.838465023,-53.402676418,"syn8"
"115421","2019-08-02",2019-08-02 17:39:54,563.37214797,-17.478792923,-16.621277209,2.355504941,2.4054877166,-52.634216078,-48.928269331,-50.858311979,-52.634216078,-53.605710045,"syn8"
"115422","2019-08-02",2019-08-02 17:39:55,563.37214797,-17.478792923,-16.621277209,2.355504941,2.4054877166,-52.634216078,-48.928269331,-50.858311979,-52.634216078,-53.605710045,"syn8"
"115423","2019-08-02",2019-08-02 17:39:55,569.19168393,-17.478792923,-16.621277209,2.355504941,2.4054877166,-52.634216078,-48.928269331,-50.858311979,-52.634216078,-53.605710045,"syn8"
"115424","2019-08-02",2019-08-02 17:39:56,569.19168393,-12.923447773,-16.117561859,2.355504941,2.4054877166,-52.634216078,-48.928269331,-50.858311979,-52.634216078,-53.605710045,"syn8"
"115425","2019-08-02",2019-08-02 17:39:57,569.19168393,-12.923447773,-16.117561859,2.2272301299,2.290905802,-51.807392262,-40.326807968,-49.158032947,-51.807392262,-53.373185523,"syn8"
"115426","2019-08-02",2019-08-02 17:39:58,569.19168393,-12.923447773,-16.117561859,2.2272301299,2.290905802,-51.807392262,-40.326807968,-49.158032947,-51.807392262,-53.373185523,"syn8"
"115427","2019-08-02",2019-08-02 17:39:59,571.60430808,-12.923447773,-16.117561859,2.2272301299,2.290905802,-51.807392262,-40.326807968,-49.158032947,-51.807392262,-53.373185523,"syn8"
"115428","2019-08-02",2019-08-02 17:39:59,571.60430808,-14.655160272,-16.018594633,2.2272301299,2.290905802,-51.807392262,-40.326807968,-49.158032947,-51.807392262,-53.373185523,"syn8"
"115429","2019-08-02",2019-08-02 17:40:01,571.60430808,-14.655160272,-16.018594633,2.1510296436,2.1914804228,-47.32055165,-44.961992673,-48.048132262,-47.32055165,-52.508841763,"syn8"
"115430","2019-08-02",2019-08-02 17:40:02,571.60430808,-14.655160272,-16.018594633,2.1510296436,2.1914804228,-47.32055165,-44.961992673,-48.048132262,-47.32055165,-52.508841763,"syn8"
"115431","2019-08-02",2019-08-02 17:40:02,569.33562598,-14.655160272,-16.018594633,2.1510296436,2.1914804228,-47.32055165,-44.961992673,-48.048132262,-47.32055165,-52.508841763,"syn8"
"115432","2019-08-02",2019-08-02 17:40:03,569.33562598,-17.782537459,-16.129972119,2.1510296436,2.1914804228,-47.32055165,-44.961992673,-48.048132262,-47.32055165,-52.508841763,"syn8"
"115433","2019-08-02",2019-08-02 17:40:04,569.33562598,-17.782537459,-16.129972119,2.0798191243,2.1100858814,-53.58498352,-51.588475257,-48.110261932,-53.58498352,-52.842274879,"syn8"
"115434","2019-08-02",2019-08-02 17:40:05,569.33562598,-17.782537459,-16.129972119,2.0798191243,2.1100858814,-53.58498352,-51.588475257,-48.110261932,-53.58498352,-52.842274879,"syn8"
"52073","2019-08-02",2019-08-02 17:42:31,575.79642593,-15.524382399,-15.066816731,2.0434086668,2.1178237403,-47.844203158,-48.290302142,-50.38043789,-47.844203158,-49.199247822,"syn11"
"52074","2019-08-02",2019-08-02 17:42:32,575.79642593,-15.524382399,-15.066816731,2.0434086668,2.1178237403,-47.844203158,-48.290302142,-50.38043789,-47.844203158,-49.199247822,"syn11"
"52075","2019-08-02",2019-08-02 17:42:33,574.77511897,-15.524382399,-15.066816731,2.0434086668,2.1178237403,-47.844203158,-48.290302142,-50.38043789,-47.844203158,-49.199247822,"syn11"
"52076","2019-08-02",2019-08-02 17:42:33,574.77511897,-14.800484318,-14.99169277,2.0434086668,2.1178237403,-47.844203158,-48.290302142,-50.38043789,-47.844203158,-49.199247822,"syn11"
"52077","2019-08-02",2019-08-02 17:42:35,574.77511897,-14.800484318,-14.99169277,2.0484532711,2.1113677256,-49.286973505,-55.162376129,-50.898981009,-49.286973505,-49.395365306,"syn11"
"52078","2019-08-02",2019-08-02 17:42:36,574.77511897,-14.800484318,-14.99169277,2.0484532711,2.1113677256,-49.286973505,-55.162376129,-50.898981009,-49.286973505,-49.395365306,"syn11"
"52079","2019-08-02",2019-08-02 17:42:36,575.55319002,-14.800484318,-14.99169277,2.0484532711,2.1113677256,-49.286973505,-55.162376129,-50.898981009,-49.286973505,-49.395365306,"syn11"
"52080","2019-08-02",2019-08-02 17:42:37,575.55319002,-18.124097983,-15.412843413,2.0484532711,2.1113677256,-49.286973505,-55.162376129,-50.898981009,-49.286973505,-49.395365306,"syn11"
"52081","2019-08-02",2019-08-02 17:42:38,575.55319002,-18.124097983,-15.412843413,2.0475612598,2.1062441754,-49.026290695,-54.884604215,-50.946559889,-49.026290695,-48.524534531,"syn11"
"52082","2019-08-02",2019-08-02 17:42:39,575.55319002,-18.124097983,-15.412843413,2.0475612598,2.1062441754,-49.026290695,-54.884604215,-50.946559889,-49.026290695,-48.524534531,"syn11"
"52083","2019-08-02",2019-08-02 17:42:40,574.7974164,-18.124097983,-15.412843413,2.0475612598,2.1062441754,-49.026290695,-54.884604215,-50.946559889,-49.026290695,-48.524534531,"syn11"
"52084","2019-08-02",2019-08-02 17:42:40,574.7974164,-19.261616335,-15.827833445,2.0475612598,2.1062441754,-49.026290695,-54.884604215,-50.946559889,-49.026290695,-48.524534531,"syn11"
"52085","2019-08-02",2019-08-02 17:42:42,574.7974164,-19.261616335,-15.827833445,2.0350868785,2.1019220141,-50.100374213,-51.952919188,-51.849395578,-50.100374213,-48.941925607,"syn11"
"52086","2019-08-02",2019-08-02 17:42:43,574.7974164,-19.261616335,-15.827833445,2.0350868785,2.1019220141,-50.100374213,-51.952919188,-51.849395578,-50.100374213,-48.941925607,"syn11"
"52087","2019-08-02",2019-08-02 17:42:43,574.64122481,-19.261616335,-15.827833445,2.0350868785,2.1019220141,-50.100374213,-51.952919188,-51.849395578,-50.100374213,-48.941925607,"syn11"
"52088","2019-08-02",2019-08-02 17:42:44,574.64122481,-16.184585825,-16.160162414,2.0350868785,2.1019220141,-50.100374213,-51.952919188,-51.849395578,-50.100374213,-48.941925607,"syn11"
"52089","2019-08-02",2019-08-02 17:42:45,574.64122481,-16.184585825,-16.160162414,2.0389071667,2.0991666931,-53.740176992,-56.76906226,-52.945982905,-53.740176992,-50.221949444,"syn11"
"52090","2019-08-02",2019-08-02 17:42:46,574.64122481,-16.184585825,-16.160162414,2.0389071667,2.0991666931,-53.740176992,-56.76906226,-52.945982905,-53.740176992,-50.221949444,"syn11"
"52091","2019-08-02",2019-08-02 17:42:47,574.08224903,-16.184585825,-16.160162414,2.0389071667,2.0991666931,-53.740176992,-56.76906226,-52.945982905,-53.740176992,-50.221949444,"syn11"
"52092","2019-08-02",2019-08-02 17:42:47,574.08224903,-12.361239049,-15.908514137,2.0389071667,2.0991666931,-53.740176992,-56.76906226,-52.945982905,-53.740176992,-50.221949444,"syn11"
"52093","2019-08-02",2019-08-02 17:42:49,574.08224903,-12.361239049,-15.908514137,2.0328044412,2.0965311952,-47.316222371,-50.618245273,-52.763027265,-47.316222371,-49.972588733,"syn11"
"52094","2019-08-02",2019-08-02 17:42:50,574.08224903,-12.361239049,-15.908514137,2.0328044412,2.0965311952,-47.316222371,-50.618245273,-52.763027265,-47.316222371,-49.972588733,"syn11"
"52095","2019-08-02",2019-08-02 17:42:50,574.09073518,-12.361239049,-15.908514137,2.0328044412,2.0965311952,-47.316222371,-50.618245273,-52.763027265,-47.316222371,-49.972588733,"syn11"
"52096","2019-08-02",2019-08-02 17:42:51,574.09073518,-14.43119114,-15.834493589,2.0328044412,2.0965311952,-47.316222371,-50.618245273,-52.763027265,-47.316222371,-49.972588733,"syn11"
"52097","2019-08-02",2019-08-02 17:42:52,574.09073518,-14.43119114,-15.834493589,2.0287786946,2.0943507706,-46.497956629,-47.670131265,-52.873723022,-46.497956629,-49.735171112,"syn11"
"52098","2019-08-02",2019-08-02 17:42:53,574.09073518,-14.43119114,-15.834493589,2.0287786946,2.0943507706,-46.497956629,-47.670131265,-52.873723022,-46.497956629,-49.735171112,"syn11"
"52099","2019-08-02",2019-08-02 17:42:54,574.62875019,-14.43119114,-15.834493589,2.0287786946,2.0943507706,-46.497956629,-47.670131265,-52.873723022,-46.497956629,-49.735171112,"syn11"
"52100","2019-08-02",2019-08-02 17:42:54,574.62875019,-15.064656801,-15.751623046,2.0287786946,2.0943507706,-46.497956629,-47.670131265,-52.873723022,-46.497956629,-49.735171112,"syn11"
"52101","2019-08-02",2019-08-02 17:42:56,574.62875019,-15.064656801,-15.751623046,2.0228278634,2.0929083683,-57.37155743,-55.504843061,-52.665342535,-57.37155743,-49.989023724,"syn11"
"52102","2019-08-02",2019-08-02 17:42:57,574.62875019,-15.064656801,-15.751623046,2.0228278634,2.0929083683,-57.37155743,-55.504843061,-52.665342535,-57.37155743,-49.989023724,"syn11"
"52103","2019-08-02",2019-08-02 17:42:57,574.19829317,-15.064656801,-15.751623046,2.0228278634,2.0929083683,-57.37155743,-55.504843061,-52.665342535,-57.37155743,-49.989023724,"syn11"
"52104","2019-08-02",2019-08-02 17:42:58,574.19829317,-15.236755952,-15.665445533,2.0228278634,2.0929083683,-57.37155743,-55.504843061,-52.665342535,-57.37155743,-49.989023724,"syn11"
"52105","2019-08-02",2019-08-02 17:42:59,574.19829317,-15.236755952,-15.665445533,2.0247747747,2.0916850024,-52.982180456,-51.942786788,-52.532807813,-52.982180456,-50.462881717,"syn11"
"52106","2019-08-02",2019-08-02 17:43:00,574.19829317,-15.236755952,-15.665445533,2.0247747747,2.0916850024,-52.982180456,-51.942786788,-52.532807813,-52.982180456,-50.462881717,"syn11"
"52107","2019-08-02",2019-08-02 17:43:01,574.26453561,-15.236755952,-15.665445533,2.0247747747,2.0916850024,-52.982180456,-51.942786788,-52.532807813,-52.982180456,-50.462881717,"syn11"
"52108","2019-08-02",2019-08-02 17:43:01,574.26453561,-15.671729304,-15.681817412,2.0247747747,2.0916850024,-52.982180456,-51.942786788,-52.532807813,-52.982180456,-50.462881717,"syn11"
"52109","2019-08-02",2019-08-02 17:43:03,574.26453561,-15.671729304,-15.681817412,2.0341155394,2.0900749179,-48.478861817,-52.394286385,-52.988806063,-48.478861817,-50.533399345,"syn11"
"52110","2019-08-02",2019-08-02 17:43:04,574.26453561,-15.671729304,-15.681817412,2.0341155394,2.0900749179,-48.478861817,-52.394286385,-52.988806063,-48.478861817,-50.533399345,"syn11"
