"","DATE","PosixCT","X12CO2","Delta_Raw_iCO2","Delta_30s_iCO2","HR_12CH4","HP_12CH4","Delta_iCH4_Raw","HR_Delta_iCH4_Raw","HR_Delta_iCH4_30s","HP_Delta_iCH4_Raw","HP_Delta_iCH4_30s"
"80750","2019-08-13",2019-08-13 19:57:25,677.16304435,-12.395969918,-14.975113128,1.8159900819,1.8370427335,-57.312979544,-65.059143859,-53.721186719,-57.312979544,-49.526308761
"80751","2019-08-13",2019-08-13 19:57:26,699.81605798,-12.395969918,-14.975113128,1.8159900819,1.8370427335,-57.312979544,-65.059143859,-53.721186719,-57.312979544,-49.526308761
"80752","2019-08-13",2019-08-13 19:57:26,699.81605798,-16.12337332,-15.209929385,1.8159900819,1.8370427335,-57.312979544,-65.059143859,-53.721186719,-57.312979544,-49.526308761
"80753","2019-08-13",2019-08-13 19:57:27,699.81605798,-16.12337332,-15.209929385,1.8053235353,1.8370768254,-51.923646384,-55.097393205,-53.74860988,-51.923646384,-49.959090212
"80754","2019-08-13",2019-08-13 19:57:29,699.81605798,-16.12337332,-15.209929385,1.8053235353,1.8370768254,-51.923646384,-55.097393205,-53.74860988,-51.923646384,-49.959090212
"80755","2019-08-13",2019-08-13 19:57:29,725.66706719,-16.12337332,-15.209929385,1.8053235353,1.8370768254,-51.923646384,-55.097393205,-53.74860988,-51.923646384,-49.959090212
"80756","2019-08-13",2019-08-13 19:57:30,725.66706719,-15.618312637,-15.395912958,1.8053235353,1.8370768254,-51.923646384,-55.097393205,-53.74860988,-51.923646384,-49.959090212
"80757","2019-08-13",2019-08-13 19:57:31,725.66706719,-15.618312637,-15.395912958,1.7879831804,1.8369040824,-46.136336864,-41.134635245,-53.215887341,-46.136336864,-49.360378724
"80758","2019-08-13",2019-08-13 19:57:32,725.66706719,-15.618312637,-15.395912958,1.7879831804,1.8369040824,-46.136336864,-41.134635245,-53.215887341,-46.136336864,-49.360378724
"80759","2019-08-13",2019-08-13 19:57:33,761.58547504,-15.618312637,-15.395912958,1.7879831804,1.8369040824,-46.136336864,-41.134635245,-53.215887341,-46.136336864,-49.360378724
"80760","2019-08-13",2019-08-13 19:57:33,761.58547504,-15.347781764,-15.17212136,1.7879831804,1.8369040824,-46.136336864,-41.134635245,-53.215887341,-46.136336864,-49.360378724
"80761","2019-08-13",2019-08-13 19:57:34,761.58547504,-15.347781764,-15.17212136,1.8165971546,1.8372027277,-46.854416988,-56.096707585,-53.280215664,-46.854416988,-48.72122392
"80762","2019-08-13",2019-08-13 19:57:36,761.58547504,-15.347781764,-15.17212136,1.8165971546,1.8372027277,-46.854416988,-56.096707585,-53.280215664,-46.854416988,-48.72122392
"80763","2019-08-13",2019-08-13 19:57:36,804.94086394,-15.347781764,-15.17212136,1.8165971546,1.8372027277,-46.854416988,-56.096707585,-53.280215664,-46.854416988,-48.72122392
"80764","2019-08-13",2019-08-13 19:57:37,804.94086394,-16.351039425,-15.279636422,1.8165971546,1.8372027277,-46.854416988,-56.096707585,-53.280215664,-46.854416988,-48.72122392
"80765","2019-08-13",2019-08-13 19:57:38,804.94086394,-16.351039425,-15.279636422,1.793570283,1.8377382458,-45.786684368,-43.917589395,-52.859610886,-45.786684368,-48.642846962
"80766","2019-08-13",2019-08-13 19:57:39,804.94086394,-16.351039425,-15.279636422,1.793570283,1.8377382458,-45.786684368,-43.917589395,-52.859610886,-45.786684368,-48.642846962
"80767","2019-08-13",2019-08-13 19:57:40,845.73308055,-16.351039425,-15.279636422,1.793570283,1.8377382458,-45.786684368,-43.917589395,-52.859610886,-45.786684368,-48.642846962
"80768","2019-08-13",2019-08-13 19:57:40,845.73308055,-16.28786731,-15.310906732,1.793570283,1.8377382458,-45.786684368,-43.917589395,-52.859610886,-45.786684368,-48.642846962
"80769","2019-08-13",2019-08-13 19:57:41,845.73308055,-16.28786731,-15.310906732,1.8072137169,1.8388859883,-44.371490753,-50.52423864,-52.732703062,-44.371490753,-48.659357718
"80770","2019-08-13",2019-08-13 19:57:43,845.73308055,-16.28786731,-15.310906732,1.8072137169,1.8388859883,-44.371490753,-50.52423864,-52.732703062,-44.371490753,-48.659357718
"80771","2019-08-13",2019-08-13 19:57:43,879.78946712,-16.28786731,-15.310906732,1.8072137169,1.8388859883,-44.371490753,-50.52423864,-52.732703062,-44.371490753,-48.659357718
"80772","2019-08-13",2019-08-13 19:57:44,879.78946712,-18.505489905,-15.651018865,1.8072137169,1.8388859883,-44.371490753,-50.52423864,-52.732703062,-44.371490753,-48.659357718
"80773","2019-08-13",2019-08-13 19:57:45,879.78946712,-18.505489905,-15.651018865,1.8146681648,1.8389497091,-46.071764326,-54.73673636,-52.648595311,-46.071764326,-48.239060811
"80774","2019-08-13",2019-08-13 19:57:46,879.78946712,-18.505489905,-15.651018865,1.8146681648,1.8389497091,-46.071764326,-54.73673636,-52.648595311,-46.071764326,-48.239060811
"80775","2019-08-13",2019-08-13 19:57:47,900.25144723,-18.505489905,-15.651018865,1.8146681648,1.8389497091,-46.071764326,-54.73673636,-52.648595311,-46.071764326,-48.239060811
"80776","2019-08-13",2019-08-13 19:57:47,900.25144723,-17.068003689,-15.748600913,1.8146681648,1.8389497091,-46.071764326,-54.73673636,-52.648595311,-46.071764326,-48.239060811
"80777","2019-08-13",2019-08-13 19:57:48,900.25144723,-17.068003689,-15.748600913,1.8048454481,1.8396755332,-46.105034908,-50.334359423,-51.864876839,-46.105034908,-47.808313203
"80778","2019-08-13",2019-08-13 19:57:50,900.25144723,-17.068003689,-15.748600913,1.8048454481,1.8396755332,-46.105034908,-50.334359423,-51.864876839,-46.105034908,-47.808313203
"80779","2019-08-13",2019-08-13 19:57:50,901.63886611,-17.068003689,-15.748600913,1.8048454481,1.8396755332,-46.105034908,-50.334359423,-51.864876839,-46.105034908,-47.808313203
"80780","2019-08-13",2019-08-13 19:57:51,901.63886611,-15.515580971,-15.912602104,1.8048454481,1.8396755332,-46.105034908,-50.334359423,-51.864876839,-46.105034908,-47.808313203
"80781","2019-08-13",2019-08-13 19:57:52,901.63886611,-15.515580971,-15.912602104,1.8330577509,1.8407582502,-48.19590554,-64.080611301,-53.442379446,-48.19590554,-48.084251075
"80782","2019-08-13",2019-08-13 19:57:53,901.63886611,-15.515580971,-15.912602104,1.8330577509,1.8407582502,-48.19590554,-64.080611301,-53.442379446,-48.19590554,-48.084251075
"80783","2019-08-13",2019-08-13 19:57:54,887.30865256,-15.515580971,-15.912602104,1.8330577509,1.8407582502,-48.19590554,-64.080611301,-53.442379446,-48.19590554,-48.084251075
"80784","2019-08-13",2019-08-13 19:57:54,887.30865256,-17.228876093,-16.449591679,1.8330577509,1.8407582502,-48.19590554,-64.080611301,-53.442379446,-48.19590554,-48.084251075
"80785","2019-08-13",2019-08-13 19:57:55,887.30865256,-17.228876093,-16.449591679,1.8057680389,1.8405630754,-47.292616141,-52.049171545,-51.996826967,-47.292616141,-46.970877364
"80786","2019-08-13",2019-08-13 19:57:57,887.30865256,-17.228876093,-16.449591679,1.8057680389,1.8405630754,-47.292616141,-52.049171545,-51.996826967,-47.292616141,-46.970877364
"80787","2019-08-13",2019-08-13 19:57:57,867.99580612,-17.228876093,-16.449591679,1.8057680389,1.8405630754,-47.292616141,-52.049171545,-51.996826967,-47.292616141,-46.970877364
"80788","2019-08-13",2019-08-13 19:57:58,867.99580612,-15.876044975,-16.422110752,1.8057680389,1.8405630754,-47.292616141,-52.049171545,-51.996826967,-47.292616141,-46.970877364
"80789","2019-08-13",2019-08-13 19:57:59,867.99580612,-15.876044975,-16.422110752,1.7907090723,1.8415922284,-50.503962819,-47.195142868,-51.118799151,-50.503962819,-46.813134745
"80790","2019-08-13",2019-08-13 19:58:00,867.99580612,-15.876044975,-16.422110752,1.7907090723,1.8415922284,-50.503962819,-47.195142868,-51.118799151,-50.503962819,-46.813134745
"80791","2019-08-13",2019-08-13 19:58:01,853.33149851,-15.876044975,-16.422110752,1.7907090723,1.8415922284,-50.503962819,-47.195142868,-51.118799151,-50.503962819,-46.813134745
"80792","2019-08-13",2019-08-13 19:58:01,853.33149851,-15.397637771,-16.397591323,1.7907090723,1.8415922284,-50.503962819,-47.195142868,-51.118799151,-50.503962819,-46.813134745
"80793","2019-08-13",2019-08-13 19:58:02,853.33149851,-15.397637771,-16.397591323,1.7916536265,1.8419296171,-50.638329291,-50.269506945,-52.133784896,-50.638329291,-47.313356126
"80794","2019-08-13",2019-08-13 19:58:04,853.33149851,-15.397637771,-16.397591323,1.7916536265,1.8419296171,-50.638329291,-50.269506945,-52.133784896,-50.638329291,-47.313356126
"80795","2019-08-13",2019-08-13 19:58:04,847.78714092,-15.397637771,-16.397591323,1.7916536265,1.8419296171,-50.638329291,-50.269506945,-52.133784896,-50.638329291,-47.313356126
"80796","2019-08-13",2019-08-13 19:58:05,847.78714092,-15.316827704,-16.394151983,1.7916536265,1.8419296171,-50.638329291,-50.269506945,-52.133784896,-50.638329291,-47.313356126
"80797","2019-08-13",2019-08-13 19:58:06,847.78714092,-15.316827704,-16.394151983,1.7938055454,1.8426577057,-45.676028325,-43.471143884,-50.730944484,-45.676028325,-47.182424052
"80798","2019-08-13",2019-08-13 19:58:07,847.78714092,-15.316827704,-16.394151983,1.7938055454,1.8426577057,-45.676028325,-43.471143884,-50.730944484,-45.676028325,-47.182424052
"80799","2019-08-13",2019-08-13 19:58:08,854.31126148,-15.316827704,-16.394151983,1.7938055454,1.8426577057,-45.676028325,-43.471143884,-50.730944484,-45.676028325,-47.182424052
"80800","2019-08-13",2019-08-13 19:58:08,854.31126148,-16.091581715,-16.365323348,1.7938055454,1.8426577057,-45.676028325,-43.471143884,-50.730944484,-45.676028325,-47.182424052
"80801","2019-08-13",2019-08-13 19:58:09,854.31126148,-16.091581715,-16.365323348,1.8072668768,1.8431025938,-51.687351425,-55.544673847,-52.022842757,-51.687351425,-47.838053725
"80802","2019-08-13",2019-08-13 19:58:11,854.31126148,-16.091581715,-16.365323348,1.8072668768,1.8431025938,-51.687351425,-55.544673847,-52.022842757,-51.687351425,-47.838053725
"80803","2019-08-13",2019-08-13 19:58:11,864.45451807,-16.091581715,-16.365323348,1.8072668768,1.8431025938,-51.687351425,-55.544673847,-52.022842757,-51.687351425,-47.838053725
"80804","2019-08-13",2019-08-13 19:58:12,864.45451807,-17.658114274,-16.517573011,1.8072668768,1.8431025938,-51.687351425,-55.544673847,-52.022842757,-51.687351425,-47.838053725
"80805","2019-08-13",2019-08-13 19:58:13,864.45451807,-17.658114274,-16.517573011,1.8154652932,1.8439432356,-47.883006614,-56.119549465,-52.64454396,-47.883006614,-48.228222154
"80806","2019-08-13",2019-08-13 19:58:14,864.45451807,-17.658114274,-16.517573011,1.8154652932,1.8439432356,-47.883006614,-56.119549465,-52.64454396,-47.883006614,-48.228222154
"80807","2019-08-13",2019-08-13 19:58:15,872.16795906,-17.658114274,-16.517573011,1.8154652932,1.8439432356,-47.883006614,-56.119549465,-52.64454396,-47.883006614,-48.228222154
"80808","2019-08-13",2019-08-13 19:58:15,872.16795906,-17.121888296,-16.363839499,1.8154652932,1.8439432356,-47.883006614,-56.119549465,-52.64454396,-47.883006614,-48.228222154
"80809","2019-08-13",2019-08-13 19:58:17,872.16795906,-17.121888296,-16.363839499,1.816362326,1.8442220757,-46.519104092,-55.276641634,-52.704533435,-46.519104092,-48.277926573
"80810","2019-08-13",2019-08-13 19:58:18,872.16795906,-17.121888296,-16.363839499,1.816362326,1.8442220757,-46.519104092,-55.276641634,-52.704533435,-46.519104092,-48.277926573
"80811","2019-08-13",2019-08-13 19:58:18,875.56986656,-17.121888296,-16.363839499,1.816362326,1.8442220757,-46.519104092,-55.276641634,-52.704533435,-46.519104092,-48.277926573
"80812","2019-08-13",2019-08-13 19:58:19,875.56986656,-14.603105564,-16.089961929,1.816362326,1.8442220757,-46.519104092,-55.276641634,-52.704533435,-46.519104092,-48.277926573
"80813","2019-08-13",2019-08-13 19:58:20,875.56986656,-14.603105564,-16.089961929,1.7961180961,1.8448223973,-55.35326157,-54.114504677,-53.124549574,-55.35326157,-49.305507313
"80814","2019-08-13",2019-08-13 19:58:21,875.56986656,-14.603105564,-16.089961929,1.7961180961,1.8448223973,-55.35326157,-54.114504677,-53.124549574,-55.35326157,-49.305507313
"80815","2019-08-13",2019-08-13 19:58:22,874.6349319,-14.603105564,-16.089961929,1.7961180961,1.8448223973,-55.35326157,-54.114504677,-53.124549574,-55.35326157,-49.305507313
"80816","2019-08-13",2019-08-13 19:58:22,874.6349319,-16.152420402,-16.160721866,1.7961180961,1.8448223973,-55.35326157,-54.114504677,-53.124549574,-55.35326157,-49.305507313
"80817","2019-08-13",2019-08-13 19:58:24,874.6349319,-16.152420402,-16.160721866,1.8201779831,1.8445174465,-44.354501226,-56.168910484,-52.245471705,-44.354501226,-48.878684611
"80818","2019-08-13",2019-08-13 19:58:25,874.6349319,-16.152420402,-16.160721866,1.8201779831,1.8445174465,-44.354501226,-56.168910484,-52.245471705,-44.354501226,-48.878684611
"80819","2019-08-13",2019-08-13 19:58:25,871.95967759,-16.152420402,-16.160721866,1.8201779831,1.8445174465,-44.354501226,-56.168910484,-52.245471705,-44.354501226,-48.878684611
"80820","2019-08-13",2019-08-13 19:58:26,871.95967759,-16.590983454,-16.089844906,1.8201779831,1.8445174465,-44.354501226,-56.168910484,-52.245471705,-44.354501226,-48.878684611
"80821","2019-08-13",2019-08-13 19:58:27,871.95967759,-16.590983454,-16.089844906,1.8025320765,1.8452830744,-41.056782024,-44.091258283,-51.361259121,-41.056782024,-48.185814154
"80822","2019-08-13",2019-08-13 19:58:28,871.95967759,-16.590983454,-16.089844906,1.8025320765,1.8452830744,-41.056782024,-44.091258283,-51.361259121,-41.056782024,-48.185814154
"80823","2019-08-13",2019-08-13 19:58:29,863.03501111,-16.590983454,-16.089844906,1.8025320765,1.8452830744,-41.056782024,-44.091258283,-51.361259121,-41.056782024,-48.185814154
"80824","2019-08-13",2019-08-13 19:58:29,863.03501111,-16.118287053,-16.116760693,1.8025320765,1.8452830744,-41.056782024,-44.091258283,-51.361259121,-41.056782024,-48.185814154
"80825","2019-08-13",2019-08-13 19:58:31,863.03501111,-16.118287053,-16.116760693,1.812067336,1.8451477635,-52.171468708,-58.402474183,-52.606518156,-52.171468708,-48.371092586
"80826","2019-08-13",2019-08-13 19:58:32,863.03501111,-16.118287053,-16.116760693,1.812067336,1.8451477635,-52.171468708,-58.402474183,-52.606518156,-52.171468708,-48.371092586
"80827","2019-08-13",2019-08-13 19:58:32,847.34227482,-16.118287053,-16.116760693,1.812067336,1.8451477635,-52.171468708,-58.402474183,-52.606518156,-52.171468708,-48.371092586
"80828","2019-08-13",2019-08-13 19:58:33,847.34227482,-12.773316652,-15.825169457,1.812067336,1.8451477635,-52.171468708,-58.402474183,-52.606518156,-52.171468708,-48.371092586
"80829","2019-08-13",2019-08-13 19:58:34,847.34227482,-12.773316652,-15.825169457,1.8054426901,1.845814467,-40.256104526,-44.267672371,-51.939647648,-40.256104526,-47.217512057
"80830","2019-08-13",2019-08-13 19:58:35,847.34227482,-12.773316652,-15.825169457,1.8054426901,1.845814467,-40.256104526,-44.267672371,-51.939647648,-40.256104526,-47.217512057
"80831","2019-08-13",2019-08-13 19:58:36,828.28970476,-12.773316652,-15.825169457,1.8054426901,1.845814467,-40.256104526,-44.267672371,-51.939647648,-40.256104526,-47.217512057
"80832","2019-08-13",2019-08-13 19:58:36,828.28970476,-15.221478996,-15.814575156,1.8054426901,1.845814467,-40.256104526,-44.267672371,-51.939647648,-40.256104526,-47.217512057
"80833","2019-08-13",2019-08-13 19:58:38,828.28970476,-15.221478996,-15.814575156,1.8171500963,1.8456275237,-46.354347319,-56.305494201,-53.365686572,-46.354347319,-47.292880834
"80834","2019-08-13",2019-08-13 19:58:39,828.28970476,-15.221478996,-15.814575156,1.8171500963,1.8456275237,-46.354347319,-56.305494201,-53.365686572,-46.354347319,-47.292880834
"80835","2019-08-13",2019-08-13 19:58:39,810.9800185,-15.221478996,-15.814575156,1.8171500963,1.8456275237,-46.354347319,-56.305494201,-53.365686572,-46.354347319,-47.292880834
"80836","2019-08-13",2019-08-13 19:58:40,810.9800185,-14.343683142,-15.620364204,1.8171500963,1.8456275237,-46.354347319,-56.305494201,-53.365686572,-46.354347319,-47.292880834
"80837","2019-08-13",2019-08-13 19:58:41,810.9800185,-14.343683142,-15.620364204,1.7976254707,1.8453791171,-54.375217792,-53.855110679,-53.177957331,-54.375217792,-47.591532652
"80838","2019-08-13",2019-08-13 19:58:42,810.9800185,-14.343683142,-15.620364204,1.7976254707,1.8453791171,-54.375217792,-53.855110679,-53.177957331,-54.375217792,-47.591532652
"80839","2019-08-13",2019-08-13 19:58:43,793.72873107,-14.343683142,-15.620364204,1.7976254707,1.8453791171,-54.375217792,-53.855110679,-53.177957331,-54.375217792,-47.591532652
"80840","2019-08-13",2019-08-13 19:58:43,793.72873107,-15.249538394,-15.352744661,1.7976254707,1.8453791171,-54.375217792,-53.855110679,-53.177957331,-54.375217792,-47.591532652
"80841","2019-08-13",2019-08-13 19:58:45,793.72873107,-15.249538394,-15.352744661,1.8024915033,1.8458959302,-49.410822936,-50.462069384,-52.549348433,-49.410822936,-47.761290021
"80842","2019-08-13",2019-08-13 19:58:46,793.72873107,-15.249538394,-15.352744661,1.8024915033,1.8458959302,-49.410822936,-50.462069384,-52.549348433,-49.410822936,-47.761290021
"80843","2019-08-13",2019-08-13 19:58:46,776.30707661,-15.249538394,-15.352744661,1.8024915033,1.8458959302,-49.410822936,-50.462069384,-52.549348433,-49.410822936,-47.761290021
"80844","2019-08-13",2019-08-13 19:58:47,776.30707661,-16.19467815,-15.249721312,1.8024915033,1.8458959302,-49.410822936,-50.462069384,-52.549348433,-49.410822936,-47.761290021
"80845","2019-08-13",2019-08-13 19:58:48,776.30707661,-16.19467815,-15.249721312,1.7953459789,1.845904747,-48.281474039,-47.547927276,-51.690602393,-48.281474039,-47.957108904
"80846","2019-08-13",2019-08-13 19:58:49,776.30707661,-16.19467815,-15.249721312,1.7953459789,1.845904747,-48.281474039,-47.547927276,-51.690602393,-48.281474039,-47.957108904
"80847","2019-08-13",2019-08-13 19:58:50,759.31409485,-16.19467815,-15.249721312,1.7953459789,1.845904747,-48.281474039,-47.547927276,-51.690602393,-48.281474039,-47.957108904
"80848","2019-08-13",2019-08-13 19:58:50,759.31409485,-15.10371469,-15.305344548,1.7953459789,1.845904747,-48.281474039,-47.547927276,-51.690602393,-48.281474039,-47.957108904
"80849","2019-08-13",2019-08-13 19:58:52,759.31409485,-15.10371469,-15.305344548,1.7915025812,1.8469165195,-44.179700335,-40.65306815,-50.194887223,-44.179700335,-46.7156021
"80850","2019-08-13",2019-08-13 19:58:53,759.31409485,-15.10371469,-15.305344548,1.7915025812,1.8469165195,-44.179700335,-40.65306815,-50.194887223,-44.179700335,-46.7156021
"80851","2019-08-13",2019-08-13 19:58:53,742.34890594,-15.10371469,-15.305344548,1.7915025812,1.8469165195,-44.179700335,-40.65306815,-50.194887223,-44.179700335,-46.7156021
"80852","2019-08-13",2019-08-13 19:58:54,742.34890594,-13.581522721,-15.01968925,1.7915025812,1.8469165195,-44.179700335,-40.65306815,-50.194887223,-44.179700335,-46.7156021
"80853","2019-08-13",2019-08-13 19:58:55,742.34890594,-13.581522721,-15.01968925,1.8067548913,1.8466507114,-48.529142966,-52.611893478,-49.799663112,-48.529142966,-47.179451183
"80854","2019-08-13",2019-08-13 19:58:56,742.34890594,-13.581522721,-15.01968925,1.8067548913,1.8466507114,-48.529142966,-52.611893478,-49.799663112,-48.529142966,-47.179451183
"80855","2019-08-13",2019-08-13 19:58:57,726.39362697,-13.581522721,-15.01968925,1.8067548913,1.8466507114,-48.529142966,-52.611893478,-49.799663112,-48.529142966,-47.179451183
"80856","2019-08-13",2019-08-13 19:58:57,726.39362697,-15.730735375,-14.92410613,1.8067548913,1.8466507114,-48.529142966,-52.611893478,-49.799663112,-48.529142966,-47.179451183
"80857","2019-08-13",2019-08-13 19:58:59,726.39362697,-15.730735375,-14.92410613,1.8012825506,1.8474984366,-49.973397283,-49.555214041,-50.406769307,-49.973397283,-48.170186212
"80858","2019-08-13",2019-08-13 19:59:00,726.39362697,-15.730735375,-14.92410613,1.8012825506,1.8474984366,-49.973397283,-49.555214041,-50.406769307,-49.973397283,-48.170186212
"80859","2019-08-13",2019-08-13 19:59:00,713.13362759,-15.730735375,-14.92410613,1.8012825506,1.8474984366,-49.973397283,-49.555214041,-50.406769307,-49.973397283,-48.170186212
"80860","2019-08-13",2019-08-13 19:59:01,713.13362759,-15.414844669,-14.845945865,1.8012825506,1.8474984366,-49.973397283,-49.555214041,-50.406769307,-49.973397283,-48.170186212
"80861","2019-08-13",2019-08-13 19:59:02,713.13362759,-15.414844669,-14.845945865,1.8080958132,1.8477543709,-49.607577734,-53.470147853,-49.858733048,-49.607577734,-47.885309437
"80862","2019-08-13",2019-08-13 19:59:03,713.13362759,-15.414844669,-14.845945865,1.8080958132,1.8477543709,-49.607577734,-53.470147853,-49.858733048,-49.607577734,-47.885309437
"80863","2019-08-13",2019-08-13 19:59:04,702.58780894,-15.414844669,-14.845945865,1.8080958132,1.8477543709,-49.607577734,-53.470147853,-49.858733048,-49.607577734,-47.885309437
"80864","2019-08-13",2019-08-13 19:59:04,702.58780894,-14.163422389,-15.000402058,1.8080958132,1.8477543709,-49.607577734,-53.470147853,-49.858733048,-49.607577734,-47.885309437
"80865","2019-08-13",2019-08-13 19:59:06,702.58780894,-14.163422389,-15.000402058,1.8089698361,1.8474667485,-47.645594612,-52.523851246,-50.776086256,-47.645594612,-48.706363891
"80866","2019-08-13",2019-08-13 19:59:07,702.58780894,-14.163422389,-15.000402058,1.8089698361,1.8474667485,-47.645594612,-52.523851246,-50.776086256,-47.645594612,-48.706363891
"80867","2019-08-13",2019-08-13 19:59:07,692.78472695,-14.163422389,-15.000402058,1.8089698361,1.8474667485,-47.645594612,-52.523851246,-50.776086256,-47.645594612,-48.706363891
"80868","2019-08-13",2019-08-13 19:59:08,692.78472695,-11.855063757,-14.626355921,1.8089698361,1.8474667485,-47.645594612,-52.523851246,-50.776086256,-47.645594612,-48.706363891
"80869","2019-08-13",2019-08-13 19:59:09,692.78472695,-11.855063757,-14.626355921,1.7969040084,1.8474716569,-49.178166951,-48.029114998,-49.856488567,-49.178166951,-49.020121628
"80870","2019-08-13",2019-08-13 19:59:10,692.78472695,-11.855063757,-14.626355921,1.7969040084,1.8474716569,-49.178166951,-48.029114998,-49.856488567,-49.178166951,-49.020121628
"80871","2019-08-13",2019-08-13 19:59:11,684.02937373,-11.855063757,-14.626355921,1.7969040084,1.8474716569,-49.178166951,-48.029114998,-49.856488567,-49.178166951,-49.020121628
"80872","2019-08-13",2019-08-13 19:59:11,684.02937373,-15.611676805,-14.767244106,1.7969040084,1.8474716569,-49.178166951,-48.029114998,-49.856488567,-49.178166951,-49.020121628
"80873","2019-08-13",2019-08-13 19:59:13,684.02937373,-15.611676805,-14.767244106,1.8078822829,1.8477173106,-46.70405966,-50.645509675,-49.499866234,-46.70405966,-48.167770724
"80874","2019-08-13",2019-08-13 19:59:14,684.02937373,-15.611676805,-14.767244106,1.8078822829,1.8477173106,-46.70405966,-50.645509675,-49.499866234,-46.70405966,-48.167770724
"80875","2019-08-13",2019-08-13 19:59:14,674.65559153,-15.611676805,-14.767244106,1.8078822829,1.8477173106,-46.70405966,-50.645509675,-49.499866234,-46.70405966,-48.167770724
"80876","2019-08-13",2019-08-13 19:59:15,674.65559153,-14.873726646,-14.725487245,1.8078822829,1.8477173106,-46.70405966,-50.645509675,-49.499866234,-46.70405966,-48.167770724
"80877","2019-08-13",2019-08-13 19:59:16,674.65559153,-14.873726646,-14.725487245,1.8042222803,1.8474304741,-52.21103369,-54.745370733,-49.975788606,-52.21103369,-48.478905252
"80878","2019-08-13",2019-08-13 19:59:17,674.65559153,-14.873726646,-14.725487245,1.8042222803,1.8474304741,-52.21103369,-54.745370733,-49.975788606,-52.21103369,-48.478905252
"80879","2019-08-13",2019-08-13 19:59:18,663.47140539,-14.873726646,-14.725487245,1.8042222803,1.8474304741,-52.21103369,-54.745370733,-49.975788606,-52.21103369,-48.478905252
"80880","2019-08-13",2019-08-13 19:59:18,663.47140539,-15.401560316,-14.637363041,1.8042222803,1.8474304741,-52.21103369,-54.745370733,-49.975788606,-52.21103369,-48.478905252
"80881","2019-08-13",2019-08-13 19:59:20,663.47140539,-15.401560316,-14.637363041,1.8052056278,1.847798318,-52.537786011,-55.343525137,-50.841966146,-52.537786011,-48.951828805
"80882","2019-08-13",2019-08-13 19:59:21,663.47140539,-15.401560316,-14.637363041,1.8052056278,1.847798318,-52.537786011,-55.343525137,-50.841966146,-52.537786011,-48.951828805
"80883","2019-08-13",2019-08-13 19:59:21,650.93742838,-15.401560316,-14.637363041,1.8052056278,1.847798318,-52.537786011,-55.343525137,-50.841966146,-52.537786011,-48.951828805
"80884","2019-08-13",2019-08-13 19:59:22,650.93742838,-12.007148364,-14.293300116,1.8052056278,1.847798318,-52.537786011,-55.343525137,-50.841966146,-52.537786011,-48.951828805
"80885","2019-08-13",2019-08-13 19:59:23,650.93742838,-12.007148364,-14.293300116,1.8034930816,1.8479225409,-38.857103879,-41.039036159,-50.88485148,-38.857103879,-48.360429198
"80886","2019-08-13",2019-08-13 19:59:24,650.93742838,-12.007148364,-14.293300116,1.8034930816,1.8479225409,-38.857103879,-41.039036159,-50.88485148,-38.857103879,-48.360429198
"80887","2019-08-13",2019-08-13 19:59:25,638.57274106,-12.007148364,-14.293300116,1.8034930816,1.8479225409,-38.857103879,-41.039036159,-50.88485148,-38.857103879,-48.360429198
"80888","2019-08-13",2019-08-13 19:59:25,638.57274106,-12.952774524,-14.223439205,1.8034930816,1.8479225409,-38.857103879,-41.039036159,-50.88485148,-38.857103879,-48.360429198
"80889","2019-08-13",2019-08-13 19:59:27,638.57274106,-12.952774524,-14.223439205,1.8113667963,1.8482005603,-45.067615707,-50.876363214,-50.692014784,-45.067615707,-47.975815059
"80890","2019-08-13",2019-08-13 19:59:28,638.57274106,-12.952774524,-14.223439205,1.8113667963,1.8482005603,-45.067615707,-50.876363214,-50.692014784,-45.067615707,-47.975815059
"80891","2019-08-13",2019-08-13 19:59:28,628.39721085,-12.952774524,-14.223439205,1.8113667963,1.8482005603,-45.067615707,-50.876363214,-50.692014784,-45.067615707,-47.975815059
"80892","2019-08-13",2019-08-13 19:59:29,628.39721085,-15.035839974,-14.146228605,1.8113667963,1.8482005603,-45.067615707,-50.876363214,-50.692014784,-45.067615707,-47.975815059
"80893","2019-08-13",2019-08-13 19:59:30,628.39721085,-15.035839974,-14.146228605,1.8041681148,1.8489469564,-45.16080982,-47.584157189,-50.473008467,-45.16080982,-47.441083118
"80894","2019-08-13",2019-08-13 19:59:31,628.39721085,-15.035839974,-14.146228605,1.8041681148,1.8489469564,-45.16080982,-47.584157189,-50.473008467,-45.16080982,-47.441083118
"80895","2019-08-13",2019-08-13 19:59:32,621.87207512,-15.035839974,-14.146228605,1.8041681148,1.8489469564,-45.16080982,-47.584157189,-50.473008467,-45.16080982,-47.441083118
"80896","2019-08-13",2019-08-13 19:59:32,621.87207512,-12.656949138,-13.839795768,1.8041681148,1.8489469564,-45.16080982,-47.584157189,-50.473008467,-45.16080982,-47.441083118
"80897","2019-08-13",2019-08-13 19:59:34,621.87207512,-12.656949138,-13.839795768,1.8147707973,1.8486717731,-51.696240551,-59.357500966,-51.127158813,-51.696240551,-47.673156765
"80898","2019-08-13",2019-08-13 19:59:35,621.87207512,-12.656949138,-13.839795768,1.8147707973,1.8486717731,-51.696240551,-59.357500966,-51.127158813,-51.696240551,-47.673156765
