"","DATE","PosixCT","X12CO2","Delta_Raw_iCO2","Delta_30s_iCO2","HR_12CH4","HP_12CH4","Delta_iCH4_Raw","HR_Delta_iCH4_Raw","HR_Delta_iCH4_30s","HP_Delta_iCH4_Raw","HP_Delta_iCH4_30s","Sample"
"80570","2019-08-13",2019-08-13 19:54:47,501.33408397,-13.2396392,-14.753585884,1.9342832606,2.0407187278,-50.45292598,-59.477607672,-57.486983625,-50.45292598,-46.567685868,"synBW"
"80571","2019-08-13",2019-08-13 19:54:48,490.28208135,-13.2396392,-14.753585884,1.9342832606,2.0407187278,-50.45292598,-59.477607672,-57.486983625,-50.45292598,-46.567685868,"synBW"
"80572","2019-08-13",2019-08-13 19:54:48,490.28208135,-14.451893258,-14.603001423,1.9342832606,2.0407187278,-50.45292598,-59.477607672,-57.486983625,-50.45292598,-46.567685868,"synBW"
"80573","2019-08-13",2019-08-13 19:54:49,490.28208135,-14.451893258,-14.603001423,1.9656158469,2.0699979812,-45.599477272,-58.891513441,-58.03975972,-45.599477272,-46.036249269,"synBW"
"80574","2019-08-13",2019-08-13 19:54:51,490.28208135,-14.451893258,-14.603001423,1.9656158469,2.0699979812,-45.599477272,-58.891513441,-58.03975972,-45.599477272,-46.036249269,"synBW"
"80575","2019-08-13",2019-08-13 19:54:51,482.63631177,-14.451893258,-14.603001423,1.9656158469,2.0699979812,-45.599477272,-58.891513441,-58.03975972,-45.599477272,-46.036249269,"synBW"
"80576","2019-08-13",2019-08-13 19:54:52,482.63631177,-9.7225032137,-14.228580477,1.9656158469,2.0699979812,-45.599477272,-58.891513441,-58.03975972,-45.599477272,-46.036249269,"synBW"
"80577","2019-08-13",2019-08-13 19:54:53,482.63631177,-9.7225032137,-14.228580477,1.9772489416,2.0932859125,-43.327003513,-55.304657387,-58.501479838,-43.327003513,-46.036169517,"synBW"
"80578","2019-08-13",2019-08-13 19:54:54,482.63631177,-9.7225032137,-14.228580477,1.9772489416,2.0932859125,-43.327003513,-55.304657387,-58.501479838,-43.327003513,-46.036169517,"synBW"
"80579","2019-08-13",2019-08-13 19:54:55,477.71935507,-9.7225032137,-14.228580477,1.9772489416,2.0932859125,-43.327003513,-55.304657387,-58.501479838,-43.327003513,-46.036169517,"synBW"
"80580","2019-08-13",2019-08-13 19:54:55,477.71935507,-12.636746732,-13.911057884,1.9772489416,2.0932859125,-43.327003513,-55.304657387,-58.501479838,-43.327003513,-46.036169517,"synBW"
"80581","2019-08-13",2019-08-13 19:54:57,477.71935507,-12.636746732,-13.911057884,1.9951414701,2.1147815247,-40.027303536,-51.808983079,-58.719446581,-40.027303536,-45.474388292,"synBW"
"80582","2019-08-13",2019-08-13 19:54:58,477.71935507,-12.636746732,-13.911057884,1.9951414701,2.1147815247,-40.027303536,-51.808983079,-58.719446581,-40.027303536,-45.474388292,"synBW"
"80583","2019-08-13",2019-08-13 19:54:58,474.08997859,-12.636746732,-13.911057884,1.9951414701,2.1147815247,-40.027303536,-51.808983079,-58.719446581,-40.027303536,-45.474388292,"synBW"
"80584","2019-08-13",2019-08-13 19:54:59,474.08997859,-12.069455871,-13.676105481,1.9951414701,2.1147815247,-40.027303536,-51.808983079,-58.719446581,-40.027303536,-45.474388292,"synBW"
"80585","2019-08-13",2019-08-13 19:55:00,474.08997859,-12.069455871,-13.676105481,2.0150529144,2.1306779448,-47.05584835,-62.340206254,-59.20874294,-47.05584835,-45.677449756,"synBW"
"80586","2019-08-13",2019-08-13 19:55:01,474.08997859,-12.069455871,-13.676105481,2.0150529144,2.1306779448,-47.05584835,-62.340206254,-59.20874294,-47.05584835,-45.677449756,"synBW"
"80587","2019-08-13",2019-08-13 19:55:02,471.5439518,-12.069455871,-13.676105481,2.0150529144,2.1306779448,-47.05584835,-62.340206254,-59.20874294,-47.05584835,-45.677449756,"synBW"
"80588","2019-08-13",2019-08-13 19:55:02,471.5439518,-11.77048905,-13.415496709,2.0150529144,2.1306779448,-47.05584835,-62.340206254,-59.20874294,-47.05584835,-45.677449756,"synBW"
"80589","2019-08-13",2019-08-13 19:55:04,471.5439518,-11.77048905,-13.415496709,2.0296405578,2.1429569026,-46.466046199,-63.608619486,-59.872362552,-46.466046199,-45.969563414,"synBW"
"80590","2019-08-13",2019-08-13 19:55:05,471.5439518,-11.77048905,-13.415496709,2.0296405578,2.1429569026,-46.466046199,-63.608619486,-59.872362552,-46.466046199,-45.969563414,"synBW"
"80591","2019-08-13",2019-08-13 19:55:05,470.19446319,-11.77048905,-13.415496709,2.0296405578,2.1429569026,-46.466046199,-63.608619486,-59.872362552,-46.466046199,-45.969563414,"synBW"
"80592","2019-08-13",2019-08-13 19:55:06,470.19446319,-9.781747125,-12.598679018,2.0296405578,2.1429569026,-46.466046199,-63.608619486,-59.872362552,-46.466046199,-45.969563414,"synBW"
"80593","2019-08-13",2019-08-13 19:55:07,470.19446319,-9.781747125,-12.598679018,2.0291917315,2.1536968646,-46.555905578,-59.035091832,-59.092128549,-46.555905578,-45.838599669,"synBW"
"80594","2019-08-13",2019-08-13 19:55:08,470.19446319,-9.781747125,-12.598679018,2.0291917315,2.1536968646,-46.555905578,-59.035091832,-59.092128549,-46.555905578,-45.838599669,"synBW"
"80595","2019-08-13",2019-08-13 19:55:09,469.07717907,-9.781747125,-12.598679018,2.0291917315,2.1536968646,-46.555905578,-59.035091832,-59.092128549,-46.555905578,-45.838599669,"synBW"
"80596","2019-08-13",2019-08-13 19:55:09,469.07717907,-11.529469637,-12.24495509,2.0291917315,2.1536968646,-46.555905578,-59.035091832,-59.092128549,-46.555905578,-45.838599669,"synBW"
"80597","2019-08-13",2019-08-13 19:55:11,469.07717907,-11.529469637,-12.24495509,2.0421192252,2.1609087249,-50.375477904,-65.345974485,-59.826316485,-50.375477904,-46.419808867,"synBW"
"80598","2019-08-13",2019-08-13 19:55:12,469.07717907,-11.529469637,-12.24495509,2.0421192252,2.1609087249,-50.375477904,-65.345974485,-59.826316485,-50.375477904,-46.419808867,"synBW"
"80599","2019-08-13",2019-08-13 19:55:12,468.41751788,-11.529469637,-12.24495509,2.0421192252,2.1609087249,-50.375477904,-65.345974485,-59.826316485,-50.375477904,-46.419808867,"synBW"
"80600","2019-08-13",2019-08-13 19:55:13,468.41751788,-10.871990353,-11.785992715,2.0421192252,2.1609087249,-50.375477904,-65.345974485,-59.826316485,-50.375477904,-46.419808867,"synBW"
"80601","2019-08-13",2019-08-13 19:55:14,468.41751788,-10.871990353,-11.785992715,2.0398738862,2.1666086895,-51.930733838,-64.269191418,-60.009093895,-51.930733838,-46.865635797,"synBW"
"80602","2019-08-13",2019-08-13 19:55:15,468.41751788,-10.871990353,-11.785992715,2.0398738862,2.1666086895,-51.930733838,-64.269191418,-60.009093895,-51.930733838,-46.865635797,"synBW"
"80603","2019-08-13",2019-08-13 19:55:16,467.80951048,-10.871990353,-11.785992715,2.0398738862,2.1666086895,-51.930733838,-64.269191418,-60.009093895,-51.930733838,-46.865635797,"synBW"
"80604","2019-08-13",2019-08-13 19:55:16,467.80951048,-9.4279938416,-11.362476564,2.0398738862,2.1666086895,-51.930733838,-64.269191418,-60.009093895,-51.930733838,-46.865635797,"synBW"
"80605","2019-08-13",2019-08-13 19:55:18,467.80951048,-9.4279938416,-11.362476564,2.0399186619,2.1702000699,-44.32869818,-55.897719185,-59.611328507,-44.32869818,-46.185166041,"synBW"
"80606","2019-08-13",2019-08-13 19:55:19,467.80951048,-9.4279938416,-11.362476564,2.0399186619,2.1702000699,-44.32869818,-55.897719185,-59.611328507,-44.32869818,-46.185166041,"synBW"
"80607","2019-08-13",2019-08-13 19:55:19,467.59616671,-9.4279938416,-11.362476564,2.0399186619,2.1702000699,-44.32869818,-55.897719185,-59.611328507,-44.32869818,-46.185166041,"synBW"
"80608","2019-08-13",2019-08-13 19:55:20,467.59616671,-11.248573777,-11.006552178,2.0399186619,2.1702000699,-44.32869818,-55.897719185,-59.611328507,-44.32869818,-46.185166041,"synBW"
"80609","2019-08-13",2019-08-13 19:55:21,467.59616671,-11.248573777,-11.006552178,2.0599052266,2.1728171802,-45.786798138,-64.593240718,-60.24485376,-45.786798138,-46.205979471,"synBW"
"80610","2019-08-13",2019-08-13 19:55:22,467.59616671,-11.248573777,-11.006552178,2.0599052266,2.1728171802,-45.786798138,-64.593240718,-60.24485376,-45.786798138,-46.205979471,"synBW"
"80611","2019-08-13",2019-08-13 19:55:23,466.99818409,-11.248573777,-11.006552178,2.0599052266,2.1728171802,-45.786798138,-64.593240718,-60.24485376,-45.786798138,-46.205979471,"synBW"
"80612","2019-08-13",2019-08-13 19:55:23,466.99818409,-8.3870391286,-10.858167279,2.0599052266,2.1728171802,-45.786798138,-64.593240718,-60.24485376,-45.786798138,-46.205979471,"synBW"
"80613","2019-08-13",2019-08-13 19:55:25,466.99818409,-8.3870391286,-10.858167279,2.048502121,2.1749079482,-47.036096153,-59.766087206,-60.740568185,-47.036096153,-46.618100875,"synBW"
"80614","2019-08-13",2019-08-13 19:55:26,466.99818409,-8.3870391286,-10.858167279,2.048502121,2.1749079482,-47.036096153,-59.766087206,-60.740568185,-47.036096153,-46.618100875,"synBW"
"80615","2019-08-13",2019-08-13 19:55:26,467.28322477,-8.3870391286,-10.858167279,2.048502121,2.1749079482,-47.036096153,-59.766087206,-60.740568185,-47.036096153,-46.618100875,"synBW"
"80616","2019-08-13",2019-08-13 19:55:27,467.28322477,-12.998561985,-10.898368974,2.048502121,2.1749079482,-47.036096153,-59.766087206,-60.740568185,-47.036096153,-46.618100875,"synBW"
"80617","2019-08-13",2019-08-13 19:55:28,467.28322477,-12.998561985,-10.898368974,2.064839729,2.1763147252,-42.583951402,-60.625455356,-61.720176216,-42.583951402,-46.90217286,"synBW"
"80618","2019-08-13",2019-08-13 19:55:29,467.28322477,-12.998561985,-10.898368974,2.064839729,2.1763147252,-42.583951402,-60.625455356,-61.720176216,-42.583951402,-46.90217286,"synBW"
"80619","2019-08-13",2019-08-13 19:55:30,466.59224682,-12.998561985,-10.898368974,2.064839729,2.1763147252,-42.583951402,-60.625455356,-61.720176216,-42.583951402,-46.90217286,"synBW"
"80620","2019-08-13",2019-08-13 19:55:30,466.59224682,-9.9549451611,-10.66342334,2.064839729,2.1763147252,-42.583951402,-60.625455356,-61.720176216,-42.583951402,-46.90217286,"synBW"
"80621","2019-08-13",2019-08-13 19:55:32,466.59224682,-9.9549451611,-10.66342334,2.0653760902,2.1774252679,-50.559577221,-68.142102194,-62.36483132,-50.559577221,-47.291476068,"synBW"
"80622","2019-08-13",2019-08-13 19:55:33,466.59224682,-9.9549451611,-10.66342334,2.0653760902,2.1774252679,-50.559577221,-68.142102194,-62.36483132,-50.559577221,-47.291476068,"synBW"
"80623","2019-08-13",2019-08-13 19:55:33,466.46762777,-9.9549451611,-10.66342334,2.0653760902,2.1774252679,-50.559577221,-68.142102194,-62.36483132,-50.559577221,-47.291476068,"synBW"
"80624","2019-08-13",2019-08-13 19:55:34,466.46762777,-13.590355023,-10.86563067,2.0653760902,2.1774252679,-50.559577221,-68.142102194,-62.36483132,-50.559577221,-47.291476068,"synBW"
"80625","2019-08-13",2019-08-13 19:55:35,466.46762777,-13.590355023,-10.86563067,2.0504369383,2.1776070953,-49.051178377,-60.119516196,-61.977153177,-49.051178377,-47.578712977,"synBW"
"80626","2019-08-13",2019-08-13 19:55:36,466.46762777,-13.590355023,-10.86563067,2.0504369383,2.1776070953,-49.051178377,-60.119516196,-61.977153177,-49.051178377,-47.578712977,"synBW"
"80627","2019-08-13",2019-08-13 19:55:37,466.55155976,-13.590355023,-10.86563067,2.0504369383,2.1776070953,-49.051178377,-60.119516196,-61.977153177,-49.051178377,-47.578712977,"synBW"
"80628","2019-08-13",2019-08-13 19:55:37,466.55155976,-9.0646424006,-10.785952367,2.0504369383,2.1776070953,-49.051178377,-60.119516196,-61.977153177,-49.051178377,-47.578712977,"synBW"
"80629","2019-08-13",2019-08-13 19:55:39,466.55155976,-9.0646424006,-10.785952367,2.0670804397,2.1788130423,-44.134850688,-62.287702492,-62.338554361,-44.134850688,-47.309706878,"synBW"
"80630","2019-08-13",2019-08-13 19:55:40,466.55155976,-9.0646424006,-10.785952367,2.0670804397,2.1788130423,-44.134850688,-62.287702492,-62.338554361,-44.134850688,-47.309706878,"synBW"
"80631","2019-08-13",2019-08-13 19:55:40,466.4708575,-9.0646424006,-10.785952367,2.0670804397,2.1788130423,-44.134850688,-62.287702492,-62.338554361,-44.134850688,-47.309706878,"synBW"
"80632","2019-08-13",2019-08-13 19:55:41,466.4708575,-8.7221598608,-10.474029059,2.0670804397,2.1788130423,-44.134850688,-62.287702492,-62.338554361,-44.134850688,-47.309706878,"synBW"
"80633","2019-08-13",2019-08-13 19:55:42,466.4708575,-8.7221598608,-10.474029059,2.0634755014,2.1783124285,-46.996101719,-62.839860991,-62.060097306,-46.996101719,-46.934220635,"synBW"
"80634","2019-08-13",2019-08-13 19:55:43,466.4708575,-8.7221598608,-10.474029059,2.0634755014,2.1783124285,-46.996101719,-62.839860991,-62.060097306,-46.996101719,-46.934220635,"synBW"
"80635","2019-08-13",2019-08-13 19:55:44,465.91278655,-8.7221598608,-10.474029059,2.0634755014,2.1783124285,-46.996101719,-62.839860991,-62.060097306,-46.996101719,-46.934220635,"synBW"
"80636","2019-08-13",2019-08-13 19:55:45,465.91278655,-10.496400766,-10.432296883,2.0634755014,2.1783124285,-46.996101719,-62.839860991,-62.060097306,-46.996101719,-46.934220635,"synBW"
"80637","2019-08-13",2019-08-13 19:55:46,465.91278655,-10.496400766,-10.432296883,2.0398280913,2.1788330613,-49.871911624,-55.543291923,-61.090552918,-49.871911624,-46.705462611,"synBW"
"80638","2019-08-13",2019-08-13 19:55:47,465.91278655,-10.496400766,-10.432296883,2.0398280913,2.1788330613,-49.871911624,-55.543291923,-61.090552918,-49.871911624,-46.705462611,"synBW"
"80639","2019-08-13",2019-08-13 19:55:47,466.14289073,-10.496400766,-10.432296883,2.0398280913,2.1788330613,-49.871911624,-55.543291923,-61.090552918,-49.871911624,-46.705462611,"synBW"
"80640","2019-08-13",2019-08-13 19:55:48,466.14289073,-9.0165240135,-10.386578013,2.0398280913,2.1788330613,-49.871911624,-55.543291923,-61.090552918,-49.871911624,-46.705462611,"synBW"
"80641","2019-08-13",2019-08-13 19:55:49,466.14289073,-9.0165240135,-10.386578013,2.0694476143,2.1782245331,-51.182363124,-69.685973851,-62.622581214,-51.182363124,-47.466980938,"synBW"
"80642","2019-08-13",2019-08-13 19:55:50,466.14289073,-9.0165240135,-10.386578013,2.0694476143,2.1782245331,-51.182363124,-69.685973851,-62.622581214,-51.182363124,-47.466980938,"synBW"
"80643","2019-08-13",2019-08-13 19:55:51,466.43635749,-9.0165240135,-10.386578013,2.0694476143,2.1782245331,-51.182363124,-69.685973851,-62.622581214,-51.182363124,-47.466980938,"synBW"
"80644","2019-08-13",2019-08-13 19:55:52,466.43635749,-10.013469306,-10.249344183,2.0694476143,2.1782245331,-51.182363124,-69.685973851,-62.622581214,-51.182363124,-47.466980938,"synBW"
"80645","2019-08-13",2019-08-13 19:55:53,466.43635749,-10.013469306,-10.249344183,2.0639684422,2.1789899207,-38.42120646,-53.966796688,-61.441865211,-38.42120646,-46.648581863,"synBW"
"80646","2019-08-13",2019-08-13 19:55:54,466.43635749,-10.013469306,-10.249344183,2.0639684422,2.1789899207,-38.42120646,-53.966796688,-61.441865211,-38.42120646,-46.648581863,"synBW"
"80647","2019-08-13",2019-08-13 19:55:55,465.99405572,-10.013469306,-10.249344183,2.0639684422,2.1789899207,-38.42120646,-53.966796688,-61.441865211,-38.42120646,-46.648581863,"synBW"
"80648","2019-08-13",2019-08-13 19:55:55,465.99405572,-9.731102251,-10.39868453,2.0639684422,2.1789899207,-38.42120646,-53.966796688,-61.441865211,-38.42120646,-46.648581863,"synBW"
"80649","2019-08-13",2019-08-13 19:55:56,465.99405572,-9.731102251,-10.39868453,2.0622829002,2.1781707335,-46.262593256,-61.311542732,-61.613582491,-46.262593256,-46.562637097,"synBW"
"80650","2019-08-13",2019-08-13 19:55:58,465.99405572,-9.731102251,-10.39868453,2.0622829002,2.1781707335,-46.262593256,-61.311542732,-61.613582491,-46.262593256,-46.562637097,"synBW"
"80651","2019-08-13",2019-08-13 19:55:58,466.28299426,-9.731102251,-10.39868453,2.0622829002,2.1781707335,-46.262593256,-61.311542732,-61.613582491,-46.262593256,-46.562637097,"synBW"
"80652","2019-08-13",2019-08-13 19:55:59,466.28299426,-10.979821476,-10.174380029,2.0622829002,2.1781707335,-46.262593256,-61.311542732,-61.613582491,-46.262593256,-46.562637097,"synBW"
"80653","2019-08-13",2019-08-13 19:56:00,466.28299426,-10.979821476,-10.174380029,2.0640464773,2.1784048155,-48.158244509,-64.491460381,-62.043138605,-48.158244509,-47.182002997,"synBW"
"80654","2019-08-13",2019-08-13 19:56:01,466.28299426,-10.979821476,-10.174380029,2.0640464773,2.1784048155,-48.158244509,-64.491460381,-62.043138605,-48.158244509,-47.182002997,"synBW"
"80655","2019-08-13",2019-08-13 19:56:02,466.20902735,-10.979821476,-10.174380029,2.0640464773,2.1784048155,-48.158244509,-64.491460381,-62.043138605,-48.158244509,-47.182002997,"synBW"
"80656","2019-08-13",2019-08-13 19:56:02,466.20902735,-9.2298156729,-10.093810086,2.0640464773,2.1784048155,-48.158244509,-64.491460381,-62.043138605,-48.158244509,-47.182002997,"synBW"
"80657","2019-08-13",2019-08-13 19:56:03,466.20902735,-9.2298156729,-10.093810086,2.0655450945,2.1786338842,-43.415425383,-57.816664173,-60.895867714,-43.415425383,-46.388208349,"synBW"
"80658","2019-08-13",2019-08-13 19:56:05,466.20902735,-9.2298156729,-10.093810086,2.0655450945,2.1786338842,-43.415425383,-57.816664173,-60.895867714,-43.415425383,-46.388208349,"synBW"
"80659","2019-08-13",2019-08-13 19:56:05,465.74506673,-9.2298156729,-10.093810086,2.0655450945,2.1786338842,-43.415425383,-57.816664173,-60.895867714,-43.415425383,-46.388208349,"synBW"
"80660","2019-08-13",2019-08-13 19:56:06,465.74506673,-8.6358267458,-9.5433069436,2.0655450945,2.1786338842,-43.415425383,-57.816664173,-60.895867714,-43.415425383,-46.388208349,"synBW"
"80661","2019-08-13",2019-08-13 19:56:07,465.74506673,-8.6358267458,-9.5433069436,2.0790313343,2.1784028193,-43.542574485,-65.437696363,-61.486776622,-43.542574485,-45.77614125,"synBW"
"80662","2019-08-13",2019-08-13 19:56:08,465.74506673,-8.6358267458,-9.5433069436,2.0790313343,2.1784028193,-43.542574485,-65.437696363,-61.486776622,-43.542574485,-45.77614125,"synBW"
"80663","2019-08-13",2019-08-13 19:56:09,465.86789094,-8.6358267458,-9.5433069436,2.0790313343,2.1784028193,-43.542574485,-65.437696363,-61.486776622,-43.542574485,-45.77614125,"synBW"
"80664","2019-08-13",2019-08-13 19:56:09,465.86789094,-10.608996961,-9.7149018948,2.0790313343,2.1784028193,-43.542574485,-65.437696363,-61.486776622,-43.542574485,-45.77614125,"synBW"
"80665","2019-08-13",2019-08-13 19:56:10,465.86789094,-10.608996961,-9.7149018948,2.0693973671,2.1787866674,-46.358121025,-63.534041813,-61.625258768,-46.358121025,-46.023171287,"synBW"
"80666","2019-08-13",2019-08-13 19:56:12,465.86789094,-10.608996961,-9.7149018948,2.0693973671,2.1787866674,-46.358121025,-63.534041813,-61.625258768,-46.358121025,-46.023171287,"synBW"
"80667","2019-08-13",2019-08-13 19:56:12,466.07701174,-10.608996961,-9.7149018948,2.0693973671,2.1787866674,-46.358121025,-63.534041813,-61.625258768,-46.358121025,-46.023171287,"synBW"
"80668","2019-08-13",2019-08-13 19:56:13,466.07701174,-9.0184235078,-9.7478200778,2.0693973671,2.1787866674,-46.358121025,-63.534041813,-61.625258768,-46.358121025,-46.023171287,"synBW"
"80669","2019-08-13",2019-08-13 19:56:14,466.07701174,-9.0184235078,-9.7478200778,2.0706389227,2.1778461243,-50.391529638,-67.681403035,-62.163207884,-50.391529638,-46.400441056,"synBW"
"80670","2019-08-13",2019-08-13 19:56:15,466.07701174,-9.0184235078,-9.7478200778,2.0706389227,2.1778461243,-50.391529638,-67.681403035,-62.163207884,-50.391529638,-46.400441056,"synBW"
"80671","2019-08-13",2019-08-13 19:56:16,466.61353489,-9.0184235078,-9.7478200778,2.0706389227,2.1778461243,-50.391529638,-67.681403035,-62.163207884,-50.391529638,-46.400441056,"synBW"
"80672","2019-08-13",2019-08-13 19:56:16,466.61353489,-12.445770176,-9.9644166789,2.0706389227,2.1778461243,-50.391529638,-67.681403035,-62.163207884,-50.391529638,-46.400441056,"synBW"
"80673","2019-08-13",2019-08-13 19:56:17,466.61353489,-12.445770176,-9.9644166789,2.0715122113,2.1775351234,-39.427280715,-57.168056017,-62.343737228,-39.427280715,-45.239926511,"synBW"
"80674","2019-08-13",2019-08-13 19:56:19,466.61353489,-12.445770176,-9.9644166789,2.0715122113,2.1775351234,-39.427280715,-57.168056017,-62.343737228,-39.427280715,-45.239926511,"synBW"
"80675","2019-08-13",2019-08-13 19:56:19,466.51638709,-12.445770176,-9.9644166789,2.0715122113,2.1775351234,-39.427280715,-57.168056017,-62.343737228,-39.427280715,-45.239926511,"synBW"
"80676","2019-08-13",2019-08-13 19:56:20,466.51638709,-9.4233403907,-10.009618499,2.0715122113,2.1775351234,-39.427280715,-57.168056017,-62.343737228,-39.427280715,-45.239926511,"synBW"
"80677","2019-08-13",2019-08-13 19:56:21,466.51638709,-9.4233403907,-10.009618499,2.070675164,2.1760006775,-50.255260917,-67.608583193,-62.112916044,-50.255260917,-45.136915154,"synBW"
"80678","2019-08-13",2019-08-13 19:56:22,466.51638709,-9.4233403907,-10.009618499,2.070675164,2.1760006775,-50.255260917,-67.608583193,-62.112916044,-50.255260917,-45.136915154,"synBW"
"80679","2019-08-13",2019-08-13 19:56:23,469.53753367,-9.4233403907,-10.009618499,2.070675164,2.1760006775,-50.255260917,-67.608583193,-62.112916044,-50.255260917,-45.136915154,"synBW"
"80680","2019-08-13",2019-08-13 19:56:23,469.53753367,-11.229195453,-10.144699182,2.070675164,2.1760006775,-50.255260917,-67.608583193,-62.112916044,-50.255260917,-45.136915154,"synBW"
"80681","2019-08-13",2019-08-13 19:56:24,469.53753367,-11.229195453,-10.144699182,2.0619796999,2.1667189496,-46.1552652,-63.715057108,-63.196056091,-46.1552652,-45.996255014,"synBW"
"80682","2019-08-13",2019-08-13 19:56:26,469.53753367,-11.229195453,-10.144699182,2.0619796999,2.1667189496,-46.1552652,-63.715057108,-63.196056091,-46.1552652,-45.996255014,"synBW"
"80683","2019-08-13",2019-08-13 19:56:26,477.64091098,-11.229195453,-10.144699182,2.0619796999,2.1667189496,-46.1552652,-63.715057108,-63.196056091,-46.1552652,-45.996255014,"synBW"
"80684","2019-08-13",2019-08-13 19:56:27,477.64091098,-11.39699897,-10.329798817,2.0619796999,2.1667189496,-46.1552652,-63.715057108,-63.196056091,-46.1552652,-45.996255014,"synBW"
"80685","2019-08-13",2019-08-13 19:56:28,477.64091098,-11.39699897,-10.329798817,2.0314913473,2.1469276602,-50.332147735,-59.509522009,-62.995831566,-50.332147735,-46.448427734,"synBW"
"80686","2019-08-13",2019-08-13 19:56:29,477.64091098,-11.39699897,-10.329798817,2.0314913473,2.1469276602,-50.332147735,-59.509522009,-62.995831566,-50.332147735,-46.448427734,"synBW"
"80687","2019-08-13",2019-08-13 19:56:30,489.12465431,-11.39699897,-10.329798817,2.0314913473,2.1469276602,-50.332147735,-59.509522009,-62.995831566,-50.332147735,-46.448427734,"synBW"
"80688","2019-08-13",2019-08-13 19:56:30,489.12465431,-11.345102625,-10.370385611,2.0314913473,2.1469276602,-50.332147735,-59.509522009,-62.995831566,-50.332147735,-46.448427734,"synBW"
"80689","2019-08-13",2019-08-13 19:56:31,489.12465431,-11.345102625,-10.370385611,2.0075152571,2.117026472,-57.156861081,-65.643745873,-63.123863287,-57.156861081,-47.44827402,"synBW"
"80690","2019-08-13",2019-08-13 19:56:33,489.12465431,-11.345102625,-10.370385611,2.0075152571,2.117026472,-57.156861081,-65.643745873,-63.123863287,-57.156861081,-47.44827402,"synBW"
"80691","2019-08-13",2019-08-13 19:56:33,510.88765283,-11.345102625,-10.370385611,2.0075152571,2.117026472,-57.156861081,-65.643745873,-63.123863287,-57.156861081,-47.44827402,"synBW"
"80692","2019-08-13",2019-08-13 19:56:34,510.88765283,-10.109131966,-10.468087422,2.0075152571,2.117026472,-57.156861081,-65.643745873,-63.123863287,-57.156861081,-47.44827402,"synBW"
"80693","2019-08-13",2019-08-13 19:56:35,510.88765283,-10.109131966,-10.468087422,1.9754461218,2.0797709103,-56.056213615,-61.716308538,-63.557157106,-56.056213615,-48.852806046,"synBW"
"80694","2019-08-13",2019-08-13 19:56:36,510.88765283,-10.109131966,-10.468087422,1.9754461218,2.0797709103,-56.056213615,-61.716308538,-63.557157106,-56.056213615,-48.852806046,"synBW"
"80695","2019-08-13",2019-08-13 19:56:37,542.10587854,-10.109131966,-10.468087422,1.9754461218,2.0797709103,-56.056213615,-61.716308538,-63.557157106,-56.056213615,-48.852806046,"synBW"
"80696","2019-08-13",2019-08-13 19:56:37,542.10587854,-12.595706003,-10.908074006,1.9754461218,2.0797709103,-56.056213615,-61.716308538,-63.557157106,-56.056213615,-48.852806046,"synBW"
"80697","2019-08-13",2019-08-13 19:56:38,542.10587854,-12.595706003,-10.908074006,1.9588300512,2.0390909455,-49.858659442,-60.707652736,-63.031596703,-49.858659442,-49.554593263,"synBW"
"80698","2019-08-13",2019-08-13 19:56:40,542.10587854,-12.595706003,-10.908074006,1.9588300512,2.0390909455,-49.858659442,-60.707652736,-63.031596703,-49.858659442,-49.554593263,"synBW"
"80699","2019-08-13",2019-08-13 19:56:40,575.43267884,-12.595706003,-10.908074006,1.9588300512,2.0390909455,-49.858659442,-60.707652736,-63.031596703,-49.858659442,-49.554593263,"synBW"
"80700","2019-08-13",2019-08-13 19:56:41,575.43267884,-14.401381467,-11.329450062,1.9588300512,2.0390909455,-49.858659442,-60.707652736,-63.031596703,-49.858659442,-49.554593263,"synBW"
"80701","2019-08-13",2019-08-13 19:56:42,575.43267884,-14.401381467,-11.329450062,1.917634014,1.9966621909,-49.884817001,-55.463101241,-62.134825528,-49.884817001,-49.946448372,"synBW"
"80702","2019-08-13",2019-08-13 19:56:43,575.43267884,-14.401381467,-11.329450062,1.917634014,1.9966621909,-49.884817001,-55.463101241,-62.134825528,-49.884817001,-49.946448372,"synBW"
"81037","2019-08-13",2019-08-13 20:01:36,662.89627283,-11.955096536,-14.296721619,2.3787245438,2.3758769768,-45.069400231,-81.263563564,-59.593551698,-45.069400231,-49.09878815,"syn20"
"81038","2019-08-13",2019-08-13 20:01:38,662.89627283,-11.955096536,-14.296721619,2.3787245438,2.3758769768,-45.069400231,-81.263563564,-59.593551698,-45.069400231,-49.09878815,"syn20"
"81039","2019-08-13",2019-08-13 20:01:38,653.68243918,-11.955096536,-14.296721619,2.3787245438,2.3758769768,-45.069400231,-81.263563564,-59.593551698,-45.069400231,-49.09878815,"syn20"
"81040","2019-08-13",2019-08-13 20:01:39,653.68243918,-14.150966585,-14.190310135,2.3787245438,2.3758769768,-45.069400231,-81.263563564,-59.593551698,-45.069400231,-49.09878815,"syn20"
"81041","2019-08-13",2019-08-13 20:01:40,653.68243918,-14.150966585,-14.190310135,2.8256998719,2.8018735712,-52.034460187,-92.991117604,-64.548349326,-52.034460187,-49.096136284,"syn20"
"81042","2019-08-13",2019-08-13 20:01:41,653.68243918,-14.150966585,-14.190310135,2.8256998719,2.8018735712,-52.034460187,-92.991117604,-64.548349326,-52.034460187,-49.096136284,"syn20"
