"","DATE","PosixCT","X12CO2","Delta_Raw_iCO2","Delta_30s_iCO2","HR_12CH4","HP_12CH4","Delta_iCH4_Raw","HR_Delta_iCH4_Raw","HR_Delta_iCH4_30s","HP_Delta_iCH4_Raw","HP_Delta_iCH4_30s","Sample"
"65737","2019-07-23",2019-07-23 16:25:54,604.97313706,-14.150023198,-13.380614517,2.0579748735,2.1591240965,-51.924008792,-58.517057326,-55.91305843,-51.924008792,-51.318576896,"col6"
"65738","2019-07-23",2019-07-23 16:25:55,604.97313706,-14.150023198,-13.380614517,2.0714100254,2.1752959253,-50.638753529,-59.489555825,-56.122646985,-50.638753529,-51.568783414,"col6"
"65739","2019-07-23",2019-07-23 16:25:56,604.97313706,-14.150023198,-13.380614517,2.0714100254,2.1752959253,-50.638753529,-59.489555825,-56.122646985,-50.638753529,-51.568783414,"col6"
"65740","2019-07-23",2019-07-23 16:25:57,604.5159226,-14.150023198,-13.380614517,2.0714100254,2.1752959253,-50.638753529,-59.489555825,-56.122646985,-50.638753529,-51.568783414,"col6"
"65741","2019-07-23",2019-07-23 16:25:57,604.5159226,-14.32873713,-13.455144491,2.0714100254,2.1752959253,-50.638753529,-59.489555825,-56.122646985,-50.638753529,-51.568783414,"col6"
"65742","2019-07-23",2019-07-23 16:25:58,604.5159226,-14.32873713,-13.455144491,2.0691436964,2.1909723933,-53.023986524,-55.529175318,-56.765018223,-53.023986524,-51.498188012,"col6"
"65743","2019-07-23",2019-07-23 16:26:00,604.5159226,-14.32873713,-13.455144491,2.0691436964,2.1909723933,-53.023986524,-55.529175318,-56.765018223,-53.023986524,-51.498188012,"col6"
"65744","2019-07-23",2019-07-23 16:26:00,604.88727632,-14.32873713,-13.455144491,2.0691436964,2.1909723933,-53.023986524,-55.529175318,-56.765018223,-53.023986524,-51.498188012,"col6"
"65745","2019-07-23",2019-07-23 16:26:01,604.88727632,-14.714079652,-13.742713287,2.0691436964,2.1909723933,-53.023986524,-55.529175318,-56.765018223,-53.023986524,-51.498188012,"col6"
"65746","2019-07-23",2019-07-23 16:26:02,604.88727632,-14.714079652,-13.742713287,2.0865504897,2.2038527596,-50.683164742,-57.791222961,-56.758125241,-50.683164742,-51.457648127,"col6"
"65747","2019-07-23",2019-07-23 16:26:03,604.88727632,-14.714079652,-13.742713287,2.0865504897,2.2038527596,-50.683164742,-57.791222961,-56.758125241,-50.683164742,-51.457648127,"col6"
"65748","2019-07-23",2019-07-23 16:26:04,604.92565809,-14.714079652,-13.742713287,2.0865504897,2.2038527596,-50.683164742,-57.791222961,-56.758125241,-50.683164742,-51.457648127,"col6"
"65749","2019-07-23",2019-07-23 16:26:04,604.92565809,-14.311764299,-13.839159607,2.0865504897,2.2038527596,-50.683164742,-57.791222961,-56.758125241,-50.683164742,-51.457648127,"col6"
"65750","2019-07-23",2019-07-23 16:26:05,604.92565809,-14.311764299,-13.839159607,2.0757336,2.2139107022,-51.948260511,-50.806847662,-55.941426437,-51.948260511,-51.195818003,"col6"
"65751","2019-07-23",2019-07-23 16:26:07,604.92565809,-14.311764299,-13.839159607,2.0757336,2.2139107022,-51.948260511,-50.806847662,-55.941426437,-51.948260511,-51.195818003,"col6"
"65752","2019-07-23",2019-07-23 16:26:07,605.98756928,-14.311764299,-13.839159607,2.0757336,2.2139107022,-51.948260511,-50.806847662,-55.941426437,-51.948260511,-51.195818003,"col6"
"65753","2019-07-23",2019-07-23 16:26:08,605.98756928,-14.719116925,-14.134875652,2.0757336,2.2139107022,-51.948260511,-50.806847662,-55.941426437,-51.948260511,-51.195818003,"col6"
"65754","2019-07-23",2019-07-23 16:26:09,605.98756928,-14.719116925,-14.134875652,2.0829471678,2.2218731602,-53.110729881,-51.821597793,-56.178610545,-53.110729881,-51.535392655,"col6"
"65755","2019-07-23",2019-07-23 16:26:10,605.98756928,-14.719116925,-14.134875652,2.0829471678,2.2218731602,-53.110729881,-51.821597793,-56.178610545,-53.110729881,-51.535392655,"col6"
"65756","2019-07-23",2019-07-23 16:26:11,605.69813376,-14.719116925,-14.134875652,2.0829471678,2.2218731602,-53.110729881,-51.821597793,-56.178610545,-53.110729881,-51.535392655,"col6"
"65757","2019-07-23",2019-07-23 16:26:11,605.69813376,-14.853659124,-14.283291241,2.0829471678,2.2218731602,-53.110729881,-51.821597793,-56.178610545,-53.110729881,-51.535392655,"col6"
"65758","2019-07-23",2019-07-23 16:26:12,605.69813376,-14.853659124,-14.283291241,2.097523399,2.2267527544,-52.055952942,-55.621352404,-56.067883927,-52.055952942,-51.925027886,"col6"
"65759","2019-07-23",2019-07-23 16:26:14,605.69813376,-14.853659124,-14.283291241,2.097523399,2.2267527544,-52.055952942,-55.621352404,-56.067883927,-52.055952942,-51.925027886,"col6"
"65760","2019-07-23",2019-07-23 16:26:14,606.55755307,-14.853659124,-14.283291241,2.097523399,2.2267527544,-52.055952942,-55.621352404,-56.067883927,-52.055952942,-51.925027886,"col6"
"65761","2019-07-23",2019-07-23 16:26:15,606.55755307,-13.857909956,-14.29477134,2.097523399,2.2267527544,-52.055952942,-55.621352404,-56.067883927,-52.055952942,-51.925027886,"col6"
"65762","2019-07-23",2019-07-23 16:26:16,606.55755307,-13.857909956,-14.29477134,2.1037867095,2.2291258084,-49.460813481,-54.723626831,-55.821603855,-49.460813481,-51.553412218,"col6"
"65763","2019-07-23",2019-07-23 16:26:17,606.55755307,-13.857909956,-14.29477134,2.1037867095,2.2291258084,-49.460813481,-54.723626831,-55.821603855,-49.460813481,-51.553412218,"col6"
"65764","2019-07-23",2019-07-23 16:26:18,606.82788833,-13.857909956,-14.29477134,2.1037867095,2.2291258084,-49.460813481,-54.723626831,-55.821603855,-49.460813481,-51.553412218,"col6"
"65765","2019-07-23",2019-07-23 16:26:18,606.82788833,-13.364191903,-14.458937483,2.1037867095,2.2291258084,-49.460813481,-54.723626831,-55.821603855,-49.460813481,-51.553412218,"col6"
"65766","2019-07-23",2019-07-23 16:26:19,606.82788833,-13.364191903,-14.458937483,2.115627293,2.2307520795,-53.861110968,-62.48100054,-56.309048518,-53.861110968,-51.856309041,"col6"
"65767","2019-07-23",2019-07-23 16:26:21,606.82788833,-13.364191903,-14.458937483,2.115627293,2.2307520795,-53.861110968,-62.48100054,-56.309048518,-53.861110968,-51.856309041,"col6"
"65768","2019-07-23",2019-07-23 16:26:21,607.31759771,-13.364191903,-14.458937483,2.115627293,2.2307520795,-53.861110968,-62.48100054,-56.309048518,-53.861110968,-51.856309041,"col6"
"65769","2019-07-23",2019-07-23 16:26:22,607.31759771,-14.339609298,-14.293232387,2.115627293,2.2307520795,-53.861110968,-62.48100054,-56.309048518,-53.861110968,-51.856309041,"col6"
"65770","2019-07-23",2019-07-23 16:26:23,607.31759771,-14.339609298,-14.293232387,2.1122949938,2.2306024405,-46.952916653,-54.251347099,-55.835080715,-46.952916653,-51.30396547,"col6"
"65771","2019-07-23",2019-07-23 16:26:24,607.31759771,-14.339609298,-14.293232387,2.1122949938,2.2306024405,-46.952916653,-54.251347099,-55.835080715,-46.952916653,-51.30396547,"col6"
"65772","2019-07-23",2019-07-23 16:26:25,607.37573193,-14.339609298,-14.293232387,2.1122949938,2.2306024405,-46.952916653,-54.251347099,-55.835080715,-46.952916653,-51.30396547,"col6"
"65773","2019-07-23",2019-07-23 16:26:25,607.37573193,-15.089175446,-14.397582637,2.1122949938,2.2306024405,-46.952916653,-54.251347099,-55.835080715,-46.952916653,-51.30396547,"col6"
"65774","2019-07-23",2019-07-23 16:26:26,607.37573193,-15.089175446,-14.397582637,2.1039279573,2.2301702257,-48.58105878,-51.708065885,-54.970470722,-48.58105878,-51.07533272,"col6"
"65775","2019-07-23",2019-07-23 16:26:28,607.37573193,-15.089175446,-14.397582637,2.1039279573,2.2301702257,-48.58105878,-51.708065885,-54.970470722,-48.58105878,-51.07533272,"col6"
"65776","2019-07-23",2019-07-23 16:26:28,608.14223868,-15.089175446,-14.397582637,2.1039279573,2.2301702257,-48.58105878,-51.708065885,-54.970470722,-48.58105878,-51.07533272,"col6"
"65777","2019-07-23",2019-07-23 16:26:29,608.14223868,-14.852490306,-14.455777434,2.1039279573,2.2301702257,-48.58105878,-51.708065885,-54.970470722,-48.58105878,-51.07533272,"col6"
"64752","2019-07-23",2019-07-23 16:11:31,529.07371876,-13.605260601,-13.508560652,1.8549842283,1.9538026427,-45.373764543,-47.374941983,-52.248393063,-45.373764543,-47.490915847,"col7"
"64753","2019-07-23",2019-07-23 16:11:32,529.07371876,-12.317679012,-13.453211584,1.8549842283,1.9538026427,-45.373764543,-47.374941983,-52.248393063,-45.373764543,-47.490915847,"col7"
"64754","2019-07-23",2019-07-23 16:11:33,529.07371876,-12.317679012,-13.453211584,1.8692293184,1.9509229909,-49.129947294,-57.235791325,-52.656628926,-49.129947294,-47.409387555,"col7"
"64755","2019-07-23",2019-07-23 16:11:34,529.07371876,-12.317679012,-13.453211584,1.8692293184,1.9509229909,-49.129947294,-57.235791325,-52.656628926,-49.129947294,-47.409387555,"col7"
"64756","2019-07-23",2019-07-23 16:11:35,529.13614184,-12.317679012,-13.453211584,1.8692293184,1.9509229909,-49.129947294,-57.235791325,-52.656628926,-49.129947294,-47.409387555,"col7"
"64757","2019-07-23",2019-07-23 16:11:35,529.13614184,-13.662761322,-13.428378021,1.8692293184,1.9509229909,-49.129947294,-57.235791325,-52.656628926,-49.129947294,-47.409387555,"col7"
"64758","2019-07-23",2019-07-23 16:11:36,529.13614184,-13.662761322,-13.428378021,1.861858619,1.9488236036,-49.05027528,-54.083875173,-52.342424731,-49.05027528,-46.663190498,"col7"
"64759","2019-07-23",2019-07-23 16:11:37,529.13614184,-13.662761322,-13.428378021,1.861858619,1.9488236036,-49.05027528,-54.083875173,-52.342424731,-49.05027528,-46.663190498,"col7"
"64760","2019-07-23",2019-07-23 16:11:38,528.98145101,-13.662761322,-13.428378021,1.861858619,1.9488236036,-49.05027528,-54.083875173,-52.342424731,-49.05027528,-46.663190498,"col7"
"64761","2019-07-23",2019-07-23 16:11:39,528.98145101,-14.599880825,-13.858318218,1.861858619,1.9488236036,-49.05027528,-54.083875173,-52.342424731,-49.05027528,-46.663190498,"col7"
"64762","2019-07-23",2019-07-23 16:11:40,528.98145101,-14.599880825,-13.858318218,1.8518312904,1.9457530839,-48.82548537,-47.764392918,-50.826368571,-48.82548537,-46.405681372,"col7"
"64763","2019-07-23",2019-07-23 16:11:41,528.98145101,-14.599880825,-13.858318218,1.8518312904,1.9457530839,-48.82548537,-47.764392918,-50.826368571,-48.82548537,-46.405681372,"col7"
"64764","2019-07-23",2019-07-23 16:11:42,528.6730108,-14.599880825,-13.858318218,1.8518312904,1.9457530839,-48.82548537,-47.764392918,-50.826368571,-48.82548537,-46.405681372,"col7"
"64765","2019-07-23",2019-07-23 16:11:42,528.6730108,-11.737991686,-13.540528815,1.8518312904,1.9457530839,-48.82548537,-47.764392918,-50.826368571,-48.82548537,-46.405681372,"col7"
"64766","2019-07-23",2019-07-23 16:11:43,528.6730108,-11.737991686,-13.540528815,1.84513391,1.9436206179,-49.175166318,-46.946810417,-49.732436819,-49.175166318,-46.28095154,"col7"
"64767","2019-07-23",2019-07-23 16:11:44,528.6730108,-11.737991686,-13.540528815,1.84513391,1.9436206179,-49.175166318,-46.946810417,-49.732436819,-49.175166318,-46.28095154,"col7"
"64768","2019-07-23",2019-07-23 16:11:45,528.34606129,-11.737991686,-13.540528815,1.84513391,1.9436206179,-49.175166318,-46.946810417,-49.732436819,-49.175166318,-46.28095154,"col7"
"64769","2019-07-23",2019-07-23 16:11:46,528.34606129,-13.158936442,-13.262549081,1.84513391,1.9436206179,-49.175166318,-46.946810417,-49.732436819,-49.175166318,-46.28095154,"col7"
"64770","2019-07-23",2019-07-23 16:11:47,528.34606129,-13.158936442,-13.262549081,1.8541594908,1.9419391421,-43.494798878,-46.00977933,-49.651129101,-43.494798878,-46.084213678,"col7"
"64771","2019-07-23",2019-07-23 16:11:48,528.34606129,-13.158936442,-13.262549081,1.8541594908,1.9419391421,-43.494798878,-46.00977933,-49.651129101,-43.494798878,-46.084213678,"col7"
"64772","2019-07-23",2019-07-23 16:11:49,528.48990941,-13.158936442,-13.262549081,1.8541594908,1.9419391421,-43.494798878,-46.00977933,-49.651129101,-43.494798878,-46.084213678,"col7"
"64773","2019-07-23",2019-07-23 16:11:49,528.48990941,-13.951830142,-13.399509093,1.8541594908,1.9419391421,-43.494798878,-46.00977933,-49.651129101,-43.494798878,-46.084213678,"col7"
"64774","2019-07-23",2019-07-23 16:11:50,528.48990941,-13.951830142,-13.399509093,1.8460466322,1.939681913,-46.036343333,-44.71952131,-49.316795975,-46.036343333,-46.444678294,"col7"
"64775","2019-07-23",2019-07-23 16:11:51,528.48990941,-13.951830142,-13.399509093,1.8460466322,1.939681913,-46.036343333,-44.71952131,-49.316795975,-46.036343333,-46.444678294,"col7"
"64776","2019-07-23",2019-07-23 16:11:52,528.64431993,-13.951830142,-13.399509093,1.8460466322,1.939681913,-46.036343333,-44.71952131,-49.316795975,-46.036343333,-46.444678294,"col7"
"64777","2019-07-23",2019-07-23 16:11:53,528.64431993,-13.711820171,-13.507963377,1.8460466322,1.939681913,-46.036343333,-44.71952131,-49.316795975,-46.036343333,-46.444678294,"col7"
"64778","2019-07-23",2019-07-23 16:11:54,528.64431993,-13.711820171,-13.507963377,1.8750829203,1.9386297575,-53.21612678,-64.289781972,-51.076148662,-53.21612678,-47.485843775,"col7"
"64779","2019-07-23",2019-07-23 16:11:55,528.64431993,-13.711820171,-13.507963377,1.8750829203,1.9386297575,-53.21612678,-64.289781972,-51.076148662,-53.21612678,-47.485843775,"col7"
"64780","2019-07-23",2019-07-23 16:11:56,528.67153429,-13.711820171,-13.507963377,1.8750829203,1.9386297575,-53.21612678,-64.289781972,-51.076148662,-53.21612678,-47.485843775,"col7"
"64781","2019-07-23",2019-07-23 16:11:56,528.67153429,-11.550037808,-13.144022001,1.8750829203,1.9386297575,-53.21612678,-64.289781972,-51.076148662,-53.21612678,-47.485843775,"col7"
"64782","2019-07-23",2019-07-23 16:11:57,528.67153429,-11.550037808,-13.144022001,1.8625427739,1.93649246,-49.893047288,-55.182792022,-51.511965161,-49.893047288,-48.243883898,"col7"
"64783","2019-07-23",2019-07-23 16:11:58,528.67153429,-11.550037808,-13.144022001,1.8625427739,1.93649246,-49.893047288,-55.182792022,-51.511965161,-49.893047288,-48.243883898,"col7"
"64784","2019-07-23",2019-07-23 16:11:59,528.48787932,-11.550037808,-13.144022001,1.8625427739,1.93649246,-49.893047288,-55.182792022,-51.511965161,-49.893047288,-48.243883898,"col7"
"64785","2019-07-23",2019-07-23 16:12:00,528.48787932,-10.453176282,-12.79379041,1.8625427739,1.93649246,-49.893047288,-55.182792022,-51.511965161,-49.893047288,-48.243883898,"col7"
"64786","2019-07-23",2019-07-23 16:12:01,528.48787932,-10.453176282,-12.79379041,1.8482420617,1.935429404,-50.46161215,-49.622197575,-51.761660227,-50.46161215,-48.809200299,"col7"
"64787","2019-07-23",2019-07-23 16:12:02,528.48787932,-10.453176282,-12.79379041,1.8482420617,1.935429404,-50.46161215,-49.622197575,-51.761660227,-50.46161215,-48.809200299,"col7"
"64788","2019-07-23",2019-07-23 16:12:03,528.32006614,-10.453176282,-12.79379041,1.8482420617,1.935429404,-50.46161215,-49.622197575,-51.761660227,-50.46161215,-48.809200299,"col7"
"64789","2019-07-23",2019-07-23 16:12:03,528.32006614,-13.17818253,-12.889401912,1.8482420617,1.935429404,-50.46161215,-49.622197575,-51.761660227,-50.46161215,-48.809200299,"col7"
"64790","2019-07-23",2019-07-23 16:12:04,528.32006614,-13.17818253,-12.889401912,1.8488189972,1.9338523298,-55.559845521,-54.944718259,-51.507096553,-55.559845521,-49.523633435,"col7"
"64791","2019-07-23",2019-07-23 16:12:05,528.32006614,-13.17818253,-12.889401912,1.8488189972,1.9338523298,-55.559845521,-54.944718259,-51.507096553,-55.559845521,-49.523633435,"col7"
"64792","2019-07-23",2019-07-23 16:12:06,528.56705243,-13.17818253,-12.889401912,1.8488189972,1.9338523298,-55.559845521,-54.944718259,-51.507096553,-55.559845521,-49.523633435,"col7"
"64793","2019-07-23",2019-07-23 16:12:07,528.56705243,-14.402867954,-12.971635982,1.8488189972,1.9338523298,-55.559845521,-54.944718259,-51.507096553,-55.559845521,-49.523633435,"col7"
"64794","2019-07-23",2019-07-23 16:12:08,528.56705243,-14.402867954,-12.971635982,1.8612230349,1.9324288591,-48.445606793,-55.785410848,-51.696156072,-48.445606793,-49.456448048,"col7"
"64795","2019-07-23",2019-07-23 16:12:09,528.56705243,-14.402867954,-12.971635982,1.8612230349,1.9324288591,-48.445606793,-55.785410848,-51.696156072,-48.445606793,-49.456448048,"col7"
"64796","2019-07-23",2019-07-23 16:12:10,528.42363981,-14.402867954,-12.971635982,1.8612230349,1.9324288591,-48.445606793,-55.785410848,-51.696156072,-48.445606793,-49.456448048,"col7"
"64797","2019-07-23",2019-07-23 16:12:10,528.42363981,-14.937496812,-13.00914887,1.8612230349,1.9324288591,-48.445606793,-55.785410848,-51.696156072,-48.445606793,-49.456448048,"col7"
"64798","2019-07-23",2019-07-23 16:12:11,528.42363981,-14.937496812,-13.00914887,1.8635103451,1.9320573371,-54.021961475,-59.934256861,-53.048363177,-54.021961475,-50.033834282,"col7"
"64799","2019-07-23",2019-07-23 16:12:12,528.42363981,-14.937496812,-13.00914887,1.8635103451,1.9320573371,-54.021961475,-59.934256861,-53.048363177,-54.021961475,-50.033834282,"col7"
"64800","2019-07-23",2019-07-23 16:12:13,528.57797652,-14.937496812,-13.00914887,1.8635103451,1.9320573371,-54.021961475,-59.934256861,-53.048363177,-54.021961475,-50.033834282,"col7"
"64801","2019-07-23",2019-07-23 16:12:14,528.57797652,-14.003541738,-13.260876653,1.8635103451,1.9320573371,-54.021961475,-59.934256861,-53.048363177,-54.021961475,-50.033834282,"col7"
"64802","2019-07-23",2019-07-23 16:12:15,528.57797652,-14.003541738,-13.260876653,1.8555321251,1.9309413251,-45.201419995,-48.766629944,-53.250565347,-45.201419995,-49.592306913,"col7"
"64803","2019-07-23",2019-07-23 16:12:16,528.57797652,-14.003541738,-13.260876653,1.8555321251,1.9309413251,-45.201419995,-48.766629944,-53.250565347,-45.201419995,-49.592306913,"col7"
"64804","2019-07-23",2019-07-23 16:12:17,528.84100533,-14.003541738,-13.260876653,1.8555321251,1.9309413251,-45.201419995,-48.766629944,-53.250565347,-45.201419995,-49.592306913,"col7"
"64805","2019-07-23",2019-07-23 16:12:17,528.84100533,-15.50496015,-13.521545954,1.8555321251,1.9309413251,-45.201419995,-48.766629944,-53.250565347,-45.201419995,-49.592306913,"col7"
"64806","2019-07-23",2019-07-23 16:12:18,528.84100533,-15.50496015,-13.521545954,1.8486671724,1.9301030826,-44.908290246,-44.509331701,-53.083848944,-44.908290246,-49.749361509,"col7"
"64807","2019-07-23",2019-07-23 16:12:19,528.84100533,-15.50496015,-13.521545954,1.8486671724,1.9301030826,-44.908290246,-44.509331701,-53.083848944,-44.908290246,-49.749361509,"col7"
"64808","2019-07-23",2019-07-23 16:12:20,528.56980238,-15.50496015,-13.521545954,1.8486671724,1.9301030826,-44.908290246,-44.509331701,-53.083848944,-44.908290246,-49.749361509,"col7"
"64809","2019-07-23",2019-07-23 16:12:21,528.56980238,-14.623224623,-13.596145341,1.8486671724,1.9301030826,-44.908290246,-44.509331701,-53.083848944,-44.908290246,-49.749361509,"col7"
"64810","2019-07-23",2019-07-23 16:12:22,528.56980238,-14.623224623,-13.596145341,1.8628385967,1.9291534879,-57.686919331,-62.189442333,-55.02495128,-57.686919331,-51.043869953,"col7"
"64811","2019-07-23",2019-07-23 16:12:23,528.56980238,-14.623224623,-13.596145341,1.8628385967,1.9291534879,-57.686919331,-62.189442333,-55.02495128,-57.686919331,-51.043869953,"col7"
"64812","2019-07-23",2019-07-23 16:12:24,528.69256702,-14.623224623,-13.596145341,1.8628385967,1.9291534879,-57.686919331,-62.189442333,-55.02495128,-57.686919331,-51.043869953,"col7"
"64813","2019-07-23",2019-07-23 16:12:24,528.69256702,-12.152968114,-13.422939557,1.8628385967,1.9291534879,-57.686919331,-62.189442333,-55.02495128,-57.686919331,-51.043869953,"col7"
"64814","2019-07-23",2019-07-23 16:12:25,528.69256702,-12.152968114,-13.422939557,1.8600271141,1.9282991992,-50.997528399,-55.926123335,-54.095655875,-50.997528399,-50.797359022,"col7"
"64815","2019-07-23",2019-07-23 16:12:26,528.69256702,-12.152968114,-13.422939557,1.8600271141,1.9282991992,-50.997528399,-55.926123335,-54.095655875,-50.997528399,-50.797359022,"col7"
"64816","2019-07-23",2019-07-23 16:12:27,528.78160811,-12.152968114,-13.422939557,1.8600271141,1.9282991992,-50.997528399,-55.926123335,-54.095655875,-50.997528399,-50.797359022,"col7"
"64817","2019-07-23",2019-07-23 16:12:28,528.78160811,-14.467010023,-13.747047581,1.8600271141,1.9282991992,-50.997528399,-55.926123335,-54.095655875,-50.997528399,-50.797359022,"col7"
"64818","2019-07-23",2019-07-23 16:12:29,528.78160811,-14.467010023,-13.747047581,1.8436971518,1.9274003215,-41.032173868,-38.84670828,-52.28053546,-41.032173868,-49.812817531,"col7"
"64819","2019-07-23",2019-07-23 16:12:30,528.78160811,-14.467010023,-13.747047581,1.8436971518,1.9274003215,-41.032173868,-38.84670828,-52.28053546,-41.032173868,-49.812817531,"col7"
"64820","2019-07-23",2019-07-23 16:12:31,527.94246816,-14.467010023,-13.747047581,1.8436971518,1.9274003215,-41.032173868,-38.84670828,-52.28053546,-41.032173868,-49.812817531,"col7"
"64821","2019-07-23",2019-07-23 16:12:31,527.94246816,-11.578037575,-13.872032169,1.8436971518,1.9274003215,-41.032173868,-38.84670828,-52.28053546,-41.032173868,-49.812817531,"col7"
"64822","2019-07-23",2019-07-23 16:12:32,527.94246816,-11.578037575,-13.872032169,1.8562099809,1.9269299341,-46.559823729,-50.594300306,-52.388546874,-46.559823729,-49.379285484,"col7"
"64823","2019-07-23",2019-07-23 16:12:34,527.94246816,-11.578037575,-13.872032169,1.8562099809,1.9269299341,-46.559823729,-50.594300306,-52.388546874,-46.559823729,-49.379285484,"col7"
"64824","2019-07-23",2019-07-23 16:12:34,528.39022406,-11.578037575,-13.872032169,1.8562099809,1.9269299341,-46.559823729,-50.594300306,-52.388546874,-46.559823729,-49.379285484,"col7"
"64825","2019-07-23",2019-07-23 16:12:35,528.39022406,-11.045364645,-13.635052404,1.8562099809,1.9269299341,-46.559823729,-50.594300306,-52.388546874,-46.559823729,-49.379285484,"col7"
"64826","2019-07-23",2019-07-23 16:12:36,528.39022406,-11.045364645,-13.635052404,1.8525576843,1.9260366185,-44.588827207,-47.096444769,-51.516516486,-44.588827207,-48.160283449,"col7"
"64827","2019-07-23",2019-07-23 16:12:37,528.39022406,-11.045364645,-13.635052404,1.8525576843,1.9260366185,-44.588827207,-47.096444769,-51.516516486,-44.588827207,-48.160283449,"col7"
"64828","2019-07-23",2019-07-23 16:12:38,528.52850648,-11.045364645,-13.635052404,1.8525576843,1.9260366185,-44.588827207,-47.096444769,-51.516516486,-44.588827207,-48.160283449,"col7"
"64829","2019-07-23",2019-07-23 16:12:38,528.52850648,-11.202471949,-13.279452848,1.8525576843,1.9260366185,-44.588827207,-47.096444769,-51.516516486,-44.588827207,-48.160283449,"col7"
"64830","2019-07-23",2019-07-23 16:12:39,528.52850648,-11.202471949,-13.279452848,1.8608113979,1.9251622188,-47.119283686,-53.538624502,-51.266873559,-47.119283686,-48.012914215,"col7"
"64831","2019-07-23",2019-07-23 16:12:41,528.52850648,-11.202471949,-13.279452848,1.8608113979,1.9251622188,-47.119283686,-53.538624502,-51.266873559,-47.119283686,-48.012914215,"col7"
"64832","2019-07-23",2019-07-23 16:12:41,528.7226153,-11.202471949,-13.279452848,1.8608113979,1.9251622188,-47.119283686,-53.538624502,-51.266873559,-47.119283686,-48.012914215,"col7"
"64833","2019-07-23",2019-07-23 16:12:42,528.7226153,-13.747687488,-13.147251812,1.8608113979,1.9251622188,-47.119283686,-53.538624502,-51.266873559,-47.119283686,-48.012914215,"col7"
"64834","2019-07-23",2019-07-23 16:12:43,528.7226153,-13.747687488,-13.147251812,1.8502804677,1.9246938015,-54.221331536,-54.885979914,-50.705953898,-54.221331536,-48.035066444,"col7"
"64835","2019-07-23",2019-07-23 16:12:44,528.7226153,-13.747687488,-13.147251812,1.8502804677,1.9246938015,-54.221331536,-54.885979914,-50.705953898,-54.221331536,-48.035066444,"col7"
"64836","2019-07-23",2019-07-23 16:12:45,528.27640745,-13.747687488,-13.147251812,1.8502804677,1.9246938015,-54.221331536,-54.885979914,-50.705953898,-54.221331536,-48.035066444,"col7"
"64837","2019-07-23",2019-07-23 16:12:45,528.27640745,-10.711618546,-12.781482568,1.8502804677,1.9246938015,-54.221331536,-54.885979914,-50.705953898,-54.221331536,-48.035066444,"col7"
"64838","2019-07-23",2019-07-23 16:12:46,528.27640745,-10.711618546,-12.781482568,1.857031233,1.9246069752,-50.270473293,-54.323837081,-51.323421358,-50.270473293,-48.598294588,"col7"
"64839","2019-07-23",2019-07-23 16:12:48,528.27640745,-10.711618546,-12.781482568,1.857031233,1.9246069752,-50.270473293,-54.323837081,-51.323421358,-50.270473293,-48.598294588,"col7"
"64840","2019-07-23",2019-07-23 16:12:48,528.88978289,-10.711618546,-12.781482568,1.857031233,1.9246069752,-50.270473293,-54.323837081,-51.323421358,-50.270473293,-48.598294588,"col7"
"64841","2019-07-23",2019-07-23 16:12:49,528.88978289,-12.80459778,-12.481442305,1.857031233,1.9246069752,-50.270473293,-54.323837081,-51.323421358,-50.270473293,-48.598294588,"col7"
"64842","2019-07-23",2019-07-23 16:12:50,528.88978289,-12.80459778,-12.481442305,1.8547945542,1.9236748197,-49.99896621,-52.746385404,-52.238649547,-49.99896621,-49.163925251,"col7"
"64843","2019-07-23",2019-07-23 16:12:51,528.88978289,-12.80459778,-12.481442305,1.8547945542,1.9236748197,-49.99896621,-52.746385404,-52.238649547,-49.99896621,-49.163925251,"col7"
"64844","2019-07-23",2019-07-23 16:12:52,528.59504721,-12.80459778,-12.481442305,1.8547945542,1.9236748197,-49.99896621,-52.746385404,-52.238649547,-49.99896621,-49.163925251,"col7"
"64845","2019-07-23",2019-07-23 16:12:52,528.59504721,-11.987232634,-12.188554306,1.8547945542,1.9236748197,-49.99896621,-52.746385404,-52.238649547,-49.99896621,-49.163925251,"col7"
"64846","2019-07-23",2019-07-23 16:12:53,528.59504721,-11.987232634,-12.188554306,1.8495484225,1.9232306415,-50.922228897,-52.774737644,-51.192571248,-50.922228897,-48.412292981,"col7"
"64847","2019-07-23",2019-07-23 16:12:55,528.59504721,-11.987232634,-12.188554306,1.8495484225,1.9232306415,-50.922228897,-52.774737644,-51.192571248,-50.922228897,-48.412292981,"col7"
"64848","2019-07-23",2019-07-23 16:12:55,528.54078904,-11.987232634,-12.188554306,1.8495484225,1.9232306415,-50.922228897,-52.774737644,-51.192571248,-50.922228897,-48.412292981,"col7"
"64849","2019-07-23",2019-07-23 16:12:56,528.54078904,-12.635508078,-12.242169857,1.8495484225,1.9232306415,-50.922228897,-52.774737644,-51.192571248,-50.922228897,-48.412292981,"col7"
"64850","2019-07-23",2019-07-23 16:12:57,528.54078904,-12.635508078,-12.242169857,1.8632353368,1.9231923572,-52.21580456,-60.410983931,-51.690889092,-52.21580456,-48.547656999,"col7"
"64851","2019-07-23",2019-07-23 16:12:58,528.54078904,-12.635508078,-12.242169857,1.8632353368,1.9231923572,-52.21580456,-60.410983931,-51.690889092,-52.21580456,-48.547656999,"col7"
