"","DATE","PosixCT","X12CO2","Delta_Raw_iCO2","Delta_30s_iCO2","HR_12CH4","HP_12CH4","Delta_iCH4_Raw","HR_Delta_iCH4_Raw","HR_Delta_iCH4_30s","HP_Delta_iCH4_Raw","HP_Delta_iCH4_30s"
"65587","2019-07-23",2019-07-23 16:23:43,630.59214044,-15.013020236,-13.890325727,2.0778149316,2.0951305102,-44.190718896,-48.472888648,-56.265985949,-44.190718896,-50.372386544
"65588","2019-07-23",2019-07-23 16:23:44,629.92491886,-15.013020236,-13.890325727,2.0778149316,2.0951305102,-44.190718896,-48.472888648,-56.265985949,-44.190718896,-50.372386544
"65589","2019-07-23",2019-07-23 16:23:44,629.92491886,-13.809967485,-13.721816827,2.0778149316,2.0951305102,-44.190718896,-48.472888648,-56.265985949,-44.190718896,-50.372386544
"65590","2019-07-23",2019-07-23 16:23:45,629.92491886,-13.809967485,-13.721816827,2.0768587135,2.0993803845,-49.950637975,-52.99298215,-55.939139216,-49.950637975,-50.152381288
"65591","2019-07-23",2019-07-23 16:23:46,629.92491886,-13.809967485,-13.721816827,2.0768587135,2.0993803845,-49.950637975,-52.99298215,-55.939139216,-49.950637975,-50.152381288
"65592","2019-07-23",2019-07-23 16:23:47,629.33354163,-13.809967485,-13.721816827,2.0768587135,2.0993803845,-49.950637975,-52.99298215,-55.939139216,-49.950637975,-50.152381288
"65593","2019-07-23",2019-07-23 16:23:48,629.33354163,-13.344716191,-13.716004251,2.0768587135,2.0993803845,-49.950637975,-52.99298215,-55.939139216,-49.950637975,-50.152381288
"65594","2019-07-23",2019-07-23 16:23:49,629.33354163,-13.344716191,-13.716004251,2.0865078633,2.102495057,-51.976078671,-59.011821335,-56.609553669,-51.976078671,-50.939913595
"65595","2019-07-23",2019-07-23 16:23:50,629.33354163,-13.344716191,-13.716004251,2.0865078633,2.102495057,-51.976078671,-59.011821335,-56.609553669,-51.976078671,-50.939913595
"65596","2019-07-23",2019-07-23 16:23:51,628.28478198,-13.344716191,-13.716004251,2.0865078633,2.102495057,-51.976078671,-59.011821335,-56.609553669,-51.976078671,-50.939913595
"65597","2019-07-23",2019-07-23 16:23:51,628.28478198,-13.36894163,-13.794186102,2.0865078633,2.102495057,-51.976078671,-59.011821335,-56.609553669,-51.976078671,-50.939913595
"65598","2019-07-23",2019-07-23 16:23:52,628.28478198,-13.36894163,-13.794186102,2.0736900445,2.1052842201,-55.702813991,-57.549318404,-56.70792836,-55.702813991,-51.548657459
"65599","2019-07-23",2019-07-23 16:23:53,628.28478198,-13.36894163,-13.794186102,2.0736900445,2.1052842201,-55.702813991,-57.549318404,-56.70792836,-55.702813991,-51.548657459
"65600","2019-07-23",2019-07-23 16:23:54,627.31941842,-13.36894163,-13.794186102,2.0736900445,2.1052842201,-55.702813991,-57.549318404,-56.70792836,-55.702813991,-51.548657459
"65601","2019-07-23",2019-07-23 16:23:55,627.31941842,-12.778256405,-13.582606725,2.0736900445,2.1052842201,-55.702813991,-57.549318404,-56.70792836,-55.702813991,-51.548657459
"65602","2019-07-23",2019-07-23 16:23:56,627.31941842,-12.778256405,-13.582606725,2.0819048403,2.10744673,-47.732481369,-52.958248705,-56.270851412,-47.732481369,-50.799777908
"65603","2019-07-23",2019-07-23 16:23:57,627.31941842,-12.778256405,-13.582606725,2.0819048403,2.10744673,-47.732481369,-52.958248705,-56.270851412,-47.732481369,-50.799777908
"65604","2019-07-23",2019-07-23 16:23:58,626.61445539,-12.778256405,-13.582606725,2.0819048403,2.10744673,-47.732481369,-52.958248705,-56.270851412,-47.732481369,-50.799777908
"65605","2019-07-23",2019-07-23 16:23:58,626.61445539,-13.388828192,-13.608937195,2.0819048403,2.10744673,-47.732481369,-52.958248705,-56.270851412,-47.732481369,-50.799777908
"65606","2019-07-23",2019-07-23 16:23:59,626.61445539,-13.388828192,-13.608937195,2.0818590484,2.1092810362,-51.283201019,-56.149257653,-55.90756168,-51.283201019,-50.284742787
"65607","2019-07-23",2019-07-23 16:24:00,626.61445539,-13.388828192,-13.608937195,2.0818590484,2.1092810362,-51.283201019,-56.149257653,-55.90756168,-51.283201019,-50.284742787
"65608","2019-07-23",2019-07-23 16:24:01,625.56049693,-13.388828192,-13.608937195,2.0818590484,2.1092810362,-51.283201019,-56.149257653,-55.90756168,-51.283201019,-50.284742787
"65609","2019-07-23",2019-07-23 16:24:02,625.56049693,-14.433205763,-13.707842531,2.0818590484,2.1092810362,-51.283201019,-56.149257653,-55.90756168,-51.283201019,-50.284742787
"65610","2019-07-23",2019-07-23 16:24:03,625.56049693,-14.433205763,-13.707842531,2.0675389289,2.1104971077,-52.920692972,-52.539730506,-55.040519849,-52.920692972,-50.071197159
"65611","2019-07-23",2019-07-23 16:24:04,625.56049693,-14.433205763,-13.707842531,2.0675389289,2.1104971077,-52.920692972,-52.539730506,-55.040519849,-52.920692972,-50.071197159
"65612","2019-07-23",2019-07-23 16:24:05,625.66364043,-14.433205763,-13.707842531,2.0675389289,2.1104971077,-52.920692972,-52.539730506,-55.040519849,-52.920692972,-50.071197159
"65613","2019-07-23",2019-07-23 16:24:05,625.66364043,-14.239495382,-13.765555492,2.0675389289,2.1104971077,-52.920692972,-52.539730506,-55.040519849,-52.920692972,-50.071197159
"65614","2019-07-23",2019-07-23 16:24:06,625.66364043,-14.239495382,-13.765555492,2.0876210378,2.1121892095,-54.549368975,-62.615349615,-55.773394995,-54.549368975,-50.921874152
"65615","2019-07-23",2019-07-23 16:24:07,625.66364043,-14.239495382,-13.765555492,2.0876210378,2.1121892095,-54.549368975,-62.615349615,-55.773394995,-54.549368975,-50.921874152
"65616","2019-07-23",2019-07-23 16:24:08,627.73235194,-14.239495382,-13.765555492,2.0876210378,2.1121892095,-54.549368975,-62.615349615,-55.773394995,-54.549368975,-50.921874152
"65617","2019-07-23",2019-07-23 16:24:09,627.73235194,-13.048948458,-13.713931083,2.0876210378,2.1121892095,-54.549368975,-62.615349615,-55.773394995,-54.549368975,-50.921874152
"65618","2019-07-23",2019-07-23 16:24:10,627.73235194,-13.048948458,-13.713931083,2.0784056016,2.1156834315,-51.793100176,-55.037715112,-55.258590236,-51.793100176,-51.12212156
"65619","2019-07-23",2019-07-23 16:24:11,627.73235194,-13.048948458,-13.713931083,2.0784056016,2.1156834315,-51.793100176,-55.037715112,-55.258590236,-51.793100176,-51.12212156
"65620","2019-07-23",2019-07-23 16:24:12,636.28687108,-13.048948458,-13.713931083,2.0784056016,2.1156834315,-51.793100176,-55.037715112,-55.258590236,-51.793100176,-51.12212156
"65621","2019-07-23",2019-07-23 16:24:12,636.28687108,-13.643399131,-13.56175096,2.0784056016,2.1156834315,-51.793100176,-55.037715112,-55.258590236,-51.793100176,-51.12212156
"65622","2019-07-23",2019-07-23 16:24:13,636.28687108,-13.643399131,-13.56175096,2.0920820046,2.1212660739,-43.268090808,-52.163617783,-55.668671251,-43.268090808,-51.019607328
"65623","2019-07-23",2019-07-23 16:24:14,636.28687108,-13.643399131,-13.56175096,2.0920820046,2.1212660739,-43.268090808,-52.163617783,-55.668671251,-43.268090808,-51.019607328
"65624","2019-07-23",2019-07-23 16:24:15,656.78051889,-13.643399131,-13.56175096,2.0920820046,2.1212660739,-43.268090808,-52.163617783,-55.668671251,-43.268090808,-51.019607328
"65625","2019-07-23",2019-07-23 16:24:16,656.78051889,-14.171530048,-13.601924578,2.0920820046,2.1212660739,-43.268090808,-52.163617783,-55.668671251,-43.268090808,-51.019607328
"65626","2019-07-23",2019-07-23 16:24:17,656.78051889,-14.171530048,-13.601924578,2.0948327963,2.1279911133,-55.264946965,-62.055081945,-56.675571229,-55.264946965,-51.610086105
"65627","2019-07-23",2019-07-23 16:24:18,656.78051889,-14.171530048,-13.601924578,2.0948327963,2.1279911133,-55.264946965,-62.055081945,-56.675571229,-55.264946965,-51.610086105
"65628","2019-07-23",2019-07-23 16:24:19,688.16498032,-14.171530048,-13.601924578,2.0948327963,2.1279911133,-55.264946965,-62.055081945,-56.675571229,-55.264946965,-51.610086105
"65629","2019-07-23",2019-07-23 16:24:19,688.16498032,-13.613821299,-13.631825145,2.0948327963,2.1279911133,-55.264946965,-62.055081945,-56.675571229,-55.264946965,-51.610086105
"65630","2019-07-23",2019-07-23 16:24:20,688.16498032,-13.613821299,-13.631825145,2.1092350475,2.1365873949,-49.076516889,-59.519435186,-56.731972768,-49.076516889,-51.287912574
"65631","2019-07-23",2019-07-23 16:24:21,688.16498032,-13.613821299,-13.631825145,2.1092350475,2.1365873949,-49.076516889,-59.519435186,-56.731972768,-49.076516889,-51.287912574
"65632","2019-07-23",2019-07-23 16:24:22,731.90616781,-13.613821299,-13.631825145,2.1092350475,2.1365873949,-49.076516889,-59.519435186,-56.731972768,-49.076516889,-51.287912574
"65633","2019-07-23",2019-07-23 16:24:23,731.90616781,-15.889952547,-13.91193747,2.1092350475,2.1365873949,-49.076516889,-59.519435186,-56.731972768,-49.076516889,-51.287912574
"65634","2019-07-23",2019-07-23 16:24:24,731.90616781,-15.889952547,-13.91193747,2.0967774852,2.1453488838,-50.837999148,-52.505223417,-56.171517769,-50.837999148,-50.747377591
"65635","2019-07-23",2019-07-23 16:24:25,731.90616781,-15.889952547,-13.91193747,2.0967774852,2.1453488838,-50.837999148,-52.505223417,-56.171517769,-50.837999148,-50.747377591
"65636","2019-07-23",2019-07-23 16:24:26,779.31703379,-15.889952547,-13.91193747,2.0967774852,2.1453488838,-50.837999148,-52.505223417,-56.171517769,-50.837999148,-50.747377591
"65637","2019-07-23",2019-07-23 16:24:26,779.31703379,-15.730341557,-14.239946931,2.0967774852,2.1453488838,-50.837999148,-52.505223417,-56.171517769,-50.837999148,-50.747377591
"65638","2019-07-23",2019-07-23 16:24:27,779.31703379,-15.730341557,-14.239946931,2.1111302554,2.1543071657,-53.951658306,-58.602265415,-56.798630737,-53.951658306,-51.438397251
"65639","2019-07-23",2019-07-23 16:24:28,779.31703379,-15.730341557,-14.239946931,2.1111302554,2.1543071657,-53.951658306,-58.602265415,-56.798630737,-53.951658306,-51.438397251
"65640","2019-07-23",2019-07-23 16:24:29,822.85822472,-15.730341557,-14.239946931,2.1111302554,2.1543071657,-53.951658306,-58.602265415,-56.798630737,-53.951658306,-51.438397251
"65641","2019-07-23",2019-07-23 16:24:30,822.85822472,-15.961995503,-14.52585441,2.1111302554,2.1543071657,-53.951658306,-58.602265415,-56.798630737,-53.951658306,-51.438397251
"65642","2019-07-23",2019-07-23 16:24:31,822.85822472,-15.961995503,-14.52585441,2.1243039264,2.1601821318,-51.016133241,-60.602725818,-57.293460533,-51.016133241,-51.408723053
"65643","2019-07-23",2019-07-23 16:24:32,822.85822472,-15.961995503,-14.52585441,2.1243039264,2.1601821318,-51.016133241,-60.602725818,-57.293460533,-51.016133241,-51.408723053
"65644","2019-07-23",2019-07-23 16:24:33,851.82718143,-15.961995503,-14.52585441,2.1243039264,2.1601821318,-51.016133241,-60.602725818,-57.293460533,-51.016133241,-51.408723053
"65645","2019-07-23",2019-07-23 16:24:33,851.82718143,-18.618746945,-14.990914541,2.1243039264,2.1601821318,-51.016133241,-60.602725818,-57.293460533,-51.016133241,-51.408723053
"65646","2019-07-23",2019-07-23 16:24:34,851.82718143,-18.618746945,-14.990914541,2.1137728314,2.1631115696,-53.293033312,-56.797509572,-57.766547096,-53.293033312,-51.450094202
"65647","2019-07-23",2019-07-23 16:24:35,851.82718143,-18.618746945,-14.990914541,2.1137728314,2.1631115696,-53.293033312,-56.797509572,-57.766547096,-53.293033312,-51.450094202
"65648","2019-07-23",2019-07-23 16:24:36,862.49517851,-18.618746945,-14.990914541,2.1137728314,2.1631115696,-53.293033312,-56.797509572,-57.766547096,-53.293033312,-51.450094202
"65649","2019-07-23",2019-07-23 16:24:37,862.49517851,-15.985193353,-15.184880982,2.1137728314,2.1631115696,-53.293033312,-56.797509572,-57.766547096,-53.293033312,-51.450094202
"65650","2019-07-23",2019-07-23 16:24:38,862.49517851,-15.985193353,-15.184880982,2.1194514025,2.1623045413,-53.195743506,-59.761459675,-57.449448214,-53.195743506,-51.299691372
"65651","2019-07-23",2019-07-23 16:24:39,862.49517851,-15.985193353,-15.184880982,2.1194514025,2.1623045413,-53.195743506,-59.761459675,-57.449448214,-53.195743506,-51.299691372
"65652","2019-07-23",2019-07-23 16:24:39,854.57221913,-15.985193353,-15.184880982,2.1194514025,2.1623045413,-53.195743506,-59.761459675,-57.449448214,-53.195743506,-51.299691372
"65653","2019-07-23",2019-07-23 16:24:40,854.57221913,-16.56188448,-15.575207207,2.1194514025,2.1623045413,-53.195743506,-59.761459675,-57.449448214,-53.195743506,-51.299691372
"65654","2019-07-23",2019-07-23 16:24:41,854.57221913,-16.56188448,-15.575207207,2.1188481782,2.1590273096,-46.369073606,-54.91108332,-57.435378014,-46.369073606,-50.697021754
"65655","2019-07-23",2019-07-23 16:24:42,854.57221913,-16.56188448,-15.575207207,2.1188481782,2.1590273096,-46.369073606,-54.91108332,-57.435378014,-46.369073606,-50.697021754
"65656","2019-07-23",2019-07-23 16:24:43,832.10465448,-16.56188448,-15.575207207,2.1188481782,2.1590273096,-46.369073606,-54.91108332,-57.435378014,-46.369073606,-50.697021754
"65657","2019-07-23",2019-07-23 16:24:44,832.10465448,-16.969768336,-15.944803785,2.1188481782,2.1590273096,-46.369073606,-54.91108332,-57.435378014,-46.369073606,-50.697021754
"65658","2019-07-23",2019-07-23 16:24:45,832.10465448,-16.969768336,-15.944803785,2.0937055686,2.1531310918,-58.214764285,-57.927642186,-58.07582517,-58.214764285,-52.357763251
"65659","2019-07-23",2019-07-23 16:24:46,832.10465448,-16.969768336,-15.944803785,2.0937055686,2.1531310918,-58.214764285,-57.927642186,-58.07582517,-58.214764285,-52.357763251
"65660","2019-07-23",2019-07-23 16:24:47,800.35755413,-16.969768336,-15.944803785,2.0937055686,2.1531310918,-58.214764285,-57.927642186,-58.07582517,-58.214764285,-52.357763251
"65661","2019-07-23",2019-07-23 16:24:47,800.35755413,-16.101586597,-16.159254513,2.0937055686,2.1531310918,-58.214764285,-57.927642186,-58.07582517,-58.214764285,-52.357763251
"65662","2019-07-23",2019-07-23 16:24:48,800.35755413,-16.101586597,-16.159254513,2.1124514583,2.1457112042,-44.520508417,-57.764761594,-57.599122909,-44.520508417,-51.163936746
"65663","2019-07-23",2019-07-23 16:24:49,800.35755413,-16.101586597,-16.159254513,2.1124514583,2.1457112042,-44.520508417,-57.764761594,-57.599122909,-44.520508417,-51.163936746
"65664","2019-07-23",2019-07-23 16:24:50,764.88928445,-16.101586597,-16.159254513,2.1124514583,2.1457112042,-44.520508417,-57.764761594,-57.599122909,-44.520508417,-51.163936746
"65665","2019-07-23",2019-07-23 16:24:51,764.88928445,-13.993954764,-16.201491565,2.1124514583,2.1457112042,-44.520508417,-57.764761594,-57.599122909,-44.520508417,-51.163936746
"65666","2019-07-23",2019-07-23 16:24:52,764.88928445,-13.993954764,-16.201491565,2.0978536703,2.1387495689,-51.04890216,-59.533836711,-57.600723079,-51.04890216,-51.383090665
"65667","2019-07-23",2019-07-23 16:24:53,764.88928445,-13.993954764,-16.201491565,2.0978536703,2.1387495689,-51.04890216,-59.533836711,-57.600723079,-51.04890216,-51.383090665
"65668","2019-07-23",2019-07-23 16:24:54,732.23121768,-13.993954764,-16.201491565,2.0978536703,2.1387495689,-51.04890216,-59.533836711,-57.600723079,-51.04890216,-51.383090665
"65669","2019-07-23",2019-07-23 16:24:54,732.23121768,-15.31925984,-16.138081264,2.0978536703,2.1387495689,-51.04890216,-59.533836711,-57.600723079,-51.04890216,-51.383090665
"65670","2019-07-23",2019-07-23 16:24:55,732.23121768,-15.31925984,-16.138081264,2.0797427697,2.1320260033,-52.908519277,-56.677504606,-58.064309877,-52.908519277,-51.613148457
"65671","2019-07-23",2019-07-23 16:24:56,732.23121768,-15.31925984,-16.138081264,2.0797427697,2.1320260033,-52.908519277,-56.677504606,-58.064309877,-52.908519277,-51.613148457
"65672","2019-07-23",2019-07-23 16:24:57,704.58131143,-15.31925984,-16.138081264,2.0797427697,2.1320260033,-52.908519277,-56.677504606,-58.064309877,-52.908519277,-51.613148457
"65673","2019-07-23",2019-07-23 16:24:58,704.58131143,-14.51843625,-16.003425119,2.0797427697,2.1320260033,-52.908519277,-56.677504606,-58.064309877,-52.908519277,-51.613148457
"65674","2019-07-23",2019-07-23 16:24:59,704.58131143,-14.51843625,-16.003425119,2.0821541936,2.1272649629,-50.573851681,-58.020164963,-57.99963205,-50.573851681,-51.237836609
"65675","2019-07-23",2019-07-23 16:25:00,704.58131143,-14.51843625,-16.003425119,2.0821541936,2.1272649629,-50.573851681,-58.020164963,-57.99963205,-50.573851681,-51.237836609
"65676","2019-07-23",2019-07-23 16:25:01,683.23970221,-14.51843625,-16.003425119,2.0821541936,2.1272649629,-50.573851681,-58.020164963,-57.99963205,-50.573851681,-51.237836609
"65677","2019-07-23",2019-07-23 16:25:01,683.23970221,-13.306599888,-15.708381162,2.0821541936,2.1272649629,-50.573851681,-58.020164963,-57.99963205,-50.573851681,-51.237836609
"65678","2019-07-23",2019-07-23 16:25:02,683.23970221,-13.306599888,-15.708381162,2.0609573749,2.123561982,-50.76549387,-53.495253108,-57.20991286,-50.76549387,-51.209987791
"65679","2019-07-23",2019-07-23 16:25:03,683.23970221,-13.306599888,-15.708381162,2.0609573749,2.123561982,-50.76549387,-53.495253108,-57.20991286,-50.76549387,-51.209987791
"65680","2019-07-23",2019-07-23 16:25:04,670.30287564,-13.306599888,-15.708381162,2.0609573749,2.123561982,-50.76549387,-53.495253108,-57.20991286,-50.76549387,-51.209987791
"65681","2019-07-23",2019-07-23 16:25:05,670.30287564,-15.040358454,-15.31078244,2.0609573749,2.123561982,-50.76549387,-53.495253108,-57.20991286,-50.76549387,-51.209987791
"65682","2019-07-23",2019-07-23 16:25:06,670.30287564,-15.040358454,-15.31078244,2.0794043098,2.1218689794,-45.061633437,-54.145724013,-56.91527002,-45.061633437,-50.295387804
"65683","2019-07-23",2019-07-23 16:25:07,670.30287564,-15.040358454,-15.31078244,2.0794043098,2.1218689794,-45.061633437,-54.145724013,-56.91527002,-45.061633437,-50.295387804
"65684","2019-07-23",2019-07-23 16:25:08,662.68197112,-15.040358454,-15.31078244,2.0794043098,2.1218689794,-45.061633437,-54.145724013,-56.91527002,-45.061633437,-50.295387804
"65685","2019-07-23",2019-07-23 16:25:08,662.68197112,-13.02018066,-14.981336586,2.0794043098,2.1218689794,-45.061633437,-54.145724013,-56.91527002,-45.061633437,-50.295387804
"65686","2019-07-23",2019-07-23 16:25:09,662.68197112,-13.02018066,-14.981336586,2.0793175258,2.1216337855,-51.282769746,-61.012175894,-57.054238488,-51.282769746,-50.082835164
"65687","2019-07-23",2019-07-23 16:25:10,662.68197112,-13.02018066,-14.981336586,2.0793175258,2.1216337855,-51.282769746,-61.012175894,-57.054238488,-51.282769746,-50.082835164
"65688","2019-07-23",2019-07-23 16:25:11,658.59415066,-13.02018066,-14.981336586,2.0793175258,2.1216337855,-51.282769746,-61.012175894,-57.054238488,-51.282769746,-50.082835164
"65689","2019-07-23",2019-07-23 16:25:12,658.59415066,-12.68756946,-14.550857139,2.0793175258,2.1216337855,-51.282769746,-61.012175894,-57.054238488,-51.282769746,-50.082835164
"65690","2019-07-23",2019-07-23 16:25:13,658.59415066,-12.68756946,-14.550857139,2.0718575389,2.1228905321,-52.800869271,-56.892249234,-57.274368034,-52.800869271,-50.797479127
"65691","2019-07-23",2019-07-23 16:25:14,658.59415066,-12.68756946,-14.550857139,2.0718575389,2.1228905321,-52.800869271,-56.892249234,-57.274368034,-52.800869271,-50.797479127
"65692","2019-07-23",2019-07-23 16:25:15,656.21232867,-12.68756946,-14.550857139,2.0718575389,2.1228905321,-52.800869271,-56.892249234,-57.274368034,-52.800869271,-50.797479127
"65693","2019-07-23",2019-07-23 16:25:15,656.21232867,-15.357257404,-14.371689258,2.0718575389,2.1228905321,-52.800869271,-56.892249234,-57.274368034,-52.800869271,-50.797479127
"65694","2019-07-23",2019-07-23 16:25:16,656.21232867,-15.357257404,-14.371689258,2.0768569591,2.1249991011,-48.1392112,-55.230989056,-56.974739909,-48.1392112,-49.677973229
"65695","2019-07-23",2019-07-23 16:25:18,656.21232867,-15.357257404,-14.371689258,2.0768569591,2.1249991011,-48.1392112,-55.230989056,-56.974739909,-48.1392112,-49.677973229
"65696","2019-07-23",2019-07-23 16:25:18,654.09060696,-15.357257404,-14.371689258,2.0768569591,2.1249991011,-48.1392112,-55.230989056,-56.974739909,-48.1392112,-49.677973229
"65697","2019-07-23",2019-07-23 16:25:19,654.09060696,-15.13170497,-14.263924632,2.0768569591,2.1249991011,-48.1392112,-55.230989056,-56.974739909,-48.1392112,-49.677973229
"65698","2019-07-23",2019-07-23 16:25:20,654.09060696,-15.13170497,-14.263924632,2.0751391647,2.1269716605,-49.285203355,-55.499434328,-56.723036879,-49.285203355,-50.207383777
"65699","2019-07-23",2019-07-23 16:25:21,654.09060696,-15.13170497,-14.263924632,2.0751391647,2.1269716605,-49.285203355,-55.499434328,-56.723036879,-49.285203355,-50.207383777
"65700","2019-07-23",2019-07-23 16:25:22,651.63437892,-15.13170497,-14.263924632,2.0751391647,2.1269716605,-49.285203355,-55.499434328,-56.723036879,-49.285203355,-50.207383777
"65701","2019-07-23",2019-07-23 16:25:22,651.63437892,-13.469192177,-14.205617678,2.0751391647,2.1269716605,-49.285203355,-55.499434328,-56.723036879,-49.285203355,-50.207383777
"65702","2019-07-23",2019-07-23 16:25:23,651.63437892,-13.469192177,-14.205617678,2.0842140618,2.1282012236,-48.386894873,-57.603258827,-56.508528226,-48.386894873,-49.91160519
"65703","2019-07-23",2019-07-23 16:25:25,651.63437892,-13.469192177,-14.205617678,2.0842140618,2.1282012236,-48.386894873,-57.603258827,-56.508528226,-48.386894873,-49.91160519
"65704","2019-07-23",2019-07-23 16:25:25,646.74579449,-13.469192177,-14.205617678,2.0842140618,2.1282012236,-48.386894873,-57.603258827,-56.508528226,-48.386894873,-49.91160519
"65705","2019-07-23",2019-07-23 16:25:26,646.74579449,-13.657967367,-14.021029626,2.0842140618,2.1282012236,-48.386894873,-57.603258827,-56.508528226,-48.386894873,-49.91160519
"65706","2019-07-23",2019-07-23 16:25:27,646.74579449,-13.657967367,-14.021029626,2.050611993,2.127203598,-53.659345138,-49.74783418,-55.738564845,-53.659345138,-49.995030286
"65707","2019-07-23",2019-07-23 16:25:28,646.74579449,-13.657967367,-14.021029626,2.050611993,2.127203598,-53.659345138,-49.74783418,-55.738564845,-53.659345138,-49.995030286
"65708","2019-07-23",2019-07-23 16:25:29,641.32826576,-13.657967367,-14.021029626,2.050611993,2.127203598,-53.659345138,-49.74783418,-55.738564845,-53.659345138,-49.995030286
"65709","2019-07-23",2019-07-23 16:25:29,641.32826576,-12.125960489,-13.755198986,2.050611993,2.127203598,-53.659345138,-49.74783418,-55.738564845,-53.659345138,-49.995030286
"65710","2019-07-23",2019-07-23 16:25:30,641.32826576,-12.125960489,-13.755198986,2.0710110694,2.1235941046,-51.04802371,-57.853259799,-55.720019827,-51.04802371,-50.047716067
"65711","2019-07-23",2019-07-23 16:25:32,641.32826576,-12.125960489,-13.755198986,2.0710110694,2.1235941046,-51.04802371,-57.853259799,-55.720019827,-51.04802371,-50.047716067
"65712","2019-07-23",2019-07-23 16:25:32,634.20398409,-12.125960489,-13.755198986,2.0710110694,2.1235941046,-51.04802371,-57.853259799,-55.720019827,-51.04802371,-50.047716067
"65713","2019-07-23",2019-07-23 16:25:33,634.20398409,-13.44374742,-13.7704376,2.0710110694,2.1235941046,-51.04802371,-57.853259799,-55.720019827,-51.04802371,-50.047716067
"65714","2019-07-23",2019-07-23 16:25:34,634.20398409,-13.44374742,-13.7704376,2.056648755,2.1190029285,-54.304731624,-58.157136901,-56.238006915,-54.304731624,-50.440964706
"65715","2019-07-23",2019-07-23 16:25:35,634.20398409,-13.44374742,-13.7704376,2.056648755,2.1190029285,-54.304731624,-58.157136901,-56.238006915,-54.304731624,-50.440964706
"65716","2019-07-23",2019-07-23 16:25:36,626.09473615,-13.44374742,-13.7704376,2.056648755,2.1190029285,-54.304731624,-58.157136901,-56.238006915,-54.304731624,-50.440964706
"65717","2019-07-23",2019-07-23 16:25:36,626.09473615,-12.057672516,-13.439028051,2.056648755,2.1190029285,-54.304731624,-58.157136901,-56.238006915,-54.304731624,-50.440964706
"65718","2019-07-23",2019-07-23 16:25:37,626.09473615,-12.057672516,-13.439028051,2.0367600718,2.1168750453,-50.054558015,-49.686940824,-55.74258656,-50.054558015,-50.995734104
"65719","2019-07-23",2019-07-23 16:25:39,626.09473615,-12.057672516,-13.439028051,2.0367600718,2.1168750453,-50.054558015,-49.686940824,-55.74258656,-50.054558015,-50.995734104
"65720","2019-07-23",2019-07-23 16:25:39,619.34777457,-12.057672516,-13.439028051,2.0367600718,2.1168750453,-50.054558015,-49.686940824,-55.74258656,-50.054558015,-50.995734104
"65721","2019-07-23",2019-07-23 16:25:40,619.34777457,-13.517918829,-13.494332292,2.0367600718,2.1168750453,-50.054558015,-49.686940824,-55.74258656,-50.054558015,-50.995734104
"65722","2019-07-23",2019-07-23 16:25:41,619.34777457,-13.517918829,-13.494332292,2.0520847856,2.120776606,-48.54923586,-56.617891961,-55.25433279,-48.54923586,-50.692008116
"65723","2019-07-23",2019-07-23 16:25:42,619.34777457,-13.517918829,-13.494332292,2.0520847856,2.120776606,-48.54923586,-56.617891961,-55.25433279,-48.54923586,-50.692008116
"65724","2019-07-23",2019-07-23 16:25:43,613.2679738,-13.517918829,-13.494332292,2.0520847856,2.120776606,-48.54923586,-56.617891961,-55.25433279,-48.54923586,-50.692008116
"65725","2019-07-23",2019-07-23 16:25:43,613.2679738,-13.754589065,-13.612890026,2.0520847856,2.120776606,-48.54923586,-56.617891961,-55.25433279,-48.54923586,-50.692008116
"65726","2019-07-23",2019-07-23 16:25:44,613.2679738,-13.754589065,-13.612890026,2.0410872282,2.1288736751,-52.805354498,-56.940147482,-55.259654818,-52.805354498,-50.692506475
"65727","2019-07-23",2019-07-23 16:25:46,613.2679738,-13.754589065,-13.612890026,2.0410872282,2.1288736751,-52.805354498,-56.940147482,-55.259654818,-52.805354498,-50.692506475
"65728","2019-07-23",2019-07-23 16:25:46,608.84984937,-13.754589065,-13.612890026,2.0410872282,2.1288736751,-52.805354498,-56.940147482,-55.259654818,-52.805354498,-50.692506475
"65729","2019-07-23",2019-07-23 16:25:47,608.84984937,-11.886696618,-13.227272161,2.0410872282,2.1288736751,-52.805354498,-56.940147482,-55.259654818,-52.805354498,-50.692506475
"65730","2019-07-23",2019-07-23 16:25:48,608.84984937,-11.886696618,-13.227272161,2.0508159787,2.1423197933,-51.135039557,-58.093998571,-55.577766986,-51.135039557,-51.025376292
"65731","2019-07-23",2019-07-23 16:25:49,608.84984937,-11.886696618,-13.227272161,2.0508159787,2.1423197933,-51.135039557,-58.093998571,-55.577766986,-51.135039557,-51.025376292
"65732","2019-07-23",2019-07-23 16:25:50,606.36718407,-11.886696618,-13.227272161,2.0508159787,2.1423197933,-51.135039557,-58.093998571,-55.577766986,-51.135039557,-51.025376292
"65733","2019-07-23",2019-07-23 16:25:50,606.36718407,-15.830955156,-13.304966626,2.0508159787,2.1423197933,-51.135039557,-58.093998571,-55.577766986,-51.135039557,-51.025376292
"65734","2019-07-23",2019-07-23 16:25:51,606.36718407,-15.830955156,-13.304966626,2.0579748735,2.1591240965,-51.924008792,-58.517057326,-55.91305843,-51.924008792,-51.318576896
"65735","2019-07-23",2019-07-23 16:25:53,606.36718407,-15.830955156,-13.304966626,2.0579748735,2.1591240965,-51.924008792,-58.517057326,-55.91305843,-51.924008792,-51.318576896
